Vehicle ID,Charger ID,Local Connect Time,Local Disconnect Time,Local Charge Start Time,Local Charge End Time,Average Power,Max Power,Total Energy Delivered,Starting SOC,Ending SOC
EV026,CH007-CH008,,,1/12/2018 13:20,1/12/2018 13:27,149.125,261.62,18.492,56.5,81.5
EV026,CH007-CH008,,,1/12/2018 12:22,1/12/2018 12:25,220.454,266.48,11.915,56,72.5
EV026,CH007-CH008,,,1/12/2018 11:24,1/12/2018 11:29,161.818,266.86,14.291,62.5,83.5
EV026,CH007-CH008,,,1/12/2018 10:23,1/12/2018 10:35,143.83,268.66,14.151,60,98
EV026,CH007-CH008,,,1/12/2018 9:14,1/12/2018 9:24,317.356,378.24,38.029,49,99.5
EV026,CH007-CH008,,,1/11/2018 18:59,1/11/2018 19:04,276.515,372.4,17.487,76.5,100
EV026,CH007-CH008,,,1/11/2018 16:57,1/11/2018 17:05,292.48,367.88,32.174,57,100
EV026,CH007-CH008,,,1/11/2018 15:55,1/11/2018 16:00,159.791,177.02,13.539,57,75.5
EV026,CH007-CH008,,,1/11/2018 14:00,1/11/2018 14:00,76.38,142.1,0.235,,68
EV026,CH007-CH008,,,1/11/2018 11:45,1/11/2018 11:50,137.177,146.24,11.494,59,75
EV026,CH007-CH008,,,1/11/2018 10:56,1/11/2018 11:05,182.924,241,33.435,50,95
EV026,CH007-CH008,,,1/11/2018 9:50,1/11/2018 10:01,132.602,252.76,26.25,50.5,85.5
EV026,CH007-CH008,,,1/11/2018 8:56,1/11/2018 9:00,212.361,229.2,12.163,51.5,67.5
EV026,CH007-CH008,,,1/11/2018 7:52,1/11/2018 8:05,138.428,242.16,18.567,39.5,82.5
EV026,CH007-CH008,,,1/10/2018 8:56,1/10/2018 9:09,223.515,267.8,45.962,37,98.5
EV026,CH007-CH008,,,1/10/2018 8:00,1/10/2018 8:10,123.205,129.58,21.738,30.5,59.5
EV026,CH007-CH008,,,1/10/2018 7:05,1/10/2018 7:10,168.388,188.18,14.613,,54.5
EV026,CH007-CH008,,,1/8/2018 19:02,1/8/2018 19:08,260.626,361.58,20.881,72.5,100
EV026,CH007-CH008,,,1/8/2018 17:53,1/8/2018 18:00,169.392,256.46,4.128,67.5,100
EV026,CH007-CH008,,,1/8/2018 16:52,1/8/2018 17:00,187.185,269.88,24.308,65,99.5
EV026,CH007-CH008,,,1/8/2018 15:47,1/8/2018 15:55,142.429,263.82,29.629,53.5,92.5
EV026,CH007-CH008,,,1/8/2018 14:55,1/8/2018 15:00,234.967,304.88,19.976,58.5,86
EV026,CH007-CH008,,,1/8/2018 12:52,1/8/2018 13:00,201.508,245.18,25.633,63,100
EV026,CH007-CH008,,,1/8/2018 11:50,1/8/2018 11:51,69.204,117,1.115,98,99.5
EV026,CH007-CH008,,,1/8/2018 10:52,1/8/2018 10:55,212.896,275.24,11.082,58.5,74.5
EV026,CH007-CH008,,,1/8/2018 9:46,1/8/2018 9:56,174.732,262.24,31.801,57,99.5
EV026,CH007-CH008,,,1/8/2018 8:53,1/8/2018 9:00,302.918,350.82,31.749,54.5,95.5
EV026,CH007-CH008,,,1/8/2018 7:55,1/8/2018 8:00,313.785,319.04,21.835,69,99.5
EV026,CH007-CH008,,,1/8/2018 6:57,1/8/2018 7:06,263.986,332.24,42.358,32.5,88.5
EV026,CH007-CH008,,,1/5/2018 19:01,1/5/2018 19:05,330.241,373.06,20.626,71,98
EV026,CH007-CH008,,,1/5/2018 17:55,1/5/2018 18:00,208.971,294.86,15.144,72.5,91.5
EV026,CH007-CH008,,,1/5/2018 17:00,1/5/2018 17:03,114.803,134.54,4.307,93.5,99
EV026,CH007-CH008,,,1/5/2018 15:55,1/5/2018 16:01,179.145,278.78,20.181,60.5,88
EV026,CH007-CH008,,,1/5/2018 14:59,1/5/2018 15:03,282.877,326.9,22.212,62,92.5
EV026,CH007-CH008,,,1/5/2018 13:55,1/5/2018 13:56,69.39,124.14,1.915,97,100
EV026,CH007-CH008,,,1/5/2018 12:55,1/5/2018 12:58,308.153,373.38,10.182,86,100
EV026,CH007-CH008,,,1/5/2018 11:44,1/5/2018 11:50,206.667,284.46,19.127,62.5,89
EV026,CH007-CH008,,,1/5/2018 11:00,1/5/2018 11:03,190.555,379.1,10.604,85.5,99
EV026,CH007-CH008,,,1/5/2018 9:51,1/5/2018 10:00,228.191,310.76,28.008,61,99.5
EV026,CH007-CH008,,,1/5/2018 8:53,1/5/2018 8:55,258.323,360.9,5.688,74,81
EV026,CH007-CH008,,,1/5/2018 7:55,1/5/2018 8:05,243.263,311.82,29.212,60,100
EV026,CH007-CH008,,,1/5/2018 6:57,1/5/2018 7:06,291.385,356.02,13.261,48.5,99.5
EV026,CH007-CH008,,,1/4/2018 18:07,1/4/2018 18:11,288.933,364.36,18.849,74.5,98.5
EV026,CH007-CH008,,,1/4/2018 16:58,1/4/2018 17:09,235.47,302.82,18.927,47.5,100
EV026,CH007-CH008,,,1/4/2018 15:07,1/4/2018 15:15,200.136,266.3,24.756,47.5,80.5
EV026,CH007-CH008,,,1/4/2018 12:57,1/4/2018 13:03,200.851,282.58,20.713,72.5,99.5
EV026,CH007-CH008,,,1/4/2018 11:53,1/4/2018 11:55,306.096,365.56,6.415,79.5,87.5
EV026,CH007-CH008,,,1/4/2018 10:48,1/4/2018 10:57,223.322,287.1,32.143,56.5,100
EV026,CH007-CH008,,,1/4/2018 8:58,1/4/2018 9:09,175.922,294.14,14.821,55,98.5
EV026,CH007-CH008,,,1/4/2018 8:00,1/4/2018 8:08,186.286,313.88,25.813,59.5,93
EV026,CH007-CH008,,,1/4/2018 7:45,1/4/2018 7:46,223.096,357.6,3.846,55,60.5
EV026,CH007-CH008,,,1/3/2018 19:00,1/3/2018 19:05,269.642,367.5,18.854,74.5,99
EV026,CH007-CH008,,,1/3/2018 17:58,1/3/2018 18:05,197.344,309.76,23.934,55.5,86.5
EV026,CH007-CH008,,,1/3/2018 17:06,1/3/2018 17:09,323.959,368.18,21.002,57.5,86
EV026,CH007-CH008,,,1/3/2018 15:54,1/3/2018 16:00,195.563,304.3,20.371,58.5,86
EV026,CH007-CH008,,,1/3/2018 14:55,1/3/2018 15:00,324.382,365.2,23.867,59,91
EV026,CH007-CH008,,,1/3/2018 13:45,1/3/2018 13:51,233.638,336.34,23.448,66,99.5
EV026,CH007-CH008,,,1/3/2018 12:56,1/3/2018 13:00,275.935,341.32,18.686,67.5,94.5
EV026,CH007-CH008,,,1/3/2018 11:51,1/3/2018 11:56,275.096,355.38,20.279,73,100
EV026,CH007-CH008,,,1/3/2018 10:54,1/3/2018 11:01,117.997,319.44,26.918,62.5,100
EV026,CH007-CH008,,,1/3/2018 9:50,1/3/2018 9:51,134.819,195.54,2.353,96.5,100
EV026,CH007-CH008,,,1/3/2018 8:55,1/3/2018 9:01,227.092,372.9,16.12,78.5,99
EV026,CH007-CH008,,,1/3/2018 7:55,1/3/2018 8:00,274.269,311.22,20.508,67.5,95
EV026,CH007-CH008,,,1/3/2018 6:57,1/3/2018 7:00,219.543,327.7,11.194,27,42.5
EV026,CH007-CH008,,,1/2/2018 20:29,1/2/2018 20:38,341.485,369.92,31.355,58,100
EV026,CH007-CH008,,,1/2/2018 19:03,1/2/2018 19:10,289.68,357.24,11.251,57,100
EV026,CH007-CH008,,,1/2/2018 18:11,1/2/2018 18:12,207.17,362.98,4.801,78.5,84.5
EV026,CH007-CH008,,,1/2/2018 16:54,1/2/2018 17:02,179.993,313.38,9.412,56,100
EV026,CH007-CH008,,,1/2/2018 13:53,1/2/2018 13:57,280.717,330.6,17.097,77,100
EV026,CH007-CH008,,,1/2/2018 12:47,1/2/2018 12:52,269.133,318.74,19.31,74.5,100
EV026,CH007-CH008,,,1/2/2018 11:52,1/2/2018 11:58,292.022,362.98,21.581,71.5,100
EV026,CH007-CH008,,,1/2/2018 10:48,1/2/2018 10:53,276.341,328.82,17.961,76,100
EV026,CH007-CH008,,,1/2/2018 10:00,1/2/2018 10:00,79.584,93.42,0.842,98,99
EV026,CH007-CH008,,,1/2/2018 8:54,1/2/2018 8:55,208.412,330.9,3.594,61,66
EV026,CH007-CH008,,,1/2/2018 7:46,1/2/2018 8:05,36.355,314.76,34.599,53,100
EV026,CH007-CH008,,,12/29/2017 18:59,12/29/2017 19:04,,,17.928,76,99.5
EV026,CH007-CH008,,,12/29/2017 18:00,12/29/2017 18:06,,,25.449,63.5,99
EV026,CH007-CH008,,,12/29/2017 16:59,12/29/2017 17:04,,,18.861,75,99.5
EV026,CH007-CH008,,,12/29/2017 15:46,12/29/2017 15:54,,,27.627,61.5,99
EV026,CH007-CH008,,,12/29/2017 14:55,12/29/2017 14:59,,,23.961,59.5,90.5
EV026,CH007-CH008,,,12/29/2017 13:52,12/29/2017 13:58,,,21.474,71.5,99.5
EV026,CH007-CH008,,,12/29/2017 12:55,12/29/2017 13:03,,,29.82,59,98.5
EV026,CH007-CH008,,,12/29/2017 11:44,12/29/2017 11:49,,,20.138,73.5,98.5
EV026,CH007-CH008,,,12/29/2017 10:51,12/29/2017 10:59,,,29.539,59.5,99
EV026,CH007-CH008,,,12/29/2017 9:44,12/29/2017 9:55,,,33.804,55.5,100
EV026,CH007-CH008,,,12/29/2017 8:55,12/29/2017 9:02,,,33.657,53.5,96
EV026,CH007-CH008,,,12/29/2017 7:51,12/29/2017 8:03,,,42.918,41.5,99
EV026,CH007-CH008,,,12/29/2017 7:05,12/29/2017 7:15,,,47.952,17.5,82.5
EV026,CH007-CH008,,,12/28/2017 20:30,12/28/2017 20:37,,,35.149,52.5,99
EV026,CH007-CH008,,,12/28/2017 19:02,12/28/2017 19:10,,,34.01,55,99
EV026,CH007-CH008,,,12/28/2017 18:11,12/28/2017 18:13,,,10.943,67,83.5
EV026,CH007-CH008,,,12/28/2017 16:53,12/28/2017 17:03,,,32.949,56.5,99
EV026,CH007-CH008,,,12/28/2017 16:00,12/28/2017 16:02,,,14.206,72.5,87
EV026,CH007-CH008,,,12/28/2017 14:48,12/28/2017 14:56,,,25.461,63.5,100
EV026,CH007-CH008,,,12/28/2017 13:57,12/28/2017 14:00,,,16.856,73,92.5
EV026,CH007-CH008,,,12/28/2017 12:47,12/28/2017 12:52,,,19.18,74.5,99.5
EV026,CH007-CH008,,,12/28/2017 11:50,12/28/2017 11:55,,,17.842,76,99.5
EV026,CH007-CH008,,,12/28/2017 10:47,12/28/2017 10:53,,,22.887,67,99
EV026,CH007-CH008,,,12/28/2017 9:51,12/28/2017 9:58,,,24.628,65,98.5
EV026,CH007-CH008,,,12/28/2017 8:52,12/28/2017 9:05,,,47.21,34.5,96
EV026,CH007-CH008,,,12/28/2017 8:02,12/28/2017 8:06,,,18.326,44,67
EV026,CH007-CH008,,,12/28/2017 6:54,12/28/2017 7:02,,,35.79,37.5,84
EV026,CH007-CH008,,,12/28/2017 6:07,12/28/2017 6:13,,,33.113,32.5,73
EV026,CH007-CH008,,,12/28/2017 0:00,12/28/2017 0:16,,,0.516,,85
EV026,CH007-CH008,,,9/28/2017 19:02,9/28/2017 19:06,,,17.109,77,99
EV026,CH007-CH008,,,9/28/2017 18:01,9/28/2017 18:08,,,27.651,61,99
EV026,CH007-CH008,,,9/28/2017 17:04,9/28/2017 17:09,,,21.833,63,96
EV026,CH007-CH008,,,9/28/2017 16:00,9/28/2017 16:08,,,32.527,56,98
EV026,CH007-CH008,,,9/28/2017 15:01,9/28/2017 15:07,,,29.473,55.5,92.5
EV026,CH007-CH008,,,9/28/2017 13:56,9/28/2017 14:02,,,25.669,57.5,96
EV026,CH007-CH008,,,9/28/2017 13:03,9/28/2017 13:09,,,23.515,66,99.5
EV026,CH007-CH008,,,9/28/2017 12:07,9/28/2017 12:14,,,27.62,61.5,99
EV026,CH007-CH008,,,9/28/2017 11:13,9/28/2017 11:20,,,26.885,62.5,99
EV026,CH007-CH008,,,9/28/2017 10:14,9/28/2017 10:19,,,19.688,74,100
EV026,CH007-CH008,,,9/28/2017 9:22,9/28/2017 9:30,,,28.842,60,99
EV026,CH007-CH008,,,9/28/2017 8:08,9/28/2017 8:12,,,10.203,86,100
EV026,CH007-CH008,,,9/27/2017 19:20,9/27/2017 19:27,,,32.96,56,98.5
EV026,CH007-CH008,,,9/27/2017 18:20,9/27/2017 18:25,,,23.237,60,95
EV026,CH007-CH008,,,9/27/2017 17:20,9/27/2017 17:29,,,32.53,56.5,99
EV026,CH007-CH008,,,9/27/2017 16:25,9/27/2017 16:33,,,33.705,55,99
EV026,CH007-CH008,,,9/27/2017 15:26,9/27/2017 15:32,,,26.397,57,96.5
EV026,CH007-CH008,,,9/27/2017 14:20,9/27/2017 14:29,,,33.149,56,99
EV026,CH007-CH008,,,9/27/2017 13:10,9/27/2017 13:16,,,23.986,65.5,99.5
EV026,CH007-CH008,,,9/27/2017 12:15,9/27/2017 12:23,,,30.543,58,99
EV026,CH007-CH008,,,9/27/2017 11:07,9/27/2017 11:12,,,20.765,72.5,99
EV026,CH007-CH008,,,9/27/2017 10:08,9/27/2017 10:12,,,18.017,76,99.5
EV026,CH007-CH008,,,9/27/2017 9:11,9/27/2017 9:17,,,25.761,63.5,98.5
EV026,CH007-CH008,,,9/27/2017 7:57,9/27/2017 8:00,,,9.801,86,99.5
EV026,CH007-CH008,,,9/26/2017 19:19,9/26/2017 19:24,,,21.35,71,99
EV026,CH007-CH008,,,9/26/2017 18:18,9/26/2017 18:26,,,29.697,59,100
EV026,CH007-CH008,,,9/26/2017 17:26,9/26/2017 17:31,,,26.907,60.5,94.5
EV026,CH007-CH008,,,9/26/2017 16:29,9/26/2017 16:38,,,32.603,56.5,99
EV026,CH007-CH008,,,9/26/2017 15:13,9/26/2017 15:20,,,29.537,59,99
EV026,CH007-CH008,,,9/26/2017 14:10,9/26/2017 14:18,,,32.075,57,99
EV026,CH007-CH008,,,9/26/2017 13:10,9/26/2017 13:16,,,25.471,64,99.5
EV026,CH007-CH008,,,9/26/2017 12:06,9/26/2017 12:12,,,26.681,62.5,99
EV026,CH007-CH008,,,9/26/2017 11:05,9/26/2017 11:10,,,21.319,72,99.5
EV026,CH007-CH008,,,9/26/2017 10:08,9/26/2017 10:13,,,21.083,72,99
EV026,CH007-CH008,,,9/26/2017 9:03,9/26/2017 9:08,,,22.374,67.5,99
EV026,CH007-CH008,,,9/26/2017 8:05,9/26/2017 8:09,,,16.789,77.5,99
EV026,CH007-CH008,,,9/22/2017 20:32,9/22/2017 20:40,,,31.255,58,99
EV026,CH007-CH008,,,9/22/2017 19:01,9/22/2017 19:06,,,21.12,72,99
EV026,CH007-CH008,,,9/22/2017 18:09,9/22/2017 18:14,,,20.668,72.5,99
EV026,CH007-CH008,,,9/22/2017 17:00,9/22/2017 17:05,,,20.502,72.5,99
EV026,CH007-CH008,,,9/22/2017 16:06,9/22/2017 16:12,,,24.136,65.5,99.5
EV026,CH007-CH008,,,9/22/2017 15:00,9/22/2017 15:05,,,20.79,72.5,99.5
EV026,CH007-CH008,,,9/22/2017 14:01,9/22/2017 14:07,,,21.869,71.5,100
EV026,CH007-CH008,,,9/22/2017 12:54,9/22/2017 12:59,,,20.128,73.5,99.5
EV026,CH007-CH008,,,9/22/2017 11:56,9/22/2017 12:03,,,25.925,63.5,100
EV026,CH007-CH008,,,9/22/2017 10:55,9/22/2017 10:59,,,15.737,74,99
EV026,CH007-CH008,,,9/22/2017 9:53,9/22/2017 9:57,,,16.786,77.5,99.5
EV026,CH007-CH008,,,9/22/2017 8:57,9/22/2017 9:02,,,19.246,74.5,100
EV026,CH007-CH008,,,9/22/2017 7:54,9/22/2017 7:59,,,17.403,77,99.5
EV026,CH007-CH008,,,9/22/2017 7:01,9/22/2017 7:05,,,15.606,79,99.5
EV026,CH007-CH008,,,9/22/2017 6:07,9/22/2017 6:16,,,31.372,57,99.5
EV026,CH007-CH008,,,9/20/2017 15:34,9/20/2017 15:39,,,21.418,71.5,99
EV026,CH007-CH008,,,9/20/2017 14:26,9/20/2017 14:33,,,28.141,60.5,98.5
EV026,CH007-CH008,,,9/20/2017 13:01,9/20/2017 13:07,,,22.729,67.5,99
EV026,CH007-CH008,,,9/20/2017 11:56,9/20/2017 12:03,,,24.459,65,99
EV026,CH007-CH008,,,9/20/2017 10:52,9/20/2017 11:01,,,40.292,45.5,99
EV026,CH007-CH008,,,9/20/2017 8:55,9/20/2017 9:00,,,19.491,74,99.5
EV026,CH007-CH008,,,9/20/2017 7:56,9/20/2017 8:01,,,17.664,76.5,99.5
EV026,CH007-CH008,,,9/20/2017 7:01,9/20/2017 7:06,,,17.855,76.5,99
EV026,CH007-CH008,,,9/20/2017 6:08,9/20/2017 6:16,,,32.981,56,100
EV026,CH007-CH008,,,9/19/2017 15:33,9/19/2017 15:44,,,18.503,76.5,99.5
EV026,CH007-CH008,,,9/18/2017 19:54,9/18/2017 21:03,,,46.188,35,99.5
EV026,CH007-CH008,,,9/18/2017 16:54,9/18/2017 17:01,,,27.775,61,100
EV026,CH007-CH008,,,9/18/2017 15:56,9/18/2017 16:02,,,20.805,72.5,99.5
EV026,CH007-CH008,,,9/18/2017 14:56,9/18/2017 15:03,,,26.927,62,99.5
EV026,CH007-CH008,,,9/18/2017 13:53,9/18/2017 13:58,,,21.886,68,99
EV026,CH007-CH008,,,9/18/2017 12:47,9/18/2017 12:53,,,22.855,67,100
EV026,CH007-CH008,,,9/18/2017 11:56,9/18/2017 12:01,,,19.64,74,99.5
EV026,CH007-CH008,,,9/18/2017 10:56,9/18/2017 11:02,,,24.466,65,99
EV026,CH007-CH008,,,9/18/2017 10:04,9/18/2017 10:09,,,21.332,72,99
EV026,CH007-CH008,,,9/18/2017 8:57,9/18/2017 9:03,,,22.424,67,99
EV026,CH007-CH008,,,9/18/2017 7:58,9/18/2017 8:02,,,18.102,76,99.5
EV026,CH007-CH008,,,9/18/2017 7:04,9/18/2017 7:09,,,19.333,74.5,99.5
EV026,CH007-CH008,,,9/18/2017 6:06,9/18/2017 6:14,,,33.072,56,100
EV026,CH007-CH008,,,9/15/2017 17:48,9/15/2017 17:56,,,35.908,51.5,99
EV026,CH007-CH008,,,9/15/2017 17:15,9/15/2017 17:19,,,24.662,37.5,67
EV026,CH007-CH008,,,9/15/2017 16:17,9/15/2017 16:22,,,27.365,37,74.5
EV026,CH007-CH008,,,9/15/2017 15:16,9/15/2017 15:21,,,25.082,38,72.5
EV026,CH007-CH008,,,9/15/2017 13:04,9/15/2017 13:10,,,24.488,65,99.5
EV026,CH007-CH008,,,9/15/2017 11:56,9/15/2017 12:01,,,21.394,71.5,99.5
EV026,CH007-CH008,,,9/15/2017 10:46,9/15/2017 10:51,,,18.85,75,99.5
EV026,CH007-CH008,,,9/15/2017 9:58,9/15/2017 10:02,,,16.713,77.5,99
EV026,CH007-CH008,,,9/15/2017 9:03,9/15/2017 9:07,,,17.652,76,98.5
EV026,CH007-CH008,,,9/15/2017 8:02,9/15/2017 8:06,,,16.995,77.5,99.5
EV026,CH007-CH008,,,9/15/2017 7:04,9/15/2017 7:09,,,20.859,72.5,99.5
EV026,CH007-CH008,,,9/15/2017 6:08,9/15/2017 6:17,,,36.36,51,100
EV026,CH007-CH008,,,9/14/2017 20:32,9/14/2017 20:40,,,32.414,56.5,99
EV026,CH007-CH008,,,9/14/2017 19:06,9/14/2017 19:12,,,24.223,65,99
EV026,CH007-CH008,,,9/14/2017 18:06,9/14/2017 18:12,,,22.096,68,99.5
EV026,CH007-CH008,,,9/14/2017 16:55,9/14/2017 17:01,,,24.644,65,99.5
EV026,CH007-CH008,,,9/14/2017 16:01,9/14/2017 16:07,,,24.962,64.5,99.5
EV026,CH007-CH008,,,9/14/2017 14:52,9/14/2017 14:58,,,25.827,63.5,98
EV026,CH007-CH008,,,9/14/2017 14:00,9/14/2017 14:06,,,23.636,66,99
EV026,CH007-CH008,,,9/14/2017 13:00,9/14/2017 13:05,,,20.354,73,100
EV026,CH007-CH008,,,9/14/2017 12:01,9/14/2017 12:05,,,17.59,76.5,99
EV026,CH007-CH008,,,9/14/2017 11:04,9/14/2017 11:08,,,18.019,76,99
EV026,CH007-CH008,,,9/14/2017 10:11,9/14/2017 10:16,,,17.502,76.5,100
EV026,CH007-CH008,,,9/14/2017 9:07,9/14/2017 9:11,,,18.534,75.5,99
EV026,CH007-CH008,,,9/14/2017 8:08,9/14/2017 8:13,,,18.089,76,100
EV026,CH007-CH008,,,9/14/2017 7:03,9/14/2017 7:08,,,19.637,74,99.5
EV026,CH007-CH008,,,9/14/2017 6:09,9/14/2017 6:16,,,34.202,54,99
EV026,CH007-CH008,,,9/6/2017 8:32,9/6/2017 8:41,,,32.908,56,99.5
EV026,CH007-CH008,,,9/1/2017 19:17,9/1/2017 19:25,,,33.693,55.5,99
EV026,CH007-CH008,,,9/1/2017 18:25,9/1/2017 18:33,,,34.622,54,99
EV026,CH007-CH008,,,9/1/2017 17:32,9/1/2017 17:37,,,27.771,55,87
EV026,CH007-CH008,,,9/1/2017 16:32,9/1/2017 16:46,,,44.074,42,99
EV026,CH007-CH008,,,9/1/2017 15:35,9/1/2017 15:40,,,29.514,47,83
EV026,CH007-CH008,,,9/1/2017 14:21,9/1/2017 14:26,,,28.576,54.5,88.5
EV026,CH007-CH008,,,9/1/2017 13:17,9/1/2017 13:21,,,21.396,71,98
EV026,CH007-CH008,,,9/1/2017 12:10,9/1/2017 12:19,,,32.81,56.5,99.5
EV026,CH007-CH008,,,9/1/2017 11:05,9/1/2017 11:14,,,33.986,55,99
EV026,CH007-CH008,,,9/1/2017 10:08,9/1/2017 10:14,,,24.214,65.5,99.5
EV026,CH007-CH008,,,9/1/2017 9:02,9/1/2017 9:11,,,32.897,56.5,99.5
EV026,CH007-CH008,,,9/1/2017 8:05,9/1/2017 8:09,,,16.443,78,99.5
