Vehicle ID,Charger ID,Local Connect Time,Local Disconnect Time,Local Charge Start Time,Local Charge End Time,Average Power,Max Power,Total Energy Delivered,Starting SOC,Ending SOC,SOC Charged
EV061,CH009-CH012,,,05/04/2021 08:00:32,05/04/2021 10:34:34,,,,14,34.8,20.8
EV061,CH009-CH012,,,05/13/2021 08:27:23,05/13/2021 10:43:34,1.20896703547746,16.2187609863281,2.74410229492188,59.6,77.2,17.6
EV061,CH009-CH012,,,05/13/2021 12:09:20,05/13/2021 12:10:18,0.0874201175318504,1.86181823730469,0.00140909087657928,46.8,46.8,0
EV061,CH009-CH012,,,05/14/2021 07:31:04,05/14/2021 10:34:40,2.4257556778671,25.6319995117187,7.422931640625,86,97.2,11.2
EV061,CH009-CH012,,,05/17/2021 12:25:40,05/18/2021 04:03:34,1.84793334038532,25.64,28.886625,37.2,97.2,60
EV061,CH009-CH012,,,05/18/2021 08:12:29,05/18/2021 10:26:52,1.33488716432955,17.3940344238281,2.990125,62.4,79.6,17.2
EV061,CH009-CH012,,,05/18/2021 12:19:42,05/19/2021 08:54:36,2.21420142664852,25.64,45.57206640625,50.4,96.8,46.4
EV061,CH009-CH012,,,05/19/2021 08:54:49,05/20/2021 04:16:59,,25.64,,50.4,97.2,46.8
EV061,CH009-CH012,,,05/20/2021 14:42:31,05/21/2021 04:15:38,2.05781556430533,25.8407958984375,27.887466796875,50.4,97.2,46.8
EV061,CH009-CH012,,,05/21/2021 08:12:34,05/21/2021 10:45:22,1.98954840231274,24.4456713867188,5.06720458984375,75.2,94.4,19.2
EV061,CH009-CH012,,,05/24/2021 08:00:06,05/24/2021 10:46:17,0.00339686210019923,0.940795440673828,0.00940909099578858,21.2,44.8,23.6
EV061,CH009-CH012,,,05/28/2021 08:01:40,05/28/2021 09:06:39,2.05902253695482,22.5582495117187,2.23036352539062,82,90.4,8.40000000000001
EV061,CH009-CH012,,,06/01/2021 07:59:28,06/01/2021 10:49:11,0.441551801709568,9.64021606445312,1.24906823730469,40.8,63.2,22.4
EV061,CH009-CH012,,,06/01/2021 15:21:09,06/02/2021 07:35:08,2.04083627893089,25.8246484375,33.1292734375,47.6,97.2,49.6
EV061,CH009-CH012,,,07/13/2021 10:53:46,07/13/2021 11:26:57,0,,0,18.8,24,5.2
EV061,CH009-CH012,,,07/13/2021 11:48:55,07/13/2021 13:46:33,,,,24,40.4,16.4
EV061,CH009-CH012,,,07/13/2021 13:47:07,07/13/2021 15:52:20,0.244437972203649,6.5855908203125,0.510193176269531,40.4,59.6,19.2
EV061,CH009-CH012,,,09/28/2021 15:23:45,09/29/2021 08:39:30,1.56684147273996,25.64,27.04798828125,21.2,100,78.8
EV061,CH009-CH012,,,09/29/2021 14:11:30,09/30/2021 05:45:39,2.30329066085663,25.856943359375,35.86078515625,63.2,100,36.8
EV061,CH009-CH012,,,09/30/2021 08:32:34,09/30/2021 13:31:20,1.69543316237234,25.181669921875,8.4425224609375,62,100,38
EV061,CH009-CH012,,,10/04/2021 08:18:36,10/04/2021 13:31:54,1.93243494664199,25.2052270507813,10.0906025390625,66.8,100,33.2
EV061,CH009-CH012,,,10/04/2021 16:17:27,10/05/2021 05:34:02,2.14084349523896,25.64,28.4230234375,56.8,100,43.2
EV061,CH009-CH012,,,10/05/2021 08:19:12,10/05/2021 13:36:06,2.03436264188519,25.64,10.7451474609375,69.2,99.6,30.4
EV061,CH009-CH012,,,10/05/2021 16:08:36,10/05/2021 22:47:12,2.10877345215575,25.64,14.009306640625,68,100,32
EV061,CH009-CH012,,,10/06/2021 08:18:11,10/06/2021 08:22:54,0.833106625809558,9.30909118652344,0.0655,64.4,66,1.59999999999999
EV061,CH009-CH012,,,10/07/2021 05:03:35,10/07/2021 05:08:18,0,,0,24,24.4,0.400000000000002
EV061,CH009-CH012,,,10/07/2021 13:28:12,10/07/2021 13:29:17,0,,0,25.2,25.2,0
EV061,CH009-CH012,,,10/07/2021 13:29:32,10/07/2021 13:29:57,0,,0,26.4,26.4,0
EV061,CH009-CH012,,,10/07/2021 13:30:14,10/07/2021 13:44:50,0,,0,26.4,27.6,1.2
EV061,CH009-CH012,,,10/07/2021 13:46:42,10/07/2021 13:51:26,0,,0,27.6,28.4,0.800000000000001
EV061,CH009-CH012,,,10/07/2021 14:47:58,10/07/2021 15:00:54,0,,0,27.6,30.4,2.8
EV061,CH009-CH012,,,10/07/2021 15:04:04,10/08/2021 13:36:53,1.94697064788625,25.6319995117187,43.8986484375,28.8,100,71.2
EV061,CH009-CH012,,,10/11/2021 05:24:00,10/11/2021 05:57:20,2.55937845194934,25.6319995117187,1.42204541015625,99.6,100,0.399999999999991
EV061,CH009-CH012,,,10/11/2021 08:19:17,10/11/2021 13:32:29,1.79123504460673,24.9485009765625,9.350306640625,63.2,98.8,35.6
EV061,CH009-CH012,,,10/11/2021 16:17:44,10/12/2021 06:02:19,2.33902123263974,25.64,32.145580078125,68,100,32
EV061,CH009-CH012,,,10/12/2021 08:16:49,10/12/2021 13:28:09,1.52498615389436,24.203125,7.913318359375,56.8,98.4,41.6
EV061,CH009-CH012,,,10/12/2021 16:13:42,10/13/2021 05:56:50,2.29452810325377,25.64,31.478943359375,65.6,99.6,34
EV061,CH009-CH012,,,10/13/2021 08:17:54,10/13/2021 11:45:32,1.47737211382594,20.9198510742188,5.1127158203125,63.2,90.4,27.2
EV061,CH009-CH012,,,10/13/2021 14:14:21,10/14/2021 05:54:10,2.15827475559057,25.64,33.8064765625,54.4,99.6,45.2
EV061,CH009-CH012,,,10/14/2021 08:11:46,10/14/2021 13:35:14,1.52831868503135,24.6196362304687,8.2395791015625,56.8,97.6,40.8
EV061,CH009-CH012,,,10/14/2021 16:07:10,10/14/2021 16:12:07,0.671541697020146,7.46122741699219,0.0554090919494629,60.4,62,1.6
EV061,CH009-CH012,,,10/15/2021 05:50:51,10/15/2021 05:54:10,0.604226805075181,6.04522705078125,0.0334204559326172,58,58,0
EV061,CH009-CH012,,,10/18/2021 08:20:19,10/18/2021 13:41:34,1.58613436615174,24.761591796875,8.4924775390625,58,98.8,40.8
EV061,CH009-CH012,,,10/18/2021 16:27:50,10/18/2021 16:32:28,0.790100166852875,8.84086364746094,0.0610227279663086,64.4,66,1.59999999999999
EV061,CH009-CH012,,,10/19/2021 05:59:44,10/19/2021 06:04:26,0.625449852455463,6.98181823730469,0.049,59.2,60.8,1.6
EV061,CH009-CH012,,,10/19/2021 06:06:05,10/19/2021 13:32:06,1.87568412749746,25.6319995117187,13.94348828125,59.2,100,40.8
EV061,CH009-CH012,,,10/19/2021 16:05:34,10/20/2021 11:44:05,2.34572764811405,25.64,46.07488671875,62,100,38
EV061,CH009-CH012,,,10/20/2021 14:24:20,10/21/2021 05:56:40,2.310584291433,26.02646484375,35.9043984375,64.4,100,35.6
EV061,CH009-CH012,,,10/21/2021 08:10:09,10/21/2021 13:36:49,1.84161983021438,24.9562841796875,10.026818359375,64.4,99.2,34.8
EV061,CH009-CH012,,,10/21/2021 15:48:12,10/22/2021 05:57:01,2.11097770513021,25.64,29.864216796875,52.8,100,47.2
EV061,CH009-CH012,,,10/22/2021 08:17:51,10/22/2021 12:12:56,1.75292605969659,24.4381030273438,6.86829541015625,66.8,98,31.2
EV061,CH009-CH012,,,10/25/2021 16:36:35,10/26/2021 05:37:53,2.53361523083375,25.64,32.99211328125,92,100,8
EV061,CH009-CH012,,,10/26/2021 08:17:57,10/26/2021 13:39:38,1.63326312826272,25.1895239257812,8.7569775390625,56.8,100,43.2
EV061,CH009-CH012,,,10/26/2021 16:00:03,10/27/2021 05:51:46,2.28321962454321,25.64,31.650169921875,61.6,100,38.4
EV061,CH009-CH012,,,10/27/2021 08:14:51,10/27/2021 11:33:06,1.3212852057136,18.3512731933594,4.36598876953125,64.4,85.6,21.2
EV061,CH009-CH012,,,10/27/2021 14:11:08,10/28/2021 05:38:12,2.10861366258306,25.9134545898437,32.580875,46.8,100,53.2
EV061,CH009-CH012,,,10/28/2021 08:20:26,10/28/2021 13:33:26,1.63241229683049,25.43861328125,8.5159775390625,56.8,100,43.2
EV061,CH009-CH012,,,10/28/2021 16:01:34,10/29/2021 06:07:37,2.32263441513279,25.6480004882813,32.751158203125,64.4,100,35.6
EV061,CH009-CH012,,,10/29/2021 08:39:11,10/29/2021 13:27:19,1.14690053874906,17.8696704101562,5.50782958984375,59.2,84,24.8
EV061,CH009-CH012,,,11/01/2021 08:09:53,11/01/2021 13:29:08,1.72729747183463,25.2052270507813,9.191068359375,63.2,100,36.8
EV061,CH009-CH012,,,11/01/2021 16:04:18,11/01/2021 22:29:28,1.77759360170454,25.4148291015625,11.411181640625,64.4,100,35.6
EV061,CH009-CH012,,,11/02/2021 08:22:09,11/02/2021 08:55:03,0.857504184905649,8.94588623046875,0.470204559326172,62,66,4
EV061,CH009-CH012,,,11/03/2021 15:43:20,11/04/2021 05:47:44,1.47455936783456,25.64,20.7519765625,18.8,100,81.2
EV061,CH009-CH012,,,11/04/2021 08:41:30,11/04/2021 13:21:49,1.03320052469846,18.3512731933594,4.82726123046875,54,85.2,31.2
EV061,CH009-CH012,,,11/04/2021 15:59:55,11/05/2021 05:46:03,1.76759494151914,25.9053759765625,24.337908203125,49.2,100,50.8
EV061,CH009-CH012,,,11/05/2021 08:03:59,11/05/2021 08:24:05,0.579260029160046,6.59170471191406,0.194125,55.6,59.6,3.99999999999999
EV061,CH009-CH012,,,11/05/2021 12:11:28,11/05/2021 13:33:36,0.774056277266769,10.5905456542969,1.05977270507812,55.2,67.6,12.4
EV061,CH009-CH012,,,11/08/2021 08:03:22,11/08/2021 09:42:44,0.727337741854021,10.8258862304688,1.20455676269531,52.8,67.2,14.4
EV061,CH009-CH012,,,11/08/2021 09:44:32,11/08/2021 13:27:39,1.82071445041601,24.769306640625,6.77075,68,99.6,31.6
EV061,CH009-CH012,,,11/08/2021 15:58:07,11/08/2021 16:02:50,0.604883996553605,6.97963623046875,0.0475568199157715,59.2,60.8,1.6
EV061,CH009-CH012,,,11/09/2021 08:06:50,11/09/2021 08:07:49,0,,0,24,24,0
EV061,CH009-CH012,,,11/09/2021 08:08:08,11/09/2021 13:35:10,0.397445427677962,13.8810913085937,2.16630688476562,24,75.2,51.2
EV061,CH009-CH012,,,11/09/2021 15:49:25,11/10/2021 05:48:51,1.71332407254584,25.64,23.970568359375,30,100,70
EV061,CH009-CH012,,,11/10/2021 08:06:32,11/10/2021 11:48:54,1.55265756710157,22.8143969726563,5.75451123046875,61.6,93.6,32
EV061,CH009-CH012,,,11/01/2021 08:09:53,11/01/2021 13:29:08,1.72729747183463,25.2052270507813,9.191068359375,63.2,100,36.8
EV061,CH009-CH012,,,11/01/2021 16:04:18,11/01/2021 22:29:28,1.77759360170454,25.4148291015625,11.411181640625,64.4,100,35.6
EV061,CH009-CH012,,,11/02/2021 08:22:09,11/02/2021 08:55:03,0.857504184905649,8.94588623046875,0.470204559326172,62,66,4
EV061,CH009-CH012,,,11/03/2021 15:43:20,11/04/2021 05:47:44,1.47455936783456,25.64,20.7519765625,18.8,100,81.2
EV061,CH009-CH012,,,11/04/2021 08:41:30,11/04/2021 13:21:49,1.03320052469846,18.3512731933594,4.82726123046875,54,85.2,31.2
EV061,CH009-CH012,,,11/04/2021 15:59:55,11/05/2021 05:46:03,1.76759494151914,25.9053759765625,24.337908203125,49.2,100,50.8
EV061,CH009-CH012,,,11/05/2021 08:03:59,11/05/2021 08:24:05,0.579260029160046,6.59170471191406,0.194125,55.6,59.6,3.99999999999999
EV061,CH009-CH012,,,11/05/2021 12:11:28,11/05/2021 13:33:36,0.774056277266769,10.5905456542969,1.05977270507812,55.2,67.6,12.4
EV061,CH009-CH012,,,11/08/2021 08:03:22,11/08/2021 09:42:44,0.727337741854021,10.8258862304688,1.20455676269531,52.8,67.2,14.4
EV061,CH009-CH012,,,11/08/2021 09:44:32,11/08/2021 13:27:39,1.82071445041601,24.769306640625,6.77075,68,99.6,31.6
EV061,CH009-CH012,,,11/08/2021 15:58:07,11/08/2021 16:02:50,0.604883996553605,6.97963623046875,0.0475568199157715,59.2,60.8,1.6
EV061,CH009-CH012,,,11/09/2021 08:06:50,11/09/2021 08:07:49,0,,0,24,24,0
EV061,CH009-CH012,,,11/09/2021 08:08:08,11/09/2021 13:35:10,0.397445427677962,13.8810913085937,2.16630688476562,24,75.2,51.2
EV061,CH009-CH012,,,11/09/2021 15:49:25,11/10/2021 05:48:51,1.71332407254584,25.64,23.970568359375,30,100,70
EV061,CH009-CH012,,,11/10/2021 08:06:32,11/10/2021 11:48:54,1.55265756710157,22.8143969726563,5.75451123046875,61.6,93.6,32
EV061,CH009-CH012,,,01/04/2022 12:07:19,01/04/2022 14:01:03,0.0254454873307659,2.11745452880859,0.0482386360168457,31.6,50,18.4
EV061,CH009-CH012,,,01/04/2022 14:21:35,01/04/2022 14:49:12,0.297993362229275,3.99963623046875,0.137181823730469,49.2,53.2,4
EV061,CH009-CH012,,,01/04/2022 14:49:55,01/04/2022 15:44:49,0.581652232949322,7.76159118652344,0.532272705078125,52.8,62,9.2
EV061,CH009-CH012,,,01/05/2022 07:56:26,01/05/2022 14:49:21,2.12897740517174,25.6160009765625,14.651681640625,68,100,32
EV061,CH009-CH012,,,03/04/2022 06:41:47,03/04/2022 12:07:08,2.52531272017077,25.6080004882812,13.6935341796875,96,100,4
EV061,CH009-CH012,,,03/07/2022 15:13:50,03/07/2022 21:16:04,2.53987367428683,25.6319995117187,15.3337958984375,96,100,4
EV061,CH009-CH012,,,03/10/2022 11:25:54,03/10/2022 11:30:30,2.2652102556819,25.3672729492188,0.173693176269531,99.6,100,0.399999999999991
EV061,CH009-CH012,,,03/10/2022 11:33:12,03/10/2022 11:37:50,2.25921557444898,25.3672729492188,0.174488632202148,99.6,100,0.399999999999991
EV061,CH009-CH012,,,03/11/2022 08:49:07,03/11/2022 08:53:43,2.26713694154085,25.3672729492188,0.173840911865234,99.6,100,0.399999999999991
EV061,CH009-CH012,,,03/12/2022 22:55:41,03/12/2022 23:00:23,2.27358948826608,25.3672729492188,0.178125,99.6,100,0.399999999999991
EV061,CH009-CH012,,,03/21/2022 11:30:15,03/21/2022 11:34:53,1.17470383840433,13.2613073730469,0.0907272720336914,73.2,75.2,2
EV061,CH009-CH012,,,03/25/2022 13:03:03,03/25/2022 13:07:46,0.187752521226754,2.09454544067383,0.0147613639831543,49.2,50.4,1.2
EV061,CH009-CH012,,,03/28/2022 07:18:30,03/28/2022 07:23:37,0.0630190522814036,0.698181838989258,0.005375,46.8,48,1.2
EV061,CH009-CH012,,,03/28/2022 08:18:39,03/28/2022 08:23:16,0.0832821171668965,0.930318145751953,0.00640909099578857,46.8,47.6,0.799999999999997
EV061,CH009-CH012,,,03/28/2022 08:45:58,03/28/2022 12:39:20,0.957451901689848,17.1695910644531,3.7239658203125,48,84,36
EV061,CH009-CH012,,,03/28/2022 14:01:45,03/28/2022 14:04:11,1.49666378400626,18.6065454101563,0.0607159080505371,84.4,86.8,2.39999999999999
EV061,CH009-CH012,,,03/31/2022 05:11:54,03/31/2022 05:12:16,1.7968407226215,18.1470458984375,0.011375,84.4,84.4,0
EV061,CH009-CH012,,,03/31/2022 08:33:06,03/31/2022 08:37:43,0,,0,39.2,40,0.799999999999997
EV061,CH009-CH012,,,04/05/2022 08:30:38,04/05/2022 08:31:46,0,,0,32.8,33.2,0.400000000000006
EV061,CH009-CH012,,,04/05/2022 08:31:52,04/05/2022 08:36:35,0,,0,32.8,33.6,0.800000000000004
EV061,CH009-CH012,,,04/05/2022 09:22:22,04/05/2022 09:27:00,0,,0,32.8,33.6,0.800000000000004
EV061,CH009-CH012,,,04/05/2022 10:13:03,04/05/2022 10:14:00,0,,0,32.8,33.2,0.400000000000006
EV061,CH009-CH012,,,04/05/2022 10:14:17,04/05/2022 10:18:59,0,,0,32.8,34.4,1.6
EV061,CH009-CH012,,,05/09/2022 10:54:43,05/09/2022 10:55:36,0,,0,3.6,3.6,0
EV061,CH009-CH012,,,05/24/2022 13:22:02,05/25/2022 06:07:59,1.36130187743375,25.9053759765625,22.823533203125,6,100,94
