fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-16 07:37:56;-36,75492;-73,00124;45,6;98,83;2444,6;66;0;0;0;197,66;
2022-11-16 07:38:02;-36,7541;-73,00085;46,7;98,78;2444,6;48;0;0;0;197,56;
2022-11-16 07:38:08;-36,75364;-73,00055;47,7;98,72;2444,7;31;0;0;0;197,44;
2022-11-16 07:38:12;-36,75361;-73,00017;48,4;98,69;2444,7;33;0;0;0;197,38;
2022-11-16 07:38:20;-36,75415;-72,9997;49,8;98,62;2444,7;28;0;0;0;197,24;
2022-11-16 07:38:26;-36,75451;-72,99968;50,8;98,57;2444,8;20;0;0;0;197,14;
2022-11-16 07:38:34;-36,75464;-72,99986;50,8;98,5;2444,8;5;0;0;0;197;
2022-11-16 07:38:37;-36,75466;-72,99994;50,7;98,47;2444,8;6;0;0;0;196,94;
2022-11-16 07:38:40;-36,75466;-73,00009;50,6;98,45;2444,9;24;0;0;0;196,9;
2022-11-16 07:38:56;-36,75418;-73,00178;50,1;98,31;2445;42;0;0;0;196,62;
2022-11-16 07:39:00;-36,75384;-73,00201;50;98,28;2445;41;0;0;0;196,56;
2022-11-16 07:39:04;-36,75351;-73,00178;47,5;98,24;2445;41;0;0;0;196,48;
2022-11-16 07:39:08;-36,75351;-73,00129;44,9;98,21;2445;41;0;0;0;196,42;
2022-11-16 07:39:11;-36,75372;-73,00106;43;98,18;2445;41;0;0;0;196,36;
2022-11-16 07:39:13;-36,75392;-73,00109;42;98,16;2445,1;42;0;0;0;196,32;
2022-11-16 07:39:24;-36,75548;-73,00165;36,8;98,07;2445,1;68;0;0;0;196,14;
2022-11-16 07:39:29;-36,75617;-73,00227;34,4;98,03;2445,2;72;0;0;0;196,06;
2022-11-16 07:39:45;-36,75843;-73,00508;26,7;97,93;2445,4;83;0;0;0;195,86;
2022-11-16 07:40:04;-36,76165;-73,00774;18,4;97,83;2445,8;81;0;0;0;195,66;
2022-11-16 07:40:17;-36,76401;-73,00967;15,8;97,77;2446,1;90;0;0;0;195,54;
2022-11-16 07:40:33;-36,76667;-73,01186;13,2;97,68;2446,5;74;0;0;0;195,36;
2022-11-16 07:40:41;-36,76797;-73,01273;12,2;97,64;2446,6;74;0;0;0;195,28;
2022-11-16 07:40:53;-36,77015;-73,01389;10,7;97,58;2446,9;83;0;0;0;195,16;
2022-11-16 07:41:08;-36,77291;-73,01532;8,9;97,5;2447,2;77;0;0;0;195;
2022-11-16 07:41:17;-36,77445;-73,01619;7,9;97,46;2447,3;72;0;0;0;194,92;
2022-11-16 07:41:39;-36,77765;-73,01832;5,2;97,34;2447,4;61;0;0;0;194,68;
2022-11-16 07:42:01;-36,77919;-73,01932;3,8;97,23;2447,5;0;0;0;0;194,46;
2022-11-16 07:42:02;-36,77919;-73,01932;3,8;97,22;2447,5;1;0;0;0;194,44;
2022-11-16 07:42:03;-36,77919;-73,01932;3,8;97,22;2447,5;0;0;0;0;194,44;
2022-11-16 07:42:04;-36,77919;-73,01932;3,8;97,21;2447,5;1;0;0;0;194,42;
2022-11-16 07:42:06;-36,77919;-73,01934;3,7;97,2;2447,6;0;0;0;0;194,4;
2022-11-16 07:42:18;-36,77921;-73,01934;3,5;97,14;2447,6;1;0;0;0;194,28;
2022-11-16 07:42:26;-36,77926;-73,01936;3,4;97,1;2447,7;0;0;0;0;194,2;
2022-11-16 07:42:35;-36,77929;-73,01936;3,3;97,05;2447,7;5;0;0;0;194,1;
2022-11-16 07:42:47;-36,77972;-73,01968;3,1;96,99;2447,8;20;0;0;0;193,98;
2022-11-16 07:43:20;-36,78077;-73,02036;-2;96,91;2448;11;0;0;0;193,82;
2022-11-16 07:43:29;-36,7809;-73,02044;-3,6;96,89;2448,1;0;0;0;0;193,78;
2022-11-16 07:43:35;-36,7809;-73,02044;-4,6;96,87;2448,1;1;0;0;0;193,74;
2022-11-16 07:43:36;-36,7809;-73,02044;-4,8;96,87;2448,1;0;0;0;0;193,74;
2022-11-16 07:43:39;-36,7809;-73,02044;-4,9;96,86;2448,1;1;0;0;0;193,72;
2022-11-16 07:43:40;-36,7809;-73,02047;-4,8;96,86;2448,1;0;0;0;0;193,72;
2022-11-16 07:43:41;-36,7809;-73,02047;-4,7;96,85;2448,1;0;0;0;0;193,7;
2022-11-16 07:43:43;-36,78093;-73,02047;-4,6;96,85;2448,2;1;0;0;0;193,7;
2022-11-16 07:43:56;-36,78149;-73,02077;-3,8;96,82;2448,2;31;0;0;0;193,64;
2022-11-16 07:44:03;-36,78195;-73,021;-3,3;96,8;2448,2;28;0;0;0;193,6;
2022-11-16 07:44:15;-36,78239;-73,02121;-2,7;96,77;2448,3;6;0;0;0;193,54;
2022-11-16 07:44:23;-36,78259;-73,02131;-2,4;96,74;2448,3;18;0;0;0;193,48;
2022-11-16 07:44:37;-36,78303;-73,02149;-1,8;96,71;2448,4;7;0;0;0;193,42;
2022-11-16 07:44:40;-36,78313;-73,02155;-1,7;96,7;2448,4;18;0;0;0;193,4;
2022-11-16 07:44:54;-36,78374;-73,02183;-1,1;96,66;2448,4;20;0;0;0;193,32;
2022-11-16 07:45:03;-36,78403;-73,02193;-0,8;96,64;2448,5;2;0;0;0;193,28;
2022-11-16 07:45:14;-36,78413;-73,02198;-0,3;96,61;2448,5;7;0;0;0;193,22;
2022-11-16 07:45:19;-36,78418;-73,022;-0,1;96,6;2448,5;0;0;0;0;193,2;
2022-11-16 07:45:20;-36,78418;-73,022;-0,1;96,6;2448,5;0;0;0;0;193,2;
2022-11-16 07:45:31;-36,78421;-73,022;0,4;96,57;2448,6;3;0;0;0;193,14;
2022-11-16 07:45:44;-36,78474;-73,02226;0,9;96,53;2448,6;26;0;0;0;193,06;
2022-11-16 07:46:03;-36,78536;-73,02251;1,7;96,48;2448,7;0;0;0;0;192,96;
2022-11-16 07:46:13;-36,78533;-73,02249;2,1;96,46;2448,7;1;0;0;0;192,92;
2022-11-16 07:46:21;-36,78564;-73,02264;2,4;96,44;2448,8;26;0;0;0;192,88;
2022-11-16 07:46:28;-36,78607;-73,02282;2,7;96,42;2448,8;26;0;0;0;192,84;
2022-11-16 07:46:39;-36,78641;-73,02295;3,1;96,39;2448,8;0;0;0;0;192,78;
2022-11-16 07:46:45;-36,78643;-73,02298;3,3;96,38;2448,9;3;0;0;0;192,76;
2022-11-16 07:46:47;-36,78646;-73,02298;3,4;96,37;2448,9;8;0;0;0;192,74;
2022-11-16 07:46:50;-36,78648;-73,023;3,6;96,36;2448,9;0;0;0;0;192,72;
2022-11-16 07:46:54;-36,78648;-73,023;3,7;96,35;2448,9;1;0;0;0;192,7;
2022-11-16 07:46:59;-36,78653;-73,02303;3,9;96,34;2448,9;6;0;0;0;192,68;
2022-11-16 07:47:11;-36,78704;-73,02325;4,4;96,31;2449;26;0;0;0;192,62;
2022-11-16 07:47:29;-36,78771;-73,02357;5,1;96,26;2449;0;0;0;0;192,52;
2022-11-16 07:47:50;-36,78774;-73,02359;6;96,21;2449,1;3;0;0;0;192,42;
2022-11-16 07:48:06;-36,78891;-73,0241;6,6;96,16;2449,2;53;0;0;0;192,32;
2022-11-16 07:48:22;-36,79104;-73,02502;7,3;96,12;2449,3;57;0;0;0;192,24;
2022-11-16 07:48:35;-36,79286;-73,02548;7,8;96,09;2449,4;53;0;0;0;192,18;
2022-11-16 07:48:38;-36,79327;-73,02556;7,9;96,08;2449,5;52;0;0;0;192,16;
2022-11-16 07:48:48;-36,79396;-73,02563;6,9;96,05;2449,6;8;0;0;0;192,1;
2022-11-16 07:49:00;-36,79404;-73,02567;5,4;96,02;2449,7;2;0;0;0;192,04;
2022-11-16 07:49:10;-36,79473;-73,02574;4,1;96;2449,9;48;0;0;0;192;
2022-11-16 07:49:16;-36,79552;-73,02582;3,3;95,96;2449,9;57;0;0;0;191,92;
2022-11-16 07:49:27;-36,79711;-73,02589;3,5;95,91;2450,1;57;0;0;0;191,82;
2022-11-16 07:49:44;-36,79959;-73,02587;4,5;95,82;2450,2;59;0;0;0;191,64;
2022-11-16 07:50:00;-36,80166;-73,0258;5;95,74;2450,4;41;0;0;0;191,48;
2022-11-16 07:50:14;-36,80225;-73,02569;5;95,67;2450,5;0;0;0;0;191,34;
2022-11-16 07:50:18;-36,80228;-73,02569;5;95,65;2450,5;3;0;0;0;191,3;
2022-11-16 07:50:22;-36,80241;-73,02567;5;95,63;2450,6;18;0;0;0;191,26;
2022-11-16 07:50:31;-36,80281;-73,02551;5;95,58;2450,6;20;0;0;0;191,16;
2022-11-16 07:50:33;-36,80289;-73,02548;5;95,57;2450,7;13;0;0;0;191,14;
2022-11-16 07:50:39;-36,80297;-73,02544;5;95,54;2450,7;0;0;0;0;191,08;
2022-11-16 07:50:52;-36,80297;-73,02546;5;95,47;2450,8;1;0;0;0;190,94;
2022-11-16 07:51:05;-36,80366;-73,02518;5;95,41;2450,9;37;0;0;0;190,82;
2022-11-16 07:51:23;-36,80568;-73,02433;5;95,32;2451,1;53;0;0;0;190,64;
2022-11-16 07:51:30;-36,80666;-73,02421;5;95,28;2451,1;57;0;0;0;190,56;
2022-11-16 07:51:38;-36,80776;-73,02467;5;95,24;2451,2;57;0;0;0;190,48;
2022-11-16 07:51:53;-36,80937;-73,02618;5,9;95,16;2451,4;46;0;0;0;190,32;
2022-11-16 07:52:02;-36,81004;-73,02705;7,1;95,12;2451,5;42;0;0;0;190,24;
2022-11-16 07:52:07;-36,81014;-73,02769;7,9;95,09;2451,6;41;0;0;0;190,18;
2022-11-16 07:52:11;-36,81004;-73,02814;8,4;95,07;2451,7;41;0;0;0;190,14;
2022-11-16 07:52:25;-36,80917;-73,02988;10,4;95;2451,9;55;0;0;0;190;
2022-11-16 07:52:29;-36,80886;-73,03053;11;94,93;2451,9;65;0;0;0;189,86;
2022-11-16 07:52:46;-36,8074;-73,03362;11,8;94,65;2452,2;74;0;0;0;189,3;
2022-11-16 07:53:03;-36,80581;-73,03703;11,4;94,36;2452,6;74;0;0;0;188,72;
2022-11-16 07:53:10;-36,80499;-73,03838;11,2;94,24;2452,7;79;0;0;0;188,48;
2022-11-16 07:53:29;-36,80197;-73,04192;13,6;93,96;2453,1;94;0;0;0;187,92;
2022-11-16 07:53:41;-36,7998;-73,04391;16,7;93,86;2453,4;85;0;0;0;187,72;
2022-11-16 07:53:47;-36,7991;-73,04517;16,5;93,81;2453,6;79;0;0;0;187,62;
2022-11-16 07:53:51;-36,7989;-73,04612;16,1;93,78;2453,7;79;0;0;0;187,56;
2022-11-16 07:53:55;-36,79887;-73,04714;15,8;93,74;2453,8;87;0;0;0;187,48;
2022-11-16 07:54:05;-36,79903;-73,05003;15,1;93,66;2454;96;0;0;0;187,32;
2022-11-16 07:54:17;-36,79918;-73,05354;15,6;93,56;2454,2;88;0;0;0;187,12;
2022-11-16 07:54:30;-36,79944;-73,05664;16,1;93,46;2454,4;66;0;0;0;186,92;
2022-11-16 07:54:36;-36,79923;-73,05779;16,4;93,41;2454,4;63;0;0;0;186,82;
2022-11-16 07:54:42;-36,79885;-73,05874;16,6;93,36;2454,5;52;0;0;0;186,72;
2022-11-16 07:54:47;-36,79862;-73,05923;16,8;93,31;2454,5;24;0;0;0;186,62;
2022-11-16 07:54:55;-36,79839;-73,05976;16,9;93,25;2454,6;24;0;0;0;186,5;
2022-11-16 07:54:58;-36,79834;-73,05989;16,8;93,22;2454,6;10;0;0;0;186,44;
2022-11-16 07:55:07;-36,79818;-73,06025;16,4;93,15;2454,7;16;0;0;0;186,3;
2022-11-16 07:55:19;-36,798;-73,06061;16;93,05;2454,8;6;0;0;0;186,1;
2022-11-16 07:55:26;-36,79787;-73,06087;15,8;93;2454,9;22;0;0;0;186;
2022-11-16 07:55:32;-36,79775;-73,06117;15,6;92,97;2455;13;0;0;0;185,94;
2022-11-16 07:55:45;-36,79729;-73,06212;15,1;92,91;2455,1;37;0;0;0;185,82;
2022-11-16 07:55:51;-36,79708;-73,06255;14,9;92,88;2455,2;16;0;0;0;185,76;
2022-11-16 07:56:06;-36,79662;-73,06361;14,4;92,81;2455,3;31;0;0;0;185,62;
2022-11-16 07:56:22;-36,79603;-73,06493;13,2;92,73;2455,4;31;0;0;0;185,46;
2022-11-16 07:56:27;-36,79588;-73,06524;12,2;92,71;2455,4;16;0;0;0;185,42;
2022-11-16 07:56:34;-36,79575;-73,06552;10,8;92,67;2455,5;13;0;0;0;185,34;
2022-11-16 07:56:56;-36,79524;-73,06663;6,4;92,57;2455,6;24;0;0;0;185,14;
2022-11-16 07:57:04;-36,79501;-73,06706;5,6;92,53;2455,7;20;0;0;0;185,06;
2022-11-16 07:57:08;-36,79485;-73,06718;5,3;92,51;2455,7;13;0;0;0;185,02;
2022-11-16 07:57:13;-36,79467;-73,06722;4,9;92,49;2455,8;16;0;0;0;184,98;
2022-11-16 07:57:21;-36,7944;-73,06701;4,3;92,45;2455,8;17;0;0;0;184,9;
2022-11-16 07:57:40;-36,79419;-73,06609;2,9;92,36;2456;22;0;0;0;184,72;
2022-11-16 07:57:45;-36,79437;-73,06578;2,6;92,34;2456;24;0;0;0;184,68;
2022-11-16 07:57:50;-36,79462;-73,0657;2,2;92,31;2456;22;0;0;0;184,62;
2022-11-16 07:57:52;-36,79473;-73,06575;2,1;92,3;2456;22;0;0;0;184,6;
2022-11-16 07:58:04;-36,79593;-73,0666;2,3;92,25;2456,1;65;0;0;0;184,5;
2022-11-16 07:58:13;-36,79723;-73,0676;2,6;92,2;2456,2;72;0;0;0;184,4;
2022-11-16 07:58:25;-36,79903;-73,06903;3;92,15;2456,4;70;0;0;0;184,3;
2022-11-16 07:58:36;-36,80051;-73,07062;3,4;92,1;2456,6;74;0;0;0;184,2;
2022-11-16 07:59:09;-36,80474;-73,07666;12,3;91,99;2457,2;79;0;0;0;183,98;
2022-11-16 07:59:25;-36,80679;-73,07968;7,5;91,97;2457,2;76;0;0;0;183,94;
2022-11-16 07:59:30;-36,80745;-73,08042;7;91,96;2457,2;68;0;0;0;183,92;
2022-11-16 07:59:38;-36,80865;-73,08119;6,7;91,95;2457,2;65;0;0;0;183,9;
2022-11-16 07:59:44;-36,80952;-73,08142;6,5;91,95;2457,2;53;0;0;0;183,9;
2022-11-16 07:59:52;-36,81024;-73,08152;6,2;91,94;2457,3;18;0;0;0;183,88;
2022-11-16 07:59:59;-36,81037;-73,08152;5,9;91,93;2457,3;0;0;0;0;183,86;
2022-11-16 08:00:43;-36,81037;-73,08152;4,3;91,88;2457,3;1;0;0;0;183,76;
2022-11-16 08:00:50;-36,81042;-73,08152;4,1;91,88;2457,3;0;0;0;0;183,76;
2022-11-16 08:02:12;-36,81042;-73,08157;2,2;91,79;2457,4;0;0;0;0;183,58;
2022-11-16 08:03:51;-36,81044;-73,08155;2,7;91,68;2457,5;0;0;0;0;183,36;
2022-11-16 08:05:30;-36,81044;-73,08157;2,7;91,57;2457,7;0;0;0;0;183,14;
2022-11-16 08:07:09;-36,81042;-73,08157;2,3;91,46;2457,8;0;0;0;0;182,92;
2022-11-16 08:08:48;-36,81042;-73,08155;1,8;91,36;2457,9;0;0;0;0;182,72;
2022-11-16 08:10:27;-36,81042;-73,08157;1,4;91,25;2458;0;0;0;0;182,5;
2022-11-16 08:12:06;-36,81047;-73,08155;0,9;91,14;2458,1;0;0;0;0;182,28;
2022-11-16 08:12:56;-36,81044;-73,08155;0,7;91,09;2458,2;2;0;0;0;182,18;
2022-11-16 08:13:07;-36,81075;-73,08155;0,6;91,07;2458,2;18;0;0;0;182,14;
2022-11-16 08:13:12;-36,81116;-73,08152;0,6;91,07;2458,2;42;0;0;0;182,14;
2022-11-16 08:13:16;-36,81162;-73,08155;0,6;91,06;2458,3;50;0;0;0;182,12;
2022-11-16 08:13:22;-36,81244;-73,08168;0,6;91,06;2458,3;59;0;0;0;182,12;
2022-11-16 08:13:28;-36,81331;-73,08201;0,5;91,05;2458,4;61;0;0;0;182,1;
2022-11-16 08:13:35;-36,81421;-73,08257;0,5;91,04;2458,5;55;0;0;0;182,08;
2022-11-16 08:13:42;-36,8149;-73,08321;0,5;91,03;2458,6;44;0;0;0;182,06;
2022-11-16 08:13:45;-36,81511;-73,08342;0,4;91,03;2458,6;28;0;0;0;182,06;
2022-11-16 08:13:49;-36,81526;-73,0837;0,4;91,03;2458,7;29;0;0;0;182,06;
2022-11-16 08:13:52;-36,81526;-73,08398;0,4;91,02;2458,7;31;0;0;0;182,04;
2022-11-16 08:13:55;-36,81511;-73,08421;0,4;91,02;2458,8;33;0;0;0;182,04;
2022-11-16 08:13:58;-36,81487;-73,08424;0,4;91,02;2458,8;31;0;0;0;182,04;
2022-11-16 08:14:01;-36,81469;-73,08408;0,4;91,01;2458,9;31;0;0;0;182,02;
2022-11-16 08:14:04;-36,81462;-73,0838;0,4;91,01;2458,9;33;0;0;0;182,02;
2022-11-16 08:14:08;-36,8148;-73,08344;0,3;91,01;2458,9;37;0;0;0;182,02;
2022-11-16 08:14:17;-36,81574;-73,0825;0,3;90,98;2459,1;66;0;0;0;181,96;
2022-11-16 08:14:23;-36,81644;-73,08144;0,3;90,93;2459,2;76;0;0;0;181,86;
2022-11-16 08:14:34;-36,81779;-73,07948;0,2;90,85;2459,3;74;0;0;0;181,7;
2022-11-16 08:14:50;-36,82027;-73,0773;0,1;90,72;2459,7;74;0;0;0;181,44;
2022-11-16 08:15:00;-36,82179;-73,07615;0,1;90,64;2459,9;66;0;0;0;181,28;
2022-11-16 08:15:16;-36,8243;-73,07497;0;90,52;2460,2;66;0;0;0;181,04;
2022-11-16 08:15:20;-36,82478;-73,07461;0;90,49;2460,2;53;0;0;0;180,98;
2022-11-16 08:15:25;-36,82514;-73,07417;0,8;90,45;2460,3;31;0;0;0;180,9;
2022-11-16 08:15:29;-36,82534;-73,07389;1,5;90,42;2460,3;31;0;0;0;180,84;
2022-11-16 08:15:31;-36,82542;-73,07374;1,9;90,4;2460,4;28;0;0;0;180,8;
2022-11-16 08:15:42;-36,82606;-73,07269;4;90,32;2460,5;50;0;0;0;180,64;
2022-11-16 08:15:52;-36,82685;-73,07136;5,9;90,24;2460,7;55;0;0;0;180,48;
2022-11-16 08:16:00;-36,82757;-73,07039;7;90,18;2460,8;52;0;0;0;180,36;
2022-11-16 08:16:09;-36,82859;-73,06944;7,3;90,11;2460,9;65;0;0;0;180,22;
2022-11-16 08:16:12;-36,82898;-73,06911;7,3;90,09;2460,9;61;0;0;0;180,18;
2022-11-16 08:16:19;-36,82975;-73,06862;7,5;90,03;2461;35;0;0;0;180,06;
2022-11-16 08:16:23;-36,83006;-73,0688;7,6;90;2461,1;39;0;0;0;180;
2022-11-16 08:16:30;-36,83052;-73,06977;7,7;89,88;2461,2;61;0;0;0;179,76;
2022-11-16 08:16:42;-36,83144;-73,07211;8;89,66;2461,4;77;0;0;0;179,32;
2022-11-16 08:17:07;-36,83366;-73,07789;7,5;89,22;2461,9;85;0;0;0;178,44;
2022-11-16 08:17:39;-36,83669;-73,08565;6,8;88,86;2462,6;87;0;0;0;177,72;
2022-11-16 08:17:50;-36,83763;-73,08805;6,6;88,79;2462,9;72;0;0;0;177,58;
2022-11-16 08:18:03;-36,83868;-73,09033;6,4;88,7;2463,1;59;0;0;0;177,4;
2022-11-16 08:18:09;-36,83878;-73,09145;6,3;88,66;2463,3;65;0;0;0;177,32;
2022-11-16 08:18:30;-36,83863;-73,0956;5,8;88,51;2463,6;65;0;0;0;177,02;
2022-11-16 08:18:43;-36,83863;-73,09824;5,6;88,43;2463,8;65;0;0;0;176,86;
2022-11-16 08:18:52;-36,83866;-73,09991;5,4;88,36;2464;57;0;0;0;176,72;
2022-11-16 08:19:02;-36,83855;-73,10142;5,2;88,29;2464,1;39;0;0;0;176,58;
2022-11-16 08:19:11;-36,83842;-73,10277;5;88,23;2464,2;55;0;0;0;176,46;
2022-11-16 08:19:18;-36,8383;-73,10397;5;88,19;2464,3;57;0;0;0;176,38;
2022-11-16 08:19:35;-36,8382;-73,10692;4,9;88,07;2464,4;52;0;0;0;176,14;
2022-11-16 08:19:49;-36,83799;-73,10948;4,8;87,99;2464,6;63;0;0;0;175,98;
2022-11-16 08:20:07;-36,83786;-73,11232;4,8;87,96;2464,7;35;0;0;0;175,92;
2022-11-16 08:20:11;-36,83784;-73,11266;4,7;87,96;2464,7;18;0;0;0;175,92;
2022-11-16 08:20:23;-36,83781;-73,11301;4,7;87,93;2464,8;0;0;0;0;175,86;
2022-11-16 08:20:36;-36,83781;-73,11304;4,6;87,91;2465;3;0;0;0;175,82;
2022-11-16 08:20:43;-36,83781;-73,11321;4,6;87,9;2465;9;0;0;0;175,8;
2022-11-16 08:20:52;-36,83778;-73,11327;4,6;87,88;2465,1;0;0;0;0;175,76;
2022-11-16 08:20:55;-36,83778;-73,1133;4,5;87,88;2465,1;1;0;0;0;175,76;
2022-11-16 08:21:13;-36,83776;-73,11385;4,5;87,85;2465,2;12;0;0;0;175,7;
2022-11-16 08:21:26;-36,83776;-73,11411;4,4;87,83;2465,3;0;0;0;0;175,66;
2022-11-16 08:21:37;-36,83776;-73,11411;4,3;87,81;2465,3;5;0;0;0;175,62;
2022-11-16 08:21:47;-36,83773;-73,11452;4,3;87,79;2465,4;14;0;0;0;175,58;
2022-11-16 08:21:51;-36,83773;-73,11465;4,3;87,78;2465,4;6;0;0;0;175,56;
2022-11-16 08:22:08;-36,83771;-73,11568;4,2;87,75;2465,5;31;0;0;0;175,5;
2022-11-16 08:22:13;-36,83766;-73,11621;4,2;87,74;2465,5;33;0;0;0;175,48;
2022-11-16 08:22:18;-36,83766;-73,11657;4,2;87,74;2465,5;14;0;0;0;175,48;
2022-11-16 08:22:33;-36,83766;-73,11685;4,1;87,71;2465,6;0;0;0;0;175,42;
2022-11-16 08:22:34;-36,83766;-73,11685;4,1;87,71;2465,6;1;0;0;0;175,42;
2022-11-16 08:22:35;-36,83766;-73,11685;4,1;87,71;2465,6;0;0;0;0;175,42;
2022-11-16 08:23:02;-36,83768;-73,11687;4;87,66;2465,7;2;0;0;0;175,32;
2022-11-16 08:23:14;-36,83763;-73,11752;3,9;87,64;2465,7;28;0;0;0;175,28;
2022-11-16 08:23:24;-36,8376;-73,11839;3,9;87,62;2465,8;29;0;0;0;175,24;
2022-11-16 08:23:30;-36,8376;-73,1188;3,8;87,61;2465,8;17;0;0;0;175,22;
2022-11-16 08:23:32;-36,8376;-73,11895;3,8;87,61;2465,8;28;0;0;0;175,22;
2022-11-16 08:23:42;-36,83753;-73,11967;3,8;87,59;2465,8;24;0;0;0;175,18;
2022-11-16 08:23:47;-36,83748;-73,12018;3,8;87,58;2465,9;39;0;0;0;175,16;
2022-11-16 08:23:56;-36,83745;-73,12125;3,7;87,57;2465,9;39;0;0;0;175,14;
2022-11-16 08:24:08;-36,8376;-73,12276;3,7;87,55;2465,9;41;0;0;0;175,1;
2022-11-16 08:24:11;-36,83768;-73,12322;3,7;87,54;2466;53;0;0;0;175,08;
2022-11-16 08:24:31;-36,83812;-73,12479;3,6;87,51;2466;0;0;0;0;175,02;
2022-11-16 08:25:03;-36,83814;-73,12481;3,4;87,45;2466,2;3;0;0;0;174,9;
2022-11-16 08:25:10;-36,83817;-73,12494;3,4;87,44;2466,2;8;0;0;0;174,88;
2022-11-16 08:25:18;-36,83822;-73,12502;3,4;87,42;2466,2;0;0;0;0;174,84;
2022-11-16 08:25:23;-36,83822;-73,12505;3,3;87,42;2466,2;3;0;0;0;174,84;
2022-11-16 08:25:35;-36,83845;-73,12566;3,3;87,39;2466,3;31;0;0;0;174,78;
2022-11-16 08:25:40;-36,83863;-73,12607;3,3;87,39;2466,3;29;0;0;0;174,78;
2022-11-16 08:25:53;-36,8392;-73,12696;3,2;87,36;2466,4;24;0;0;0;174,72;
2022-11-16 08:26:08;-36,83947;-73,12743;3,1;87,34;2466,4;0;0;0;0;174,68;
2022-11-16 08:26:49;-36,83947;-73,12743;3,1;87,27;2466,6;0;0;0;0;174,54;
2022-11-16 08:26:52;-36,8395;-73,12745;3,2;87,26;2466,6;1;0;0;0;174,52;
2022-11-16 08:27:01;-36,83953;-73,1275;3,3;87,25;2466,6;1;0;0;0;174,5;
