fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-15 00:13:27;-36,75927;-73,00510;40,9;100;2323,8;0;0;0;0;200;
2022-11-15 00:43:26;-36,75927;-73,00510;41,4;100;2323,8;0;0;0;0;200;
2022-11-15 01:13:37;-36,75927;-73,00510;42;100;2323,8;0;0;0;0;200;
2022-11-15 01:43:36;-36,75927;-73,00510;42,5;100;2323,8;0;0;0;0;200;
2022-11-15 02:13:26;-36,75927;-73,00510;43;100;2323,8;0;0;0;0;200;
2022-11-15 02:43:47;-36,75927;-73,00510;43,5;100;2323,8;0;0;0;0;200;
2022-11-15 03:14:06;-36,75927;-73,00510;44;100;2323,8;0;0;0;0;200;
2022-11-15 03:43:56;-36,75927;-73,00510;44,6;100;2323,8;0;0;0;0;200;
2022-11-15 04:14:06;-36,75927;-73,00510;45,1;100;2323,8;0;0;0;0;200;
2022-11-15 04:43:46;-36,75927;-73,00510;45,6;100;2323,8;0;0;0;0;200;
2022-11-15 05:13:36;-36,75927;-73,00510;46,1;100;2323,8;0;0;0;0;200;
2022-11-15 05:43:46;-36,75927;-73,00510;46,6;100;2323,8;0;0;0;0;200;
2022-11-15 06:13:46;-36,75927;-73,00510;47,2;100;2323,8;0;0;0;0;200;
2022-11-15 06:44:06;-36,75927;-73,00510;47,7;100;2323,8;0;0;0;0;200;
2022-11-15 07:01:17;-36,75927;-73,00510;48;100;2323,8;0;0;0;0;200;
2022-11-15 07:01:37;-36,75927;-73,00510;48;100;2323,8;0;0;0;0;200;
2022-11-15 07:01:57;-36,75927;-73,00510;48;100;2323,8;0;0;0;0;200;
2022-11-15 07:03:11;-36,75927;-73,00510;48;100;2323,8;0;0;0;0;200;
2022-11-15 07:35:25;-36,75927;-73,00510;48,6;100;2323,8;0;0;0;0;200;
2022-11-15 07:58:56;-36,75927;-73,00510;49;100;2323,8;0;0;0;0;200;
2022-11-15 07:59:11;-36,75932;-73,00521;49;99,97;2323,8;0;0;0;0;199,94;
2022-11-15 07:59:17;-36,75930;-73,00521;49;99,95;2323,9;3;0;0;0;199,9;
2022-11-15 07:59:57;-36,75889;-73,00491;55,9;99,82;2324;3;0;0;0;199,64;
2022-11-15 08:00:17;-36,75896;-73,00462;55,3;99,76;2324;5;0;0;0;199,52;
2022-11-15 08:00:45;-36,75924;-73,00465;63,1;99,67;2324,1;0;0;0;0;199,34;
2022-11-15 08:01:21;-36,75930;-73,00462;68,7;99,56;2324,2;0;0;0;0;199,12;
2022-11-15 08:03:37;-36,75932;-73,00465;69,1;99,13;2324,6;3;0;0;0;198,26;
2022-11-15 08:03:45;-36,75912;-73,00452;69;99,11;2324,6;15;0;0;0;198,22;
2022-11-15 08:04:00;-36,75876;-73,00434;63,6;99,06;2324,7;7;0;0;0;198,12;
2022-11-15 08:04:11;-36,75848;-73,00472;60,2;99,03;2324,7;22;0;0;0;198,06;
2022-11-15 08:04:13;-36,75830;-73,00465;59,7;99,02;2324,7;31;0;0;0;198,04;
2022-11-15 08:04:21;-36,75758;-73,00383;57,9;98,98;2324,7;61;0;0;0;197,96;
2022-11-15 08:04:33;-36,75607;-73,00191;57,7;98,85;2324,8;70;0;0;0;197,7;
2022-11-15 08:04:40;-36,75530;-73,00140;58,3;98,77;2324,8;70;0;0;0;197,54;
2022-11-15 08:04:45;-36,75436;-73,00096;58,7;98,72;2324,8;63;0;0;0;197,44;
2022-11-15 08:04:53;-36,75364;-73,00055;58,5;98,63;2324,8;35;0;0;0;197,26;
2022-11-15 08:04:55;-36,75356;-73,00027;58,3;98,61;2324,8;33;0;0;0;197,22;
2022-11-15 08:04:58;-36,75369;-73,00002;58,1;98,58;2324,8;37;0;0;0;197,16;
2022-11-15 08:05:01;-36,75394;-72,99983;57,8;98,55;2324,9;44;0;0;0;197,1;
2022-11-15 08:05:04;-36,75430;-72,99963;57,5;98,51;2324,9;35;0;0;0;197,02;
2022-11-15 08:05:09;-36,75459;-72,99976;57;98,46;2324,9;26;0;0;0;196,92;
2022-11-15 08:05:11;-36,75464;-72,99991;56,9;98,44;2324,9;14;0;0;0;196,88;
2022-11-15 08:05:17;-36,75459;-73,00027;56,3;98,37;2324,9;41;0;0;0;196,74;
2022-11-15 08:05:19;-36,75454;-73,00055;56,1;98,35;2324,9;52;0;0;0;196,7;
2022-11-15 08:05:27;-36,75418;-73,00175;55,4;98,26;2325;44;0;0;0;196,52;
2022-11-15 08:05:29;-36,75405;-73,00193;55,2;98,24;2325;39;0;0;0;196,48;
2022-11-15 08:05:31;-36,75377;-73,00198;55;98,22;2325,1;41;0;0;0;196,44;
2022-11-15 08:05:35;-36,75351;-73,00181;49,7;98,18;2325,1;42;0;0;0;196,36;
2022-11-15 08:05:37;-36,75346;-73,00142;47;98,15;2325,1;42;0;0;0;196,3;
2022-11-15 08:05:41;-36,75374;-73,00109;46,3;98,11;2325,2;39;0;0;0;196,22;
2022-11-15 08:05:52;-36,75533;-73,00160;48,4;97,99;2325,3;76;0;0;0;195,98;
2022-11-15 08:05:56;-36,75597;-73,00204;49,5;97,94;2325,4;72;0;0;0;195,88;
2022-11-15 08:06:05;-36,75661;-73,00288;50,2;97,84;2325,5;20;0;0;0;195,68;
2022-11-15 08:06:15;-36,75681;-73,00314;50,6;97,72;2325,6;6;0;0;0;195,44;
2022-11-15 08:06:23;-36,75707;-73,00347;50,9;97,63;2325,7;31;0;0;0;195,26;
2022-11-15 08:06:36;-36,75825;-73,00493;47,4;97,48;2325,8;65;0;0;0;194,96;
2022-11-15 08:06:41;-36,75891;-73,00549;45,4;97,42;2325,9;63;0;0;0;194,84;
2022-11-15 08:06:51;-36,76073;-73,00695;38,9;97,3;2326,2;87;0;0;0;194,6;
2022-11-15 08:07:09;-36,76395;-73,00961;28,5;97,1;2326,6;100;0;0;0;194,2;
2022-11-15 08:07:22;-36,76636;-73,01161;29,3;96,97;2326,9;83;0;0;0;193,94;
2022-11-15 08:07:29;-36,76741;-73,01241;28,5;96,93;2327;59;0;0;0;193,86;
2022-11-15 08:07:37;-36,76838;-73,01294;25,8;96,89;2327,2;50;0;0;0;193,78;
2022-11-15 08:07:53;-36,77033;-73,01396;17,9;96,8;2327,4;55;0;0;0;193,6;
2022-11-15 08:07:56;-36,77069;-73,01414;17,1;96,78;2327,5;46;0;0;0;193,56;
2022-11-15 08:08:01;-36,77120;-73,01440;15,9;96,75;2327,5;46;0;0;0;193,5;
2022-11-15 08:08:10;-36,77251;-73,01509;15,4;96,7;2327,7;77;0;0;0;193,4;
2022-11-15 08:08:16;-36,77358;-73,01571;15;96,67;2327,8;77;0;0;0;193,34;
2022-11-15 08:08:23;-36,77483;-73,01653;14,6;96,63;2327,9;63;0;0;0;193,26;
2022-11-15 08:08:26;-36,77522;-73,01678;14,4;96,61;2327,9;52;0;0;0;193,22;
2022-11-15 08:08:30;-36,77547;-73,01696;14,1;96,59;2327,9;33;0;0;0;193,18;
2022-11-15 08:08:32;-36,77558;-73,01706;14;96,58;2327,9;20;0;0;0;193,16;
2022-11-15 08:08:38;-36,77573;-73,01727;14,1;96,55;2328;8;0;0;0;193,1;
2022-11-15 08:08:41;-36,77581;-73,01732;14,2;96,53;2328;16;0;0;0;193,06;
2022-11-15 08:08:44;-36,77589;-73,01737;14,3;96,51;2328;0;0;0;0;193,02;
2022-11-15 08:08:46;-36,77589;-73,01737;14,3;96,5;2328;1;0;0;0;193;
2022-11-15 08:08:48;-36,77589;-73,01737;14,4;96,5;2328;0;0;0;0;193;
2022-11-15 08:12:00;-36,77589;-73,01737;19;96,5;2328;0;0;0;0;193;
2022-11-15 08:12:01;-36,77594;-73,01734;19;96,5;2328;0;0;0;0;193;
2022-11-15 08:12:04;-36,77594;-73,01734;18,3;96,5;2328;1;0;0;0;193;
2022-11-15 08:12:17;-36,77609;-73,01742;15,4;96,46;2328,1;13;0;0;0;192,92;
2022-11-15 08:12:20;-36,77617;-73,01742;14,8;96,45;2328,1;0;0;0;0;192,9;
2022-11-15 08:12:34;-36,77617;-73,01742;12,7;96,4;2328,3;3;0;0;0;192,8;
2022-11-15 08:12:36;-36,77617;-73,01742;12,6;96,39;2328,3;0;0;0;0;192,78;
2022-11-15 08:12:44;-36,77617;-73,01742;12,2;96,36;2328,3;6;0;0;0;192,72;
2022-11-15 08:12:53;-36,77686;-73,01775;11,7;96,33;2328,4;57;0;0;0;192,66;
2022-11-15 08:13:02;-36,77842;-73,01878;11,3;96,29;2328,5;76;0;0;0;192,58;
2022-11-15 08:13:15;-36,78034;-73,02003;11,2;96,25;2328,6;66;0;0;0;192,5;
2022-11-15 08:13:24;-36,78152;-73,02072;11,4;96,21;2328,6;52;0;0;0;192,42;
2022-11-15 08:13:28;-36,78198;-73,02095;11,5;96,2;2328,7;44;0;0;0;192,4;
2022-11-15 08:13:41;-36,78328;-73,02155;11,8;96,15;2328,8;33;0;0;0;192,3;
2022-11-15 08:13:47;-36,78344;-73,02162;11,9;96,13;2328,8;0;0;0;0;192,26;
2022-11-15 08:13:55;-36,78346;-73,02162;12,1;96,1;2328,9;1;0;0;0;192,2;
2022-11-15 08:14:06;-36,78390;-73,02183;12,3;96,06;2329;29;0;0;0;192,12;
2022-11-15 08:14:10;-36,78418;-73,02193;12,4;96,05;2329;29;0;0;0;192,1;
2022-11-15 08:14:13;-36,78433;-73,02200;12,5;96,04;2329;14;0;0;0;192,08;
2022-11-15 08:14:17;-36,78441;-73,02203;12,6;96,02;2329;6;0;0;0;192,04;
2022-11-15 08:14:25;-36,78459;-73,02210;12,8;95,99;2329,1;8;0;0;0;191,98;
2022-11-15 08:14:32;-36,78464;-73,02213;12,9;95,97;2329,1;0;0;0;0;191,94;
2022-11-15 08:14:43;-36,78466;-73,02213;12,9;95,93;2329,1;2;0;0;0;191,86;
2022-11-15 08:14:57;-36,78528;-73,02238;12,6;95,88;2329,2;28;0;0;0;191,76;
2022-11-15 08:15:13;-36,78579;-73,02262;12,3;95,82;2329,3;0;0;0;0;191,64;
2022-11-15 08:15:19;-36,78582;-73,02262;12,2;95,8;2329,3;1;0;0;0;191,6;
2022-11-15 08:15:23;-36,78582;-73,02262;12,1;95,78;2329,3;0;0;0;0;191,56;
2022-11-15 08:15:30;-36,78584;-73,02264;12;95,76;2329,3;2;0;0;0;191,52;
2022-11-15 08:15:36;-36,78602;-73,02272;11,8;95,73;2329,3;22;0;0;0;191,46;
2022-11-15 08:15:45;-36,78651;-73,02293;11,7;95,7;2329,4;22;0;0;0;191,4;
2022-11-15 08:16:07;-36,78715;-73,02321;11,3;95,62;2329,5;0;0;0;0;191,24;
2022-11-15 08:16:11;-36,78715;-73,02321;11,2;95,61;2329,5;3;0;0;0;191,22;
2022-11-15 08:16:20;-36,78725;-73,02325;11;95,57;2329,5;0;0;0;0;191,14;
2022-11-15 08:16:21;-36,78725;-73,02325;11;95,57;2329,5;2;0;0;0;191,14;
2022-11-15 08:16:40;-36,78840;-73,02374;10,6;95,5;2329,6;42;0;0;0;191;
2022-11-15 08:16:44;-36,78879;-73,02393;10,5;95,49;2329,6;39;0;0;0;190,98;
2022-11-15 08:16:53;-36,78922;-73,02410;10,4;95,46;2329,7;7;0;0;0;190,92;
2022-11-15 08:17:07;-36,79015;-73,02451;10,1;95,42;2329,7;44;0;0;0;190,84;
2022-11-15 08:17:16;-36,79109;-73,02493;10;95,39;2329,8;41;0;0;0;190,78;
2022-11-15 08:17:41;-36,79229;-73,02528;10,2;95,31;2329,9;0;0;0;0;190,62;
2022-11-15 08:18:01;-36,79232;-73,02531;10,4;95,25;2329,9;1;0;0;0;190,5;
2022-11-15 08:18:02;-36,79235;-73,02531;10,4;95,25;2329,9;13;0;0;0;190,5;
2022-11-15 08:18:08;-36,79268;-73,02536;10,5;95,23;2330;29;0;0;0;190,46;
2022-11-15 08:18:15;-36,79314;-73,02541;10,5;95,21;2330;20;0;0;0;190,42;
2022-11-15 08:18:32;-36,79409;-73,02554;10,7;95,16;2330,1;22;0;0;0;190,32;
2022-11-15 08:18:52;-36,79465;-73,02561;10,9;95,1;2330,2;0;0;0;0;190,2;
2022-11-15 08:18:56;-36,79465;-73,02561;10,9;95,08;2330,2;3;0;0;0;190,16;
2022-11-15 08:18:57;-36,79470;-73,02561;10,9;95,08;2330,2;11;0;0;0;190,16;
2022-11-15 08:18:59;-36,79475;-73,02561;10,9;95,07;2330,2;10;0;0;0;190,14;
2022-11-15 08:19:03;-36,79480;-73,02561;10,9;95,06;2330,2;0;0;0;0;190,12;
2022-11-15 08:19:09;-36,79480;-73,02561;11;95,04;2330,3;3;0;0;0;190,08;
2022-11-15 08:19:18;-36,79516;-73,02567;11,1;95,02;2330,3;31;0;0;0;190,04;
2022-11-15 08:19:29;-36,79596;-73,02572;11,2;94,98;2330,4;28;0;0;0;189,96;
2022-11-15 08:19:35;-36,79626;-73,02574;11,2;94,96;2330,4;12;0;0;0;189,92;
2022-11-15 08:19:48;-36,79675;-73,02580;11,3;94,92;2330,5;18;0;0;0;189,84;
2022-11-15 08:19:57;-36,79698;-73,02580;11,4;94,9;2330,5;0;0;0;0;189,8;
2022-11-15 08:20:14;-36,79698;-73,02582;11,6;94,84;2330,6;2;0;0;0;189,68;
2022-11-15 08:20:30;-36,79787;-73,02582;11,7;94,79;2330,7;42;0;0;0;189,58;
2022-11-15 08:20:36;-36,79849;-73,02582;11,7;94,78;2330,7;39;0;0;0;189,56;
2022-11-15 08:20:40;-36,79895;-73,02582;11,8;94,76;2330,8;50;0;0;0;189,52;
2022-11-15 08:21:00;-36,80061;-73,02576;11,9;94,7;2330,9;17;0;0;0;189,4;
2022-11-15 08:21:04;-36,80069;-73,02576;12;94,69;2330,9;5;0;0;0;189,38;
2022-11-15 08:21:23;-36,80194;-73,02569;12,8;94,63;2331;42;0;0;0;189,26;
2022-11-15 08:21:34;-36,80279;-73,02546;13,3;94,6;2331,1;22;0;0;0;189,2;
2022-11-15 08:21:41;-36,80297;-73,02541;13,7;94,58;2331,1;0;0;0;0;189,16;
2022-11-15 08:21:52;-36,80297;-73,02538;14,2;94,54;2331,3;1;0;0;0;189,08;
2022-11-15 08:22:03;-36,80343;-73,02520;14,7;94,51;2331,4;35;0;0;0;189,02;
2022-11-15 08:22:06;-36,80374;-73,02508;14,8;94,5;2331,4;44;0;0;0;189;
2022-11-15 08:22:13;-36,80456;-73,02472;15,2;94,43;2331,5;53;0;0;0;188,86;
2022-11-15 08:22:22;-36,80563;-73,02428;15,6;94,34;2331,6;50;0;0;0;188,68;
2022-11-15 08:22:30;-36,80671;-73,02418;16;94,26;2331,6;57;0;0;0;188,52;
2022-11-15 08:22:37;-36,80781;-73,02472;16,3;94,19;2331,7;57;0;0;0;188,38;
2022-11-15 08:22:50;-36,80914;-73,02595;16,9;94,07;2331,8;50;0;0;0;188,14;
2022-11-15 08:22:57;-36,80978;-73,02671;17,3;94;2331,9;44;0;0;0;188;
2022-11-15 08:23:04;-36,81006;-73,02733;17,6;93,93;2332;48;0;0;0;187,86;
2022-11-15 08:23:08;-36,81006;-73,02786;17,8;93,89;2332;37;0;0;0;187,78;
2022-11-15 08:23:12;-36,80996;-73,02818;18;93,85;2332,1;22;0;0;0;187,7;
2022-11-15 08:23:18;-36,80965;-73,02876;18,2;93,79;2332,2;39;0;0;0;187,58;
2022-11-15 08:23:25;-36,80932;-73,02943;18,6;93,72;2332,3;31;0;0;0;187,44;
2022-11-15 08:23:29;-36,80911;-73,02986;18,8;93,68;2332,4;48;0;0;0;187,36;
2022-11-15 08:23:51;-36,80727;-73,03373;19,8;93,43;2332,8;87;0;0;0;186,86;
2022-11-15 08:24:01;-36,80617;-73,03616;18,5;93,24;2332,9;92;0;0;0;186,48;
2022-11-15 08:24:07;-36,80543;-73,03764;17;93,12;2333;92;0;0;0;186,24;
2022-11-15 08:24:12;-36,80468;-73,03872;15,8;93,03;2333,2;94;0;0;0;186,06;
2022-11-15 08:24:28;-36,80192;-73,04195;15,5;92,73;2333,6;90;0;0;0;185,46;
2022-11-15 08:24:38;-36,79997;-73,04371;18;92,54;2333,8;88;0;0;0;185,08;
2022-11-15 08:24:42;-36,79936;-73,04450;22;92,49;2333,9;87;0;0;0;184,98;
2022-11-15 08:24:46;-36,79898;-73,04548;25,1;92,48;2334;88;0;0;0;184,96;
2022-11-15 08:24:49;-36,79885;-73,04630;25,5;92,47;2334,1;90;0;0;0;184,94;
2022-11-15 08:25:15;-36,79910;-73,05316;19,3;92,37;2334,7;85;0;0;0;184,74;
2022-11-15 08:25:29;-36,79939;-73,05659;21,1;92,32;2335;74;0;0;0;184,64;
2022-11-15 08:25:35;-36,79916;-73,05782;21,8;92,3;2335;63;0;0;0;184,6;
2022-11-15 08:25:49;-36,79834;-73,05974;23,1;92,25;2335,1;37;0;0;0;184,5;
2022-11-15 08:26:11;-36,79713;-73,06242;23,8;92,17;2335,3;50;0;0;0;184,34;
2022-11-15 08:26:18;-36,79683;-73,06306;24;92,15;2335,3;15;0;0;0;184,3;
2022-11-15 08:26:28;-36,79670;-73,06335;24,3;92,11;2335,4;10;0;0;0;184,22;
2022-11-15 08:26:30;-36,79670;-73,06337;24,3;92,1;2335,4;0;0;0;0;184,2;
2022-11-15 08:26:34;-36,79670;-73,06337;24,4;92,09;2335,4;2;0;0;0;184,18;
2022-11-15 08:26:37;-36,79670;-73,06340;24,5;92,08;2335,4;4;0;0;0;184,16;
2022-11-15 08:26:55;-36,79639;-73,06409;24,8;92,01;2335,6;22;0;0;0;184,02;
2022-11-15 08:27:06;-36,79626;-73,06437;22,9;91,97;2335,6;0;0;0;0;183,94;
2022-11-15 08:27:08;-36,79626;-73,06437;22,5;91,96;2335,6;1;0;0;0;183,92;
2022-11-15 08:27:18;-36,79611;-73,06470;20,8;91,93;2335,7;22;0;0;0;183,86;
2022-11-15 08:27:35;-36,79588;-73,06524;18,3;91,87;2335,8;3;0;0;0;183,74;
2022-11-15 08:27:50;-36,79560;-73,06575;16,8;91,81;2335,9;26;0;0;0;183,62;
2022-11-15 08:27:59;-36,79542;-73,06622;15,9;91,78;2336;16;0;0;0;183,56;
2022-11-15 08:28:05;-36,79527;-73,06652;15,3;91,76;2336;26;0;0;0;183,52;
2022-11-15 08:28:13;-36,79498;-73,06703;14,5;91,73;2336,1;22;0;0;0;183,46;
2022-11-15 08:28:19;-36,79475;-73,06724;14;91,71;2336,1;17;0;0;0;183,42;
2022-11-15 08:28:28;-36,79445;-73,06714;13,1;91,67;2336,2;14;0;0;0;183,34;
2022-11-15 08:28:45;-36,79416;-73,06627;11,4;91,61;2336,4;18;0;0;0;183,22;
2022-11-15 08:28:53;-36,79427;-73,06580;10,6;91,58;2336,5;18;0;0;0;183,16;
2022-11-15 08:29:04;-36,79462;-73,06567;10;91,54;2336,6;11;0;0;0;183,08;
2022-11-15 08:29:16;-36,79565;-73,06637;10;91,5;2336,7;66;0;0;0;183;
2022-11-15 08:29:38;-36,79898;-73,06898;10;91,13;2336,9;85;0;0;0;182,26;
2022-11-15 08:29:45;-36,80013;-73,07016;10;91,01;2337;87;0;0;0;182,02;
2022-11-15 08:29:51;-36,80105;-73,07131;10;90,91;2337,1;87;0;0;0;181,82;
2022-11-15 08:29:57;-36,80187;-73,07251;10;90,81;2337,2;83;0;0;0;181,62;
2022-11-15 08:30:02;-36,80246;-73,07336;10;90,72;2337,4;65;0;0;0;181,44;
2022-11-15 08:30:37;-36,80643;-73,07925;8,6;90,46;2338;74;0;0;0;180,92;
2022-11-15 08:30:41;-36,80709;-73,08009;8,4;90,45;2338,1;76;0;0;0;180,9;
2022-11-15 08:30:45;-36,80766;-73,08057;8,3;90,45;2338,1;61;0;0;0;180,9;
2022-11-15 08:30:47;-36,80791;-73,08078;8,2;90,44;2338,2;65;0;0;0;180,88;
2022-11-15 08:30:50;-36,80830;-73,08099;8;90,44;2338,2;48;0;0;0;180,88;
2022-11-15 08:30:55;-36,80865;-73,08116;7,8;90,43;2338,2;22;0;0;0;180,86;
2022-11-15 08:31:03;-36,80929;-73,08134;7,4;90,41;2338,3;42;0;0;0;180,82;
2022-11-15 08:31:07;-36,80970;-73,08144;7,2;90,41;2338,4;41;0;0;0;180,82;
2022-11-15 08:31:10;-36,80998;-73,08144;7;90,4;2338,4;33;0;0;0;180,8;
2022-11-15 08:31:14;-36,81014;-73,08147;6,8;90,39;2338,5;0;0;0;0;180,78;
2022-11-15 08:31:19;-36,81014;-73,08147;6,6;90,38;2338,5;4;0;0;0;180,76;
2022-11-15 08:31:30;-36,81080;-73,08147;6,1;90,36;2338,6;42;0;0;0;180,72;
2022-11-15 08:31:39;-36,81183;-73,08150;5,6;90,35;2338,7;44;0;0;0;180,7;
2022-11-15 08:31:45;-36,81257;-73,08168;5,3;90,34;2338,8;55;0;0;0;180,68;
2022-11-15 08:31:51;-36,81334;-73,08199;5;90,33;2338,9;52;0;0;0;180,66;
2022-11-15 08:31:59;-36,81416;-73,08252;4,7;90,31;2339;39;0;0;0;180,62;
2022-11-15 08:32:07;-36,81475;-73,08308;4,3;90,3;2339;39;0;0;0;180,6;
2022-11-15 08:32:14;-36,81513;-73,08350;3,9;90,28;2339;26;0;0;0;180,56;
2022-11-15 08:32:18;-36,81520;-73,08380;3,7;90,28;2339;28;0;0;0;180,56;
2022-11-15 08:32:21;-36,81511;-73,08414;3,6;90,27;2339;29;0;0;0;180,54;
2022-11-15 08:32:25;-36,81485;-73,08421;3,4;90,26;2339,1;29;0;0;0;180,52;
2022-11-15 08:32:29;-36,81462;-73,08398;3,2;90,26;2339,1;29;0;0;0;180,52;
2022-11-15 08:32:35;-36,81467;-73,08354;3,1;90,25;2339,1;31;0;0;0;180,5;
2022-11-15 08:32:42;-36,81511;-73,08311;3,6;90,23;2339,1;35;0;0;0;180,46;
2022-11-15 08:32:47;-36,81533;-73,08288;3,9;90,22;2339,1;12;0;0;0;180,44;
2022-11-15 08:32:55;-36,81544;-73,08278;4,5;90,21;2339,1;3;0;0;0;180,42;
2022-11-15 08:32:56;-36,81546;-73,08275;4,5;90,21;2339,1;9;0;0;0;180,42;
2022-11-15 08:33:15;-36,81572;-73,08244;5,8;90,17;2339,2;8;0;0;0;180,34;
2022-11-15 08:33:37;-36,81605;-73,08196;7,1;90,13;2339,2;12;0;0;0;180,26;
2022-11-15 08:33:51;-36,81618;-73,08173;7,4;90,11;2339,2;0;0;0;0;180,22;
2022-11-15 08:33:55;-36,81618;-73,08170;7,5;90,1;2339,3;1;0;0;0;180,2;
2022-11-15 08:34:25;-36,81656;-73,08112;8,1;90,05;2339,3;10;0;0;0;180,1;
2022-11-15 08:34:44;-36,81680;-73,08078;8,5;90,01;2339,4;8;0;0;0;180,02;
2022-11-15 08:34:50;-36,81682;-73,08070;8,6;90;2339,4;0;0;0;0;180;
2022-11-15 08:34:51;-36,81682;-73,08070;8,6;90;2339,4;1;0;0;0;180;
2022-11-15 08:34:53;-36,81682;-73,08070;8,7;90;2339,4;0;0;0;0;180;
2022-11-15 08:34:55;-36,81682;-73,08070;8,7;89,99;2339,4;0;0;0;0;179,98;
2022-11-15 08:35:05;-36,81682;-73,08070;8,9;89,97;2339,4;1;0;0;0;179,94;
2022-11-15 08:35:13;-36,81689;-73,08057;9,1;89,96;2339,4;9;0;0;0;179,92;
2022-11-15 08:36:00;-36,81741;-73,07986;9,9;89,87;2339,5;2;0;0;0;179,74;
2022-11-15 08:36:34;-36,81769;-73,07950;9,3;89,81;2339,6;8;0;0;0;179,62;
2022-11-15 08:37:18;-36,81830;-73,07889;8,5;89,73;2339,7;7;0;0;0;179,46;
2022-11-15 08:37:29;-36,81838;-73,07883;8,3;89,71;2339,7;0;0;0;0;179,42;
2022-11-15 08:37:31;-36,81838;-73,07881;8,3;89,71;2339,7;2;0;0;0;179,42;
2022-11-15 08:37:51;-36,81858;-73,07866;7,9;89,67;2339,8;0;0;0;0;179,34;
2022-11-15 08:37:52;-36,81858;-73,07866;7,9;89,67;2339,8;1;0;0;0;179,34;
2022-11-15 08:38:06;-36,81874;-73,07853;7,7;89,65;2339,8;7;0;0;0;179,3;
2022-11-15 08:38:13;-36,81879;-73,07848;7,5;89,63;2339,8;0;0;0;0;179,26;
2022-11-15 08:38:27;-36,81879;-73,07848;7,3;89,61;2339,9;2;0;0;0;179,22;
2022-11-15 08:38:39;-36,81905;-73,07827;7,1;89,59;2339,9;12;0;0;0;179,18;
2022-11-15 08:39:12;-36,81953;-73,07787;7,4;89,53;2340;0;0;0;0;179,06;
2022-11-15 08:39:14;-36,81953;-73,07787;7,4;89,52;2340;1;0;0;0;179,04;
2022-11-15 08:39:16;-36,81956;-73,07784;7,4;89,52;2340;9;0;0;0;179,04;
2022-11-15 08:39:35;-36,82007;-73,07743;7,7;89,45;2340,1;16;0;0;0;178,9;
2022-11-15 08:39:49;-36,82033;-73,07722;7,8;89,37;2340,2;0;0;0;0;178,74;
2022-11-15 08:39:52;-36,82033;-73,07719;7,9;89,35;2340,2;0;0;0;0;178,7;
2022-11-15 08:39:58;-36,82033;-73,07719;7,9;89,32;2340,2;2;0;0;0;178,64;
2022-11-15 08:40:03;-36,82040;-73,07715;8;89,29;2340,2;7;0;0;0;178,58;
2022-11-15 08:40:07;-36,82043;-73,07712;8,1;89,26;2340,3;0;0;0;0;178,52;
2022-11-15 08:40:09;-36,82043;-73,07712;8,1;89,25;2340,3;1;0;0;0;178,5;
2022-11-15 08:40:13;-36,82048;-73,07707;8,1;89,23;2340,3;10;0;0;0;178,46;
2022-11-15 08:40:20;-36,82061;-73,07699;8,2;89,19;2340,3;6;0;0;0;178,38;
2022-11-15 08:40:24;-36,82069;-73,07691;8,3;89,17;2340,3;12;0;0;0;178,34;
2022-11-15 08:40:55;-36,82130;-73,07640;8,7;88,99;2340,5;4;0;0;0;177,98;
2022-11-15 08:41:15;-36,82153;-73,07623;8,9;88,87;2340,6;4;0;0;0;177,74;
2022-11-15 08:41:17;-36,82156;-73,07619;8,9;88,86;2340,6;10;0;0;0;177,72;
2022-11-15 08:41:31;-36,82179;-73,07604;9,1;88,78;2340,7;5;0;0;0;177,56;
2022-11-15 08:41:47;-36,82232;-73,07579;9,3;88,69;2340,8;20;0;0;0;177,38;
2022-11-15 08:42:01;-36,82401;-73,07502;9,5;88,6;2340,9;77;0;0;0;177,2;
2022-11-15 08:42:05;-36,82473;-73,07459;9,5;88,58;2340,9;85;0;0;0;177,16;
2022-11-15 08:42:08;-36,82519;-73,07405;9,6;88,56;2340,9;83;0;0;0;177,12;
2022-11-15 08:42:15;-36,82606;-73,07254;9,7;88,52;2341;87;0;0;0;177,04;
2022-11-15 08:42:22;-36,82703;-73,07100;9,8;88,46;2341;90;0;0;0;176,92;
2022-11-15 08:42:28;-36,82801;-73,06988;9,8;88,37;2341,1;87;0;0;0;176,74;
2022-11-15 08:42:33;-36,82890;-73,06918;9,9;88,29;2341,2;79;0;0;0;176,58;
2022-11-15 08:42:39;-36,82967;-73,06862;10;88,2;2341,4;42;0;0;0;176,4;
2022-11-15 08:42:42;-36,82995;-73,06865;10;88,16;2341,4;37;0;0;0;176,32;
2022-11-15 08:42:46;-36,83023;-73,06911;10;88,1;2341,5;55;0;0;0;176,2;
2022-11-15 08:42:55;-36,83095;-73,07082;9,9;87,96;2341,7;77;0;0;0;175,92;
2022-11-15 08:43:16;-36,83272;-73,07540;9,8;87,65;2342,1;79;0;0;0;175,3;
2022-11-15 08:43:30;-36,83407;-73,07891;9,7;87,48;2342,4;94;0;0;0;174,96;
2022-11-15 08:43:56;-36,83640;-73,08488;9,6;87,34;2343;72;0;0;0;174,68;
2022-11-15 08:44:08;-36,83743;-73,08759;9,5;87,27;2343,1;85;0;0;0;174,54;
