fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-25 08:17:08;-36,81495;-73,08421;6;92,15;3262,9;31;0;0;0;184,3;
2022-11-25 08:17:13;-36,81464;-73,08393;6;92,12;3262,9;31;0;0;0;184,24;
2022-11-25 08:17:17;-36,81472;-73,08354;6;92,11;3263;37;0;0;0;184,22;
2022-11-25 08:17:27;-36,81562;-73,08263;6;92,06;3263,1;53;0;0;0;184,12;
2022-11-25 08:17:34;-36,81626;-73,08173;6,2;92,03;3263,2;57;0;0;0;184,06;
2022-11-25 08:17:51;-36,81792;-73,07932;7,2;91,93;3263,4;65;0;0;0;183,86;
2022-11-25 08:18:09;-36,82056;-73,07704;8,2;91,8;3263,7;76;0;0;0;183,6;
2022-11-25 08:18:17;-36,82181;-73,07612;8,7;91,74;3263,8;70;0;0;0;183,48;
2022-11-25 08:18:36;-36,82468;-73,07469;9,8;91,6;3264,2;61;0;0;0;183,2;
2022-11-25 08:18:37;-36,82478;-73,07459;9,9;91,6;3264,2;52;0;0;0;183,2;
2022-11-25 08:18:42;-36,82527;-73,07397;10,2;91,56;3264,3;52;0;0;0;183,12;
2022-11-25 08:18:54;-36,82632;-73,07215;10,9;91,47;3264,5;68;0;0;0;182,94;
2022-11-25 08:19:02;-36,82716;-73,07085;11,4;91,41;3264,6;65;0;0;0;182,82;
2022-11-25 08:19:08;-36,8279;-73,07003;11,7;91,37;3264,7;66;0;0;0;182,74;
2022-11-25 08:19:13;-36,82859;-73,06947;12;91,33;3264,8;63;0;0;0;182,66;
2022-11-25 08:19:21;-36,82949;-73,06875;12,5;91,27;3264,9;44;0;0;0;182,54;
2022-11-25 08:19:25;-36,82988;-73,06862;12,7;91,24;3265;33;0;0;0;182,48;
2022-11-25 08:19:28;-36,83008;-73,06882;12,9;91,22;3265;35;0;0;0;182,44;
2022-11-25 08:19:36;-36,83054;-73,06982;12,7;91,16;3265,2;53;0;0;0;182,32;
2022-11-25 08:19:50;-36,83146;-73,07218;12;91,06;3265,4;66;0;0;0;182,12;
2022-11-25 08:20:34;-36,83448;-73,07993;10,2;90,85;3266,1;57;0;0;0;181,7;
2022-11-25 08:20:55;-36,83576;-73,08329;11,4;90,76;3266,5;55;0;0;0;181,52;
2022-11-25 08:21:04;-36,83635;-73,0848;12;90,73;3266,6;63;0;0;0;181,46;
2022-11-25 08:21:26;-36,83766;-73,08815;13,3;90,64;3266,9;48;0;0;0;181,28;
2022-11-25 08:21:42;-36,83863;-73,09023;13,9;90,57;3267,1;52;0;0;0;181,14;
2022-11-25 08:21:49;-36,83878;-73,09138;13,7;90,54;3267,2;55;0;0;0;181,08;
2022-11-25 08:22:01;-36,83868;-73,0934;13,4;90,49;3267,4;52;0;0;0;180,98;
2022-11-25 08:22:13;-36,83866;-73,09458;13,1;90,44;3267,6;13;0;0;0;180,88;
2022-11-25 08:22:21;-36,83866;-73,0947;12,9;90,41;3267,6;0;0;0;0;180,82;
2022-11-25 08:22:25;-36,83866;-73,0947;12,8;90,39;3267,7;1;0;0;0;180,78;
2022-11-25 08:22:26;-36,83866;-73,0947;12,7;90,39;3267,7;0;0;0;0;180,78;
2022-11-25 08:22:27;-36,83866;-73,09473;12,7;90,38;3267,7;5;0;0;0;180,76;
2022-11-25 08:22:41;-36,83863;-73,09568;12,3;90,33;3267,8;35;0;0;0;180,66;
2022-11-25 08:22:53;-36,83866;-73,09686;12;90,28;3267,9;28;0;0;0;180,56;
2022-11-25 08:22:55;-36,83866;-73,09698;12;90,27;3268;14;0;0;0;180,54;
2022-11-25 08:22:57;-36,83866;-73,09706;12;90,26;3268;12;0;0;0;180,52;
2022-11-25 08:23:02;-36,83866;-73,0975;11,9;90,24;3268;42;0;0;0;180,48;
2022-11-25 08:23:06;-36,83866;-73,09811;11,9;90,22;3268,1;53;0;0;0;180,44;
2022-11-25 08:23:15;-36,83868;-73,09972;11,8;90,19;3268,2;57;0;0;0;180,38;
2022-11-25 08:23:25;-36,83855;-73,10139;11,6;90,14;3268,3;46;0;0;0;180,28;
2022-11-25 08:23:40;-36,8383;-73,10397;11,5;90,08;3268,4;61;0;0;0;180,16;
2022-11-25 08:23:52;-36,83825;-73,10603;11,3;90,03;3268,5;52;0;0;0;180,06;
2022-11-25 08:24:06;-36,83809;-73,10828;11,2;89,98;3268,7;57;0;0;0;179,96;
2022-11-25 08:24:27;-36,83789;-73,1116;10,9;89,92;3268,9;48;0;0;0;179,84;
2022-11-25 08:24:42;-36,83781;-73,1133;10,8;89,87;3269;22;0;0;0;179,74;
2022-11-25 08:24:57;-36,83781;-73,11414;10,6;89,83;3269,2;15;0;0;0;179,66;
2022-11-25 08:25:13;-36,83784;-73,11511;10,4;89,78;3269,3;26;0;0;0;179,56;
2022-11-25 08:25:37;-36,83766;-73,11765;10,1;89,71;3269,6;41;0;0;0;179,42;
2022-11-25 08:25:45;-36,83763;-73,11859;10,1;89,68;3269,7;35;0;0;0;179,36;
2022-11-25 08:25:59;-36,83748;-73,12048;9,9;89,64;3269,8;50;0;0;0;179,28;
2022-11-25 08:26:10;-36,83755;-73,12207;9,8;89,61;3269,9;44;0;0;0;179,22;
2022-11-25 08:26:18;-36,83773;-73,12328;9,7;89,58;3270;52;0;0;0;179,16;
2022-11-25 08:26:31;-36,83838;-73,12545;9,5;89,54;3270,2;59;0;0;0;179,08;
2022-11-25 08:26:41;-36,83889;-73,12648;9,4;89,51;3270,3;20;0;0;0;179,02;
2022-11-25 08:26:48;-36,83912;-73,12686;9,3;89,49;3270,4;17;0;0;0;178,98;
2022-11-25 08:26:57;-36,83945;-73,12737;9,2;89,46;3270,5;33;0;0;0;178,92;
2022-11-25 08:27:11;-36,84047;-73,1284;9,1;89,42;3270,6;41;0;0;0;178,84;
2022-11-25 08:27:12;-36,84055;-73,12847;9,1;89,42;3270,6;42;0;0;0;178,84;
2022-11-25 08:27:19;-36,84083;-73,12868;9;89,4;3270,6;0;0;0;0;178,8;
2022-11-25 08:28:24;-36,84086;-73,12865;8,2;89,2;3271;3;0;0;0;178,4;
2022-11-25 08:28:33;-36,84124;-73,12894;8,1;89,17;3271,1;39;0;0;0;178,34;
2022-11-25 08:28:39;-36,84178;-73,12932;8,1;89,15;3271,1;44;0;0;0;178,3;
2022-11-25 08:28:46;-36,84265;-73,12968;8;89,13;3271,2;57;0;0;0;178,26;
2022-11-25 08:28:55;-36,8439;-73,12998;7,9;89,11;3271,2;55;0;0;0;178,22;
2022-11-25 08:29:07;-36,84505;-73,13026;7,8;89,07;3271,3;20;0;0;0;178,14;
2022-11-25 08:29:15;-36,84565;-73,13039;7,7;89,05;3271,4;39;0;0;0;178,1;
2022-11-25 08:29:33;-36,84777;-73,13091;7,5;88,96;3271,5;57;0;0;0;177,92;
2022-11-25 08:29:49;-36,85018;-73,13152;7,3;88,74;3271,8;65;0;0;0;177,48;
2022-11-25 08:29:59;-36,85202;-73,132;7,2;88,6;3272;85;0;0;0;177,2;
2022-11-25 08:30:29;-36,85804;-73,13344;7,1;88,18;3272,6;83;0;0;0;176,36;
2022-11-25 08:30:42;-36,86067;-73,13406;7,3;88;3272,9;85;0;0;0;176;
2022-11-25 08:30:56;-36,86326;-73,13472;7,4;87,98;3273,2;70;0;0;0;175,96;
2022-11-25 08:31:08;-36,86564;-73,13528;7,5;87,96;3273,4;90;0;0;0;175,92;
2022-11-25 08:31:13;-36,86674;-73,13557;7,6;87,95;3273,5;90;0;0;0;175,9;
2022-11-25 08:31:30;-36,8693;-73,13621;7,7;87,92;3273,6;29;0;0;0;175,84;
2022-11-25 08:31:34;-36,8694;-73,13633;7,7;87,92;3273,6;10;0;0;0;175,84;
2022-11-25 08:31:44;-36,86935;-73,13689;7,8;87,9;3273,7;26;0;0;0;175,8;
2022-11-25 08:31:52;-36,86932;-73,13751;7,9;87,89;3273,7;22;0;0;0;175,78;
2022-11-25 08:31:57;-36,86932;-73,13766;8;87,88;3273,7;3;0;0;0;175,76;
2022-11-25 08:32:02;-36,86932;-73,13784;8;87,87;3273,8;16;0;0;0;175,74;
2022-11-25 08:32:09;-36,86925;-73,13844;8,1;87,86;3273,8;37;0;0;0;175,72;
2022-11-25 08:32:13;-36,86917;-73,13887;8,1;87,85;3273,8;35;0;0;0;175,7;
2022-11-25 08:32:19;-36,86912;-73,13927;8,2;87,85;3273,8;12;0;0;0;175,7;
2022-11-25 08:32:24;-36,86907;-73,13959;8,2;87,84;3273,9;24;0;0;0;175,68;
2022-11-25 08:32:28;-36,86904;-73,13986;8,2;87,83;3273,9;18;0;0;0;175,66;
2022-11-25 08:32:45;-36,86935;-73,14025;8,4;87,8;3274;0;0;0;0;175,6;
2022-11-25 08:33:01;-36,86935;-73,14025;8,6;87,78;3274;2;0;0;0;175,56;
2022-11-25 08:33:10;-36,8694;-73,14035;8,6;87,76;3274,1;11;0;0;0;175,52;
2022-11-25 08:33:18;-36,8695;-73,14069;8,7;87,75;3274,1;17;0;0;0;175,5;
2022-11-25 08:33:23;-36,86971;-73,14082;8,8;87,74;3274,1;20;0;0;0;175,48;
2022-11-25 08:33:50;-36,87099;-73,14114;9;87,7;3274,3;20;0;0;0;175,4;
2022-11-25 08:34:00;-36,87132;-73,14125;9,1;87,68;3274,3;3;0;0;0;175,36;
2022-11-25 08:34:11;-36,8714;-73,14125;9,2;87,67;3274,4;0;0;0;0;175,34;
2022-11-25 08:34:28;-36,87143;-73,14127;9,4;87,64;3274,5;3;0;0;0;175,28;
2022-11-25 08:34:34;-36,8716;-73,14125;9,4;87,63;3274,5;20;0;0;0;175,26;
2022-11-25 08:34:41;-36,87191;-73,14137;9,5;87,62;3274,5;13;0;0;0;175,24;
2022-11-25 08:34:50;-36,8723;-73,14146;9,6;87,6;3274,5;18;0;0;0;175,2;
2022-11-25 08:34:54;-36,8724;-73,14148;9,6;87,6;3274,5;8;0;0;0;175,2;
2022-11-25 08:34:57;-36,8725;-73,1415;9,6;87,59;3274,6;16;0;0;0;175,18;
2022-11-25 08:35:02;-36,8727;-73,14156;9,7;87,59;3274,6;17;0;0;0;175,18;
2022-11-25 08:35:12;-36,87317;-73,14169;9,8;87,57;3274,6;18;0;0;0;175,14;
2022-11-25 08:35:20;-36,87339;-73,14176;9,8;87,56;3274,6;2;0;0;0;175,12;
2022-11-25 08:35:32;-36,8735;-73,14184;9,9;87,54;3274,6;9;0;0;0;175,08;
