fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-29 10:44:24;-36,79552;-73,05083;21,9;78,56;3664;0;0;0;0;157,12;
2022-11-29 10:44:33;-36,79552;-73,05083;21,8;78,55;3664;2;0;0;0;157,1;
2022-11-29 10:44:34;-36,79552;-73,05083;21,8;78,55;3664;0;0;0;0;157,1;
2022-11-29 10:44:37;-36,79552;-73,05083;21,8;78,55;3664,1;2;0;0;0;157,1;
2022-11-29 10:44:38;-36,79552;-73,0508;21,8;78,55;3664,1;0;0;0;0;157,1;
2022-11-29 10:45:02;-36,79549;-73,0508;21,7;78,51;3664,1;1;0;0;0;157,02;
2022-11-29 10:45:12;-36,79549;-73,0507;21,7;78,5;3664,1;0;0;0;0;157;
2022-11-29 10:45:13;-36,79549;-73,0507;21,6;78,5;3664,1;0;0;0;0;157;
2022-11-29 10:47:09;-36,79549;-73,0507;21,1;78,5;3664;0;0;0;0;157;
2022-11-29 10:47:10;-36,79552;-73,05062;21,1;78,5;3664;0;0;0;0;157;
2022-11-29 10:47:18;-36,79552;-73,05065;21,1;78,49;3664;1;0;0;0;156,98;
2022-11-29 10:47:19;-36,79552;-73,05065;21,1;78,49;3664;0;0;0;0;156,98;
2022-11-29 10:47:29;-36,79549;-73,05065;21;78,47;3664,1;2;0;0;0;156,94;
2022-11-29 10:47:34;-36,79552;-73,0508;21;78,46;3664,1;14;0;0;0;156,92;
2022-11-29 10:47:41;-36,79555;-73,05101;21,5;78,45;3664,2;5;0;0;0;156,9;
2022-11-29 10:47:48;-36,79544;-73,05109;22,2;78,44;3664,2;14;0;0;0;156,88;
2022-11-29 10:47:55;-36,79519;-73,05126;22,8;78,42;3664,2;15;0;0;0;156,84;
2022-11-29 10:47:59;-36,79514;-73,05132;23,2;78,42;3664,2;0;0;0;0;156,84;
2022-11-29 10:48:02;-36,79514;-73,05132;23,5;78,41;3664,3;2;0;0;0;156,82;
2022-11-29 10:48:09;-36,79503;-73,05132;24,1;78,4;3664,3;10;0;0;0;156,8;
2022-11-29 10:48:14;-36,79496;-73,05109;24,5;78,39;3664,3;18;0;0;0;156,78;
2022-11-29 10:48:19;-36,79485;-73,05093;25;78,38;3664,3;10;0;0;0;156,76;
2022-11-29 10:48:26;-36,79467;-73,05058;25,6;78,37;3664,4;28;0;0;0;156,74;
2022-11-29 10:48:33;-36,79442;-73,05003;26,3;78,35;3664,4;26;0;0;0;156,7;
2022-11-29 10:48:40;-36,7944;-73,04965;26,9;78,34;3664,4;12;0;0;0;156,68;
2022-11-29 10:48:42;-36,7944;-73,0496;27,1;78,34;3664,4;6;0;0;0;156,68;
2022-11-29 10:48:51;-36,79442;-73,04919;27,9;78,32;3664,5;22;0;0;0;156,64;
2022-11-29 10:48:57;-36,7944;-73,04884;31,3;78,31;3664,5;17;0;0;0;156,62;
2022-11-29 10:49:05;-36,79419;-73,04835;36,4;78,29;3664,6;26;0;0;0;156,58;
2022-11-29 10:49:11;-36,79388;-73,04801;39;78,28;3664,6;29;0;0;0;156,56;
2022-11-29 10:49:17;-36,79347;-73,04784;41,6;78,27;3664,6;28;0;0;0;156,54;
2022-11-29 10:49:25;-36,79309;-73,04781;45,1;78,26;3664,7;12;0;0;0;156,52;
2022-11-29 10:49:30;-36,79283;-73,04784;47,3;78,25;3664,7;28;0;0;0;156,5;
2022-11-29 10:49:37;-36,79242;-73,04781;48,8;78,23;3664,7;18;0;0;0;156,46;
2022-11-29 10:49:42;-36,79217;-73,04765;48,4;78,23;3664,7;24;0;0;0;156,46;
2022-11-29 10:49:46;-36,79201;-73,04755;48,1;78,22;3664,8;7;0;0;0;156,44;
2022-11-29 10:49:53;-36,79176;-73,0474;46,3;78,2;3664,8;26;0;0;0;156,4;
2022-11-29 10:49:58;-36,7915;-73,04727;44,9;78,2;3664,8;12;0;0;0;156,4;
2022-11-29 10:50:01;-36,7914;-73,0472;44;78,19;3664,8;20;0;0;0;156,38;
2022-11-29 10:50:04;-36,79119;-73,04712;43,1;78,18;3664,8;33;0;0;0;156,36;
2022-11-29 10:50:13;-36,79037;-73,04678;40,6;78,17;3664,9;44;0;0;0;156,34;
2022-11-29 10:50:18;-36,78984;-73,04661;39,1;78,16;3664,9;41;0;0;0;156,32;
2022-11-29 10:50:26;-36,78933;-73,04637;37,3;78,14;3665;13;0;0;0;156,28;
2022-11-29 10:50:33;-36,78912;-73,0463;36;78,13;3665;12;0;0;0;156,26;
2022-11-29 10:50:44;-36,78838;-73,04617;33,9;78,11;3665;39;0;0;0;156,22;
2022-11-29 10:50:47;-36,7881;-73,04609;33,4;78,1;3665;37;0;0;0;156,2;
2022-11-29 10:50:52;-36,78766;-73,04589;32,5;78,09;3665;37;0;0;0;156,18;
2022-11-29 10:50:55;-36,78746;-73,04576;31,9;78,09;3665;22;0;0;0;156,18;
2022-11-29 10:51:03;-36,7873;-73,04553;30,4;78,07;3665;10;0;0;0;156,14;
2022-11-29 10:51:09;-36,78702;-73,04553;29,3;78,06;3665;24;0;0;0;156,12;
2022-11-29 10:51:16;-36,78659;-73,04558;28;78,05;3665;26;0;0;0;156,1;
2022-11-29 10:51:23;-36,78625;-73,04561;26,7;78,04;3665,1;8;0;0;0;156,08;
2022-11-29 10:51:33;-36,78617;-73,04527;26;78,02;3665,1;18;0;0;0;156,04;
2022-11-29 10:51:38;-36,78615;-73,04502;26;78,01;3665,1;16;0;0;0;156,02;
2022-11-29 10:51:47;-36,78613;-73,04476;26;77,99;3665,1;0;0;0;0;155,98;
2022-11-29 10:51:50;-36,78613;-73,04476;26;77,99;3665,1;1;0;0;0;155,98;
2022-11-29 10:51:51;-36,78613;-73,04476;26;77,99;3665,1;0;0;0;0;155,98;
2022-11-29 10:54:18;-36,78607;-73,04463;32;77,71;3665,3;0;0;0;0;155,42;
2022-11-29 10:55:57;-36,78607;-73,04466;32,6;77,53;3665,4;0;0;0;0;155,06;
2022-11-29 10:56:21;-36,78607;-73,04466;32,8;77,5;3665,4;0;0;0;0;155;
2022-11-29 10:57:21;-36,78607;-73,04466;33,2;77,5;3665,4;0;0;0;0;155;
2022-11-29 10:58:31;-36,78607;-73,04466;33,6;77,5;3665,4;0;0;0;0;155;
2022-11-29 10:58:32;-36,7861;-73,04466;33,6;77,5;3665,4;0;0;0;0;155;
2022-11-29 10:58:35;-36,7861;-73,04466;33,6;77,5;3665,4;1;0;0;0;155;
2022-11-29 10:58:57;-36,78605;-73,04435;33,8;77,46;3665,5;7;0;0;0;154,92;
2022-11-29 10:59:08;-36,78605;-73,0442;33,8;77,44;3665,5;0;0;0;0;154,88;
2022-11-29 10:59:09;-36,78605;-73,0442;33,9;77,44;3665,5;1;0;0;0;154,88;
2022-11-29 10:59:16;-36,78605;-73,04414;33,9;77,42;3665,5;5;0;0;0;154,84;
2022-11-29 10:59:29;-36,78646;-73,0441;34;77,4;3665,6;20;0;0;0;154,8;
2022-11-29 10:59:39;-36,78692;-73,04402;35,7;77,38;3665,6;18;0;0;0;154,76;
2022-11-29 10:59:43;-36,78704;-73,04399;36,7;77,37;3665,6;10;0;0;0;154,74;
2022-11-29 10:59:50;-36,7871;-73,04369;38,3;77,36;3665,6;20;0;0;0;154,72;
2022-11-29 10:59:59;-36,78707;-73,04335;40,5;77,34;3665,7;5;0;0;0;154,68;
2022-11-29 11:00:06;-36,78707;-73,0432;40,8;77,33;3665,7;8;0;0;0;154,66;
2022-11-29 11:00:14;-36,78707;-73,0431;40,4;77,31;3665,7;0;0;0;0;154,62;
2022-11-29 11:00:20;-36,78707;-73,04308;40,2;77,3;3665,7;2;0;0;0;154,6;
2022-11-29 11:00:23;-36,78707;-73,04299;40;77,3;3665,7;14;0;0;0;154,6;
2022-11-29 11:00:29;-36,78677;-73,04292;38,4;77,29;3665,7;22;0;0;0;154,58;
2022-11-29 11:00:33;-36,78664;-73,04292;37,1;77,28;3665,8;9;0;0;0;154,56;
2022-11-29 11:00:40;-36,78625;-73,04295;34,9;77,27;3665,8;31;0;0;0;154,54;
2022-11-29 11:00:45;-36,7859;-73,04297;33,3;77,26;3665,8;26;0;0;0;154,52;
2022-11-29 11:00:49;-36,78574;-73,04299;32;77,25;3665,8;11;0;0;0;154,5;
2022-11-29 11:00:55;-36,78546;-73,04302;31,4;77,24;3665,8;20;0;0;0;154,48;
2022-11-29 11:01:04;-36,78508;-73,04274;30,5;77,22;3665,9;22;0;0;0;154,44;
2022-11-29 11:01:07;-36,78495;-73,04279;30,2;77,21;3665,9;20;0;0;0;154,42;
2022-11-29 11:01:15;-36,78487;-73,04325;29,4;77,2;3665,9;24;0;0;0;154,4;
2022-11-29 11:01:18;-36,78477;-73,04346;29,1;77,19;3665,9;28;0;0;0;154,38;
2022-11-29 11:01:22;-36,78466;-73,04366;28,9;77,19;3665,9;14;0;0;0;154,38;
2022-11-29 11:01:25;-36,78459;-73,04382;28,8;77,18;3665,9;20;0;0;0;154,36;
2022-11-29 11:01:29;-36,78451;-73,04399;28,7;77,17;3665,9;10;0;0;0;154,34;
2022-11-29 11:01:31;-36,78444;-73,04402;28,6;77,17;3665,9;14;0;0;0;154,34;
2022-11-29 11:01:44;-36,78362;-73,04382;28,3;77,14;3666;31;0;0;0;154,28;
2022-11-29 11:01:57;-36,78305;-73,04363;27,9;77,12;3666;3;0;0;0;154,24;
2022-11-29 11:02:04;-36,78295;-73,04363;27,7;77,11;3666;12;0;0;0;154,22;
2022-11-29 11:02:07;-36,78288;-73,04361;27,6;77,1;3666;10;0;0;0;154,2;
2022-11-29 11:02:12;-36,78267;-73,04353;27,4;77,09;3666,1;22;0;0;0;154,18;
2022-11-29 11:02:19;-36,78249;-73,04348;27,2;77,08;3666,1;0;0;0;0;154,16;
2022-11-29 11:02:34;-36,78249;-73,04348;26,8;77,05;3666,1;0;0;0;0;154,1;
2022-11-29 11:02:44;-36,78249;-73,04348;26,5;77,03;3666,1;1;0;0;0;154,06;
2022-11-29 11:02:48;-36,78244;-73,04348;26,4;77,02;3666,2;7;0;0;0;154,04;
2022-11-29 11:02:51;-36,78244;-73,04346;26,3;77,02;3666,2;0;0;0;0;154,04;
2022-11-29 11:02:53;-36,78241;-73,04346;26,2;77,01;3666,2;3;0;0;0;154,02;
2022-11-29 11:02:57;-36,78239;-73,04346;26,1;77,01;3666,2;0;0;0;0;154,02;
2022-11-29 11:02:58;-36,78239;-73,04346;26,1;77;3666,2;1;0;0;0;154;
2022-11-29 11:02:59;-36,78239;-73,04346;26,1;77;3666,2;0;0;0;0;154;
2022-11-29 11:03:01;-36,78239;-73,04346;26;77;3666,2;0;0;0;0;154;
2022-11-29 11:04:01;-36,78239;-73,04346;26;77;3666,2;0;0;0;0;154;
2022-11-29 11:11:33;-36,78239;-73,04346;26;77;3666,2;0;0;0;0;154;
2022-11-29 11:11:34;-36,78241;-73,04343;26;77;3666,2;0;0;0;0;154;
2022-11-29 11:11:35;-36,78241;-73,04343;26;77;3666,2;1;0;0;0;154;
2022-11-29 11:11:36;-36,78241;-73,04343;25,6;77;3666,2;0;0;0;0;154;
2022-11-29 11:11:39;-36,78241;-73,04343;24,4;77;3666,2;1;0;0;0;154;
2022-11-29 11:11:44;-36,78241;-73,04343;22,3;76,98;3666,2;0;0;0;0;153,96;
2022-11-29 11:11:45;-36,78241;-73,04343;21,9;76,98;3666,3;3;0;0;0;153,96;
2022-11-29 11:11:56;-36,782;-73,04338;17,8;76,95;3666,3;26;0;0;0;153,9;
2022-11-29 11:12:09;-36,78129;-73,0432;13,9;76,92;3666,4;17;0;0;0;153,84;
2022-11-29 11:12:13;-36,78113;-73,0433;12,7;76,91;3666,4;22;0;0;0;153,82;
2022-11-29 11:12:18;-36,78095;-73,04366;11,2;76,89;3666,4;29;0;0;0;153,78;
2022-11-29 11:12:26;-36,78106;-73,04443;8,8;76,87;3666,4;31;0;0;0;153,74;
2022-11-29 11:12:34;-36,78116;-73,04484;6,4;76,85;3666,5;6;0;0;0;153,7;
2022-11-29 11:12:37;-36,78113;-73,04489;5,5;76,84;3666,5;8;0;0;0;153,68;
2022-11-29 11:12:42;-36,7809;-73,04484;4;76,83;3666,5;28;0;0;0;153,66;
2022-11-29 11:12:49;-36,78062;-73,04476;1,9;76,81;3666,6;3;0;0;0;153,62;
2022-11-29 11:12:52;-36,78062;-73,04478;1;76,8;3666,6;0;0;0;0;153,6;
2022-11-29 11:12:54;-36,78062;-73,04476;1;76,79;3666,6;3;0;0;0;153,58;
2022-11-29 11:12:58;-36,78052;-73,04474;1;76,78;3666,6;15;0;0;0;153,56;
2022-11-29 11:13:02;-36,78032;-73,04456;1;76,77;3666,6;35;0;0;0;153,54;
2022-11-29 11:13:06;-36,78001;-73,0443;1;76,76;3666,6;35;0;0;0;153,52;
2022-11-29 11:13:10;-36,77983;-73,04412;1;76,75;3666,7;18;0;0;0;153,5;
2022-11-29 11:13:14;-36,7796;-73,04397;1;76,74;3666,7;31;0;0;0;153,48;
2022-11-29 11:13:19;-36,77934;-73,04384;0,8;76,73;3666,7;15;0;0;0;153,46;
2022-11-29 11:13:21;-36,77924;-73,04379;0,7;76,72;3666,7;22;0;0;0;153,44;
2022-11-29 11:13:35;-36,77827;-73,04353;0,2;76,68;3666,8;31;0;0;0;153,36;
2022-11-29 11:13:43;-36,77791;-73,04312;-0,1;76,66;3666,8;14;0;0;0;153,32;
2022-11-29 11:13:58;-36,77739;-73,04246;-0,7;76,62;3666,9;18;0;0;0;153,24;
2022-11-29 11:14:04;-36,77729;-73,04233;-1;76,6;3666,9;0;0;0;0;153,2;
2022-11-29 11:14:07;-36,77729;-73,04233;-1,1;76,6;3666,9;1;0;0;0;153,2;
2022-11-29 11:14:10;-36,77727;-73,04228;-1,2;76,59;3666,9;7;0;0;0;153,18;
2022-11-29 11:14:12;-36,77727;-73,04228;-1,3;76,58;3666,9;0;0;0;0;153,16;
2022-11-29 11:14:16;-36,77727;-73,04228;-1,5;76,57;3667;0;0;0;0;153,14;
2022-11-29 11:14:17;-36,77727;-73,04228;-1,5;76,57;3667;4;0;0;0;153,14;
2022-11-29 11:14:20;-36,77716;-73,04233;-1,6;76,56;3667;18;0;0;0;153,12;
2022-11-29 11:14:27;-36,77688;-73,04274;-1,9;76,54;3667;26;0;0;0;153,08;
2022-11-29 11:14:31;-36,77678;-73,04289;-2;76,53;3667;13;0;0;0;153,06;
2022-11-29 11:14:47;-36,77652;-73,04323;-2,7;76,49;3667,1;7;0;0;0;152,98;
2022-11-29 11:14:49;-36,77652;-73,04323;-2,8;76,48;3667,1;0;0;0;0;152,96;
2022-11-29 11:14:56;-36,77652;-73,04323;-3;76,46;3667,2;3;0;0;0;152,92;
2022-11-29 11:15:02;-36,77637;-73,0434;-3,3;76,45;3667,2;20;0;0;0;152,9;
2022-11-29 11:15:11;-36,77599;-73,04395;-3,6;76,42;3667,2;33;0;0;0;152,84;
2022-11-29 11:15:20;-36,77563;-73,04443;-4;76,4;3667,3;18;0;0;0;152,8;
2022-11-29 11:15:28;-36,77594;-73,04502;-4,3;76,38;3667,3;41;0;0;0;152,76;
2022-11-29 11:15:35;-36,77629;-73,04568;-4,6;76,36;3667,4;33;0;0;0;152,72;
2022-11-29 11:15:40;-36,77642;-73,0462;-4,8;76,34;3667,4;33;0;0;0;152,68;
2022-11-29 11:15:45;-36,77647;-73,0465;-5;76,33;3667,4;12;0;0;0;152,66;
2022-11-29 11:15:51;-36,7766;-73,04688;-5,2;76,31;3667,5;31;0;0;0;152,62;
2022-11-29 11:16:04;-36,77694;-73,04829;-5,7;76,28;3667,6;41;0;0;0;152,56;
2022-11-29 11:16:12;-36,77709;-73,04881;-5,7;76,26;3667,6;7;0;0;0;152,52;
2022-11-29 11:16:21;-36,77765;-73,04888;-3,3;76,23;3667,7;39;0;0;0;152,46;
2022-11-29 11:16:30;-36,77847;-73,04893;-0,8;76,21;3667,7;35;0;0;0;152,42;
2022-11-29 11:16:35;-36,77872;-73,04893;-0,2;76,19;3667,8;12;0;0;0;152,38;
2022-11-29 11:16:40;-36,77901;-73,04896;-0,7;76,18;3667,8;29;0;0;0;152,36;
2022-11-29 11:16:47;-36,77957;-73,04899;-1,5;76,16;3667,9;35;0;0;0;152,32;
2022-11-29 11:16:50;-36,77983;-73,04901;-1,8;76,15;3667,9;33;0;0;0;152,3;
2022-11-29 11:16:54;-36,78006;-73,04903;-2;76,14;3667,9;14;0;0;0;152,28;
2022-11-29 11:16:57;-36,78016;-73,04903;-1,9;76,13;3667,9;13;0;0;0;152,26;
2022-11-29 11:17:15;-36,78037;-73,0496;-1,6;76,08;3668;11;0;0;0;152,16;
2022-11-29 11:17:20;-36,78044;-73,04996;-1,5;76,07;3668,1;35;0;0;0;152,14;
2022-11-29 11:17:24;-36,78054;-73,05037;-1,5;76,06;3668,1;33;0;0;0;152,12;
2022-11-29 11:17:30;-36,78065;-73,0508;-1,4;76,04;3668,1;15;0;0;0;152,08;
2022-11-29 11:17:34;-36,7807;-73,05093;-1,3;76,03;3668,2;9;0;0;0;152,06;
2022-11-29 11:17:39;-36,78075;-73,05124;-1,2;76,02;3668,2;26;0;0;0;152,04;
2022-11-29 11:17:50;-36,78077;-73,05201;-1;75,99;3668,3;20;0;0;0;151,98;
2022-11-29 11:17:58;-36,78126;-73,05224;-1;75,98;3668,3;31;0;0;0;151,96;
2022-11-29 11:18:05;-36,78175;-73,05277;-1;75,97;3668,3;41;0;0;0;151,94;
2022-11-29 11:18:09;-36,78203;-73,05309;-0,9;75,96;3668,4;37;0;0;0;151,92;
2022-11-29 11:18:13;-36,78239;-73,05344;-0,9;75,96;3668,4;48;0;0;0;151,92;
2022-11-29 11:18:17;-36,78275;-73,05379;-0,9;75,95;3668,4;48;0;0;0;151,9;
2022-11-29 11:18:23;-36,78323;-73,05428;-0,9;75,94;3668,4;33;0;0;0;151,88;
2022-11-29 11:18:33;-36,78364;-73,05447;-0,8;75,92;3668,4;6;0;0;0;151,84;
2022-11-29 11:18:37;-36,78372;-73,05447;-0,8;75,92;3668,4;7;0;0;0;151,84;
2022-11-29 11:18:44;-36,78374;-73,05464;-0,8;75,91;3668,5;12;0;0;0;151,82;
2022-11-29 11:18:47;-36,78374;-73,0547;-0,8;75,9;3668,5;0;0;0;0;151,8;
2022-11-29 11:18:53;-36,78374;-73,05467;-0,8;75,89;3668,5;2;0;0;0;151,78;
2022-11-29 11:19:00;-36,78372;-73,05464;-0,7;75,88;3668,5;0;0;0;0;151,76;
2022-11-29 11:19:03;-36,78372;-73,05464;-0,7;75,87;3668,5;3;0;0;0;151,74;
2022-11-29 11:19:08;-36,78372;-73,0547;-0,7;75,87;3668,5;0;0;0;0;151,74;
2022-11-29 11:19:37;-36,78372;-73,05472;-0,6;75,82;3668,6;0;0;0;0;151,64;
2022-11-29 11:21:16;-36,78372;-73,05477;-0,2;75,66;3668,9;0;0;0;0;151,32;
2022-11-29 11:21:44;-36,78372;-73,05475;-0,1;75,61;3669;1;0;0;0;151,22;
2022-11-29 11:22:01;-36,78382;-73,0549;0;75,58;3669,1;11;0;0;0;151,16;
2022-11-29 11:22:08;-36,78385;-73,05464;0;75,57;3669,1;14;0;0;0;151,14;
2022-11-29 11:22:12;-36,78387;-73,05454;0;75,56;3669,1;5;0;0;0;151,12;
2022-11-29 11:22:15;-36,78392;-73,05449;0;75,56;3669,1;13;0;0;0;151,12;
2022-11-29 11:22:20;-36,78421;-73,05451;0;75,55;3669,1;33;0;0;0;151,1;
2022-11-29 11:22:26;-36,78474;-73,05454;0,1;75,54;3669,1;41;0;0;0;151,08;
2022-11-29 11:22:36;-36,78579;-73,05459;0,1;75,53;3669,2;42;0;0;0;151,06;
2022-11-29 11:22:44;-36,78653;-73,05464;0,1;75,51;3669,2;33;0;0;0;151,02;
2022-11-29 11:22:50;-36,78717;-73,05464;0,1;75,5;3669,2;46;0;0;0;151;
2022-11-29 11:22:52;-36,78738;-73,05464;0,2;75,5;3669,2;39;0;0;0;151;
2022-11-29 11:22:59;-36,78784;-73,05464;0,2;75,49;3669,3;14;0;0;0;150,98;
2022-11-29 11:23:02;-36,78792;-73,05454;0,2;75,48;3669,3;18;0;0;0;150,96;
2022-11-29 11:23:06;-36,78797;-73,05426;0,2;75,48;3669,3;28;0;0;0;150,96;
2022-11-29 11:23:18;-36,78807;-73,05316;0,3;75,46;3669,3;31;0;0;0;150,92;
2022-11-29 11:23:28;-36,78804;-73,05234;0,3;75,44;3669,3;18;0;0;0;150,88;
2022-11-29 11:23:32;-36,78799;-73,05209;0,3;75,43;3669,4;24;0;0;0;150,86;
2022-11-29 11:23:41;-36,78782;-73,05129;0,3;75,42;3669,4;29;0;0;0;150,84;
2022-11-29 11:23:48;-36,78766;-73,05086;0,4;75,41;3669,4;17;0;0;0;150,82;
2022-11-29 11:23:55;-36,78769;-73,05045;0,4;75,4;3669,5;18;0;0;0;150,8;
2022-11-29 11:24:00;-36,78753;-73,05026;0,4;75,39;3669,5;16;0;0;0;150,78;
2022-11-29 11:24:08;-36,78735;-73,05032;0,4;75,37;3669,5;0;0;0;0;150,74;
2022-11-29 11:25:51;-36,78733;-73,05032;0,8;75,21;3669,9;2;0;0;0;150,42;
2022-11-29 11:26:02;-36,7873;-73,0506;0,9;75,19;3669,9;16;0;0;0;150,38;
2022-11-29 11:26:11;-36,78764;-73,05086;0,9;75,17;3670;18;0;0;0;150,34;
2022-11-29 11:26:17;-36,78782;-73,05132;0,9;75,16;3670;35;0;0;0;150,32;
2022-11-29 11:26:25;-36,78799;-73,05216;1;75,15;3670;35;0;0;0;150,3;
2022-11-29 11:26:34;-36,78802;-73,05321;0,8;75,14;3670;39;0;0;0;150,28;
2022-11-29 11:26:41;-36,78794;-73,05403;0,1;75,12;3670,1;33;0;0;0;150,24;
2022-11-29 11:26:48;-36,78789;-73,05447;-0,7;75,11;3670,1;10;0;0;0;150,22;
2022-11-29 11:26:51;-36,78789;-73,05459;-1;75,11;3670,1;15;0;0;0;150,22;
2022-11-29 11:26:56;-36,78804;-73,05477;-1,5;75,1;3670,1;24;0;0;0;150,2;
2022-11-29 11:27:05;-36,78846;-73,05515;-2,4;75,09;3670,2;20;0;0;0;150,18;
2022-11-29 11:27:10;-36,78856;-73,05549;-3;75,08;3670,2;26;0;0;0;150,16;
2022-11-29 11:27:15;-36,78861;-73,05574;-3,5;75,07;3670,2;13;0;0;0;150,14;
2022-11-29 11:27:26;-36,78886;-73,05656;-4,6;75,05;3670,2;31;0;0;0;150,1;
2022-11-29 11:27:32;-36,78894;-73,05687;-5,3;75,04;3670,3;8;0;0;0;150,08;
2022-11-29 11:27:42;-36,78909;-73,05736;-5,9;75,02;3670,3;20;0;0;0;150,04;
2022-11-29 11:27:46;-36,78915;-73,05753;-5,9;75,02;3670,3;10;0;0;0;150,04;
2022-11-29 11:27:57;-36,78935;-73,05823;-5,7;75;3670,4;26;0;0;0;150;
2022-11-29 11:28:02;-36,78943;-73,05853;-5,6;74,98;3670,4;13;0;0;0;149,96;
2022-11-29 11:28:18;-36,78979;-73,05987;-5,3;74,93;3670,5;39;0;0;0;149,86;
2022-11-29 11:28:31;-36,79017;-73,06117;-5,1;74,88;3670,6;29;0;0;0;149,76;
2022-11-29 11:28:41;-36,7902;-73,06166;-5;74,84;3670,7;0;0;0;0;149,68;
2022-11-29 11:29:21;-36,79015;-73,06171;-4,7;74,7;3670,9;0;0;0;0;149,4;
2022-11-29 11:29:29;-36,79015;-73,06171;-4,7;74,67;3671;5;0;0;0;149,34;
2022-11-29 11:29:35;-36,79004;-73,06204;-4,6;74,65;3671;26;0;0;0;149,3;
2022-11-29 11:30:02;-36,78907;-73,06468;-4,4;74,56;3671,2;42;0;0;0;149,12;
2022-11-29 11:30:19;-36,78833;-73,06667;-4,3;74,5;3671,3;42;0;0;0;149;
2022-11-29 11:30:22;-36,78822;-73,06703;-4,3;74,48;3671,3;39;0;0;0;148,96;
2022-11-29 11:30:28;-36,7881;-73,06747;-4,3;74,46;3671,4;13;0;0;0;148,92;
2022-11-29 11:30:30;-36,78807;-73,06757;-4,3;74,46;3671,4;22;0;0;0;148,92;
2022-11-29 11:30:37;-36,78802;-73,06808;-4,2;74,43;3671,4;26;0;0;0;148,86;
2022-11-29 11:30:51;-36,78902;-73,06875;-4,1;74,38;3671,5;37;0;0;0;148,76;
2022-11-29 11:31:03;-36,78997;-73,06929;-4;74,34;3671,6;33;0;0;0;148,68;
2022-11-29 11:31:09;-36,7903;-73,06954;-4;74,32;3671,6;22;0;0;0;148,64;
2022-11-29 11:31:15;-36,79045;-73,07005;-4;74,3;3671,7;33;0;0;0;148,6;
2022-11-29 11:31:20;-36,79055;-73,07044;-3,9;74,28;3671,7;15;0;0;0;148,56;
2022-11-29 11:31:23;-36,7905;-73,07056;-3,9;74,27;3671,7;17;0;0;0;148,54;
2022-11-29 11:31:30;-36,79009;-73,07098;-3,9;74,24;3671,8;39;0;0;0;148,48;
2022-11-29 11:31:35;-36,78961;-73,07128;-3,8;74,22;3671,8;50;0;0;0;148,44;
2022-11-29 11:31:43;-36,78866;-73,07185;-3,8;74,2;3671,9;52;0;0;0;148,4;
2022-11-29 11:31:50;-36,78789;-73,07228;-3,7;74,17;3672;46;0;0;0;148,34;
2022-11-29 11:31:55;-36,7873;-73,07241;-3,7;74,15;3672,1;48;0;0;0;148,3;
2022-11-29 11:31:58;-36,78697;-73,07236;-3,7;74,14;3672,2;44;0;0;0;148,28;
2022-11-29 11:32:08;-36,78574;-73,07172;-3,6;74,11;3672,3;57;0;0;0;148,22;
2022-11-29 11:32:16;-36,78461;-73,07175;-3,6;74,08;3672,4;59;0;0;0;148,16;
2022-11-29 11:32:29;-36,7828;-73,07254;-3,5;74,03;3672,6;59;0;0;0;148,06;
2022-11-29 11:32:51;-36,77983;-73,07407;-3,3;73,99;3672,8;59;0;0;0;147,98;
2022-11-29 11:32:59;-36,77885;-73,07456;-3,3;73,98;3672,9;44;0;0;0;147,96;
2022-11-29 11:33:07;-36,77798;-73,07479;-3,2;73,97;3672,9;46;0;0;0;147,94;
2022-11-29 11:33:16;-36,77678;-73,07474;-3,2;73,96;3672,9;55;0;0;0;147,92;
2022-11-29 11:33:20;-36,77629;-73,07471;-3,1;73,95;3672,9;44;0;0;0;147,9;
2022-11-29 11:33:26;-36,77591;-73,07469;-3,1;73,95;3672,9;12;0;0;0;147,9;
2022-11-29 11:33:41;-36,77514;-73,07461;-3;73,93;3673;26;0;0;0;147,86;
2022-11-29 11:33:50;-36,77468;-73,07456;-2,9;73,92;3673;17;0;0;0;147,84;
2022-11-29 11:33:54;-36,7746;-73,07456;-2,9;73,92;3673;0;0;0;0;147,84;
2022-11-29 11:35:49;-36,77458;-73,07451;-2,2;73,79;3673,4;0;0;0;0;147,58;
2022-11-29 11:37:05;-36,77458;-73,07451;-1,7;73,71;3673,7;1;0;0;0;147,42;
2022-11-29 11:37:16;-36,77448;-73,07453;-1,6;73,7;3673,7;3;0;0;0;147,4;
2022-11-29 11:37:24;-36,7742;-73,07451;-1,5;73,69;3673,7;29;0;0;0;147,38;
2022-11-29 11:37:28;-36,77389;-73,07449;-1,5;73,69;3673,7;29;0;0;0;147,38;
2022-11-29 11:37:45;-36,77263;-73,07413;-1,4;73,67;3673,8;33;0;0;0;147,34;
2022-11-29 11:37:51;-36,77217;-73,0741;-1,4;73,66;3673,8;31;0;0;0;147,32;
2022-11-29 11:37:59;-36,77176;-73,07405;-1,3;73,65;3673,8;12;0;0;0;147,3;
2022-11-29 11:38:05;-36,77174;-73,07369;-1,3;73,65;3673,8;28;0;0;0;147,3;
2022-11-29 11:38:10;-36,77176;-73,07328;-1,2;73,64;3673,8;26;0;0;0;147,28;
