fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-02 07:48:50;-36,75351;-73,0014;46,2;76,49;1180,8;31;0;0;0;152,98;
2022-11-02 07:48:56;-36,75389;-73,00109;44,4;76,48;1180,8;31;0;0;0;152,96;
2022-11-02 07:49:05;-36,75476;-73,0014;43,2;76,46;1180,8;50;0;0;0;152,92;
2022-11-02 07:49:13;-36,75576;-73,00183;42,8;76,45;1180,9;55;0;0;0;152,9;
2022-11-02 07:49:37;-36,75817;-73,0048;37,2;76,41;1181,3;59;0;0;0;152,82;
2022-11-02 07:50:21;-36,76416;-73,00982;17,7;76,33;1182;70;0;0;0;152,66;
2022-11-02 07:50:43;-36,7668;-73,01197;21,8;76,29;1182,3;48;0;0;0;152,58;
2022-11-02 07:50:56;-36,76818;-73,01284;18;76,27;1182,4;41;0;0;0;152,54;
2022-11-02 07:51:00;-36,76844;-73,01299;15,7;76,26;1182,5;18;0;0;0;152,52;
2022-11-02 07:51:07;-36,76862;-73,01307;15,2;76,25;1182,6;4;0;0;0;152,5;
2022-11-02 07:51:25;-36,76979;-73,01371;10,7;76,21;1182,8;48;0;0;0;152,42;
2022-11-02 07:51:50;-36,77143;-73,01458;8,9;76,17;1182,9;10;0;0;0;152,34;
2022-11-02 07:52:04;-36,77179;-73,01476;9;76,15;1182,9;14;0;0;0;152,3;
2022-11-02 07:52:24;-36,7722;-73,01496;8,8;76,11;1183;7;0;0;0;152,22;
2022-11-02 07:52:32;-36,77248;-73,01511;8,5;76,1;1183;18;0;0;0;152,2;
2022-11-02 07:52:37;-36,77263;-73,01519;8,6;76,09;1183;9;0;0;0;152,18;
2022-11-02 07:52:46;-36,77281;-73,0153;8,4;76,07;1183;9;0;0;0;152,14;
2022-11-02 07:52:54;-36,77289;-73,01532;8,4;76,06;1183;3;0;0;0;152,12;
2022-11-02 07:53:03;-36,77307;-73,01543;8,5;76,04;1183,1;10;0;0;0;152,08;
2022-11-02 07:53:14;-36,77322;-73,0155;8,6;76,02;1183,1;0;0;0;0;152,04;
2022-11-02 07:53:28;-36,77325;-73,01553;8,6;76;1183,1;2;0;0;0;152;
2022-11-02 07:53:33;-36,77332;-73,01555;8,4;75,99;1183,2;10;0;0;0;151,98;
2022-11-02 07:54:25;-36,7744;-73,01622;8,2;75,89;1183,3;8;0;0;0;151,78;
2022-11-02 07:55:03;-36,7753;-73,01681;8,2;75,83;1183,4;14;0;0;0;151,66;
2022-11-02 07:55:11;-36,77545;-73,01691;8,3;75,81;1183,4;4;0;0;0;151,62;
2022-11-02 07:55:55;-36,77607;-73,0173;8,4;75,73;1183,5;5;0;0;0;151,46;
2022-11-02 07:56:01;-36,77624;-73,01742;8,3;75,72;1183,6;20;0;0;0;151,44;
2022-11-02 07:56:04;-36,77637;-73,01752;8,5;75,72;1183,6;18;0;0;0;151,44;
2022-11-02 07:56:14;-36,7767;-73,01773;8,3;75,7;1183,6;10;0;0;0;151,4;
2022-11-02 07:56:27;-36,77716;-73,01804;8,2;75,68;1183,6;20;0;0;0;151,36;
2022-11-02 07:56:38;-36,7775;-73,01824;8,4;75,66;1183,7;4;0;0;0;151,32;
2022-11-02 07:56:57;-36,77778;-73,01845;8,4;75,62;1183,7;11;0;0;0;151,24;
2022-11-02 07:57:05;-36,77788;-73,01849;8,3;75,61;1183,7;0;0;0;0;151,22;
2022-11-02 07:57:19;-36,77788;-73,01849;8,3;75,58;1183,8;3;0;0;0;151,16;
2022-11-02 07:57:23;-36,77798;-73,01857;8,4;75,58;1183,8;18;0;0;0;151,16;
2022-11-02 07:57:31;-36,77842;-73,01885;8,5;75,56;1183,8;29;0;0;0;151,12;
2022-11-02 07:57:36;-36,77872;-73,01906;8,2;75,55;1183,8;28;0;0;0;151,1;
2022-11-02 07:57:43;-36,77903;-73,01926;7,8;75,54;1183,9;12;0;0;0;151,08;
2022-11-02 07:57:51;-36,77921;-73,01936;7,8;75,53;1183,9;9;0;0;0;151,06;
2022-11-02 07:58:07;-36,7799;-73,01983;7,8;75,5;1184;28;0;0;0;151;
2022-11-02 07:58:17;-36,78032;-73,02008;7,4;75,48;1184;10;0;0;0;150,96;
2022-11-02 07:58:49;-36,78075;-73,02036;7,4;75,41;1184,1;0;0;0;0;150,82;
2022-11-02 07:58:56;-36,78077;-73,02036;7,4;75,39;1184,1;1;0;0;0;150,78;
2022-11-02 07:58:59;-36,7808;-73,02039;7,4;75,39;1184,2;10;0;0;0;150,78;
2022-11-02 07:59:10;-36,78116;-73,02059;7,2;75,36;1184,2;18;0;0;0;150,72;
2022-11-02 07:59:22;-36,78162;-73,02085;7,3;75,34;1184,2;17;0;0;0;150,68;
2022-11-02 07:59:32;-36,78213;-73,02108;7;75,32;1184,3;26;0;0;0;150,64;
2022-11-02 07:59:42;-36,78254;-73,02126;7;75,3;1184,3;10;0;0;0;150,6;
2022-11-02 07:59:51;-36,78275;-73,02136;7,1;75,28;1184,4;9;0;0;0;150,56;
2022-11-02 08:00:06;-36,78336;-73,02164;7,4;75,25;1184,4;22;0;0;0;150,5;
2022-11-02 08:00:33;-36,78446;-73,0221;7,7;75,19;1184,5;13;0;0;0;150,38;
2022-11-02 08:00:45;-36,78502;-73,02236;7,7;75,16;1184,6;22;0;0;0;150,32;
2022-11-02 08:00:56;-36,78548;-73,02257;7,7;75,14;1184,6;16;0;0;0;150,28;
2022-11-02 08:01:01;-36,78561;-73,02262;7,5;75,13;1184,6;5;0;0;0;150,26;
2022-11-02 08:01:04;-36,78564;-73,02262;7,5;75,12;1184,6;0;0;0;0;150,24;
2022-11-02 08:01:13;-36,78564;-73,02264;7,6;75,1;1184,7;2;0;0;0;150,2;
2022-11-02 08:01:18;-36,78577;-73,0227;7,6;75,09;1184,7;16;0;0;0;150,18;
2022-11-02 08:01:27;-36,78623;-73,02287;7,5;75,07;1184,7;24;0;0;0;150,14;
2022-11-02 08:01:34;-36,78651;-73,023;7,2;75,06;1184,8;11;0;0;0;150,12;
2022-11-02 08:01:48;-36,78687;-73,02316;7,2;75,03;1184,8;8;0;0;0;150,06;
2022-11-02 08:01:53;-36,78692;-73,02318;7,2;75,02;1184,9;0;0;0;0;150,04;
2022-11-02 08:02:03;-36,78695;-73,02318;7,2;75;1184,9;1;0;0;0;150;
2022-11-02 08:02:21;-36,78784;-73,02359;7,4;74,96;1185,1;37;0;0;0;149,92;
2022-11-02 08:02:40;-36,78961;-73,02436;7,2;74,92;1185,2;39;0;0;0;149,84;
2022-11-02 08:02:54;-36,79053;-73,02477;6,4;74,89;1185,3;13;0;0;0;149,78;
2022-11-02 08:03:07;-36,79089;-73,02493;6,4;74,86;1185,4;6;0;0;0;149,72;
2022-11-02 08:03:19;-36,79145;-73,02515;6,3;74,84;1185,5;33;0;0;0;149,68;
2022-11-02 08:03:31;-36,79273;-73,02546;6,3;74,81;1185,6;50;0;0;0;149,62;
2022-11-02 08:03:57;-36,79626;-73,02582;7,5;74,76;1185,8;53;0;0;0;149,52;
2022-11-02 08:04:10;-36,79798;-73,02584;8,3;74,73;1186;57;0;0;0;149,46;
2022-11-02 08:04:19;-36,79921;-73,02582;8,6;74,71;1186;48;0;0;0;149,42;
2022-11-02 08:04:21;-36,79941;-73,02582;8,6;74,7;1186,1;42;0;0;0;149,4;
2022-11-02 08:04:28;-36,80025;-73,0258;8,6;74,69;1186,1;50;0;0;0;149,38;
2022-11-02 08:04:43;-36,80169;-73,02576;11,4;74,66;1186,2;29;0;0;0;149,32;
2022-11-02 08:05:14;-36,80292;-73,02546;11,5;74,59;1186,5;4;0;0;0;149,18;
2022-11-02 08:05:20;-36,80315;-73,02536;10,8;74,58;1186,6;24;0;0;0;149,16;
2022-11-02 08:05:23;-36,80333;-73,02531;10,3;74,57;1186,6;24;0;0;0;149,14;
2022-11-02 08:05:26;-36,80346;-73,02525;9,9;74,57;1186,6;11;0;0;0;149,14;
2022-11-02 08:05:31;-36,80359;-73,0252;9,7;74,56;1186,7;12;0;0;0;149,12;
2022-11-02 08:05:42;-36,80435;-73,02489;8,9;74,53;1186,8;44;0;0;0;149,06;
2022-11-02 08:05:48;-36,80502;-73,02461;8,8;74,52;1186,8;52;0;0;0;149,04;
2022-11-02 08:05:55;-36,80584;-73,02431;9,3;74,5;1186,9;46;0;0;0;149;
2022-11-02 08:06:05;-36,80699;-73,02425;9,6;74,45;1187;46;0;0;0;148,9;
2022-11-02 08:06:14;-36,80783;-73,02472;9,7;74,39;1187,1;41;0;0;0;148,78;
2022-11-02 08:06:33;-36,80929;-73,0261;4;74,27;1187,4;39;0;0;0;148,54;
2022-11-02 08:06:43;-36,80998;-73,02699;9,6;74,2;1187,5;39;0;0;0;148,4;
2022-11-02 08:06:48;-36,81014;-73,02758;8,8;74,17;1187,5;41;0;0;0;148,34;
2022-11-02 08:06:53;-36,81001;-73,02814;8,5;74,14;1187,6;37;0;0;0;148,28;
2022-11-02 08:06:57;-36,80978;-73,02863;8,8;74,11;1187,6;50;0;0;0;148,22;
2022-11-02 08:07:04;-36,80935;-73,0295;8,9;74,06;1187,7;44;0;0;0;148,12;
2022-11-02 08:07:11;-36,80886;-73,03048;9,6;74,02;1187,8;57;0;0;0;148,04;
2022-11-02 08:07:28;-36,80768;-73,03296;17,6;73,91;1188,1;55;0;0;0;147,82;
2022-11-02 08:07:56;-36,80571;-73,03719;23,1;73,72;1188,5;57;0;0;0;147,44;
2022-11-02 08:08:04;-36,80499;-73,03834;20,7;73,67;1188,6;61;0;0;0;147,34;
2022-11-02 08:08:22;-36,80294;-73,04077;14,4;73,55;1189;63;0;0;0;147,1;
2022-11-02 08:08:30;-36,80192;-73,04195;14,1;73,5;1189,1;74;0;0;0;147;
2022-11-02 08:08:43;-36,79995;-73,04369;21,9;73,45;1189,4;72;0;0;0;146,9;
2022-11-02 08:08:48;-36,79936;-73,0445;26,6;73,42;1189,5;72;0;0;0;146,84;
2022-11-02 08:08:52;-36,79903;-73,04525;29,3;73,41;1189,5;68;0;0;0;146,82;
2022-11-02 08:08:56;-36,79887;-73,04607;29,9;73,39;1189,6;68;0;0;0;146,78;
2022-11-02 08:09:07;-36,79892;-73,04852;21;73,34;1189,8;70;0;0;0;146,68;
2022-11-02 08:09:26;-36,7991;-73,05285;20,4;73,26;1190,2;72;0;0;0;146,52;
2022-11-02 08:09:41;-36,79944;-73,0561;22,2;73,2;1190,4;68;0;0;0;146,4;
2022-11-02 08:09:45;-36,79941;-73,05695;21,2;73,18;1190,5;66;0;0;0;146,36;
2022-11-02 08:09:52;-36,79908;-73,05817;21,3;73,15;1190,6;55;0;0;0;146,3;
2022-11-02 08:10:01;-36,79852;-73,05943;25;73,12;1190,8;42;0;0;0;146,24;
2022-11-02 08:10:10;-36,79803;-73,06059;28,8;73,08;1190,9;52;0;0;0;146,16;
2022-11-02 08:10:20;-36,79747;-73,06181;29,4;73,04;1190,9;35;0;0;0;146,08;
2022-11-02 08:10:25;-36,79726;-73,06227;28,7;73,02;1191;33;0;0;0;146,04;
2022-11-02 08:10:28;-36,79716;-73,06248;28,1;73;1191;22;0;0;0;146;
2022-11-02 08:10:40;-36,79675;-73,06337;25,4;72,95;1191,1;35;0;0;0;145,9;
2022-11-02 08:10:42;-36,7967;-73,06353;25,1;72,94;1191,1;22;0;0;0;145,88;
2022-11-02 08:10:50;-36,79652;-73,06389;24,6;72,91;1191,2;13;0;0;0;145,82;
2022-11-02 08:11:04;-36,79611;-73,0648;20,8;72,85;1191,3;33;0;0;0;145,7;
2022-11-02 08:11:12;-36,7958;-73,06544;18,4;72,82;1191,3;24;0;0;0;145,64;
2022-11-02 08:11:16;-36,79565;-73,06578;16,3;72,8;1191,3;37;0;0;0;145,6;
2022-11-02 08:11:19;-36,79549;-73,06603;12,3;72,79;1191,4;29;0;0;0;145,58;
2022-11-02 08:11:27;-36,79537;-73,06635;13;72,75;1191,4;0;0;0;0;145,5;
2022-11-02 08:11:31;-36,79537;-73,06635;13;72,74;1191,4;1;0;0;0;145,48;
2022-11-02 08:11:41;-36,79521;-73,06667;14,3;72,69;1191,5;24;0;0;0;145,38;
2022-11-02 08:11:51;-36,79485;-73,06722;12,7;72,65;1191,6;24;0;0;0;145,3;
2022-11-02 08:11:56;-36,79455;-73,06722;12;72,63;1191,6;29;0;0;0;145,26;
2022-11-02 08:12:01;-36,79429;-73,06688;11,3;72,61;1191,7;28;0;0;0;145,22;
2022-11-02 08:12:12;-36,79419;-73,06603;10,4;72,56;1191,7;24;0;0;0;145,12;
2022-11-02 08:12:16;-36,79434;-73,06578;10,4;72,55;1191,8;24;0;0;0;145,1;
2022-11-02 08:12:20;-36,79457;-73,0657;10,3;72,53;1191,8;24;0;0;0;145,06;
2022-11-02 08:12:38;-36,79624;-73,06686;10,2;72,44;1192,1;57;0;0;0;144,88;
2022-11-02 08:12:56;-36,79839;-73,06852;9,9;72,34;1192,3;55;0;0;0;144,68;
2022-11-02 08:13:07;-36,79969;-73,06973;8,2;72,28;1192,5;61;0;0;0;144,56;
2022-11-02 08:13:18;-36,8009;-73,07115;7,3;72,22;1192,7;61;0;0;0;144,44;
2022-11-02 08:13:33;-36,80236;-73,07328;7,3;72,14;1192,9;59;0;0;0;144,28;
2022-11-02 08:13:49;-36,80381;-73,0754;16,7;72,05;1193,1;53;0;0;0;144,1;
2022-11-02 08:14:23;-36,80712;-73,08012;13,8;71,87;1193,7;61;0;0;0;143,74;
2022-11-02 08:14:28;-36,80773;-73,08068;12,3;71,84;1193,8;63;0;0;0;143,68;
2022-11-02 08:14:34;-36,8086;-73,08116;9,3;71,81;1193,9;61;0;0;0;143,62;
2022-11-02 08:14:39;-36,80929;-73,08137;9,2;71,78;1193,9;55;0;0;0;143,56;
2022-11-02 08:14:52;-36,81016;-73,0815;9,5;71,71;1194,1;0;0;0;0;143,42;
2022-11-02 08:15:03;-36,81019;-73,0815;9,5;71,65;1194,2;2;0;0;0;143,3;
2022-11-02 08:15:19;-36,81119;-73,08147;9;71,56;1194,3;48;0;0;0;143,12;
2022-11-02 08:15:26;-36,81211;-73,08157;9,4;71,52;1194,4;55;0;0;0;143,04;
2022-11-02 08:15:38;-36,8137;-73,08219;11,3;71,47;1194,5;53;0;0;0;142,94;
2022-11-02 08:15:45;-36,81444;-73,08278;11,7;71,43;1194,6;50;0;0;0;142,86;
2022-11-02 08:15:55;-36,81516;-73,08352;10,8;71,39;1194,7;28;0;0;0;142,78;
2022-11-02 08:16:01;-36,8152;-73,08403;9,5;71,36;1194,7;29;0;0;0;142,72;
2022-11-02 08:16:06;-36,8149;-73,08424;8,5;71,34;1194,8;29;0;0;0;142,68;
2022-11-02 08:16:10;-36,81464;-73,08403;7,9;71,32;1194,8;33;0;0;0;142,64;
2022-11-02 08:16:14;-36,81464;-73,08363;8,3;71,31;1194,9;35;0;0;0;142,62;
2022-11-02 08:16:25;-36,81562;-73,08263;8,8;71,26;1195;53;0;0;0;142,52;
2022-11-02 08:16:31;-36,81615;-73,08186;9,7;71,23;1195;57;0;0;0;142,46;
2022-11-02 08:16:46;-36,81756;-73,07976;9,8;71,16;1195,3;59;0;0;0;142,32;
2022-11-02 08:16:54;-36,81848;-73,07878;9,8;71,13;1195,4;59;0;0;0;142,26;
2022-11-02 08:17:18;-36,82145;-73,07638;9,8;71,02;1195,8;59;0;0;0;142,04;
2022-11-02 08:17:29;-36,82296;-73,07556;9,3;70,97;1196;61;0;0;0;141,94;
2022-11-02 08:17:40;-36,82432;-73,07494;7,3;70,92;1196,1;44;0;0;0;141,84;
2022-11-02 08:17:42;-36,8245;-73,07481;7,4;70,91;1196,1;44;0;0;0;141,82;
2022-11-02 08:17:48;-36,82486;-73,07451;7,8;70,89;1196,2;18;0;0;0;141,78;
2022-11-02 08:17:51;-36,82496;-73,07441;7,9;70,87;1196,2;16;0;0;0;141,74;
2022-11-02 08:18:01;-36,82516;-73,07415;8,5;70,83;1196,3;10;0;0;0;141,66;
2022-11-02 08:18:20;-36,82593;-73,07285;9,9;70,75;1196,5;44;0;0;0;141,5;
2022-11-02 08:18:35;-36,82708;-73,07098;10,3;70,68;1196,7;55;0;0;0;141,36;
2022-11-02 08:18:41;-36,82767;-73,07028;10,4;70,65;1196,7;53;0;0;0;141,3;
2022-11-02 08:18:49;-36,82859;-73,06949;10;70,62;1196,8;59;0;0;0;141,24;
2022-11-02 08:18:58;-36,82954;-73,0687;11,9;70,58;1196,9;39;0;0;0;141,16;
2022-11-02 08:19:02;-36,82988;-73,06862;10,1;70,56;1197;31;0;0;0;141,12;
2022-11-02 08:19:05;-36,83006;-73,0688;9,7;70,55;1197;35;0;0;0;141,1;
2022-11-02 08:19:10;-36,83028;-73,06929;3;70,52;1197,1;35;0;0;0;141,04;
2022-11-02 08:19:15;-36,83057;-73,06988;3;70,5;1197,1;52;0;0;0;141;
2022-11-02 08:19:24;-36,83113;-73,07131;3;70,48;1197,3;61;0;0;0;140,96;
2022-11-02 08:20:14;-36,83441;-73,07976;5,2;70,38;1198,1;61;0;0;0;140,76;
2022-11-02 08:21:04;-36,83763;-73,08805;12,9;70,27;1198,9;57;0;0;0;140,54;
2022-11-02 08:21:19;-36,83863;-73,09023;13,5;70,24;1199,1;53;0;0;0;140,48;
2022-11-02 08:21:26;-36,83876;-73,09141;13,1;70,23;1199,2;55;0;0;0;140,46;
2022-11-02 08:21:53;-36,8386;-73,09624;12,4;70,17;1199,6;57;0;0;0;140,34;
2022-11-02 08:22:08;-36,83858;-73,09888;13,3;70,14;1199,8;55;0;0;0;140,28;
2022-11-02 08:22:18;-36,83853;-73,10031;11,4;70,12;1200;41;0;0;0;140,24;
2022-11-02 08:22:23;-36,83848;-73,10072;13;70,11;1200;14;0;0;0;140,22;
2022-11-02 08:22:27;-36,83848;-73,10082;13,6;70,1;1200;4;0;0;0;140,2;
2022-11-02 08:22:37;-36,8385;-73,1011;10,8;70,08;1200;8;0;0;0;140,16;
2022-11-02 08:22:55;-36,83845;-73,10167;10,8;70,04;1200;9;0;0;0;140,08;
2022-11-02 08:23:06;-36,83842;-73,10182;10,7;70,02;1200,1;0;0;0;0;140,04;
2022-11-02 08:23:48;-36,83845;-73,10185;10,7;69,93;1200,1;1;0;0;0;139,86;
2022-11-02 08:23:50;-36,83842;-73,10185;10,7;69,93;1200,1;0;0;0;0;139,86;
2022-11-02 08:24:01;-36,83845;-73,10185;10,7;69,91;1200,1;1;0;0;0;139,82;
2022-11-02 08:24:02;-36,83845;-73,10185;10,7;69,9;1200,1;0;0;0;0;139,8;
2022-11-02 08:24:16;-36,83848;-73,10188;10,7;69,88;1200,1;0;0;0;0;139,76;
2022-11-02 08:24:54;-36,83845;-73,10188;10,7;69,8;1200,2;1;0;0;0;139,6;
2022-11-02 08:25:09;-36,8384;-73,10229;10,4;69,77;1200,2;10;0;0;0;139,54;
2022-11-02 08:25:18;-36,8384;-73,10244;10,5;69,75;1200,2;0;0;0;0;139,5;
2022-11-02 08:25:33;-36,83838;-73,10244;10,6;69,72;1200,2;2;0;0;0;139,44;
2022-11-02 08:25:55;-36,83832;-73,10284;11,7;69,67;1200,3;10;0;0;0;139,34;
2022-11-02 08:26:23;-36,83827;-73,10356;10,3;69,61;1200,3;6;0;0;0;139,22;
2022-11-02 08:26:46;-36,8382;-73,10439;10,3;69,56;1200,3;12;0;0;0;139,12;
2022-11-02 08:26:56;-36,8382;-73,10454;10,3;69,54;1200,3;0;0;0;0;139,08;
2022-11-02 08:27:08;-36,8382;-73,10456;10,3;69,52;1200,4;2;0;0;0;139,04;
2022-11-02 08:27:25;-36,83817;-73,105;10,3;69,49;1200,4;12;0;0;0;138,98;
2022-11-02 08:27:34;-36,83817;-73,10518;10,3;69,48;1200,4;2;0;0;0;138,96;
2022-11-02 08:27:37;-36,83817;-73,10518;10,3;69,48;1200,4;0;0;0;0;138,96;
2022-11-02 08:27:54;-36,83814;-73,1052;10,3;69,46;1200,4;2;0;0;0;138,92;
2022-11-02 08:28:10;-36,83814;-73,10569;10,3;69,45;1200,4;14;0;0;0;138,9;
2022-11-02 08:28:27;-36,83812;-73,1062;10;69,43;1200,5;0;0;0;0;138,86;
2022-11-02 08:28:56;-36,83812;-73,1062;10;69,4;1200,5;1;0;0;0;138,8;
2022-11-02 08:29:13;-36,83807;-73,10674;9,8;69,39;1200,5;13;0;0;0;138,78;
2022-11-02 08:29:22;-36,83807;-73,10709;9,7;69,38;1200,5;12;0;0;0;138,76;
2022-11-02 08:29:27;-36,83804;-73,1072;9,6;69,37;1200,5;0;0;0;0;138,74;
2022-11-02 08:29:36;-36,83804;-73,10722;9,6;69,37;1200,6;2;0;0;0;138,74;
2022-11-02 08:29:58;-36,83804;-73,10781;9,7;69,34;1200,6;11;0;0;0;138,68;
2022-11-02 08:30:08;-36,83802;-73,10799;9,8;69,33;1200,6;0;0;0;0;138,66;
2022-11-02 08:30:40;-36,83802;-73,10802;9,8;69,3;1200,6;1;0;0;0;138,6;
2022-11-02 08:30:52;-36,83799;-73,10822;9,9;69,29;1200,6;6;0;0;0;138,58;
2022-11-02 08:31:09;-36,83799;-73,10853;9,8;69,28;1200,7;0;0;0;0;138,56;
2022-11-02 08:31:23;-36,83799;-73,10853;9,8;69,26;1200,7;2;0;0;0;138,52;
2022-11-02 08:31:42;-36,83796;-73,10902;9,6;69,24;1200,7;12;0;0;0;138,48;
2022-11-02 08:32:01;-36,83794;-73,10935;9,3;69,23;1200,7;0;0;0;0;138,46;
2022-11-02 08:32:22;-36,83794;-73,10935;9,3;69,21;1200,8;3;0;0;0;138,42;
2022-11-02 08:32:31;-36,83794;-73,1095;9,3;69,2;1200,8;5;0;0;0;138,4;
2022-11-02 08:32:44;-36,83791;-73,10966;9,3;69,18;1200,8;0;0;0;0;138,36;
2022-11-02 08:32:51;-36,83791;-73,10968;9,3;69,18;1200,8;2;0;0;0;138,36;
2022-11-02 08:32:52;-36,83791;-73,10968;9,3;69,18;1200,8;0;0;0;0;138,36;
2022-11-02 08:32:53;-36,83791;-73,10968;9,3;69,18;1200,8;2;0;0;0;138,36;
2022-11-02 08:33:02;-36,83791;-73,10976;9,4;69,17;1200,8;0;0;0;0;138,34;
2022-11-02 08:33:20;-36,83791;-73,10981;9,4;69,15;1200,8;1;0;0;0;138,3;
2022-11-02 08:33:21;-36,83791;-73,10981;9,4;69,15;1200,8;0;0;0;0;138,3;
2022-11-02 08:33:23;-36,83791;-73,10981;9,4;69,15;1200,8;1;0;0;0;138,3;
2022-11-02 08:33:30;-36,83789;-73,10996;9,3;69,14;1200,8;11;0;0;0;138,28;
2022-11-02 08:33:50;-36,83786;-73,11063;8,9;69,12;1200,9;11;0;0;0;138,24;
2022-11-02 08:33:59;-36,83784;-73,11076;8,9;69,11;1200,9;0;0;0;0;138,22;
2022-11-02 08:34:10;-36,83784;-73,11076;8,9;69,1;1200,9;0;0;0;0;138,2;
2022-11-02 08:34:24;-36,83784;-73,11079;8,9;69,09;1200,9;1;0;0;0;138,18;
2022-11-02 08:34:51;-36,83781;-73,11132;8,8;69,06;1200,9;6;0;0;0;138,12;
2022-11-02 08:34:58;-36,83781;-73,1114;8,8;69,05;1201;0;0;0;0;138,1;
2022-11-02 08:35:04;-36,83781;-73,11143;8,9;69,05;1201;1;0;0;0;138,1;
2022-11-02 08:35:29;-36,83778;-73,1123;8,7;69,02;1201;20;0;0;0;138,04;
2022-11-02 08:35:49;-36,83773;-73,11304;8,3;69,01;1201;2;0;0;0;138,02;
2022-11-02 08:36:03;-36,83771;-73,11345;8,1;68,99;1201,1;12;0;0;0;137,98;
2022-11-02 08:36:11;-36,83771;-73,11362;8;68,98;1201,1;0;0;0;0;137,96;
2022-11-02 08:36:35;-36,83768;-73,11368;8;68,96;1201,2;3;0;0;0;137,92;
2022-11-02 08:37:05;-36,83766;-73,11475;7,7;68,93;1201,2;12;0;0;0;137,86;
2022-11-02 08:37:17;-36,83766;-73,11496;7,5;68,92;1201,3;0;0;0;0;137,84;
2022-11-02 08:37:23;-36,83763;-73,11498;7,6;68,91;1201,3;1;0;0;0;137,82;
2022-11-02 08:37:24;-36,83763;-73,11498;7,6;68,91;1201,3;0;0;0;0;137,82;
2022-11-02 08:37:28;-36,83763;-73,11498;7,6;68,91;1201,3;0;0;0;0;137,82;
2022-11-02 08:37:41;-36,83763;-73,11504;7,6;68,9;1201,3;1;0;0;0;137,8;
2022-11-02 08:37:50;-36,83763;-73,11508;7,5;68,89;1201,4;0;0;0;0;137,78;
2022-11-02 08:38:00;-36,83763;-73,11511;7,5;68,88;1201,4;3;0;0;0;137,76;
2022-11-02 08:38:16;-36,83763;-73,11536;7,7;68,86;1201,4;0;0;0;0;137,72;
2022-11-02 08:38:21;-36,8376;-73,11539;7,7;68,86;1201,4;2;0;0;0;137,72;
2022-11-02 08:38:42;-36,83758;-73,11613;7,2;68,84;1201,5;17;0;0;0;137,68;
2022-11-02 08:38:47;-36,83758;-73,11649;7,1;68,83;1201,5;28;0;0;0;137,66;
2022-11-02 08:39:07;-36,83751;-73,11778;8,2;68,81;1201,6;10;0;0;0;137,62;
2022-11-02 08:39:13;-36,83751;-73,11787;8;68,81;1201,6;0;0;0;0;137,62;
2022-11-02 08:40:02;-36,83751;-73,1179;7,8;68,76;1201,7;2;0;0;0;137,52;
2022-11-02 08:40:13;-36,83748;-73,11839;6,6;68,75;1201,7;24;0;0;0;137,5;
2022-11-02 08:40:19;-36,83745;-73,11885;6,3;68,74;1201,8;26;0;0;0;137,48;
