fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-04 07:54:23;-36,75461;-72,99981;52,5;98,64;1375,4;9;0;0;0;197,28;
2022-11-04 07:54:26;-36,75464;-72,99983;52,8;98,61;1375,4;0;0;0;0;197,22;
2022-11-04 07:54:35;-36,75464;-72,99986;52,7;98,55;1375,5;6;0;0;0;197,1;
2022-11-04 07:54:38;-36,75466;-72,99991;52,8;98,52;1375,5;7;0;0;0;197,04;
2022-11-04 07:54:41;-36,75466;-73,00011;50,4;98,5;1375,5;31;0;0;0;197;
2022-11-04 07:54:47;-36,75446;-73,00093;44,6;98,46;1375,5;53;0;0;0;196,92;
2022-11-04 07:54:52;-36,75423;-73,00165;49,3;98,42;1375,6;41;0;0;0;196,84;
2022-11-04 07:54:56;-36,75397;-73,00196;49;98,39;1375,7;37;0;0;0;196,78;
2022-11-04 07:55:00;-36,75359;-73,00185;47,6;98,36;1375,8;41;0;0;0;196,72;
2022-11-04 07:55:04;-36,75349;-73,0014;46,2;98,33;1375,8;41;0;0;0;196,66;
2022-11-04 07:55:07;-36,75366;-73,00111;45,1;98,3;1375,9;39;0;0;0;196,6;
2022-11-04 07:55:09;-36,75382;-73,00106;44,7;98,29;1375,9;37;0;0;0;196,58;
2022-11-04 07:55:17;-36,75487;-73,0014;43,2;98,23;1376;63;0;0;0;196,46;
2022-11-04 07:55:23;-36,75571;-73,00178;42,8;98,18;1376,1;59;0;0;0;196,36;
2022-11-04 07:55:41;-36,75807;-73,0047;37,5;98,05;1376,4;81;0;0;0;196,1;
2022-11-04 07:56:15;-36,76426;-73,00987;17,7;97,95;1377,2;94;0;0;0;195,9;
2022-11-04 07:56:30;-36,76698;-73,01207;22;97,92;1377,5;77;0;0;0;195,84;
2022-11-04 07:56:50;-36,77066;-73,01412;9;97,88;1377,9;79;0;0;0;195,76;
2022-11-04 07:57:05;-36,77302;-73,01535;8,3;97,85;1378,2;61;0;0;0;195,7;
2022-11-04 07:57:14;-36,7742;-73,01607;8,3;97,84;1378,4;55;0;0;0;195,68;
2022-11-04 07:57:37;-36,77568;-73,01704;8,2;97,79;1378,5;6;0;0;0;195,58;
2022-11-04 07:57:48;-36,77586;-73,01717;8,4;97,77;1378,6;9;0;0;0;195,54;
2022-11-04 07:57:54;-36,77594;-73,01719;8,3;97,76;1378,6;0;0;0;0;195,52;
2022-11-04 07:58:05;-36,77596;-73,01722;8,3;97,74;1378,6;4;0;0;0;195,48;
2022-11-04 07:58:17;-36,77619;-73,01737;8,3;97,72;1378,7;10;0;0;0;195,44;
2022-11-04 07:58:32;-36,77647;-73,01755;8,4;97,69;1378,7;6;0;0;0;195,38;
2022-11-04 07:58:42;-36,77676;-73,01773;8,2;97,67;1378,7;20;0;0;0;195,34;
2022-11-04 07:59:02;-36,7776;-73,01829;8,2;97,63;1378,8;16;0;0;0;195,26;
2022-11-04 07:59:18;-36,77801;-73,01857;8,4;97,6;1378,9;4;0;0;0;195,2;
2022-11-04 07:59:29;-36,77824;-73,01873;8,4;97,58;1378,9;14;0;0;0;195,16;
2022-11-04 07:59:47;-36,77875;-73,01906;8;97,55;1378,9;8;0;0;0;195,1;
2022-11-04 08:00:03;-36,77916;-73,01932;7,8;97,52;1379;12;0;0;0;195,04;
2022-11-04 08:00:17;-36,77934;-73,01944;7,9;97,49;1379;0;0;0;0;194,98;
2022-11-04 08:00:20;-36,77934;-73,01947;8,1;97,49;1379;2;0;0;0;194,98;
2022-11-04 08:00:41;-36,77998;-73,01988;7,7;97,45;1379,1;20;0;0;0;194,9;
2022-11-04 08:01:00;-36,78083;-73,02039;7,3;97,41;1379,2;18;0;0;0;194,82;
2022-11-04 08:01:15;-36,78113;-73,02057;7,2;97,38;1379,2;0;0;0;0;194,76;
2022-11-04 08:01:23;-36,78113;-73,02057;7,2;97,37;1379,2;1;0;0;0;194,74;
2022-11-04 08:01:25;-36,78113;-73,02057;7,2;97,36;1379,2;0;0;0;0;194,72;
2022-11-04 08:01:33;-36,78116;-73,02057;7,1;97,35;1379,3;1;0;0;0;194,7;
2022-11-04 08:01:34;-36,78116;-73,02057;7,1;97,35;1379,3;0;0;0;0;194,7;
2022-11-04 08:01:35;-36,78116;-73,02057;7,1;97,34;1379,3;1;0;0;0;194,68;
2022-11-04 08:01:48;-36,78157;-73,0208;7,2;97,32;1379,3;20;0;0;0;194,64;
2022-11-04 08:02:00;-36,78203;-73,02103;6,9;97,3;1379,4;10;0;0;0;194,6;
2022-11-04 08:02:20;-36,78264;-73,02131;7;97,26;1379,4;12;0;0;0;194,52;
2022-11-04 08:02:43;-36,78326;-73,02159;7,4;97,22;1379,5;16;0;0;0;194,44;
2022-11-04 08:03:09;-36,7839;-73,02185;7,7;97,17;1379,6;9;0;0;0;194,34;
2022-11-04 08:03:14;-36,78395;-73,02187;7,7;97,16;1379,6;0;0;0;0;194,32;
2022-11-04 08:03:20;-36,78395;-73,02187;7,7;97,15;1379,6;1;0;0;0;194,3;
2022-11-04 08:03:32;-36,78431;-73,02206;7,7;97,12;1379,7;24;0;0;0;194,24;
2022-11-04 08:03:52;-36,78497;-73,02234;7,7;97,09;1379,8;2;0;0;0;194,18;
2022-11-04 08:03:59;-36,785;-73,02234;7,6;97,07;1379,8;1;0;0;0;194,14;
2022-11-04 08:04:02;-36,785;-73,02234;7,6;97,07;1379,8;0;0;0;0;194,14;
2022-11-04 08:04:10;-36,78502;-73,02236;7,7;97,05;1379,8;1;0;0;0;194,1;
2022-11-04 08:04:29;-36,78564;-73,02262;7,5;97,02;1379,9;22;0;0;0;194,04;
2022-11-04 08:04:43;-36,78607;-73,0228;7,4;96,98;1380;0;0;0;0;193,96;
2022-11-04 08:04:47;-36,78607;-73,02282;7,5;96,97;1380;1;0;0;0;193,94;
2022-11-04 08:04:49;-36,78607;-73,02282;7,5;96,96;1380;0;0;0;0;193,92;
2022-11-04 08:05:01;-36,78607;-73,02282;7,5;96,91;1380;1;0;0;0;193,82;
2022-11-04 08:05:13;-36,78653;-73,023;7,2;96,86;1380,1;24;0;0;0;193,72;
2022-11-04 08:05:24;-36,78707;-73,02323;7,2;96,82;1380,1;20;0;0;0;193,64;
2022-11-04 08:05:38;-36,78733;-73,02336;7,2;96,77;1380,2;0;0;0;0;193,54;
2022-11-04 08:05:50;-36,78735;-73,02336;7,3;96,72;1380,2;4;0;0;0;193,44;
2022-11-04 08:06:03;-36,78815;-73,02369;7,3;96,67;1380,3;41;0;0;0;193,34;
2022-11-04 08:06:13;-36,78915;-73,02413;7,3;96,63;1380,3;44;0;0;0;193,26;
2022-11-04 08:06:23;-36,79012;-73,02457;6,8;96,59;1380,4;39;0;0;0;193,18;
2022-11-04 08:06:38;-36,79091;-73,02493;6,4;96,53;1380,4;10;0;0;0;193,06;
2022-11-04 08:06:44;-36,79102;-73,02495;6,3;96,51;1380,4;7;0;0;0;193,02;
2022-11-04 08:06:47;-36,79112;-73,025;6,3;96,49;1380,4;17;0;0;0;192,98;
2022-11-04 08:07:04;-36,7926;-73,02538;6,4;96,43;1380,6;52;0;0;0;192,86;
2022-11-04 08:07:32;-36,79652;-73,0258;7,7;96,32;1381;57;0;0;0;192,64;
2022-11-04 08:08:00;-36,80064;-73,02576;9,3;96,21;1381,4;59;0;0;0;192,42;
2022-11-04 08:08:09;-36,80184;-73,02574;11,5;96,17;1381,6;46;0;0;0;192,34;
2022-11-04 08:08:19;-36,80264;-73,02554;13,9;96,13;1381,7;17;0;0;0;192,26;
2022-11-04 08:08:26;-36,80292;-73,02544;11,5;96,11;1381,8;18;0;0;0;192,22;
2022-11-04 08:08:29;-36,8031;-73,02536;10,9;96,09;1381,8;29;0;0;0;192,18;
2022-11-04 08:08:39;-36,80379;-73,0251;9,3;96,06;1381,9;28;0;0;0;192,12;
2022-11-04 08:08:51;-36,80494;-73,02461;8,8;96,01;1382,1;53;0;0;0;192,02;
2022-11-04 08:08:58;-36,80586;-73,02428;9,3;95,94;1382,1;57;0;0;0;191,88;
2022-11-04 08:09:05;-36,80691;-73,02421;9,5;95,86;1382,2;61;0;0;0;191,72;
2022-11-04 08:09:12;-36,80791;-73,02477;10;95,78;1382,3;66;0;0;0;191,56;
2022-11-04 08:09:25;-36,80945;-73,02625;4,1;95,62;1382,5;55;0;0;0;191,24;
2022-11-04 08:09:33;-36,81006;-73,02718;9,3;95,53;1382,6;44;0;0;0;191,06;
2022-11-04 08:09:36;-36,81014;-73,02758;8,8;95,49;1382,6;48;0;0;0;190,98;
2022-11-04 08:09:39;-36,81009;-73,02794;8,8;95,45;1382,7;33;0;0;0;190,9;
2022-11-04 08:09:57;-36,80927;-73,02966;9,3;95,24;1383;39;0;0;0;190,48;
2022-11-04 08:10:04;-36,80881;-73,03068;10;95,16;1383,1;68;0;0;0;190,32;
2022-11-04 08:10:19;-36,80735;-73,03381;18,3;95;1383,3;87;0;0;0;190;
2022-11-04 08:10:36;-36,80555;-73,03754;22,5;94,97;1383,5;83;0;0;0;189,94;
2022-11-04 08:10:42;-36,80479;-73,0387;19,7;94,96;1383,5;76;0;0;0;189,92;
2022-11-04 08:10:55;-36,80317;-73,04051;18,2;94,94;1383,6;57;0;0;0;189,88;
2022-11-04 08:11:08;-36,80225;-73,04159;14;94,91;1383,6;20;0;0;0;189,82;
2022-11-04 08:11:23;-36,80192;-73,04197;14,2;94,89;1383,7;4;0;0;0;189,78;
2022-11-04 08:11:52;-36,80156;-73,04233;14,3;94,84;1383,8;8;0;0;0;189,68;
2022-11-04 08:12:00;-36,80146;-73,0424;14,5;94,82;1383,8;2;0;0;0;189,64;
2022-11-04 08:12:06;-36,8013;-73,04251;14,1;94,81;1383,9;17;0;0;0;189,62;
2022-11-04 08:13:04;-36,80038;-73,04325;18,6;94,72;1384,1;0;0;0;0;189,44;
2022-11-04 08:13:06;-36,80038;-73,04325;18,6;94,71;1384,1;3;0;0;0;189,42;
2022-11-04 08:13:31;-36,80005;-73,04359;21,5;94,67;1384,2;7;0;0;0;189,34;
2022-11-04 08:14:15;-36,79967;-73,04402;24,4;94,59;1384,4;0;0;0;0;189,18;
2022-11-04 08:14:19;-36,79964;-73,04402;24,8;94,59;1384,4;4;0;0;0;189,18;
2022-11-04 08:14:21;-36,79962;-73,04404;25;94,58;1384,4;8;0;0;0;189,16;
2022-11-04 08:15:00;-36,79934;-73,04448;27,5;94,52;1384,5;4;0;0;0;189,04;
2022-11-04 08:15:06;-36,79923;-73,04466;29,2;94,51;1384,5;24;0;0;0;189,02;
2022-11-04 08:15:10;-36,7991;-73,04491;30,1;94,5;1384,5;22;0;0;0;189;
2022-11-04 08:15:31;-36,79887;-73,04581;31,8;94,47;1384,6;10;0;0;0;188,94;
2022-11-04 08:15:46;-36,79887;-73,04609;29,9;94,44;1384,6;0;0;0;0;188,88;
2022-11-04 08:15:53;-36,79887;-73,04609;29,9;94,43;1384,6;4;0;0;0;188,86;
2022-11-04 08:15:57;-36,79887;-73,04625;30,1;94,42;1384,6;16;0;0;0;188,84;
2022-11-04 08:16:01;-36,79887;-73,04645;29,9;94,41;1384,7;16;0;0;0;188,82;
2022-11-04 08:16:16;-36,79885;-73,04681;29,6;94,39;1384,7;0;0;0;0;188,78;
2022-11-04 08:16:20;-36,79885;-73,04681;29,6;94,38;1384,7;1;0;0;0;188,76;
2022-11-04 08:16:23;-36,79885;-73,04684;29,5;94,38;1384,7;0;0;0;0;188,76;
2022-11-04 08:16:25;-36,79885;-73,04684;29,5;94,37;1384,7;1;0;0;0;188,74;
2022-11-04 08:16:31;-36,79885;-73,04694;29,3;94,36;1384,7;4;0;0;0;188,72;
2022-11-04 08:16:34;-36,79885;-73,04697;29,3;94,36;1384,7;0;0;0;0;188,72;
2022-11-04 08:16:37;-36,79885;-73,04697;29,3;94,35;1384,7;2;0;0;0;188,7;
2022-11-04 08:17:07;-36,79882;-73,04742;27,6;94,3;1384,8;9;0;0;0;188,6;
2022-11-04 08:17:21;-36,79882;-73,0476;26,5;94,28;1384,8;0;0;0;0;188,56;
2022-11-04 08:17:22;-36,79882;-73,0476;26,5;94,28;1384,8;2;0;0;0;188,56;
2022-11-04 08:17:25;-36,79882;-73,04763;26,2;94,27;1384,8;0;0;0;0;188,54;
2022-11-04 08:17:43;-36,7988;-73,04765;25,5;94,24;1384,9;2;0;0;0;188,48;
2022-11-04 08:17:50;-36,79882;-73,04771;25,6;94,23;1384,9;0;0;0;0;188,46;
2022-11-04 08:17:51;-36,79882;-73,04771;25,6;94,23;1384,9;2;0;0;0;188,46;
2022-11-04 08:18:03;-36,79882;-73,04778;25;94,21;1384,9;0;0;0;0;188,42;
2022-11-04 08:18:05;-36,79882;-73,04778;25;94,2;1384,9;1;0;0;0;188,4;
2022-11-04 08:18:07;-36,79882;-73,04781;24,8;94,2;1384,9;0;0;0;0;188,4;
2022-11-04 08:18:10;-36,79882;-73,04781;24,8;94,19;1384,9;0;0;0;0;188,38;
2022-11-04 08:18:17;-36,79882;-73,04781;24,8;94,18;1384,9;1;0;0;0;188,36;
2022-11-04 08:18:26;-36,79882;-73,04801;23,8;94,17;1385;13;0;0;0;188,34;
2022-11-04 08:18:34;-36,79882;-73,04819;23,2;94,15;1385;0;0;0;0;188,3;
2022-11-04 08:19:32;-36,7988;-73,04822;22,6;94,05;1385,1;1;0;0;0;188,1;
2022-11-04 08:19:40;-36,7988;-73,04835;21,6;94,04;1385,1;9;0;0;0;188,08;
2022-11-04 08:19:44;-36,79877;-73,04839;20,7;94,03;1385,1;3;0;0;0;188,06;
2022-11-04 08:19:49;-36,79874;-73,04852;19,8;94,03;1385,1;12;0;0;0;188,06;
2022-11-04 08:19:57;-36,79872;-73,04922;18,9;94,01;1385,1;44;0;0;0;188,02;
2022-11-04 08:20:03;-36,79877;-73,04983;18,3;94;1385,2;24;0;0;0;188;
2022-11-04 08:20:06;-36,7988;-73,05016;17,8;94;1385,2;46;0;0;0;188;
2022-11-04 08:20:08;-36,7988;-73,05047;17,4;94;1385,2;50;0;0;0;188;
2022-11-04 08:20:14;-36,79882;-73,05113;16;93,99;1385,2;18;0;0;0;187,98;
2022-11-04 08:20:19;-36,79885;-73,05165;15,7;93,98;1385,2;46;0;0;0;187,96;
2022-11-04 08:20:23;-36,79892;-73,05231;16;93,98;1385,2;55;0;0;0;187,96;
2022-11-04 08:20:30;-36,799;-73,05318;20,9;93,97;1385,2;24;0;0;0;187,94;
2022-11-04 08:20:33;-36,79903;-73,05347;22,4;93,97;1385,2;35;0;0;0;187,94;
2022-11-04 08:20:43;-36,7991;-73,05424;23,2;93,96;1385,2;12;0;0;0;187,92;
2022-11-04 08:20:55;-36,79916;-73,05454;22,7;93,95;1385,3;5;0;0;0;187,9;
2022-11-04 08:21:24;-36,79926;-73,05482;22,3;93,92;1385,3;0;0;0;0;187,84;
2022-11-04 08:21:26;-36,79926;-73,05485;22,3;93,91;1385,3;1;0;0;0;187,82;
2022-11-04 08:21:29;-36,79926;-73,05485;22,3;93,91;1385,3;0;0;0;0;187,82;
2022-11-04 08:21:40;-36,79926;-73,05487;22,3;93,9;1385,4;1;0;0;0;187,8;
2022-11-04 08:21:58;-36,79934;-73,05523;21,8;93,88;1385,4;8;0;0;0;187,76;
2022-11-04 08:22:04;-36,79934;-73,05534;21,9;93,87;1385,4;0;0;0;0;187,74;
2022-11-04 08:22:06;-36,79936;-73,05534;21,8;93,87;1385,4;1;0;0;0;187,74;
2022-11-04 08:22:07;-36,79936;-73,05534;21,8;93,87;1385,4;0;0;0;0;187,74;
2022-11-04 08:22:09;-36,79936;-73,05534;21,8;93,87;1385,4;3;0;0;0;187,74;
2022-11-04 08:22:34;-36,79939;-73,05572;21,8;93,84;1385,5;4;0;0;0;187,68;
2022-11-04 08:22:43;-36,79941;-73,05582;21,8;93,83;1385,5;0;0;0;0;187,66;
2022-11-04 08:22:45;-36,79941;-73,05585;21,8;93,83;1385,5;1;0;0;0;187,66;
2022-11-04 08:22:57;-36,79941;-73,05592;21,9;93,82;1385,5;0;0;0;0;187,64;
2022-11-04 08:22:58;-36,79941;-73,05595;21,9;93,82;1385,5;5;0;0;0;187,64;
2022-11-04 08:23:39;-36,79941;-73,05669;21,4;93,77;1385,6;8;0;0;0;187,54;
2022-11-04 08:24:04;-36,79923;-73,05761;21;93,75;1385,6;16;0;0;0;187,5;
2022-11-04 08:24:13;-36,79916;-73,05787;21;93,74;1385,7;9;0;0;0;187,48;
2022-11-04 08:24:28;-36,7989;-73,05846;21,6;93,72;1385,7;17;0;0;0;187,44;
2022-11-04 08:24:31;-36,79882;-73,05864;22,5;93,72;1385,7;29;0;0;0;187,44;
2022-11-04 08:24:38;-36,79862;-73,0591;24,4;93,71;1385,7;17;0;0;0;187,42;
2022-11-04 08:24:55;-36,79836;-73,05974;26,3;93,69;1385,7;8;0;0;0;187,38;
2022-11-04 08:25:08;-36,79821;-73,0601;27,6;93,68;1385,8;14;0;0;0;187,36;
2022-11-04 08:25:22;-36,79805;-73,06046;28,8;93,66;1385,8;3;0;0;0;187,32;
2022-11-04 08:25:30;-36,79798;-73,06059;29,2;93,65;1385,8;7;0;0;0;187,3;
2022-11-04 08:25:32;-36,79798;-73,06061;29,1;93,65;1385,8;0;0;0;0;187,3;
2022-11-04 08:25:35;-36,79798;-73,06061;29,1;93,65;1385,8;1;0;0;0;187,3;
2022-11-04 08:25:37;-36,79798;-73,06061;29,1;93,65;1385,8;0;0;0;0;187,3;
2022-11-04 08:25:38;-36,79798;-73,06061;29,1;93,65;1385,8;1;0;0;0;187,3;
2022-11-04 08:25:43;-36,79793;-73,06074;28,9;93,64;1385,8;9;0;0;0;187,28;
2022-11-04 08:25:48;-36,7979;-73,06078;29;93,64;1385,8;0;0;0;0;187,28;
2022-11-04 08:25:52;-36,7979;-73,06078;29;93,63;1385,8;0;0;0;0;187,26;
2022-11-04 08:25:53;-36,7979;-73,06081;28,9;93,63;1385,8;7;0;0;0;187,26;
2022-11-04 08:25:57;-36,79782;-73,06094;29,5;93,63;1385,9;14;0;0;0;187,26;
2022-11-04 08:26:14;-36,7977;-73,06127;30,1;93,61;1385,9;0;0;0;0;187,22;
2022-11-04 08:26:15;-36,7977;-73,06127;30,1;93,61;1385,9;2;0;0;0;187,22;
2022-11-04 08:26:18;-36,79767;-73,06133;29,7;93,6;1385,9;11;0;0;0;187,2;
2022-11-04 08:26:27;-36,79759;-73,0615;30,3;93,59;1385,9;1;0;0;0;187,18;
2022-11-04 08:26:35;-36,79747;-73,06176;29,6;93,59;1385,9;16;0;0;0;187,18;
2022-11-04 08:26:42;-36,79736;-73,06199;29,4;93,58;1385,9;4;0;0;0;187,16;
2022-11-04 08:26:55;-36,79716;-73,06248;28,1;93,56;1386;22;0;0;0;187,12;
2022-11-04 08:26:59;-36,79708;-73,06263;28,1;93,56;1386;12;0;0;0;187,12;
2022-11-04 08:27:14;-36,79696;-73,06291;26,8;93,54;1386;0;0;0;0;187,08;
2022-11-04 08:27:15;-36,79696;-73,06291;26,8;93,54;1386;1;0;0;0;187,08;
2022-11-04 08:27:16;-36,79696;-73,06291;26,8;93,54;1386;0;0;0;0;187,08;
2022-11-04 08:27:18;-36,79696;-73,06291;26,8;93,54;1386;1;0;0;0;187,08;
2022-11-04 08:27:21;-36,79696;-73,06293;26,8;93,54;1386;0;0;0;0;187,08;
2022-11-04 08:27:25;-36,79693;-73,06293;26,6;93,53;1386;1;0;0;0;187,06;
2022-11-04 08:27:31;-36,79688;-73,06306;26,3;93,53;1386;14;0;0;0;187,06;
2022-11-04 08:27:47;-36,7966;-73,06371;24,1;93,51;1386,1;14;0;0;0;187,02;
2022-11-04 08:27:59;-36,79647;-73,06393;25,1;93,5;1386,1;0;0;0;0;187;
2022-11-04 08:28:15;-36,79647;-73,06396;24,6;93,48;1386,1;1;0;0;0;186,96;
2022-11-04 08:28:22;-36,79639;-73,06412;22,8;93,47;1386,1;13;0;0;0;186,94;
2022-11-04 08:28:30;-36,79634;-73,06427;22,4;93,46;1386,1;0;0;0;0;186,92;
2022-11-04 08:28:32;-36,79634;-73,06427;22,4;93,46;1386,1;1;0;0;0;186,92;
2022-11-04 08:28:51;-36,79613;-73,0647;21;93,44;1386,2;11;0;0;0;186,88;
2022-11-04 08:29:06;-36,79601;-73,06499;20;93,43;1386,2;0;0;0;0;186,86;
2022-11-04 08:29:10;-36,79601;-73,06499;20;93,42;1386,2;0;0;0;0;186,84;
2022-11-04 08:29:38;-36,79601;-73,06499;20;93,39;1386,3;1;0;0;0;186,78;
2022-11-04 08:29:44;-36,79596;-73,06512;19,8;93,39;1386,3;12;0;0;0;186,78;
2022-11-04 08:29:50;-36,7959;-73,06519;19;93,38;1386,3;0;0;0;0;186,76;
2022-11-04 08:30:01;-36,7959;-73,06522;18,9;93,37;1386,3;1;0;0;0;186,74;
2022-11-04 08:30:14;-36,79585;-73,06532;18,1;93,35;1386,3;4;0;0;0;186,7;
2022-11-04 08:30:20;-36,79572;-73,06552;17,4;93,35;1386,3;17;0;0;0;186,7;
2022-11-04 08:30:28;-36,79565;-73,06567;16,2;93,34;1386,4;0;0;0;0;186,68;
2022-11-04 08:30:32;-36,79565;-73,06567;16,2;93,33;1386,4;2;0;0;0;186,66;
2022-11-04 08:30:38;-36,79562;-73,0657;15,1;93,33;1386,4;0;0;0;0;186,66;
2022-11-04 08:30:43;-36,79562;-73,06573;15,2;93,32;1386,4;3;0;0;0;186,64;
2022-11-04 08:30:49;-36,7956;-73,0658;14,5;93,32;1386,4;6;0;0;0;186,64;
2022-11-04 08:31:00;-36,79555;-73,06596;14,2;93,31;1386,4;0;0;0;0;186,62;
2022-11-04 08:31:24;-36,79555;-73,06599;14,6;93,28;1386,5;3;0;0;0;186,56;
2022-11-04 08:31:29;-36,79549;-73,06609;12,7;93,27;1386,5;12;0;0;0;186,54;
2022-11-04 08:31:41;-36,79539;-73,06629;12;93,26;1386,5;0;0;0;0;186,52;
2022-11-04 08:31:43;-36,79539;-73,06629;12;93,26;1386,5;2;0;0;0;186,52;
2022-11-04 08:31:47;-36,79534;-73,06639;13,2;93,26;1386,5;10;0;0;0;186,52;
2022-11-04 08:31:51;-36,79531;-73,06644;13,7;93,25;1386,5;2;0;0;0;186,5;
2022-11-04 08:32:06;-36,79521;-73,06665;14,2;93,24;1386,6;7;0;0;0;186,48;
2022-11-04 08:32:15;-36,79519;-73,06673;14,4;93,23;1386,6;0;0;0;0;186,46;
2022-11-04 08:32:21;-36,79519;-73,06673;14,4;93,22;1386,6;2;0;0;0;186,44;
2022-11-04 08:32:28;-36,79511;-73,06683;13,6;93,21;1386,6;9;0;0;0;186,42;
2022-11-04 08:32:36;-36,79506;-73,06696;13,9;93,2;1386,7;4;0;0;0;186,4;
2022-11-04 08:32:47;-36,79488;-73,06714;12,5;93,19;1386,7;12;0;0;0;186,38;
2022-11-04 08:32:55;-36,7947;-73,06718;11,3;93,18;1386,7;4;0;0;0;186,36;
2022-11-04 08:33:01;-36,7946;-73,06716;11,3;93,18;1386,8;9;0;0;0;186,36;
2022-11-04 08:33:05;-36,79457;-73,06716;11,5;93,17;1386,8;0;0;0;0;186,34;
2022-11-04 08:33:22;-36,79455;-73,06716;11,5;93,15;1386,8;1;0;0;0;186,3;
2022-11-04 08:33:24;-36,79455;-73,06714;11,3;93,15;1386,8;3;0;0;0;186,3;
2022-11-04 08:33:40;-36,79434;-73,0669;11;93,14;1386,9;7;0;0;0;186,28;
2022-11-04 08:34:07;-36,79419;-73,06635;10,5;93,11;1387;11;0;0;0;186,22;
2022-11-04 08:34:21;-36,79419;-73,06599;10,4;93,09;1387;0;0;0;0;186,18;
2022-11-04 08:34:36;-36,79419;-73,06599;10,4;93,08;1387,1;2;0;0;0;186,16;
2022-11-04 08:34:47;-36,79419;-73,06591;10,7;93,06;1387,1;0;0;0;0;186,12;
2022-11-04 08:34:49;-36,79422;-73,06591;10,5;93,06;1387,1;1;0;0;0;186,12;
