fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-10 07:56:51;-36,75886;-73,00544;37,8;97,64;1834;83;0;0;0;195,28;
2022-11-10 07:57:16;-36,7638;-73,00951;31,2;97,29;1834,7;105;0;0;0;194,58;
2022-11-10 07:57:26;-36,76593;-73,0112;28,5;97,15;1834,9;98;0;0;0;194,3;
2022-11-10 07:57:32;-36,76705;-73,01212;25,4;97,07;1835;81;0;0;0;194,14;
2022-11-10 07:57:35;-36,76757;-73,01245;23,5;97,03;1835;74;0;0;0;194,06;
2022-11-10 07:57:39;-36,7681;-73,01279;20,9;96,99;1835,1;48;0;0;0;193,98;
2022-11-10 07:57:48;-36,76871;-73,01312;15,9;96,96;1835,3;17;0;0;0;193,92;
2022-11-10 07:58:04;-36,77028;-73,01392;9,9;96,9;1835,5;68;0;0;0;193,8;
2022-11-10 07:58:09;-36,7711;-73,01432;8;96,88;1835,6;68;0;0;0;193,76;
2022-11-10 07:58:23;-36,77361;-73,01571;8,9;96,83;1835,8;88;0;0;0;193,66;
2022-11-10 07:58:29;-36,77471;-73,01643;10,6;96,81;1835,8;79;0;0;0;193,62;
2022-11-10 07:58:35;-36,77555;-73,01696;13;96,79;1835,9;48;0;0;0;193,58;
2022-11-10 07:58:44;-36,77622;-73,0174;16,6;96,76;1835,9;18;0;0;0;193,52;
2022-11-10 07:58:54;-36,77655;-73,01762;17,8;96,72;1836;15;0;0;0;193,44;
2022-11-10 07:58:58;-36,77673;-73,01773;18,2;96,71;1836;26;0;0;0;193,42;
2022-11-10 07:59:09;-36,77727;-73,01809;18,8;96,67;1836,1;20;0;0;0;193,34;
2022-11-10 07:59:49;-36,77847;-73,01891;15,9;96,52;1836,3;9;0;0;0;193,04;
2022-11-10 07:59:54;-36,77868;-73,01904;15,6;96,5;1836,3;26;0;0;0;193;
2022-11-10 08:00:03;-36,77906;-73,01926;15,2;96,47;1836,4;14;0;0;0;192,94;
2022-11-10 08:00:19;-36,77954;-73,0196;14,4;96,41;1836,4;15;0;0;0;192,82;
2022-11-10 08:00:25;-36,77965;-73,01968;14,1;96,39;1836,5;0;0;0;0;192,78;
2022-11-10 08:00:30;-36,77965;-73,01968;13,9;96,37;1836,5;1;0;0;0;192,74;
2022-11-10 08:00:45;-36,7797;-73,0197;13,2;96,32;1836,6;0;0;0;0;192,64;
2022-11-10 08:00:48;-36,77972;-73,0197;13;96,31;1836,6;0;0;0;0;192,62;
2022-11-10 08:00:58;-36,77972;-73,0197;12,5;96,27;1836,6;2;0;0;0;192,54;
2022-11-10 08:01:07;-36,78001;-73,01988;12,1;96,24;1836,7;24;0;0;0;192,48;
2022-11-10 08:01:14;-36,78039;-73,02013;11,8;96,21;1836,7;29;0;0;0;192,42;
2022-11-10 08:01:31;-36,78141;-73,02072;10,9;96,15;1836,8;24;0;0;0;192,3;
2022-11-10 08:01:37;-36,78157;-73,02083;10,6;96,13;1836,8;0;0;0;0;192,26;
2022-11-10 08:02:05;-36,78159;-73,02085;9,3;96,03;1836,9;1;0;0;0;192,06;
2022-11-10 08:02:12;-36,78188;-73,021;9;96;1837;29;0;0;0;192;
2022-11-10 08:02:27;-36,7829;-73,02147;8,2;95,95;1837;29;0;0;0;191,9;
2022-11-10 08:02:34;-36,78331;-73,02164;7,9;95,92;1837,1;22;0;0;0;191,84;
2022-11-10 08:02:41;-36,78351;-73,02174;7,6;95,9;1837,1;2;0;0;0;191,8;
2022-11-10 08:02:48;-36,78354;-73,02174;7,2;95,87;1837,1;2;0;0;0;191,74;
2022-11-10 08:02:55;-36,78374;-73,02183;6,9;95,85;1837,1;20;0;0;0;191,7;
2022-11-10 08:03:02;-36,78405;-73,02198;6,5;95,82;1837,2;20;0;0;0;191,64;
2022-11-10 08:03:09;-36,78436;-73,0221;6,2;95,8;1837,2;13;0;0;0;191,6;
2022-11-10 08:03:24;-36,78492;-73,02234;5,5;95,74;1837,3;16;0;0;0;191,48;
2022-11-10 08:03:32;-36,78502;-73,02238;5,1;95,71;1837,3;0;0;0;0;191,42;
2022-11-10 08:03:44;-36,78502;-73,02238;5,2;95,67;1837,3;1;0;0;0;191,34;
2022-11-10 08:03:56;-36,78548;-73,02259;5,4;95,62;1837,4;26;0;0;0;191,24;
2022-11-10 08:04:04;-36,78592;-73,02277;5,6;95,6;1837,4;18;0;0;0;191,2;
2022-11-10 08:04:16;-36,78628;-73,02293;5,8;95,55;1837,5;8;0;0;0;191,1;
2022-11-10 08:04:19;-36,7863;-73,02295;5,9;95,54;1837,5;0;0;0;0;191,08;
2022-11-10 08:04:26;-36,7863;-73,02295;6;95,51;1837,5;1;0;0;0;191,02;
2022-11-10 08:04:31;-36,78643;-73,023;6,1;95,5;1837,5;18;0;0;0;191;
2022-11-10 08:04:42;-36,78715;-73,02333;6,4;95,46;1837,6;33;0;0;0;190,92;
2022-11-10 08:04:56;-36,78764;-73,02354;6,6;95,41;1837,6;0;0;0;0;190,82;
2022-11-10 08:05:22;-36,78764;-73,02354;7,4;95,31;1837,7;2;0;0;0;190,62;
2022-11-10 08:05:34;-36,78835;-73,02385;7,9;95,27;1837,8;44;0;0;0;190,54;
2022-11-10 08:05:43;-36,78948;-73,02433;8,3;95,23;1837,8;61;0;0;0;190,46;
2022-11-10 08:05:51;-36,79071;-73,02487;8,7;95,2;1837,9;66;0;0;0;190,4;
2022-11-10 08:05:58;-36,79142;-73,02515;9;95,18;1837,9;20;0;0;0;190,36;
2022-11-10 08:06:04;-36,79155;-73,0252;9,2;95,16;1838;0;0;0;0;190,32;
2022-11-10 08:06:23;-36,79155;-73,0252;10,1;95,09;1838,2;2;0;0;0;190,18;
2022-11-10 08:06:30;-36,79163;-73,02523;10,4;95,06;1838,3;4;0;0;0;190,12;
2022-11-10 08:06:39;-36,79204;-73,02533;10,8;95,03;1838,4;29;0;0;0;190,06;
2022-11-10 08:06:46;-36,79293;-73,02546;11,1;95;1838,5;66;0;0;0;190;
2022-11-10 08:06:59;-36,79557;-73,02576;11,7;94,89;1838,6;90;0;0;0;189,78;
2022-11-10 08:07:08;-36,79757;-73,02584;12,1;94,81;1838,7;85;0;0;0;189,62;
2022-11-10 08:07:18;-36,79941;-73,02584;12,6;94,72;1838,8;66;0;0;0;189,44;
2022-11-10 08:07:33;-36,80087;-73,02582;13,2;94,58;1839;15;0;0;0;189,16;
2022-11-10 08:07:42;-36,80123;-73,02582;13,7;94,5;1839,1;15;0;0;0;189;
2022-11-10 08:07:46;-36,80141;-73,02582;13,8;94,46;1839,1;26;0;0;0;188,92;
2022-11-10 08:07:51;-36,80179;-73,02584;14,1;94,41;1839,2;31;0;0;0;188,82;
2022-11-10 08:07:55;-36,80228;-73,02587;14,2;94,38;1839,2;57;0;0;0;188,76;
2022-11-10 08:08:01;-36,80284;-73,0258;14,5;94,32;1839,3;18;0;0;0;188,64;
2022-11-10 08:08:04;-36,80294;-73,0258;14,6;94,29;1839,3;11;0;0;0;188,58;
2022-11-10 08:08:08;-36,8032;-73,02569;14,8;94,26;1839,4;37;0;0;0;188,52;
2022-11-10 08:08:12;-36,80346;-73,02559;15;94,22;1839,4;22;0;0;0;188,44;
2022-11-10 08:08:17;-36,80397;-73,02536;15,2;94,17;1839,5;53;0;0;0;188,34;
2022-11-10 08:08:20;-36,80435;-73,0251;15,4;94,15;1839,5;57;0;0;0;188,3;
2022-11-10 08:08:27;-36,8051;-73,02461;15,7;94,08;1839,6;41;0;0;0;188,16;
2022-11-10 08:08:30;-36,80537;-73,02446;15,8;94,06;1839,6;46;0;0;0;188,12;
2022-11-10 08:08:38;-36,80637;-73,02421;16,2;93,98;1839,7;53;0;0;0;187,96;
2022-11-10 08:08:45;-36,8073;-73,02441;16,5;93,89;1839,8;55;0;0;0;187,78;
2022-11-10 08:08:54;-36,80835;-73,02523;16,9;93,78;1839,9;57;0;0;0;187,56;
2022-11-10 08:09:07;-36,80968;-73,02661;17,5;93,63;1840,1;48;0;0;0;187,26;
2022-11-10 08:09:11;-36,80998;-73,02705;17,7;93,58;1840,2;48;0;0;0;187,16;
2022-11-10 08:09:14;-36,81011;-73,02748;17,8;93,54;1840,2;48;0;0;0;187,08;
2022-11-10 08:09:19;-36,80998;-73,02825;18;93,48;1840,3;53;0;0;0;186,96;
2022-11-10 08:09:22;-36,80975;-73,02866;18,1;93,45;1840,3;55;0;0;0;186,9;
2022-11-10 08:09:28;-36,80937;-73,02937;18,4;93,37;1840,4;39;0;0;0;186,74;
2022-11-10 08:09:32;-36,80911;-73,02988;18,6;93,33;1840,5;53;0;0;0;186,66;
2022-11-10 08:09:38;-36,80865;-73,03091;18,9;93,25;1840,6;72;0;0;0;186,5;
2022-11-10 08:09:51;-36,80737;-73,03368;24,6;93,1;1840,8;87;0;0;0;186,2;
2022-11-10 08:10:09;-36,80555;-73,03751;28;92,84;1841,2;76;0;0;0;185,68;
2022-11-10 08:10:15;-36,80481;-73,03864;25;92,74;1841,3;81;0;0;0;185,48;
2022-11-10 08:10:32;-36,80215;-73,04174;20,4;92,46;1841,7;85;0;0;0;184,92;
2022-11-10 08:10:47;-36,79959;-73,0441;27,4;92,21;1842,1;85;0;0;0;184,42;
2022-11-10 08:10:53;-36,79898;-73,0454;29,5;92,12;1842,2;81;0;0;0;184,24;
2022-11-10 08:10:56;-36,79882;-73,04614;30,6;92,07;1842,3;83;0;0;0;184,14;
2022-11-10 08:11:00;-36,79882;-73,04724;32;92;1842,4;90;0;0;0;184;
2022-11-10 08:11:08;-36,79892;-73,0496;27,9;91,95;1842,6;100;0;0;0;183,9;
2022-11-10 08:11:20;-36,7991;-73,05328;26,3;91,87;1842,9;96;0;0;0;183,74;
2022-11-10 08:11:32;-36,79941;-73,05662;27,5;91,79;1843,1;77;0;0;0;183,58;
2022-11-10 08:11:38;-36,79916;-73,05797;28,5;91,75;1843,2;77;0;0;0;183,5;
2022-11-10 08:11:48;-36,79839;-73,05974;30;91,68;1843,4;55;0;0;0;183,36;
2022-11-10 08:11:55;-36,7979;-73,06084;29,3;91,63;1843,5;59;0;0;0;183,26;
2022-11-10 08:12:17;-36,79647;-73,06396;26,6;91,49;1843,9;46;0;0;0;182,98;
2022-11-10 08:12:20;-36,79629;-73,06437;25,4;91,47;1843,9;52;0;0;0;182,94;
2022-11-10 08:12:29;-36,7958;-73,06544;21,9;91,41;1844;39;0;0;0;182,82;
2022-11-10 08:12:33;-36,79557;-73,06588;20,3;91,38;1844,1;46;0;0;0;182,76;
2022-11-10 08:12:39;-36,79524;-73,0666;18;91,34;1844,2;42;0;0;0;182,68;
2022-11-10 08:12:47;-36,7948;-73,06724;16,9;91,29;1844,2;33;0;0;0;182,58;
2022-11-10 08:12:51;-36,79447;-73,06716;16,3;91,26;1844,3;35;0;0;0;182,52;
2022-11-10 08:12:54;-36,79429;-73,06693;15,9;91,24;1844,3;35;0;0;0;182,48;
2022-11-10 08:13:01;-36,79416;-73,06629;15;91,19;1844,4;29;0;0;0;182,38;
2022-11-10 08:13:06;-36,79427;-73,06588;14,3;91,16;1844,5;28;0;0;0;182,32;
2022-11-10 08:13:12;-36,7946;-73,0657;14,7;91,12;1844,5;18;0;0;0;182,24;
2022-11-10 08:13:14;-36,7947;-73,06573;15;91,11;1844,6;26;0;0;0;182,22;
2022-11-10 08:13:18;-36,79496;-73,06591;15,7;91,08;1844,6;29;0;0;0;182,16;
2022-11-10 08:13:24;-36,7956;-73,06631;16,7;91,04;1844,7;63;0;0;0;182,08;
2022-11-10 08:13:29;-36,79631;-73,06688;17,5;91,01;1844,7;72;0;0;0;182,02;
2022-11-10 08:13:44;-36,79877;-73,06882;16,3;90,91;1845;81;0;0;0;181,82;
2022-11-10 08:13:53;-36,80018;-73,07021;15;90,84;1845,2;81;0;0;0;181,68;
2022-11-10 08:14:00;-36,80112;-73,07143;16,1;90,8;1845,3;76;0;0;0;181,6;
2022-11-10 08:14:16;-36,80317;-73,07443;18,7;90,69;1845,7;83;0;0;0;181,38;
2022-11-10 08:14:24;-36,80417;-73,07589;18,8;90,64;1845,8;70;0;0;0;181,28;
2022-11-10 08:14:39;-36,80594;-73,07845;18,4;90,53;1846;72;0;0;0;181,06;
2022-11-10 08:14:45;-36,80653;-73,07935;18,3;90,49;1846,1;55;0;0;0;180,98;
2022-11-10 08:14:52;-36,80719;-73,08019;18,1;90,45;1846,2;55;0;0;0;180,9;
2022-11-10 08:15:01;-36,80824;-73,08099;18;90,39;1846,3;55;0;0;0;180,78;
2022-11-10 08:15:11;-36,80952;-73,08144;18,1;90,32;1846,4;53;0;0;0;180,64;
2022-11-10 08:15:21;-36,81016;-73,08152;18,1;90,25;1846,5;0;0;0;0;180,5;
2022-11-10 08:15:26;-36,81016;-73,08152;18,1;90,22;1846,6;3;0;0;0;180,44;
2022-11-10 08:15:28;-36,81019;-73,08152;18,1;90,2;1846,6;0;0;0;0;180,4;
2022-11-10 08:15:32;-36,81019;-73,08152;18,2;90,18;1846,7;3;0;0;0;180,36;
2022-11-10 08:15:40;-36,8108;-73,0815;18,2;90,12;1846,8;53;0;0;0;180,24;
2022-11-10 08:15:47;-36,8118;-73,08155;18,2;90,07;1846,9;57;0;0;0;180,14;
2022-11-10 08:15:56;-36,81308;-73,08191;18,3;90,01;1847;55;0;0;0;180,02;
2022-11-10 08:16:03;-36,81403;-73,08242;18,3;89,94;1847,1;61;0;0;0;179,88;
2022-11-10 08:16:07;-36,81449;-73,08283;18,3;89,89;1847,2;52;0;0;0;179,78;
2022-11-10 08:16:15;-36,81505;-73,08339;18,4;89,79;1847,3;20;0;0;0;179,58;
2022-11-10 08:16:17;-36,81513;-73,0835;18,4;89,76;1847,3;26;0;0;0;179,52;
2022-11-10 08:16:23;-36,8152;-73,08398;18,4;89,68;1847,4;31;0;0;0;179,36;
2022-11-10 08:16:26;-36,81505;-73,08421;18,4;89,65;1847,4;31;0;0;0;179,3;
2022-11-10 08:16:29;-36,81482;-73,08424;18,4;89,61;1847,5;31;0;0;0;179,22;
2022-11-10 08:16:32;-36,81464;-73,08406;18,4;89,57;1847,5;33;0;0;0;179,14;
2022-11-10 08:16:35;-36,81459;-73,08373;18,4;89,53;1847,5;39;0;0;0;179,06;
2022-11-10 08:16:44;-36,81544;-73,08275;18,5;89,42;1847,7;65;0;0;0;178,84;
2022-11-10 08:17:00;-36,81743;-73,07986;18,6;89,22;1847,9;83;0;0;0;178,44;
2022-11-10 08:17:06;-36,81841;-73,07881;18,6;89,14;1848,1;87;0;0;0;178,28;
2022-11-10 08:17:24;-36,82158;-73,07625;18,7;88,93;1848,5;79;0;0;0;177,86;
2022-11-10 08:17:31;-36,82291;-73,07556;18,7;88,86;1848,6;81;0;0;0;177,72;
2022-11-10 08:17:38;-36,82414;-73,07502;18,7;88,79;1848,8;66;0;0;0;177,58;
2022-11-10 08:17:42;-36,82465;-73,07469;18,8;88,76;1848,8;50;0;0;0;177,52;
2022-11-10 08:17:47;-36,82501;-73,0743;18,8;88,71;1848,9;31;0;0;0;177,42;
2022-11-10 08:17:49;-36,82512;-73,07415;18,8;88,69;1848,9;33;0;0;0;177,38;
2022-11-10 08:17:54;-36,82534;-73,07379;18,8;88,64;1849;26;0;0;0;177,28;
2022-11-10 08:18:04;-36,82586;-73,0729;18,9;88,54;1849,1;42;0;0;0;177,08;
2022-11-10 08:18:08;-36,82614;-73,07236;18,9;88,5;1849,2;59;0;0;0;177;
2022-11-10 08:18:13;-36,82657;-73,07164;18,9;88,45;1849,3;55;0;0;0;176,9;
2022-11-10 08:18:19;-36,82714;-73,07088;18,9;88,39;1849,3;53;0;0;0;176,78;
2022-11-10 08:18:25;-36,82783;-73,07013;18,9;88,33;1849,4;70;0;0;0;176,66;
2022-11-10 08:18:29;-36,82844;-73,0696;19;88,29;1849,5;76;0;0;0;176,58;
2022-11-10 08:18:33;-36,82903;-73,06911;19;88,26;1849,5;68;0;0;0;176,52;
2022-11-10 08:18:38;-36,82962;-73,06867;18,9;88,21;1849,6;44;0;0;0;176,42;
2022-11-10 08:18:42;-36,83;-73,06875;18,8;88,17;1849,7;37;0;0;0;176,34;
2022-11-10 08:18:48;-36,83039;-73,06952;18,7;88,11;1849,7;61;0;0;0;176,22;
2022-11-10 08:18:57;-36,8311;-73,07133;18,5;88,02;1849,9;81;0;0;0;176,04;
2022-11-10 08:19:18;-36,8331;-73,07645;17,9;87,85;1850,4;90;0;0;0;175,7;
2022-11-10 08:19:23;-36,83359;-73,07774;17,8;87,81;1850,5;92;0;0;0;175,62;
2022-11-10 08:19:46;-36,83551;-73,08265;17,2;87,62;1851;65;0;0;0;175,24;
2022-11-10 08:20:18;-36,83763;-73,08813;16,3;87,36;1851,5;61;0;0;0;174,72;
2022-11-10 08:20:22;-36,83796;-73,08879;16,2;87,33;1851,6;66;0;0;0;174,66;
2022-11-10 08:20:29;-36,83853;-73,08992;16,1;87,27;1851,7;57;0;0;0;174,54;
2022-11-10 08:20:35;-36,83873;-73,0909;15,9;87,22;1851,8;53;0;0;0;174,44;
2022-11-10 08:20:53;-36,83863;-73,0943;15,4;87,07;1852,1;66;0;0;0;174,14;
2022-11-10 08:21:00;-36,83855;-73,09566;15,2;87,02;1852,2;61;0;0;0;174,04;
2022-11-10 08:21:10;-36,83858;-73,09757;15;86,98;1852,4;65;0;0;0;173,96;
2022-11-10 08:21:15;-36,83858;-73,0985;14,9;86,97;1852,5;52;0;0;0;173,94;
2022-11-10 08:21:26;-36,83858;-73,10027;14,6;86,95;1852,6;52;0;0;0;173,9;
2022-11-10 08:21:33;-36,8385;-73,10136;14,4;86,94;1852,7;50;0;0;0;173,88;
2022-11-10 08:21:37;-36,83842;-73,10203;14,3;86,93;1852,8;59;0;0;0;173,86;
2022-11-10 08:21:49;-36,83825;-73,10405;14;86,9;1852,9;53;0;0;0;173,8;
2022-11-10 08:22:09;-36,83809;-73,10771;13,4;86,86;1853,1;59;0;0;0;173,72;
2022-11-10 08:22:14;-36,83799;-73,10856;13,3;86,85;1853,1;53;0;0;0;173,7;
2022-11-10 08:22:22;-36,83794;-73,10958;13,1;86,84;1853,2;29;0;0;0;173,68;
2022-11-10 08:22:32;-36,83789;-73,11071;13;86,82;1853,3;39;0;0;0;173,64;
2022-11-10 08:22:42;-36,83781;-73,11183;12,9;86,8;1853,4;28;0;0;0;173,6;
2022-11-10 08:22:48;-36,83778;-73,11242;12,9;86,78;1853,5;31;0;0;0;173,56;
2022-11-10 08:23:01;-36,83776;-73,11304;12,8;86,76;1853,6;0;0;0;0;173,52;
2022-11-10 08:23:15;-36,83776;-73,11306;12,7;86,73;1853,7;1;0;0;0;173,46;
2022-11-10 08:23:23;-36,83776;-73,11332;12,7;86,71;1853,8;14;0;0;0;173,42;
2022-11-10 08:23:39;-36,83773;-73,11375;12,6;86,68;1853,9;0;0;0;0;173,36;
2022-11-10 08:23:54;-36,83773;-73,11381;12,5;86,65;1853,9;1;0;0;0;173,3;
2022-11-10 08:23:55;-36,83773;-73,11381;12,5;86,65;1853,9;0;0;0;0;173,3;
2022-11-10 08:23:56;-36,83773;-73,11381;12,4;86,64;1853,9;1;0;0;0;173,28;
2022-11-10 08:23:58;-36,83773;-73,11381;12,4;86,64;1854;0;0;0;0;173,28;
2022-11-10 08:23:59;-36,83773;-73,11383;12,4;86,64;1854;2;0;0;0;173,28;
2022-11-10 08:24:06;-36,83773;-73,11419;12,4;86,62;1854;29;0;0;0;173,24;
2022-11-10 08:24:13;-36,83771;-73,11488;12,3;86,61;1854;35;0;0;0;173,22;
2022-11-10 08:24:28;-36,83763;-73,11608;12,3;86,58;1854,1;14;0;0;0;173,16;
2022-11-10 08:24:42;-36,83763;-73,11659;12,2;86,55;1854,2;5;0;0;0;173,1;
2022-11-10 08:24:47;-36,8376;-73,11662;12,1;86,54;1854,2;0;0;0;0;173,08;
2022-11-10 08:25:24;-36,8376;-73,11665;11,9;86,46;1854,4;3;0;0;0;172,92;
2022-11-10 08:25:40;-36,83753;-73,11787;11,8;86,43;1854,4;42;0;0;0;172,86;
2022-11-10 08:26:03;-36,83738;-73,12082;11,7;86,38;1854,5;39;0;0;0;172,76;
2022-11-10 08:26:09;-36,8374;-73,12135;11,6;86,37;1854,6;24;0;0;0;172,74;
2022-11-10 08:26:18;-36,83751;-73,12233;11,6;86,35;1854,6;44;0;0;0;172,7;
2022-11-10 08:26:21;-36,83755;-73,12274;11,6;86,35;1854,6;42;0;0;0;172,7;
2022-11-10 08:26:28;-36,83773;-73,12376;11,5;86,33;1854,7;48;0;0;0;172,66;
2022-11-10 08:26:35;-36,83794;-73,12443;11,5;86,32;1854,7;20;0;0;0;172,64;
2022-11-10 08:26:44;-36,83804;-73,12473;11,4;86,3;1854,7;0;0;0;0;172,6;
2022-11-10 08:26:56;-36,83804;-73,12473;11,3;86,28;1854,8;2;0;0;0;172,56;
2022-11-10 08:26:58;-36,83807;-73,12476;11,3;86,27;1854,8;7;0;0;0;172,54;
2022-11-10 08:27:09;-36,83814;-73,12499;11,3;86,25;1854,9;0;0;0;0;172,5;
2022-11-10 08:27:11;-36,83814;-73,12499;11,3;86,25;1854,9;1;0;0;0;172,5;
2022-11-10 08:27:13;-36,83814;-73,12499;11,2;86,24;1854,9;0;0;0;0;172,48;
2022-11-10 08:27:21;-36,83814;-73,12499;11,2;86,23;1854,9;1;0;0;0;172,46;
2022-11-10 08:27:30;-36,83817;-73,12509;11,1;86,21;1855;0;0;0;0;172,42;
2022-11-10 08:27:36;-36,8382;-73,12512;11,1;86,19;1855;5;0;0;0;172,38;
2022-11-10 08:27:42;-36,8383;-73,12543;11,1;86,18;1855,1;29;0;0;0;172,36;
2022-11-10 08:27:49;-36,8386;-73,12612;11;86,17;1855,1;39;0;0;0;172,34;
2022-11-10 08:28:01;-36,83912;-73,12694;11,1;86,14;1855,2;16;0;0;0;172,28;
2022-11-10 08:28:23;-36,83937;-73,12735;11,4;86,1;1855,3;0;0;0;0;172,2;
2022-11-10 08:28:26;-36,83937;-73,12735;11,5;86,09;1855,3;1;0;0;0;172,18;
2022-11-10 08:28:37;-36,83955;-73,1276;11,6;86,07;1855,4;14;0;0;0;172,14;
2022-11-10 08:28:59;-36,84007;-73,12809;11,9;86,02;1855,5;6;0;0;0;172,04;
2022-11-10 08:29:07;-36,8404;-73,12837;12;86,01;1855,6;31;0;0;0;172,02;
