fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-12 07:53:25;-36,75901;-73,00449;42,9;99,4;2051,7;0;0;0;0;198,8;
2022-11-12 07:53:38;-36,75899;-73,00447;40,4;99,33;2051,7;2;0;0;0;198,66;
2022-11-12 07:53:46;-36,75891;-73,00442;38,8;99,28;2051,7;0;0;0;0;198,56;
2022-11-12 07:53:59;-36,75891;-73,00442;36,3;99,21;2051,8;1;0;0;0;198,42;
2022-11-12 07:54:00;-36,75891;-73,00442;36,1;99,2;2051,8;0;0;0;0;198,4;
2022-11-12 07:54:01;-36,75891;-73,00442;36;99,2;2051,8;2;0;0;0;198,4;
2022-11-12 07:54:10;-36,75876;-73,00442;35,3;99,15;2051,8;13;0;0;0;198,3;
2022-11-12 07:54:18;-36,75855;-73,00475;35,9;99,1;2051,9;20;0;0;0;198,2;
2022-11-12 07:54:23;-36,75827;-73,00467;36,3;99,07;2051,9;33;0;0;0;198,14;
2022-11-12 07:54:31;-36,75756;-73,00378;36,9;99,03;2051,9;63;0;0;0;198,06;
2022-11-12 07:54:43;-36,75612;-73,00193;39,8;98,95;2052;72;0;0;0;197,9;
2022-11-12 07:54:47;-36,75548;-73,00147;40,9;98,91;2052;74;0;0;0;197,82;
2022-11-12 07:54:52;-36,75466;-73,00111;42,4;98,87;2052;68;0;0;0;197,74;
2022-11-12 07:54:57;-36,75394;-73,00078;43,8;98,83;2052;50;0;0;0;197,66;
2022-11-12 07:55:01;-36,75361;-73,00047;44,9;98,8;2052,1;39;0;0;0;197,6;
2022-11-12 07:55:04;-36,75361;-73,00014;45,7;98,78;2052,1;37;0;0;0;197,56;
2022-11-12 07:55:07;-36,75384;-72,99991;46,6;98,75;2052,1;46;0;0;0;197,5;
2022-11-12 07:55:12;-36,75436;-72,99963;48;98,72;2052,1;39;0;0;0;197,44;
2022-11-12 07:55:16;-36,75464;-72,99978;48,5;98,68;2052,1;28;0;0;0;197,36;
2022-11-12 07:55:19;-36,75469;-72,99991;48,9;98,66;2052,1;6;0;0;0;197,32;
2022-11-12 07:55:22;-36,75469;-72,99994;49,3;98,64;2052,1;0;0;0;0;197,28;
2022-11-12 07:55:50;-36,75472;-72,99998;53,1;98,41;2052,3;5;0;0;0;196,82;
2022-11-12 07:55:52;-36,75472;-73,00006;53,3;98,4;2052,3;20;0;0;0;196,8;
2022-11-12 07:55:57;-36,75459;-73,00066;54;98,36;2052,3;50;0;0;0;196,72;
2022-11-12 07:56:02;-36,75436;-73,0014;52,1;98,32;2052,4;52;0;0;0;196,64;
2022-11-12 07:56:06;-36,75415;-73,00188;50,5;98,29;2052,4;41;0;0;0;196,58;
2022-11-12 07:56:10;-36,75374;-73,00196;49;98,25;2052,5;42;0;0;0;196,5;
2022-11-12 07:56:13;-36,75354;-73,00165;48,9;98,23;2052,6;44;0;0;0;196,46;
2022-11-12 07:56:15;-36,75351;-73,00137;48,8;98,22;2052,6;48;0;0;0;196,44;
2022-11-12 07:56:19;-36,75384;-73,00104;48,6;98,18;2052,7;44;0;0;0;196,36;
2022-11-12 07:56:31;-36,75563;-73,00168;47,6;98,09;2052,9;76;0;0;0;196,18;
2022-11-12 07:56:37;-36,75648;-73,00255;44,9;98,04;2053;76;0;0;0;196,08;
2022-11-12 07:56:51;-36,75845;-73,00503;38,9;97,88;2053,2;81;0;0;0;195,76;
2022-11-12 07:57:16;-36,76331;-73,00903;30,1;97,53;2053,9;103;0;0;0;195,06;
2022-11-12 07:57:32;-36,76664;-73,01173;24,4;97,31;2054,3;96;0;0;0;194,62;
2022-11-12 07:57:38;-36,76787;-73,01258;22,2;97,22;2054,4;94;0;0;0;194,44;
2022-11-12 07:57:50;-36,77058;-73,01402;18;97,06;2054,8;100;0;0;0;194,12;
2022-11-12 07:58:05;-36,77402;-73,01588;13,2;96,89;2055,2;100;0;0;0;193,78;
2022-11-12 07:58:17;-36,77665;-73,0176;15;96,77;2055,5;100;0;0;0;193,54;
2022-11-12 07:58:42;-36,78119;-73,02052;14,3;96,52;2056;65;0;0;0;193,04;
2022-11-12 07:59:09;-36,78607;-73,02274;14,5;96,25;2056,4;87;0;0;0;192,5;
2022-11-12 07:59:11;-36,78648;-73,02293;14,6;96,23;2056,5;83;0;0;0;192,46;
2022-11-12 07:59:21;-36,78756;-73,02338;14,9;96,13;2056,6;12;0;0;0;192,26;
2022-11-12 07:59:26;-36,78761;-73,02338;15,1;96,08;2056,6;0;0;0;0;192,16;
2022-11-12 07:59:52;-36,78761;-73,02341;16;95,84;2056,8;2;0;0;0;191,68;
2022-11-12 07:59:56;-36,78769;-73,02344;16,1;95,81;2056,9;17;0;0;0;191,62;
2022-11-12 08:00:01;-36,78807;-73,02359;16,3;95,76;2056,9;41;0;0;0;191,52;
2022-11-12 08:00:14;-36,78963;-73,02428;16,7;95,65;2057,1;61;0;0;0;191,3;
2022-11-12 08:00:21;-36,79058;-73,02469;17;95,59;2057,1;55;0;0;0;191,18;
2022-11-12 08:00:31;-36,79145;-73,0251;17,3;95,5;2057,2;18;0;0;0;191;
2022-11-12 08:00:33;-36,79153;-73,02512;17,4;95,48;2057,2;15;0;0;0;190,96;
2022-11-12 08:00:41;-36,79222;-73,02531;17,7;95,41;2057,3;48;0;0;0;190,82;
2022-11-12 08:00:56;-36,7947;-73,02559;18,8;95,28;2057,6;83;0;0;0;190,56;
2022-11-12 08:01:05;-36,79644;-73,02574;20,2;95,2;2057,7;68;0;0;0;190,4;
2022-11-12 08:01:16;-36,79754;-73,02576;21,9;95,11;2057,9;7;0;0;0;190,22;
2022-11-12 08:01:22;-36,79759;-73,02574;22,9;95,05;2057,9;3;0;0;0;190,1;
2022-11-12 08:01:28;-36,79795;-73,02574;23,8;95;2058;46;0;0;0;190;
2022-11-12 08:01:34;-36,79882;-73,02574;24,8;94,94;2058,1;68;0;0;0;189,88;
2022-11-12 08:01:43;-36,80049;-73,02569;26,2;94,84;2058,3;77;0;0;0;189,68;
2022-11-12 08:01:50;-36,80179;-73,02567;26,3;94,77;2058,4;70;0;0;0;189,54;
2022-11-12 08:01:55;-36,80266;-73,02546;24,7;94,71;2058,5;72;0;0;0;189,42;
2022-11-12 08:02:12;-36,80566;-73,02425;22;94,53;2058,8;76;0;0;0;189,06;
2022-11-12 08:02:16;-36,8064;-73,0241;22;94,49;2058,9;76;0;0;0;188,98;
2022-11-12 08:02:19;-36,80696;-73,02418;22;94,46;2059;76;0;0;0;188,92;
2022-11-12 08:02:26;-36,80814;-73,02493;21;94,38;2059,1;77;0;0;0;188,76;
2022-11-12 08:02:39;-36,80986;-73,02671;16,9;94,25;2059,4;55;0;0;0;188,5;
2022-11-12 08:02:44;-36,81014;-73,02743;15,3;94,19;2059,5;50;0;0;0;188,38;
2022-11-12 08:02:50;-36,80993;-73,0283;15,2;94,13;2059,6;53;0;0;0;188,26;
2022-11-12 08:02:54;-36,80962;-73,02889;15,4;94,09;2059,6;59;0;0;0;188,18;
2022-11-12 08:02:59;-36,80924;-73,02961;15,6;94,03;2059,7;48;0;0;0;188,06;
2022-11-12 08:03:07;-36,8086;-73,03091;16;93,87;2059,9;72;0;0;0;187,74;
2022-11-12 08:03:20;-36,80732;-73,03365;23,8;93,52;2060,1;87;0;0;0;187,04;
2022-11-12 08:03:35;-36,80566;-73,03719;23;93,11;2060,4;88;0;0;0;186,22;
2022-11-12 08:03:41;-36,80481;-73,03851;21,7;92,96;2060,6;92;0;0;0;185,92;
2022-11-12 08:03:58;-36,80182;-73,042;22,2;92,6;2061;94;0;0;0;185,2;
2022-11-12 08:04:09;-36,7998;-73,04382;23,9;92,36;2061,3;88;0;0;0;184,72;
2022-11-12 08:04:12;-36,79939;-73,04443;26,6;92,3;2061,4;87;0;0;0;184,6;
2022-11-12 08:04:15;-36,79908;-73,04514;29,2;92,24;2061,5;87;0;0;0;184,48;
2022-11-12 08:04:18;-36,7989;-73,04591;30,7;92,17;2061,5;87;0;0;0;184,34;
2022-11-12 08:04:21;-36,79887;-73,04676;29,7;92,11;2061,6;90;0;0;0;184,22;
2022-11-12 08:04:33;-36,79903;-73,05034;27,5;91,94;2061,9;101;0;0;0;183,88;
2022-11-12 08:04:47;-36,79926;-73,05457;25,3;91,81;2062,3;94;0;0;0;183,62;
2022-11-12 08:04:54;-36,79941;-73,05651;24,2;91,74;2062,4;85;0;0;0;183,48;
2022-11-12 08:04:59;-36,79918;-73,05779;23,5;91,7;2062,6;87;0;0;0;183,4;
2022-11-12 08:05:23;-36,79672;-73,06337;25,5;91,47;2063,1;87;0;0;0;182,94;
2022-11-12 08:05:27;-36,79631;-73,06427;22,7;91,44;2063,2;79;0;0;0;182,88;
2022-11-12 08:05:31;-36,79593;-73,06512;21;91,4;2063,3;74;0;0;0;182,8;
2022-11-12 08:05:37;-36,79549;-73,06606;18,9;91,34;2063,4;46;0;0;0;182,68;
2022-11-12 08:05:42;-36,79519;-73,06667;17,1;91,3;2063,5;50;0;0;0;182,6;
2022-11-12 08:05:45;-36,79498;-73,06701;16,1;91,27;2063,5;41;0;0;0;182,54;
2022-11-12 08:05:49;-36,79467;-73,06716;14,7;91,23;2063,6;37;0;0;0;182,46;
2022-11-12 08:05:52;-36,7944;-73,06699;14;91,2;2063,6;41;0;0;0;182,4;
2022-11-12 08:05:59;-36,79419;-73,06609;14;91,14;2063,8;41;0;0;0;182,28;
2022-11-12 08:06:04;-36,79449;-73,06565;14;91,09;2063,8;39;0;0;0;182,18;
2022-11-12 08:06:07;-36,79478;-73,0657;14;91,07;2063,9;46;0;0;0;182,14;
2022-11-12 08:06:16;-36,79601;-73,0666;14,8;90,96;2064;74;0;0;0;181,92;
2022-11-12 08:06:30;-36,79852;-73,06852;16,6;90,69;2064,3;88;0;0;0;181,38;
2022-11-12 08:06:37;-36,79977;-73,06969;17,6;90,56;2064,4;90;0;0;0;181,12;
2022-11-12 08:06:44;-36,80095;-73,07111;18,5;90,43;2064,6;94;0;0;0;180,86;
2022-11-12 08:06:53;-36,80236;-73,07313;19,7;90,25;2064,8;96;0;0;0;180,5;
2022-11-12 08:07:04;-36,80399;-73,07551;20,9;90,04;2065,1;83;0;0;0;180,08;
2022-11-12 08:07:18;-36,80602;-73,07845;19,3;89,92;2065,4;94;0;0;0;179,84;
2022-11-12 08:07:25;-36,80704;-73,07991;18,6;89,87;2065,5;81;0;0;0;179,74;
2022-11-12 08:07:30;-36,80781;-73,08063;18;89,84;2065,5;72;0;0;0;179,68;
2022-11-12 08:07:34;-36,80832;-73,08099;17,9;89,81;2065,6;48;0;0;0;179,62;
2022-11-12 08:07:38;-36,80881;-73,08119;17,9;89,79;2065,6;59;0;0;0;179,58;
2022-11-12 08:07:43;-36,8095;-73,0814;17,8;89,75;2065,7;52;0;0;0;179,5;
2022-11-12 08:07:55;-36,81016;-73,08144;17,6;89,67;2065,8;0;0;0;0;179,34;
2022-11-12 08:08:00;-36,81016;-73,08144;17,6;89,64;2065,9;1;0;0;0;179,28;
2022-11-12 08:08:07;-36,81024;-73,08144;17,5;89,59;2066;9;0;0;0;179,18;
2022-11-12 08:08:23;-36,81162;-73,08144;17,2;89,49;2066,2;53;0;0;0;178,98;
2022-11-12 08:08:31;-36,81282;-73,0817;17,1;89,43;2066,3;65;0;0;0;178,86;
2022-11-12 08:08:39;-36,81405;-73,08237;16,8;89,38;2066,4;65;0;0;0;178,76;
2022-11-12 08:08:51;-36,81513;-73,08339;13,9;89,3;2066,6;26;0;0;0;178,6;
2022-11-12 08:08:56;-36,81526;-73,0838;12,7;89,27;2066,6;29;0;0;0;178,54;
2022-11-12 08:09:01;-36,81505;-73,08416;11,4;89,23;2066,7;31;0;0;0;178,46;
2022-11-12 08:09:06;-36,81469;-73,08403;10,2;89,2;2066,8;33;0;0;0;178,4;
2022-11-12 08:09:11;-36,81467;-73,08354;10,7;89,17;2066,8;33;0;0;0;178,34;
2022-11-12 08:09:19;-36,81533;-73,08288;12;89,11;2066,9;53;0;0;0;178,22;
2022-11-12 08:09:29;-36,81636;-73,0815;12,8;89,05;2067,1;70;0;0;0;178,1;
2022-11-12 08:09:42;-36,81797;-73,07925;12;88,94;2067,3;77;0;0;0;177,88;
2022-11-12 08:10:02;-36,82127;-73,07645;11,3;88,74;2067,7;81;0;0;0;177,48;
2022-11-12 08:10:22;-36,82478;-73,07456;12,5;88,54;2068,1;72;0;0;0;177,08;
2022-11-12 08:10:26;-36,82521;-73,07402;12,8;88,5;2068,2;57;0;0;0;177;
2022-11-12 08:10:30;-36,82555;-73,07346;13,1;88,46;2068,2;55;0;0;0;176,92;
2022-11-12 08:10:41;-36,82665;-73,07156;13,8;88,35;2068,4;77;0;0;0;176,7;
2022-11-12 08:10:46;-36,82726;-73,07069;14,1;88,3;2068,5;74;0;0;0;176,6;
2022-11-12 08:10:51;-36,82795;-73,06995;14,4;88,25;2068,6;72;0;0;0;176,5;
2022-11-12 08:10:58;-36,82898;-73,06911;14,9;88,18;2068,7;68;0;0;0;176,36;
2022-11-12 08:11:02;-36,82946;-73,0687;15;88,14;2068,8;50;0;0;0;176,28;
2022-11-12 08:11:04;-36,82967;-73,0686;15;88,12;2068,9;39;0;0;0;176,24;
2022-11-12 08:11:07;-36,82995;-73,06865;14,9;88,09;2068,9;37;0;0;0;176,18;
2022-11-12 08:11:14;-36,83041;-73,06949;14,8;88,02;2069;59;0;0;0;176,04;
2022-11-12 08:11:27;-36,83149;-73,0722;14,7;87,78;2069,3;87;0;0;0;175,56;
2022-11-12 08:11:41;-36,83287;-73,07574;14,5;87,5;2069,6;92;0;0;0;175;
2022-11-12 08:12:11;-36,83592;-73,0836;14,2;86,98;2070,4;94;0;0;0;173,96;
2022-11-12 08:12:30;-36,83751;-73,08775;13,7;86,92;2070,7;65;0;0;0;173,84;
2022-11-12 08:12:43;-36,83858;-73,09;12,8;86,88;2071;63;0;0;0;173,76;
2022-11-12 08:12:50;-36,83876;-73,0913;12,4;86,86;2071,1;63;0;0;0;173,72;
2022-11-12 08:13:10;-36,8386;-73,09517;11;86,79;2071,4;55;0;0;0;173,58;
2022-11-12 08:13:20;-36,8386;-73,09665;10,3;86,76;2071,5;41;0;0;0;173,52;
2022-11-12 08:13:32;-36,8386;-73,09859;9,5;86,72;2071,6;63;0;0;0;173,44;
2022-11-12 08:13:41;-36,8386;-73,10011;8,9;86,69;2071,7;42;0;0;0;173,38;
2022-11-12 08:13:48;-36,83855;-73,10067;8,4;86,67;2071,8;9;0;0;0;173,34;
2022-11-12 08:13:55;-36,83855;-73,10085;7,9;86,65;2071,9;3;0;0;0;173,3;
2022-11-12 08:13:56;-36,83855;-73,10085;7,8;86,65;2071,9;0;0;0;0;173,3;
2022-11-12 08:14:06;-36,83858;-73,10088;7,2;86,61;2072;3;0;0;0;173,22;
2022-11-12 08:14:23;-36,83845;-73,10236;6;86,56;2072,2;46;0;0;0;173,12;
2022-11-12 08:14:40;-36,83822;-73,10507;5,8;86,51;2072,4;52;0;0;0;173,02;
2022-11-12 08:14:45;-36,83822;-73,10597;5,8;86,49;2072,4;63;0;0;0;172,98;
2022-11-12 08:14:50;-36,8382;-73,10686;5,8;86,47;2072,5;52;0;0;0;172,94;
2022-11-12 08:15:00;-36,83804;-73,10873;5,7;86,44;2072,7;66;0;0;0;172,88;
2022-11-12 08:15:14;-36,83789;-73,11158;5,5;86,4;2072,9;66;0;0;0;172,8;
2022-11-12 08:15:40;-36,83766;-73,11585;5,3;86,31;2073,3;42;0;0;0;172,62;
2022-11-12 08:15:47;-36,83763;-73,11659;5,2;86,29;2073,4;24;0;0;0;172,58;
2022-11-12 08:16:02;-36,8376;-73,11742;5,1;86,24;2073,5;12;0;0;0;172,48;
2022-11-12 08:16:07;-36,83758;-73,11752;5,1;86,23;2073,5;0;0;0;0;172,46;
2022-11-12 08:16:25;-36,83758;-73,11755;5,4;86,17;2073,7;2;0;0;0;172,34;
2022-11-12 08:16:43;-36,83755;-73,11857;5,9;86,11;2073,8;33;0;0;0;172,22;
2022-11-12 08:16:55;-36,83751;-73,11954;6,2;86,07;2073,9;22;0;0;0;172,14;
2022-11-12 08:17:05;-36,83743;-73,12061;6,5;86,04;2074;46;0;0;0;172,08;
2022-11-12 08:17:13;-36,83748;-73,12177;6,8;86,01;2074,1;46;0;0;0;172,02;
2022-11-12 08:17:25;-36,83778;-73,12389;7,1;85,94;2074,2;68;0;0;0;171,88;
2022-11-12 08:17:37;-36,83863;-73,12609;7,5;85,84;2074,3;63;0;0;0;171,68;
2022-11-12 08:17:50;-36,83978;-73,12778;7,9;85,74;2074,4;39;0;0;0;171,48;
2022-11-12 08:17:55;-36,84007;-73,12807;8;85,7;2074,5;22;0;0;0;171,4;
2022-11-12 08:18:14;-36,84158;-73,12919;8,6;85,55;2074,8;52;0;0;0;171,1;
2022-11-12 08:18:23;-36,84278;-73,12973;8,8;85,48;2074,9;59;0;0;0;170,96;
2022-11-12 08:19:00;-36,84885;-73,13116;9,9;85,18;2075,5;76;0;0;0;170,36;
2022-11-12 08:20:02;-36,86085;-73,13408;7,2;84,95;2076,8;76;0;0;0;169,9;
2022-11-12 08:20:23;-36,86497;-73,1351;6,2;84,92;2077,3;85;0;0;0;169,84;
2022-11-12 08:20:28;-36,86597;-73,13534;6;84,92;2077,3;79;0;0;0;169,84;
2022-11-12 08:20:39;-36,86766;-73,13574;6,6;84,9;2077,4;46;0;0;0;169,8;
2022-11-12 08:20:45;-36,86833;-73,13589;6,9;84,89;2077,4;46;0;0;0;169,78;
2022-11-12 08:20:59;-36,86935;-73,13618;7,7;84,87;2077,4;15;0;0;0;169,74;
2022-11-12 08:21:09;-36,8694;-73,13644;8,2;84,86;2077,5;10;0;0;0;169,72;
2022-11-12 08:21:14;-36,86938;-73,13669;8,5;84,86;2077,5;24;0;0;0;169,72;
2022-11-12 08:21:26;-36,86932;-73,13754;9,1;84,84;2077,6;20;0;0;0;169,68;
2022-11-12 08:21:30;-36,86932;-73,13764;9,3;84,83;2077,6;0;0;0;0;169,66;
2022-11-12 08:22:18;-36,8693;-73,13766;10,9;84,77;2077,8;1;0;0;0;169,54;
2022-11-12 08:22:19;-36,8693;-73,13766;11;84,77;2077,8;0;0;0;0;169,54;
2022-11-12 08:22:20;-36,8693;-73,13769;11;84,77;2077,8;1;0;0;0;169,54;
2022-11-12 08:22:34;-36,8692;-73,13846;11,4;84,75;2077,9;35;0;0;0;169,5;
2022-11-12 08:22:40;-36,86909;-73,13905;11,5;84,74;2077,9;28;0;0;0;169,48;
2022-11-12 08:22:44;-36,86904;-73,13927;11,6;84,74;2077,9;14;0;0;0;169,48;
2022-11-12 08:22:48;-36,86902;-73,13956;11,7;84,73;2077,9;28;0;0;0;169,46;
2022-11-12 08:22:53;-36,86902;-73,13992;11,9;84,73;2077,9;20;0;0;0;169,46;
2022-11-12 08:22:58;-36,8692;-73,1401;12;84,72;2078;18;0;0;0;169,44;
2022-11-12 08:23:05;-36,86932;-73,14022;12,2;84,71;2078;0;0;0;0;169,42;
2022-11-12 08:23:41;-36,86932;-73,14022;13,2;84,66;2078,2;3;0;0;0;169,32;
2022-11-12 08:23:57;-36,86963;-73,14076;13,6;84,64;2078,2;22;0;0;0;169,28;
2022-11-12 08:24:14;-36,87078;-73,14104;14;84,62;2078,3;33;0;0;0;169,24;
2022-11-12 08:24:32;-36,87183;-73,1413;14,5;84,6;2078,4;12;0;0;0;169,2;
2022-11-12 08:24:38;-36,87206;-73,14135;14,7;84,59;2078,4;22;0;0;0;169,18;
2022-11-12 08:24:45;-36,87237;-73,14143;14,9;84,58;2078,4;9;0;0;0;169,16;
2022-11-12 08:24:51;-36,87258;-73,14148;15;84,57;2078,4;20;0;0;0;169,14;
2022-11-12 08:25:06;-36,87327;-73,14166;15,4;84,55;2078,5;16;0;0;0;169,1;
2022-11-12 08:25:14;-36,87347;-73,14173;15,7;84,54;2078,5;0;0;0;0;169,08;
2022-11-12 08:25:15;-36,87347;-73,14173;15,7;84,54;2078,5;0;0;0;0;169,08;
2022-11-12 08:25:19;-36,87347;-73,14173;15,8;84,54;2078,5;2;0;0;0;169,08;
2022-11-12 08:25:23;-36,87355;-73,14171;15,9;84,53;2078,5;7;0;0;0;169,06;
2022-11-12 08:25:26;-36,87355;-73,14171;16;84,53;2078,5;0;0;0;0;169,06;
2022-11-12 08:25:30;-36,87355;-73,14171;16,1;84,52;2078,5;1;0;0;0;169,04;
2022-11-12 08:25:37;-36,87355;-73,14176;16,3;84,51;2078,6;0;0;0;0;169,02;
2022-11-12 08:25:38;-36,87355;-73,14176;16,3;84,51;2078,6;1;0;0;0;169,02;
2022-11-12 08:25:39;-36,87352;-73,14176;16,3;84,51;2078,6;0;0;0;0;169,02;
2022-11-12 08:25:46;-36,87352;-73,14176;16,5;84,5;2078,6;0;0;0;0;169;
2022-11-12 08:27:55;-36,87352;-73,14176;20;84,5;2078,6;0;0;0;0;169;
2022-11-12 08:27:56;-36,87352;-73,14178;20;84,5;2078,6;0;0;0;0;169;
2022-11-12 08:28:01;-36,87352;-73,14178;20,8;84,5;2078,6;1;0;0;0;169;
2022-11-12 08:28:08;-36,8735;-73,14169;21,9;84,49;2078,6;9;0;0;0;168,98;
2022-11-12 08:28:24;-36,87314;-73,14171;24,3;84,46;2078,6;9;0;0;0;168,92;
2022-11-12 08:28:55;-36,87296;-73,14256;28,9;84,4;2078,6;10;0;0;0;168,8;
2022-11-12 08:29:16;-36,87291;-73,1432;27,7;84,36;2078,7;6;0;0;0;168,72;
2022-11-12 08:29:35;-36,87329;-73,1432;18,4;84,32;2078,7;5;0;0;0;168,64;
2022-11-12 08:29:51;-36,87327;-73,14335;18;84,29;2078,7;0;0;0;0;168,58;
2022-11-12 08:29:56;-36,87327;-73,14337;18,4;84,28;2078,7;1;0;0;0;168,56;
2022-11-12 08:29:58;-36,87327;-73,14337;18,9;84,28;2078,7;0;0;0;0;168,56;
2022-11-12 08:29:59;-36,87327;-73,14337;19,1;84,28;2078,7;3;0;0;0;168,56;
2022-11-12 08:30:02;-36,87327;-73,14337;19,8;84,27;2078,7;0;0;0;0;168,54;
2022-11-12 08:30:06;-36,87327;-73,14337;20,6;84,26;2078,7;2;0;0;0;168,52;
2022-11-12 08:30:10;-36,87327;-73,14335;21,5;84,26;2078,7;2;0;0;0;168,52;
2022-11-12 08:30:15;-36,87327;-73,14332;22,6;84,25;2078,7;0;0;0;0;168,5;
2022-11-12 08:30:21;-36,87327;-73,14332;23,9;84,24;2078,7;1;0;0;0;168,48;
2022-11-12 08:30:22;-36,87327;-73,14332;24,1;84,23;2078,7;0;0;0;0;168,46;
2022-11-12 08:31:05;-36,87324;-73,14343;29;84,15;2078,7;4;0;0;0;168,3;
2022-11-12 08:31:10;-36,87321;-73,14343;29,6;84,14;2078,7;0;0;0;0;168,28;
2022-11-12 08:31:14;-36,87321;-73,14343;30;84,14;2078,7;1;0;0;0;168,28;
2022-11-12 08:31:25;-36,87324;-73,14337;30,9;84,11;2078,8;0;0;0;0;168,22;
2022-11-12 08:31:26;-36,87324;-73,14337;30,8;84,11;2078,8;1;0;0;0;168,22;
2022-11-12 08:31:27;-36,87324;-73,14337;30,7;84,11;2078,8;0;0;0;0;168,22;
2022-11-12 08:31:40;-36,87324;-73,14337;29,6;84,09;2078,8;2;0;0;0;168,18;
2022-11-12 08:31:44;-36,87324;-73,1434;29,2;84,08;2078,8;0;0;0;0;168,16;
2022-11-12 08:31:46;-36,87324;-73,14337;29,1;84,08;2078,8;1;0;0;0;168,16;
2022-11-12 08:31:49;-36,87324;-73,14337;28,8;84,07;2078,8;2;0;0;0;168,14;
2022-11-12 08:31:51;-36,87324;-73,14335;28,6;84,07;2078,8;0;0;0;0;168,14;
2022-11-12 08:31:54;-36,87324;-73,14335;28,4;84,06;2078,8;2;0;0;0;168,12;
2022-11-12 08:31:55;-36,87327;-73,14335;28,3;84,06;2078,8;0;0;0;0;168,12;
2022-11-12 08:32:00;-36,87327;-73,14332;28;84,05;2078,8;1;0;0;0;168,1;
2022-11-12 08:32:02;-36,87327;-73,14332;28;84,05;2078,8;0;0;0;0;168,1;
2022-11-12 08:32:26;-36,87327;-73,1433;27,8;84;2078,8;0;0;0;0;168;
2022-11-12 08:33:07;-36,87327;-73,1433;27,6;84;2078,8;0;0;0;0;168;
2022-11-12 08:33:08;-36,87329;-73,1433;27,6;84;2078,8;0;0;0;0;168;
2022-11-12 08:33:16;-36,87329;-73,14332;27,5;84;2078,8;1;0;0;0;168;
2022-11-12 08:33:20;-36,87329;-73,14335;27,5;84;2078,8;0;0;0;0;168;
2022-11-12 08:33:28;-36,87329;-73,14332;27,4;84;2078,8;1;0;0;0;168;
