fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-08 00:12:02;-36,75932;-73,00508;36,2;91,5;1662,4;0;0;0;1;183;
2022-11-08 00:12:22;-36,75932;-73,00508;36,2;91,53;1662,4;0;0;0;1;183,06;
2022-11-08 00:12:42;-36,75932;-73,00508;36,2;91,56;1662,4;0;0;0;1;183,12;
2022-11-08 00:13:02;-36,75932;-73,00508;36,2;91,59;1662,4;0;0;0;1;183,18;
2022-11-08 00:13:22;-36,75932;-73,00508;36,2;91,62;1662,4;0;0;0;1;183,24;
2022-11-08 00:13:42;-36,75932;-73,00508;36,2;91,65;1662,4;0;0;0;1;183,3;
2022-11-08 00:14:02;-36,75932;-73,00508;36,2;91,69;1662,4;0;0;0;1;183,38;
2022-11-08 00:14:22;-36,75932;-73,00508;36,2;91,72;1662,4;0;0;0;1;183,44;
2022-11-08 00:14:42;-36,75932;-73,00508;36,2;91,75;1662,4;0;0;0;1;183,5;
2022-11-08 00:15:02;-36,75932;-73,00508;36,2;91,78;1662,4;0;0;0;1;183,56;
2022-11-08 00:15:22;-36,75932;-73,00508;36,2;91,81;1662,4;0;0;0;1;183,62;
2022-11-08 00:15:42;-36,75932;-73,00508;36,2;91,84;1662,4;0;0;0;1;183,68;
2022-11-08 00:16:02;-36,75932;-73,00508;36,2;91,87;1662,4;0;0;0;1;183,74;
2022-11-08 00:16:22;-36,75932;-73,00508;36,2;91,9;1662,4;0;0;0;1;183,8;
2022-11-08 00:16:42;-36,75932;-73,00508;36,2;91,94;1662,4;0;0;0;1;183,88;
2022-11-08 00:17:02;-36,75932;-73,00508;36,2;91,97;1662,4;0;0;0;1;183,94;
2022-11-08 00:17:22;-36,75932;-73,00508;36,2;92;1662,4;0;0;0;1;184;
2022-11-08 00:17:42;-36,75932;-73,00508;36,2;92,03;1662,4;0;0;0;1;184,06;
2022-11-08 00:18:02;-36,75932;-73,00508;36,2;92,06;1662,4;0;0;0;1;184,12;
2022-11-08 00:18:22;-36,75932;-73,00508;36,2;92,09;1662,4;0;0;0;1;184,18;
2022-11-08 00:18:42;-36,75932;-73,00508;36,2;92,12;1662,4;0;0;0;1;184,24;
2022-11-08 00:19:02;-36,75932;-73,00508;36,2;92,15;1662,4;0;0;0;1;184,3;
2022-11-08 00:19:22;-36,75932;-73,00508;36,2;92,19;1662,4;0;0;0;1;184,38;
2022-11-08 00:19:42;-36,75932;-73,00508;36,2;92,22;1662,4;0;0;0;1;184,44;
2022-11-08 00:20:02;-36,75932;-73,00508;36,2;92,25;1662,4;0;0;0;1;184,5;
2022-11-08 00:20:22;-36,75932;-73,00508;36,2;92,28;1662,4;0;0;0;1;184,56;
2022-11-08 00:20:42;-36,75932;-73,00508;36,2;92,31;1662,4;0;0;0;1;184,62;
2022-11-08 00:21:02;-36,75932;-73,00508;36,2;92,34;1662,4;0;0;0;1;184,68;
2022-11-08 00:21:22;-36,75932;-73,00508;36,2;92,37;1662,4;0;0;0;1;184,74;
2022-11-08 00:21:42;-36,75932;-73,00508;36,2;92,41;1662,4;0;0;0;1;184,82;
2022-11-08 00:22:02;-36,75932;-73,00508;36,2;92,44;1662,4;0;0;0;1;184,88;
2022-11-08 00:22:22;-36,75932;-73,00508;36,2;92,47;1662,4;0;0;0;1;184,94;
2022-11-08 00:22:42;-36,75932;-73,00508;36,2;92,5;1662,4;0;0;0;1;185;
2022-11-08 00:23:02;-36,75932;-73,00508;36,2;92,53;1662,4;0;0;0;1;185,06;
2022-11-08 00:23:22;-36,75932;-73,00508;36,2;92,56;1662,4;0;0;0;1;185,12;
2022-11-08 00:23:42;-36,75932;-73,00508;36,2;92,59;1662,4;0;0;0;1;185,18;
2022-11-08 00:24:02;-36,75932;-73,00508;36,2;92,63;1662,4;0;0;0;1;185,26;
2022-11-08 00:24:22;-36,75932;-73,00508;36,2;92,66;1662,4;0;0;0;1;185,32;
2022-11-08 00:24:42;-36,75932;-73,00508;36,2;92,69;1662,4;0;0;0;1;185,38;
2022-11-08 00:25:02;-36,75932;-73,00508;36,2;92,72;1662,4;0;0;0;1;185,44;
2022-11-08 00:25:22;-36,75932;-73,00508;36,2;92,75;1662,4;0;0;0;1;185,5;
2022-11-08 00:25:42;-36,75932;-73,00508;36,2;92,78;1662,4;0;0;0;1;185,56;
2022-11-08 00:26:02;-36,75932;-73,00508;36,2;92,81;1662,4;0;0;0;1;185,62;
2022-11-08 00:26:22;-36,75932;-73,00508;36,2;92,84;1662,4;0;0;0;1;185,68;
2022-11-08 00:26:42;-36,75932;-73,00508;36,2;92,88;1662,4;0;0;0;1;185,76;
2022-11-08 00:27:02;-36,75932;-73,00508;36,2;92,91;1662,4;0;0;0;1;185,82;
2022-11-08 00:27:22;-36,75932;-73,00508;36,2;92,94;1662,4;0;0;0;1;185,88;
2022-11-08 00:27:42;-36,75932;-73,00508;36,2;92,97;1662,4;0;0;0;1;185,94;
2022-11-08 00:28:02;-36,75932;-73,00508;36,2;93;1662,4;0;0;0;1;186;
2022-11-08 00:28:22;-36,75932;-73,00508;36,2;93,03;1662,4;0;0;0;1;186,06;
2022-11-08 00:28:42;-36,75932;-73,00508;36,2;93,06;1662,4;0;0;0;1;186,12;
2022-11-08 00:29:02;-36,75932;-73,00508;36,2;93,1;1662,4;0;0;0;1;186,2;
2022-11-08 00:29:22;-36,75932;-73,00508;36,2;93,13;1662,4;0;0;0;1;186,26;
2022-11-08 00:29:42;-36,75932;-73,00508;36,2;93,16;1662,4;0;0;0;1;186,32;
2022-11-08 00:30:02;-36,75932;-73,00508;36,2;93,19;1662,4;0;0;0;1;186,38;
2022-11-08 00:30:22;-36,75932;-73,00508;36,2;93,22;1662,4;0;0;0;1;186,44;
2022-11-08 00:30:42;-36,75932;-73,00508;36,2;93,25;1662,4;0;0;0;1;186,5;
2022-11-08 00:31:02;-36,75932;-73,00508;36,2;93,28;1662,4;0;0;0;1;186,56;
2022-11-08 00:31:22;-36,75932;-73,00508;36,2;93,31;1662,4;0;0;0;1;186,62;
2022-11-08 00:31:42;-36,75932;-73,00508;36,2;93,35;1662,4;0;0;0;1;186,7;
2022-11-08 00:32:02;-36,75932;-73,00508;36,2;93,38;1662,4;0;0;0;1;186,76;
2022-11-08 00:32:22;-36,75932;-73,00508;36,2;93,41;1662,4;0;0;0;1;186,82;
2022-11-08 00:32:42;-36,75932;-73,00508;36,2;93,44;1662,4;0;0;0;1;186,88;
2022-11-08 00:33:02;-36,75932;-73,00508;36,2;93,47;1662,4;0;0;0;1;186,94;
2022-11-08 00:33:22;-36,75932;-73,00508;36,2;93,5;1662,4;0;0;0;1;187;
2022-11-08 00:33:42;-36,75932;-73,00508;36,2;93,53;1662,4;0;0;0;1;187,06;
2022-11-08 00:34:02;-36,75932;-73,00508;36,2;93,56;1662,4;0;0;0;1;187,12;
2022-11-08 00:34:22;-36,75932;-73,00508;36,2;93,6;1662,4;0;0;0;1;187,2;
2022-11-08 00:34:42;-36,75932;-73,00508;36,2;93,63;1662,4;0;0;0;1;187,26;
2022-11-08 00:35:02;-36,75932;-73,00508;36,2;93,66;1662,4;0;0;0;1;187,32;
2022-11-08 00:35:22;-36,75932;-73,00508;36,2;93,69;1662,4;0;0;0;1;187,38;
2022-11-08 00:35:42;-36,75932;-73,00508;36,2;93,72;1662,4;0;0;0;1;187,44;
2022-11-08 00:36:02;-36,75932;-73,00508;36,2;93,75;1662,4;0;0;0;1;187,5;
2022-11-08 00:36:22;-36,75932;-73,00508;36,2;93,78;1662,4;0;0;0;1;187,56;
2022-11-08 00:36:42;-36,75932;-73,00508;36,2;93,81;1662,4;0;0;0;1;187,62;
2022-11-08 00:37:02;-36,75932;-73,00508;36,2;93,85;1662,4;0;0;0;1;187,7;
2022-11-08 00:37:22;-36,75932;-73,00508;36,2;93,88;1662,4;0;0;0;1;187,76;
2022-11-08 00:37:42;-36,75932;-73,00508;36,2;93,91;1662,4;0;0;0;1;187,82;
2022-11-08 00:38:02;-36,75932;-73,00508;36,2;93,94;1662,4;0;0;0;1;187,88;
2022-11-08 00:38:22;-36,75932;-73,00508;36,2;93,97;1662,4;0;0;0;1;187,94;
2022-11-08 00:38:42;-36,75932;-73,00508;36,2;94;1662,4;0;0;0;1;188;
2022-11-08 00:39:02;-36,75932;-73,00508;36,2;94,03;1662,4;0;0;0;1;188,06;
2022-11-08 00:39:22;-36,75932;-73,00508;36,2;94,06;1662,4;0;0;0;1;188,12;
2022-11-08 00:39:42;-36,75932;-73,00508;36,2;94,1;1662,4;0;0;0;1;188,2;
2022-11-08 00:40:02;-36,75932;-73,00508;36,2;94,13;1662,4;0;0;0;1;188,26;
2022-11-08 00:40:22;-36,75932;-73,00508;36,2;94,16;1662,4;0;0;0;1;188,32;
2022-11-08 00:40:42;-36,75932;-73,00508;36,2;94,19;1662,4;0;0;0;1;188,38;
2022-11-08 00:41:02;-36,75932;-73,00508;36,2;94,22;1662,4;0;0;0;1;188,44;
2022-11-08 00:41:22;-36,75932;-73,00508;36,2;94,25;1662,4;0;0;0;1;188,5;
2022-11-08 00:41:42;-36,75932;-73,00508;36,2;94,28;1662,4;0;0;0;1;188,56;
2022-11-08 00:42:02;-36,75932;-73,00508;36,2;94,31;1662,4;0;0;0;1;188,62;
2022-11-08 00:42:22;-36,75932;-73,00508;36,2;94,35;1662,4;0;0;0;1;188,7;
2022-11-08 00:42:42;-36,75932;-73,00508;36,2;94,38;1662,4;0;0;0;1;188,76;
2022-11-08 00:43:02;-36,75932;-73,00508;36,2;94,41;1662,4;0;0;0;1;188,82;
2022-11-08 00:43:22;-36,75932;-73,00508;36,2;94,44;1662,4;0;0;0;1;188,88;
2022-11-08 00:43:42;-36,75932;-73,00508;36,2;94,47;1662,4;0;0;0;1;188,94;
2022-11-08 00:44:02;-36,75932;-73,00508;36,2;94,5;1662,4;0;0;0;1;189;
2022-11-08 00:44:22;-36,75932;-73,00508;36,2;94,53;1662,4;0;0;0;1;189,06;
2022-11-08 00:44:42;-36,75932;-73,00508;36,2;94,56;1662,4;0;0;0;1;189,12;
2022-11-08 00:45:02;-36,75932;-73,00508;36,2;94,6;1662,4;0;0;0;1;189,2;
2022-11-08 00:45:22;-36,75932;-73,00508;36,2;94,63;1662,4;0;0;0;1;189,26;
2022-11-08 00:45:42;-36,75932;-73,00508;36,2;94,66;1662,4;0;0;0;1;189,32;
2022-11-08 00:46:02;-36,75932;-73,00508;36,2;94,69;1662,4;0;0;0;1;189,38;
2022-11-08 00:46:22;-36,75932;-73,00508;36,2;94,72;1662,4;0;0;0;1;189,44;
2022-11-08 00:46:42;-36,75932;-73,00508;36,2;94,75;1662,4;0;0;0;1;189,5;
2022-11-08 00:47:02;-36,75932;-73,00508;36,2;94,78;1662,4;0;0;0;1;189,56;
2022-11-08 00:47:22;-36,75932;-73,00508;36,2;94,82;1662,4;0;0;0;1;189,64;
2022-11-08 00:47:42;-36,75932;-73,00508;36,2;94,85;1662,4;0;0;0;1;189,7;
2022-11-08 00:48:02;-36,75932;-73,00508;36,2;94,88;1662,4;0;0;0;1;189,76;
2022-11-08 00:48:22;-36,75932;-73,00508;36,2;94,91;1662,4;0;0;0;1;189,82;
2022-11-08 00:48:42;-36,75932;-73,00508;36,2;94,94;1662,4;0;0;0;1;189,88;
2022-11-08 00:49:02;-36,75932;-73,00508;36,2;94,97;1662,4;0;0;0;1;189,94;
2022-11-08 00:49:22;-36,75932;-73,00508;36,2;95;1662,4;0;0;0;1;190;
2022-11-08 00:49:42;-36,75932;-73,00508;36,2;95,03;1662,4;0;0;0;1;190,06;
2022-11-08 00:50:02;-36,75932;-73,00508;36,2;95,07;1662,4;0;0;0;1;190,14;
2022-11-08 00:50:22;-36,75932;-73,00508;36,2;95,1;1662,4;0;0;0;1;190,2;
2022-11-08 00:50:42;-36,75932;-73,00508;36,2;95,13;1662,4;0;0;0;1;190,26;
2022-11-08 00:51:02;-36,75932;-73,00508;36,2;95,16;1662,4;0;0;0;1;190,32;
2022-11-08 00:51:22;-36,75932;-73,00508;36,2;95,19;1662,4;0;0;0;1;190,38;
2022-11-08 00:51:42;-36,75932;-73,00508;36,2;95,22;1662,4;0;0;0;1;190,44;
2022-11-08 00:52:02;-36,75932;-73,00508;36,2;95,25;1662,4;0;0;0;1;190,5;
2022-11-08 00:52:22;-36,75932;-73,00508;36,2;95,28;1662,4;0;0;0;1;190,56;
2022-11-08 00:52:42;-36,75932;-73,00508;36,2;95,31;1662,4;0;0;0;1;190,62;
2022-11-08 00:53:02;-36,75932;-73,00508;36,2;95,35;1662,4;0;0;0;1;190,7;
2022-11-08 00:53:22;-36,75932;-73,00508;36,2;95,38;1662,4;0;0;0;1;190,76;
2022-11-08 00:53:42;-36,75932;-73,00508;36,2;95,41;1662,4;0;0;0;1;190,82;
2022-11-08 00:54:02;-36,75932;-73,00508;36,2;95,44;1662,4;0;0;0;1;190,88;
2022-11-08 00:54:22;-36,75932;-73,00508;36,2;95,47;1662,4;0;0;0;1;190,94;
2022-11-08 00:54:42;-36,75932;-73,00508;36,2;95,5;1662,4;0;0;0;1;191;
2022-11-08 00:55:02;-36,75932;-73,00508;36,2;95,53;1662,4;0;0;0;1;191,06;
2022-11-08 00:55:22;-36,75932;-73,00508;36,2;95,56;1662,4;0;0;0;1;191,12;
2022-11-08 00:55:42;-36,75932;-73,00508;36,2;95,59;1662,4;0;0;0;1;191,18;
2022-11-08 00:56:02;-36,75932;-73,00508;36,2;95,63;1662,4;0;0;0;1;191,26;
2022-11-08 00:56:22;-36,75932;-73,00508;36,2;95,66;1662,4;0;0;0;1;191,32;
2022-11-08 00:56:42;-36,75932;-73,00508;36,2;95,69;1662,4;0;0;0;1;191,38;
2022-11-08 00:57:02;-36,75932;-73,00508;36,2;95,72;1662,4;0;0;0;1;191,44;
2022-11-08 00:57:22;-36,75932;-73,00508;36,2;95,75;1662,4;0;0;0;1;191,5;
2022-11-08 00:57:42;-36,75932;-73,00508;36,2;95,78;1662,4;0;0;0;1;191,56;
2022-11-08 00:58:02;-36,75932;-73,00508;36,2;95,81;1662,4;0;0;0;1;191,62;
2022-11-08 00:58:22;-36,75932;-73,00508;36,2;95,84;1662,4;0;0;0;1;191,68;
2022-11-08 00:58:42;-36,75932;-73,00508;36,2;95,88;1662,4;0;0;0;1;191,76;
2022-11-08 00:59:02;-36,75932;-73,00508;36,2;95,91;1662,4;0;0;0;1;191,82;
2022-11-08 00:59:22;-36,75932;-73,00508;36,2;95,94;1662,4;0;0;0;1;191,88;
2022-11-08 00:59:42;-36,75932;-73,00508;36,2;95,97;1662,4;0;0;0;1;191,94;
2022-11-08 01:00:02;-36,75932;-73,00508;36,2;96;1662,4;0;0;0;1;192;
2022-11-08 01:00:22;-36,75932;-73,00508;36,2;96,03;1662,4;0;0;0;1;192,06;
2022-11-08 01:00:42;-36,75932;-73,00508;36,2;96,06;1662,4;0;0;0;1;192,12;
2022-11-08 01:01:02;-36,75932;-73,00508;36,2;96,09;1662,4;0;0;0;1;192,18;
2022-11-08 01:01:22;-36,75932;-73,00508;36,2;96,12;1662,4;0;0;0;1;192,24;
2022-11-08 01:01:42;-36,75932;-73,00508;36,2;96,16;1662,4;0;0;0;1;192,32;
2022-11-08 01:02:02;-36,75932;-73,00508;36,2;96,19;1662,4;0;0;0;1;192,38;
2022-11-08 01:02:22;-36,75932;-73,00508;36,2;96,22;1662,4;0;0;0;1;192,44;
2022-11-08 01:02:42;-36,75932;-73,00508;36,2;96,25;1662,4;0;0;0;1;192,5;
2022-11-08 01:03:02;-36,75932;-73,00508;36,2;96,28;1662,4;0;0;0;1;192,56;
2022-11-08 01:03:22;-36,75932;-73,00508;36,2;96,31;1662,4;0;0;0;1;192,62;
2022-11-08 01:03:42;-36,75932;-73,00508;36,2;96,34;1662,4;0;0;0;1;192,68;
2022-11-08 01:04:02;-36,75932;-73,00508;36,2;96,37;1662,4;0;0;0;1;192,74;
2022-11-08 01:04:22;-36,75932;-73,00508;36,2;96,41;1662,4;0;0;0;1;192,82;
2022-11-08 01:04:42;-36,75932;-73,00508;36,2;96,44;1662,4;0;0;0;1;192,88;
2022-11-08 01:05:02;-36,75932;-73,00508;36,2;96,47;1662,4;0;0;0;1;192,94;
2022-11-08 01:05:22;-36,75932;-73,00508;36,2;96,5;1662,4;0;0;0;1;193;
2022-11-08 01:05:42;-36,75932;-73,00508;36,2;96,53;1662,4;0;0;0;1;193,06;
2022-11-08 01:06:02;-36,75932;-73,00508;36,2;96,56;1662,4;0;0;0;1;193,12;
2022-11-08 01:06:22;-36,75932;-73,00508;36,2;96,59;1662,4;0;0;0;1;193,18;
2022-11-08 01:06:42;-36,75932;-73,00508;36,2;96,62;1662,4;0;0;0;1;193,24;
2022-11-08 01:07:02;-36,75932;-73,00508;36,2;96,66;1662,4;0;0;0;1;193,32;
2022-11-08 01:07:22;-36,75932;-73,00508;36,2;96,69;1662,4;0;0;0;1;193,38;
2022-11-08 01:07:42;-36,75932;-73,00508;36,2;96,72;1662,4;0;0;0;1;193,44;
2022-11-08 01:08:02;-36,75932;-73,00508;36,2;96,75;1662,4;0;0;0;1;193,5;
2022-11-08 01:08:22;-36,75932;-73,00508;36,2;96,78;1662,4;0;0;0;1;193,56;
2022-11-08 01:08:42;-36,75932;-73,00508;36,2;96,81;1662,4;0;0;0;1;193,62;
2022-11-08 01:09:02;-36,75932;-73,00508;36,2;96,84;1662,4;0;0;0;1;193,68;
2022-11-08 01:09:22;-36,75932;-73,00508;36,2;96,87;1662,4;0;0;0;1;193,74;
2022-11-08 01:09:42;-36,75932;-73,00508;36,2;96,9;1662,4;0;0;0;1;193,8;
2022-11-08 01:10:02;-36,75932;-73,00508;36,2;96,94;1662,4;0;0;0;1;193,88;
2022-11-08 01:10:22;-36,75932;-73,00508;36,2;96,97;1662,4;0;0;0;1;193,94;
2022-11-08 01:10:42;-36,75932;-73,00508;36,2;97;1662,4;0;0;0;1;194;
2022-11-08 01:11:02;-36,75932;-73,00508;36,2;97,03;1662,4;0;0;0;1;194,06;
2022-11-08 01:11:22;-36,75932;-73,00508;36,2;97,06;1662,4;0;0;0;1;194,12;
2022-11-08 01:11:42;-36,75932;-73,00508;36,2;97,09;1662,4;0;0;0;1;194,18;
2022-11-08 01:12:02;-36,75932;-73,00508;36,2;97,12;1662,4;0;0;0;1;194,24;
2022-11-08 01:12:22;-36,75932;-73,00508;36,2;97,16;1662,4;0;0;0;1;194,32;
2022-11-08 01:12:42;-36,75932;-73,00508;36,2;97,19;1662,4;0;0;0;1;194,38;
2022-11-08 01:13:02;-36,75932;-73,00508;36,2;97,22;1662,4;0;0;0;1;194,44;
2022-11-08 01:13:22;-36,75932;-73,00508;36,2;97,25;1662,4;0;0;0;1;194,5;
2022-11-08 01:13:42;-36,75932;-73,00508;36,2;97,28;1662,4;0;0;0;1;194,56;
2022-11-08 01:14:02;-36,75932;-73,00508;36,2;97,31;1662,4;0;0;0;1;194,62;
2022-11-08 01:14:22;-36,75932;-73,00508;36,2;97,34;1662,4;0;0;0;1;194,68;
2022-11-08 01:14:42;-36,75932;-73,00508;36,2;97,37;1662,4;0;0;0;1;194,74;
2022-11-08 01:15:02;-36,75932;-73,00508;36,2;97,41;1662,4;0;0;0;1;194,82;
2022-11-08 01:15:22;-36,75932;-73,00508;36,2;97,44;1662,4;0;0;0;1;194,88;
2022-11-08 01:15:42;-36,75932;-73,00508;36,2;97,47;1662,4;0;0;0;1;194,94;
2022-11-08 01:16:02;-36,75932;-73,00508;36,2;97,5;1662,4;0;0;0;1;195;
2022-11-08 01:16:22;-36,75932;-73,00508;36,2;97,53;1662,4;0;0;0;1;195,06;
2022-11-08 01:16:42;-36,75932;-73,00508;36,2;97,56;1662,4;0;0;0;1;195,12;
2022-11-08 01:17:02;-36,75932;-73,00508;36,2;97,59;1662,4;0;0;0;1;195,18;
2022-11-08 01:17:22;-36,75932;-73,00508;36,2;97,63;1662,4;0;0;0;1;195,26;
2022-11-08 01:17:42;-36,75932;-73,00508;36,2;97,66;1662,4;0;0;0;1;195,32;
2022-11-08 01:18:02;-36,75932;-73,00508;36,2;97,69;1662,4;0;0;0;1;195,38;
2022-11-08 01:18:22;-36,75932;-73,00508;36,2;97,72;1662,4;0;0;0;1;195,44;
2022-11-08 01:18:42;-36,75932;-73,00508;36,2;97,75;1662,4;0;0;0;1;195,5;
2022-11-08 01:19:02;-36,75932;-73,00508;36,2;97,78;1662,4;0;0;0;1;195,56;
2022-11-08 01:19:22;-36,75932;-73,00508;36,2;97,81;1662,4;0;0;0;1;195,62;
2022-11-08 01:19:42;-36,75932;-73,00508;36,2;97,84;1662,4;0;0;0;1;195,68;
2022-11-08 01:20:02;-36,75932;-73,00508;36,2;97,88;1662,4;0;0;0;1;195,76;
2022-11-08 01:20:22;-36,75932;-73,00508;36,2;97,91;1662,4;0;0;0;1;195,82;
2022-11-08 01:20:42;-36,75932;-73,00508;36,2;97,94;1662,4;0;0;0;1;195,88;
2022-11-08 01:21:02;-36,75932;-73,00508;36,2;97,97;1662,4;0;0;0;1;195,94;
2022-11-08 01:21:22;-36,75932;-73,00508;36,2;98;1662,4;0;0;0;1;196;
2022-11-08 01:21:42;-36,75932;-73,00508;36,2;98,03;1662,4;0;0;0;1;196,06;
2022-11-08 01:22:02;-36,75932;-73,00508;36,2;98,06;1662,4;0;0;0;1;196,12;
2022-11-08 01:22:22;-36,75932;-73,00508;36,2;98,09;1662,4;0;0;0;1;196,18;
2022-11-08 01:22:42;-36,75932;-73,00508;36,2;98,13;1662,4;0;0;0;1;196,26;
2022-11-08 01:23:02;-36,75932;-73,00508;36,2;98,16;1662,4;0;0;0;1;196,32;
2022-11-08 01:23:22;-36,75932;-73,00508;36,2;98,19;1662,4;0;0;0;1;196,38;
2022-11-08 01:23:42;-36,75932;-73,00508;36,2;98,22;1662,4;0;0;0;1;196,44;
2022-11-08 01:24:02;-36,75932;-73,00508;36,2;98,25;1662,4;0;0;0;1;196,5;
2022-11-08 01:24:22;-36,75932;-73,00508;36,2;98,28;1662,4;0;0;0;1;196,56;
2022-11-08 01:24:42;-36,75932;-73,00508;36,2;98,31;1662,4;0;0;0;1;196,62;
2022-11-08 01:25:02;-36,75932;-73,00508;36,2;98,34;1662,4;0;0;0;1;196,68;
2022-11-08 01:25:22;-36,75932;-73,00508;36,2;98,38;1662,4;0;0;0;1;196,76;
2022-11-08 01:25:42;-36,75932;-73,00508;36,2;98,41;1662,4;0;0;0;1;196,82;
2022-11-08 01:26:02;-36,75932;-73,00508;36,2;98,44;1662,4;0;0;0;1;196,88;
2022-11-08 01:26:22;-36,75932;-73,00508;36,2;98,47;1662,4;0;0;0;1;196,94;
2022-11-08 01:26:42;-36,75932;-73,00508;36,2;98,5;1662,4;0;0;0;1;197;
2022-11-08 01:27:02;-36,75932;-73,00508;36,2;98,53;1662,4;0;0;0;1;197,06;
2022-11-08 01:27:22;-36,75932;-73,00508;36,2;98,56;1662,4;0;0;0;1;197,12;
2022-11-08 01:27:42;-36,75932;-73,00508;36,2;98,59;1662,4;0;0;0;1;197,18;
2022-11-08 01:28:02;-36,75932;-73,00508;36,2;98,62;1662,4;0;0;0;1;197,24;
2022-11-08 01:28:22;-36,75932;-73,00508;36,2;98,66;1662,4;0;0;0;1;197,32;
2022-11-08 01:28:42;-36,75932;-73,00508;36,2;98,69;1662,4;0;0;0;1;197,38;
2022-11-08 01:29:02;-36,75932;-73,00508;36,2;98,72;1662,4;0;0;0;1;197,44;
2022-11-08 01:29:22;-36,75932;-73,00508;36,2;98,75;1662,4;0;0;0;1;197,5;
2022-11-08 01:29:42;-36,75932;-73,00508;36,2;98,78;1662,4;0;0;0;1;197,56;
2022-11-08 01:30:02;-36,75932;-73,00508;36,2;98,81;1662,4;0;0;0;1;197,62;
2022-11-08 01:30:22;-36,75932;-73,00508;36,2;98,84;1662,4;0;0;0;1;197,68;
2022-11-08 01:30:42;-36,75932;-73,00508;36,2;98,87;1662,4;0;0;0;1;197,74;
