fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-09 00:06:39;-36,75935;-73,00526;55,2;96,58;1752,4;0;0;0;1;193,16;
2022-11-09 00:06:59;-36,75935;-73,00526;55,2;96,61;1752,4;0;0;0;1;193,22;
2022-11-09 00:07:19;-36,75935;-73,00526;55,2;96,64;1752,4;0;0;0;1;193,28;
2022-11-09 00:07:39;-36,75935;-73,00526;55,2;96,67;1752,4;0;0;0;1;193,34;
2022-11-09 00:07:59;-36,75935;-73,00526;55,2;96,7;1752,4;0;0;0;1;193,4;
2022-11-09 00:08:19;-36,75935;-73,00526;55,2;96,73;1752,4;0;0;0;1;193,46;
2022-11-09 00:08:39;-36,75935;-73,00526;55,2;96,77;1752,4;0;0;0;1;193,54;
2022-11-09 00:08:59;-36,75935;-73,00526;55,2;96,8;1752,4;0;0;0;1;193,6;
2022-11-09 00:09:19;-36,75935;-73,00526;55,2;96,83;1752,4;0;0;0;1;193,66;
2022-11-09 00:09:39;-36,75935;-73,00526;55,2;96,86;1752,4;0;0;0;1;193,72;
2022-11-09 00:09:59;-36,75935;-73,00526;55,2;96,89;1752,4;0;0;0;1;193,78;
2022-11-09 00:10:19;-36,75935;-73,00526;55,2;96,92;1752,4;0;0;0;1;193,84;
2022-11-09 00:10:39;-36,75935;-73,00526;55,2;96,95;1752,4;0;0;0;1;193,9;
2022-11-09 00:10:59;-36,75935;-73,00526;55,2;96,98;1752,4;0;0;0;1;193,96;
2022-11-09 00:11:19;-36,75935;-73,00526;55,2;97,01;1752,4;0;0;0;1;194,02;
2022-11-09 00:11:39;-36,75935;-73,00526;55,2;97,04;1752,4;0;0;0;1;194,08;
2022-11-09 00:11:59;-36,75935;-73,00526;55,2;97,07;1752,4;0;0;0;1;194,14;
2022-11-09 00:12:19;-36,75935;-73,00526;55,2;97,1;1752,4;0;0;0;1;194,2;
2022-11-09 00:12:39;-36,75935;-73,00526;55,2;97,13;1752,4;0;0;0;1;194,26;
2022-11-09 00:12:59;-36,75935;-73,00526;55,2;97,17;1752,4;0;0;0;1;194,34;
2022-11-09 00:13:19;-36,75935;-73,00526;55,3;97,2;1752,4;0;0;0;1;194,4;
2022-11-09 00:13:39;-36,75935;-73,00526;55,3;97,23;1752,4;0;0;0;1;194,46;
2022-11-09 00:13:59;-36,75935;-73,00526;55,3;97,26;1752,4;0;0;0;1;194,52;
2022-11-09 00:14:19;-36,75935;-73,00526;55,3;97,29;1752,4;0;0;0;1;194,58;
2022-11-09 00:14:39;-36,75935;-73,00526;55,3;97,32;1752,4;0;0;0;1;194,64;
2022-11-09 00:14:59;-36,75935;-73,00526;55,3;97,35;1752,4;0;0;0;1;194,7;
2022-11-09 00:15:19;-36,75935;-73,00526;55,3;97,38;1752,4;0;0;0;1;194,76;
2022-11-09 00:15:39;-36,75935;-73,00526;55,3;97,41;1752,4;0;0;0;1;194,82;
2022-11-09 00:15:59;-36,75935;-73,00526;55,3;97,44;1752,4;0;0;0;1;194,88;
2022-11-09 00:16:19;-36,75935;-73,00526;55,3;97,47;1752,4;0;0;0;1;194,94;
2022-11-09 00:16:39;-36,75935;-73,00526;55,3;97,5;1752,4;0;0;0;1;195;
2022-11-09 00:16:59;-36,75935;-73,00526;55,3;97,54;1752,4;0;0;0;1;195,08;
2022-11-09 00:17:19;-36,75935;-73,00526;55,3;97,57;1752,4;0;0;0;1;195,14;
2022-11-09 00:17:39;-36,75935;-73,00526;55,3;97,6;1752,4;0;0;0;1;195,2;
2022-11-09 00:17:59;-36,75935;-73,00526;55,3;97,63;1752,4;0;0;0;1;195,26;
2022-11-09 00:18:19;-36,75935;-73,00526;55,3;97,66;1752,4;0;0;0;1;195,32;
2022-11-09 00:18:39;-36,75935;-73,00526;55,3;97,69;1752,4;0;0;0;1;195,38;
2022-11-09 00:18:59;-36,75935;-73,00526;55,3;97,72;1752,4;0;0;0;1;195,44;
2022-11-09 00:19:19;-36,75935;-73,00526;55,3;97,75;1752,4;0;0;0;1;195,5;
2022-11-09 00:19:39;-36,75935;-73,00526;55,3;97,78;1752,4;0;0;0;1;195,56;
2022-11-09 00:19:59;-36,75935;-73,00526;55,3;97,81;1752,4;0;0;0;1;195,62;
2022-11-09 00:20:19;-36,75935;-73,00526;55,3;97,84;1752,4;0;0;0;1;195,68;
2022-11-09 00:20:39;-36,75935;-73,00526;55,3;97,87;1752,4;0;0;0;1;195,74;
2022-11-09 00:20:59;-36,75935;-73,00526;55,3;97,9;1752,4;0;0;0;1;195,8;
2022-11-09 00:21:19;-36,75935;-73,00526;55,3;97,94;1752,4;0;0;0;1;195,88;
2022-11-09 00:21:39;-36,75935;-73,00526;55,3;97,97;1752,4;0;0;0;1;195,94;
2022-11-09 00:21:59;-36,75935;-73,00526;55,3;98;1752,4;0;0;0;1;196;
2022-11-09 00:22:19;-36,75935;-73,00526;55,4;98,03;1752,4;0;0;0;1;196,06;
2022-11-09 00:22:39;-36,75935;-73,00526;55,4;98,06;1752,4;0;0;0;1;196,12;
2022-11-09 00:22:59;-36,75935;-73,00526;55,4;98,09;1752,4;0;0;0;1;196,18;
2022-11-09 00:23:19;-36,75935;-73,00526;55,4;98,12;1752,4;0;0;0;1;196,24;
2022-11-09 00:23:39;-36,75935;-73,00526;55,4;98,15;1752,4;0;0;0;1;196,3;
2022-11-09 00:23:59;-36,75935;-73,00526;55,4;98,18;1752,4;0;0;0;1;196,36;
2022-11-09 00:24:19;-36,75935;-73,00526;55,4;98,21;1752,4;0;0;0;1;196,42;
2022-11-09 00:24:39;-36,75935;-73,00526;55,4;98,24;1752,4;0;0;0;1;196,48;
2022-11-09 00:24:59;-36,75935;-73,00526;55,4;98,27;1752,4;0;0;0;1;196,54;
2022-11-09 00:25:19;-36,75935;-73,00526;55,4;98,3;1752,4;0;0;0;1;196,6;
2022-11-09 00:25:39;-36,75935;-73,00526;55,4;98,34;1752,4;0;0;0;1;196,68;
2022-11-09 00:25:59;-36,75935;-73,00526;55,4;98,37;1752,4;0;0;0;1;196,74;
2022-11-09 00:26:19;-36,75935;-73,00526;55,4;98,4;1752,4;0;0;0;1;196,8;
2022-11-09 00:26:39;-36,75935;-73,00526;55,4;98,43;1752,4;0;0;0;1;196,86;
2022-11-09 00:26:59;-36,75935;-73,00526;55,4;98,46;1752,4;0;0;0;1;196,92;
2022-11-09 00:27:19;-36,75935;-73,00526;55,4;98,49;1752,4;0;0;0;1;196,98;
2022-11-09 00:27:39;-36,75935;-73,00526;55,4;98,52;1752,4;0;0;0;1;197,04;
2022-11-09 00:27:59;-36,75935;-73,00526;55,4;98,56;1752,4;0;0;0;1;197,12;
2022-11-09 00:28:19;-36,75935;-73,00526;55,4;98,6;1752,4;0;0;0;1;197,2;
2022-11-09 00:28:39;-36,75935;-73,00526;55,4;98,64;1752,4;0;0;0;1;197,28;
2022-11-09 00:28:59;-36,75935;-73,00526;55,4;98,68;1752,4;0;0;0;1;197,36;
2022-11-09 00:29:19;-36,75935;-73,00526;55,4;98,72;1752,4;0;0;0;1;197,44;
2022-11-09 00:29:39;-36,75935;-73,00526;55,4;98,75;1752,4;0;0;0;1;197,5;
2022-11-09 00:29:59;-36,75935;-73,00526;55,4;98,79;1752,4;0;0;0;1;197,58;
2022-11-09 00:30:19;-36,75935;-73,00526;55,4;98,83;1752,4;0;0;0;1;197,66;
2022-11-09 00:30:39;-36,75935;-73,00526;55,4;98,87;1752,4;0;0;0;1;197,74;
2022-11-09 00:30:59;-36,75935;-73,00526;55,4;98,91;1752,4;0;0;0;1;197,82;
2022-11-09 00:31:19;-36,75935;-73,00526;55,5;98,95;1752,4;0;0;0;1;197,9;
2022-11-09 00:31:39;-36,75935;-73,00526;55,5;98,98;1752,4;0;0;0;1;197,96;
2022-11-09 00:31:59;-36,75935;-73,00526;55,5;99,02;1752,4;0;0;0;1;198,04;
2022-11-09 00:32:19;-36,75935;-73,00526;55,5;99,06;1752,4;0;0;0;1;198,12;
2022-11-09 00:32:39;-36,75935;-73,00526;55,5;99,1;1752,4;0;0;0;1;198,2;
2022-11-09 00:32:59;-36,75935;-73,00526;55,5;99,14;1752,4;0;0;0;1;198,28;
2022-11-09 00:33:19;-36,75935;-73,00526;55,5;99,18;1752,4;0;0;0;1;198,36;
2022-11-09 00:33:39;-36,75935;-73,00526;55,5;99,21;1752,4;0;0;0;1;198,42;
2022-11-09 00:33:59;-36,75935;-73,00526;55,5;99,25;1752,4;0;0;0;1;198,5;
2022-11-09 00:34:19;-36,75935;-73,00526;55,5;99,29;1752,4;0;0;0;1;198,58;
2022-11-09 00:34:39;-36,75935;-73,00526;55,5;99,33;1752,4;0;0;0;1;198,66;
2022-11-09 00:34:59;-36,75935;-73,00526;55,5;99,37;1752,4;0;0;0;1;198,74;
2022-11-09 00:35:19;-36,75935;-73,00526;55,5;99,41;1752,4;0;0;0;1;198,82;
2022-11-09 00:35:39;-36,75935;-73,00526;55,5;99,44;1752,4;0;0;0;1;198,88;
2022-11-09 00:35:59;-36,75935;-73,00526;55,5;99,48;1752,4;0;0;0;1;198,96;
2022-11-09 00:36:19;-36,75935;-73,00526;55,5;99,52;1752,4;0;0;0;1;199,04;
2022-11-09 00:36:39;-36,75935;-73,00526;55,5;99,56;1752,4;0;0;0;1;199,12;
2022-11-09 00:36:59;-36,75935;-73,00526;55,5;99,6;1752,4;0;0;0;1;199,2;
2022-11-09 00:37:19;-36,75935;-73,00526;55,5;99,63;1752,4;0;0;0;1;199,26;
2022-11-09 00:37:39;-36,75935;-73,00526;55,5;99,67;1752,4;0;0;0;1;199,34;
2022-11-09 00:37:59;-36,75935;-73,00526;55,5;99,71;1752,4;0;0;0;1;199,42;
2022-11-09 00:38:19;-36,75935;-73,00526;55,5;99,75;1752,4;0;0;0;1;199,5;
2022-11-09 00:38:39;-36,75935;-73,00526;55,5;99,79;1752,4;0;0;0;1;199,58;
2022-11-09 00:38:59;-36,75935;-73,00526;55,5;99,83;1752,4;0;0;0;1;199,66;
2022-11-09 00:39:19;-36,75935;-73,00526;55,5;99,86;1752,4;0;0;0;1;199,72;
2022-11-09 00:39:39;-36,75935;-73,00526;55,5;99,9;1752,4;0;0;0;1;199,8;
2022-11-09 00:39:59;-36,75935;-73,00526;55,6;99,94;1752,4;0;0;0;1;199,88;
2022-11-09 00:40:19;-36,75935;-73,00526;55,6;99,98;1752,4;0;0;0;0;199,96;
2022-11-09 01:12:24;-36,75935;-73,00526;55,9;100;1752,4;0;0;0;0;200;
2022-11-09 01:42:20;-36,75935;-73,00526;56,3;100;1752,4;0;0;0;0;200;
2022-11-09 02:12:19;-36,75935;-73,00526;56,6;100;1752,4;0;0;0;0;200;
2022-11-09 02:42:20;-36,75935;-73,00526;56,9;100;1752,4;0;0;0;0;200;
2022-11-09 03:12:19;-36,75935;-73,00526;57,3;100;1752,4;0;0;0;0;200;
2022-11-09 03:42:19;-36,75935;-73,00526;57,6;100;1752,4;0;0;0;0;200;
2022-11-09 04:12:19;-36,75935;-73,00526;57,9;100;1752,4;0;0;0;0;200;
2022-11-09 04:42:19;-36,75935;-73,00526;58,3;100;1752,4;0;0;0;0;200;
2022-11-09 05:12:19;-36,75935;-73,00526;58,6;100;1752,4;0;0;0;0;200;
2022-11-09 05:42:19;-36,75935;-73,00526;59;100;1752,4;0;0;0;0;200;
2022-11-09 06:12:19;-36,75935;-73,00526;59,3;100;1752,4;0;0;0;0;200;
2022-11-09 06:42:19;-36,75935;-73,00526;59,6;100;1752,4;0;0;0;0;200;
2022-11-09 07:12:20;-36,75935;-73,00526;60;100;1752,4;0;0;0;0;200;
2022-11-09 07:42:20;-36,75935;-73,00526;60,3;100;1752,4;0;0;0;0;200;
2022-11-09 08:12:20;-36,75935;-73,00526;60,7;100;1752,4;0;0;0;0;200;
2022-11-09 08:42:20;-36,75935;-73,00526;61;100;1752,4;0;0;0;0;200;
2022-11-09 08:42:58;-36,75935;-73,00526;61;100;1752,4;0;0;0;0;200;
2022-11-09 08:43:06;-36,75909;-73,00523;61;99,98;1752,4;1;0;0;0;199,96;
2022-11-09 08:43:48;-36,75889;-73,00495;43,4;99,63;1752,7;0;0;0;0;199,26;
2022-11-09 08:43:49;-36,75889;-73,00493;44,6;99,62;1752,7;1;0;0;0;199,24;
2022-11-09 08:43:57;-36,75889;-73,00491;47;99,55;1752,8;3;0;0;0;199,1;
2022-11-09 08:44:25;-36,75901;-73,00459;42;99,32;1752,9;0;0;0;0;198,64;
2022-11-09 08:44:27;-36,75901;-73,00459;41,6;99,31;1753;3;0;0;0;198,62;
2022-11-09 08:44:29;-36,75899;-73,00457;41,3;99,29;1753;10;0;0;0;198,58;
2022-11-09 08:44:39;-36,75883;-73,00447;40,4;99,21;1753;7;0;0;0;198,42;
2022-11-09 08:44:48;-36,75858;-73,0048;41,4;99,13;1753,1;22;0;0;0;198,26;
2022-11-09 08:44:52;-36,75835;-73,00478;41,9;99,1;1753,1;29;0;0;0;198,2;
2022-11-09 08:44:59;-36,75771;-73,00403;42,8;99,04;1753,2;63;0;0;0;198,08;
2022-11-09 08:45:11;-36,7562;-73,00206;46;98,91;1753,2;79;0;0;0;197,82;
2022-11-09 08:45:15;-36,75553;-73,00153;47,2;98,86;1753,3;81;0;0;0;197,72;
2022-11-09 08:45:21;-36,75446;-73,00104;48,9;98,79;1753,3;70;0;0;0;197,58;
2022-11-09 08:45:26;-36,75379;-73,00073;50,4;98,72;1753,3;41;0;0;0;197,44;
2022-11-09 08:45:28;-36,75366;-73,00057;51;98,7;1753,3;37;0;0;0;197,4;
2022-11-09 08:45:31;-36,75361;-73,00024;51,9;98,66;1753,4;37;0;0;0;197,32;
2022-11-09 08:45:33;-36,75372;-73,00006;52,5;98,63;1753,4;39;0;0;0;197,26;
2022-11-09 08:45:36;-36,75402;-72,99986;53,4;98,6;1753,4;52;0;0;0;197,2;
2022-11-09 08:45:38;-36,75425;-72,99973;54;98,57;1753,4;48;0;0;0;197,14;
2022-11-09 08:45:42;-36,75461;-72,99978;54;98,52;1753,4;31;0;0;0;197,04;
2022-11-09 08:45:45;-36,75469;-72,99996;54;98,48;1753,4;14;0;0;0;196,96;
2022-11-09 08:45:48;-36,75469;-73,00017;54;98,44;1753,5;35;0;0;0;196,88;
2022-11-09 08:45:52;-36,75451;-73,00078;54;98,39;1753,5;59;0;0;0;196,78;
2022-11-09 08:45:55;-36,75438;-73,00129;54;98,36;1753,5;57;0;0;0;196,72;
2022-11-09 08:45:59;-36,75418;-73,00183;54;98,31;1753,6;41;0;0;0;196,62;
2022-11-09 08:46:02;-36,75392;-73,00204;52,6;98,27;1753,7;41;0;0;0;196,54;
2022-11-09 08:46:05;-36,75364;-73,00196;50,5;98,23;1753,7;42;0;0;0;196,46;
2022-11-09 08:46:08;-36,75346;-73,00163;48,4;98,19;1753,8;42;0;0;0;196,38;
2022-11-09 08:46:10;-36,75351;-73,00134;47;98,17;1753,8;44;0;0;0;196,34;
2022-11-09 08:46:13;-36,75374;-73,00111;47,4;98,13;1753,9;42;0;0;0;196,26;
2022-11-09 08:46:17;-36,7542;-73,00117;47,9;98,08;1754;53;0;0;0;196,16;
2022-11-09 08:46:25;-36,75553;-73,00168;45,8;97,97;1754,2;81;0;0;0;195,94;
2022-11-09 08:46:28;-36,75607;-73,00208;44,9;97,91;1754,2;87;0;0;0;195,82;
2022-11-09 08:46:42;-36,75843;-73,00503;35,7;97,65;1754,5;101;0;0;0;195,3;
2022-11-09 08:47:08;-36,76401;-73,00961;26,2;97,17;1755,1;107;0;0;0;194,34;
2022-11-09 08:47:22;-36,76693;-73,01199;22,7;96,98;1755,5;98;0;0;0;193,96;
2022-11-09 08:47:33;-36,76946;-73,01345;19,9;96,92;1755,8;105;0;0;0;193,84;
2022-11-09 08:47:51;-36,77368;-73,01571;15,3;96,84;1756,1;100;0;0;0;193,68;
2022-11-09 08:48:03;-36,77634;-73,01742;12,3;96,78;1756,3;100;0;0;0;193,56;
2022-11-09 08:48:07;-36,77714;-73,01796;11,3;96,76;1756,4;76;0;0;0;193,52;
2022-11-09 08:48:10;-36,77752;-73,01819;10,5;96,75;1756,5;42;0;0;0;193,5;
2022-11-09 08:48:15;-36,77778;-73,01837;9,3;96,72;1756,5;11;0;0;0;193,44;
2022-11-09 08:48:21;-36,77788;-73,01845;8;96,69;1756,6;3;0;0;0;193,38;
2022-11-09 08:48:24;-36,77796;-73,01849;8,2;96,68;1756,7;16;0;0;0;193,36;
2022-11-09 08:48:26;-36,77801;-73,01855;8,3;96,67;1756,7;15;0;0;0;193,34;
2022-11-09 08:48:29;-36,77819;-73,01865;8,4;96,66;1756,8;31;0;0;0;193,32;
2022-11-09 08:48:32;-36,77837;-73,01878;8,5;96,64;1756,8;24;0;0;0;193,28;
2022-11-09 08:48:47;-36,7789;-73,01913;9;96,57;1756,9;8;0;0;0;193,14;
2022-11-09 08:49:00;-36,77916;-73,01929;9;96,51;1757;12;0;0;0;193,02;
2022-11-09 08:49:27;-36,77954;-73,01955;9;96,38;1757;0;0;0;0;192,76;
2022-11-09 08:49:31;-36,77954;-73,01955;9;96,36;1757,1;5;0;0;0;192,72;
2022-11-09 08:49:47;-36,77998;-73,01983;9;96,28;1757,1;15;0;0;0;192,56;
2022-11-09 08:49:51;-36,78021;-73,01998;9;96,26;1757,1;33;0;0;0;192,52;
2022-11-09 08:49:59;-36,78075;-73,02032;9;96,23;1757,1;28;0;0;0;192,46;
2022-11-09 08:50:10;-36,78103;-73,02047;9;96,17;1757,2;0;0;0;0;192,34;
2022-11-09 08:50:11;-36,78103;-73,02047;9;96,17;1757,2;0;0;0;0;192,34;
2022-11-09 08:50:21;-36,78103;-73,02047;9;96,12;1757,2;1;0;0;0;192,24;
2022-11-09 08:50:35;-36,78111;-73,02052;9;96,05;1757,2;0;0;0;0;192,1;
2022-11-09 08:50:39;-36,78111;-73,02052;9;96,03;1757,2;1;0;0;0;192,06;
2022-11-09 08:50:44;-36,78113;-73,02052;9;96,01;1757,3;5;0;0;0;192,02;
2022-11-09 08:50:51;-36,78144;-73,02068;9;95,98;1757,3;31;0;0;0;191,96;
2022-11-09 08:50:55;-36,78175;-73,02085;9;95,97;1757,3;37;0;0;0;191,94;
2022-11-09 08:51:02;-36,78218;-73,02106;9;95,95;1757,3;14;0;0;0;191,9;
2022-11-09 08:51:16;-36,78252;-73,02121;8,9;95,9;1757,3;10;0;0;0;191,8;
2022-11-09 08:51:23;-36,78257;-73,02123;8,8;95,88;1757,4;0;0;0;0;191,76;
2022-11-09 08:51:24;-36,78259;-73,02123;8,8;95,88;1757,4;2;0;0;0;191,76;
2022-11-09 08:51:25;-36,78259;-73,02123;8,7;95,87;1757,4;0;0;0;0;191,74;
2022-11-09 08:51:27;-36,78259;-73,02123;8,7;95,87;1757,4;5;0;0;0;191,74;
2022-11-09 08:51:29;-36,78259;-73,02123;8,7;95,86;1757,4;0;0;0;0;191,72;
2022-11-09 08:51:32;-36,78259;-73,02126;8,6;95,85;1757,4;1;0;0;0;191,7;
2022-11-09 08:51:33;-36,78259;-73,02126;8,6;95,85;1757,4;0;0;0;0;191,7;
2022-11-09 08:51:42;-36,78262;-73,02126;8,4;95,82;1757,4;5;0;0;0;191,64;
2022-11-09 08:51:50;-36,78282;-73,02136;8,2;95,79;1757,4;16;0;0;0;191,58;
2022-11-09 08:52:03;-36,78344;-73,02162;8;95,75;1757,5;24;0;0;0;191,5;
2022-11-09 08:52:07;-36,78357;-73,0217;7,9;95,73;1757,5;10;0;0;0;191,46;
2022-11-09 08:52:13;-36,78377;-73,02177;7,8;95,71;1757,5;18;0;0;0;191,42;
2022-11-09 08:52:19;-36,7839;-73,02183;7,7;95,69;1757,5;0;0;0;0;191,38;
2022-11-09 08:52:28;-36,78392;-73,02183;7,5;95,66;1757,5;1;0;0;0;191,32;
2022-11-09 08:52:29;-36,78392;-73,02183;7,5;95,66;1757,5;0;0;0;0;191,32;
2022-11-09 08:52:34;-36,78392;-73,02183;7,4;95,64;1757,6;1;0;0;0;191,28;
2022-11-09 08:52:40;-36,7841;-73,0219;7,2;95,62;1757,6;20;0;0;0;191,24;
2022-11-09 08:52:46;-36,78441;-73,02206;7,1;95,6;1757,6;24;0;0;0;191,2;
2022-11-09 08:52:56;-36,78482;-73,02221;6,9;95,57;1757,6;11;0;0;0;191,14;
2022-11-09 08:53:03;-36,78508;-73,02231;6,8;95,55;1757,6;14;0;0;0;191,1;
2022-11-09 08:53:06;-36,78513;-73,02234;6,7;95,54;1757,6;2;0;0;0;191,08;
2022-11-09 08:53:12;-36,78515;-73,02236;6,6;95,52;1757,7;0;0;0;0;191,04;
2022-11-09 08:53:22;-36,78515;-73,02236;6,4;95,49;1757,7;1;0;0;0;190,98;
2022-11-09 08:53:29;-36,7852;-73,02236;6,3;95,46;1757,7;4;0;0;0;190,92;
2022-11-09 08:53:45;-36,78582;-73,02264;5,9;95,41;1757,8;24;0;0;0;190,82;
2022-11-09 08:54:04;-36,78635;-73,02287;5,6;95,35;1757,8;0;0;0;0;190,7;
2022-11-09 08:54:20;-36,78635;-73,0229;5,2;95,29;1757,9;2;0;0;0;190,58;
2022-11-09 08:54:37;-36,7873;-73,02331;4,9;95,24;1757,9;46;0;0;0;190,48;
2022-11-09 08:54:43;-36,78792;-73,02357;4,8;95,22;1758;42;0;0;0;190,44;
2022-11-09 08:54:47;-36,78835;-73,02374;4,7;95,21;1758,1;52;0;0;0;190,42;
2022-11-09 08:54:53;-36,78902;-73,02405;4,6;95,19;1758,2;41;0;0;0;190,38;
2022-11-09 08:54:57;-36,78943;-73,02423;4,5;95,17;1758,2;48;0;0;0;190,34;
2022-11-09 08:55:12;-36,79147;-73,0251;4,2;95,12;1758,4;68;0;0;0;190,24;
2022-11-09 08:55:19;-36,79263;-73,02538;4,1;95,1;1758,6;65;0;0;0;190,2;
2022-11-09 08:55:43;-36,79626;-73,02576;3,6;95,02;1758,9;59;0;0;0;190,04;
2022-11-09 08:55:54;-36,79793;-73,0258;3,4;94,95;1759,1;65;0;0;0;189,9;
2022-11-09 08:56:02;-36,79944;-73,02582;3,2;94,86;1759,2;79;0;0;0;189,72;
2022-11-09 08:56:05;-36,8;-73,02582;3,1;94,82;1759,2;76;0;0;0;189,64;
2022-11-09 08:56:08;-36,80049;-73,0258;3,1;94,79;1759,2;57;0;0;0;189,58;
2022-11-09 08:56:13;-36,80105;-73,0258;3;94,73;1759,3;39;0;0;0;189,46;
2022-11-09 08:56:18;-36,80169;-73,02574;2,9;94,68;1759,4;61;0;0;0;189,36;
2022-11-09 08:56:20;-36,80197;-73,02569;2,8;94,66;1759,4;59;0;0;0;189,32;
2022-11-09 08:56:36;-36,80305;-73,02536;2,5;94,48;1759,6;0;0;0;0;188,96;
2022-11-09 08:56:47;-36,80305;-73,02536;2,3;94,36;1759,7;4;0;0;0;188,72;
2022-11-09 08:56:48;-36,80307;-73,02536;2,3;94,35;1759,8;10;0;0;0;188,7;
2022-11-09 08:56:58;-36,80374;-73,02508;2,1;94,23;1759,9;48;0;0;0;188,46;
2022-11-09 08:57:01;-36,80407;-73,02495;2;94,2;1759,9;46;0;0;0;188,4;
2022-11-09 08:57:07;-36,80492;-73,02459;3,2;94,13;1760;68;0;0;0;188,26;
2022-11-09 08:57:13;-36,80597;-73,02423;4,6;94,07;1760,1;76;0;0;0;188,14;
2022-11-09 08:57:17;-36,80676;-73,02418;5,6;94,02;1760,1;83;0;0;0;188,04;
2022-11-09 08:57:20;-36,80737;-73,02438;6,3;93,99;1760,2;87;0;0;0;187,98;
2022-11-09 08:57:25;-36,80832;-73,02512;7,5;93,95;1760,2;92;0;0;0;187,9;
2022-11-09 08:57:32;-36,80945;-73,02628;7,8;93,9;1760,3;76;0;0;0;187,8;
2022-11-09 08:57:37;-36,80993;-73,02692;7,6;93,86;1760,4;39;0;0;0;187,72;
2022-11-09 08:57:44;-36,81014;-73,02763;7,3;93,8;1760,5;39;0;0;0;187,6;
2022-11-09 08:57:51;-36,80993;-73,02833;7,2;93,75;1760,6;28;0;0;0;187,5;
2022-11-09 08:57:54;-36,8098;-73,02858;7,8;93,72;1760,6;33;0;0;0;187,44;
2022-11-09 08:58:00;-36,8096;-73,02899;8,9;93,68;1760,7;22;0;0;0;187,36;
2022-11-09 08:58:07;-36,80937;-73,02945;10,3;93,62;1760,8;26;0;0;0;187,24;
2022-11-09 08:58:12;-36,80911;-73,03007;11,3;93,58;1760,8;57;0;0;0;187,16;
2022-11-09 08:58:20;-36,8084;-73,0315;12,8;93,52;1760,9;76;0;0;0;187,04;
2022-11-09 08:58:29;-36,80768;-73,03301;13,6;93,45;1761,1;42;0;0;0;186,9;
2022-11-09 08:58:37;-36,80724;-73,03398;14,3;93,38;1761,2;48;0;0;0;186,76;
2022-11-09 08:58:45;-36,80686;-73,03475;14,9;93,32;1761,3;24;0;0;0;186,64;
2022-11-09 08:58:51;-36,80666;-73,03521;15,4;93,27;1761,3;33;0;0;0;186,54;
2022-11-09 08:58:56;-36,80645;-73,03562;15,8;93,23;1761,4;26;0;0;0;186,46;
2022-11-09 08:58:58;-36,80637;-73,0358;16;93,22;1761,4;35;0;0;0;186,44;
2022-11-09 08:59:04;-36,80612;-73,03636;16,5;93,17;1761,5;35;0;0;0;186,34;
2022-11-09 08:59:12;-36,80566;-73,03732;17,1;93,1;1761,6;52;0;0;0;186,2;
2022-11-09 08:59:17;-36,8053;-73,03795;17,5;93,06;1761,7;50;0;0;0;186,12;
2022-11-09 08:59:22;-36,80481;-73,03864;17,9;93,02;1761,7;65;0;0;0;186,04;
2022-11-09 08:59:30;-36,80376;-73,03987;14,5;92,9;1761,9;77;0;0;0;185,8;
