fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-17 07:42:18;-36,75866;-73,00475;47,3;99,23;2544,6;16;0;0;0;198,46;
2022-11-17 07:42:24;-36,75848;-73,00483;42;99,19;2544,7;10;0;0;0;198,38;
2022-11-17 07:42:28;-36,75837;-73,00478;37;99,17;2544,7;10;0;0;0;198,34;
2022-11-17 07:42:39;-36,75789;-73,00416;38,5;99,1;2544,7;39;0;0;0;198,2;
2022-11-17 07:42:46;-36,75727;-73,00342;42,3;99,06;2544,8;53;0;0;0;198,12;
2022-11-17 07:42:59;-36,75599;-73,00181;46,3;98,98;2544,8;59;0;0;0;197,96;
2022-11-17 07:43:11;-36,75438;-73,00098;49,5;98,88;2544,9;53;0;0;0;197,76;
2022-11-17 07:43:18;-36,75372;-73,00063;50,6;98,82;2544,9;31;0;0;0;197,64;
2022-11-17 07:43:22;-36,75361;-73,0003;51,3;98,79;2544,9;26;0;0;0;197,58;
2022-11-17 07:43:25;-36,75372;-73,00006;51,8;98,77;2545;33;0;0;0;197,54;
2022-11-17 07:43:29;-36,75407;-72,99983;52,4;98,73;2545;44;0;0;0;197,46;
2022-11-17 07:43:31;-36,75425;-72,9997;52,8;98,72;2545;41;0;0;0;197,44;
2022-11-17 07:43:36;-36,75459;-72,9997;53,6;98,68;2545;10;0;0;0;197,36;
2022-11-17 07:43:40;-36,75461;-72,99973;54,2;98,65;2545;0;0;0;0;197,3;
2022-11-17 07:43:41;-36,75461;-72,99973;54,4;98,64;2545;1;0;0;0;197,28;
2022-11-17 07:43:42;-36,75461;-72,99973;54,6;98,63;2545;0;0;0;0;197,26;
2022-11-17 07:43:43;-36,75461;-72,99973;54,7;98,62;2545;2;0;0;0;197,24;
2022-11-17 07:43:49;-36,75466;-72,99983;55,7;98,57;2545,1;12;0;0;0;197,14;
2022-11-17 07:43:56;-36,75469;-73,00004;56,8;98,52;2545,1;7;0;0;0;197,04;
2022-11-17 07:43:59;-36,75466;-73,00024;56,3;98,49;2545,1;31;0;0;0;196,98;
2022-11-17 07:44:02;-36,75459;-73,00057;55,3;98,47;2545,1;44;0;0;0;196,94;
2022-11-17 07:44:10;-36,75428;-73,00165;52,7;98,4;2545,2;42;0;0;0;196,8;
2022-11-17 07:44:13;-36,75412;-73,00193;51,8;98,38;2545,2;37;0;0;0;196,76;
2022-11-17 07:44:17;-36,75377;-73,00198;51,2;98,35;2545,2;39;0;0;0;196,7;
2022-11-17 07:44:21;-36,75351;-73,00165;50,6;98,31;2545,3;39;0;0;0;196,62;
2022-11-17 07:44:25;-36,75361;-73,00121;49,9;98,28;2545,4;39;0;0;0;196,56;
2022-11-17 07:44:28;-36,75387;-73,00109;49,5;98,26;2545,4;39;0;0;0;196,52;
2022-11-17 07:44:34;-36,75459;-73,00127;48,5;98,21;2545,5;59;0;0;0;196,42;
2022-11-17 07:44:42;-36,75566;-73,00175;47,3;98,15;2545,7;59;0;0;0;196,3;
2022-11-17 07:44:46;-36,75615;-73,00219;46,6;98,11;2545,7;57;0;0;0;196,22;
2022-11-17 07:45:02;-36,75812;-73,00478;39,3;97,98;2546;87;0;0;0;195,96;
2022-11-17 07:45:12;-36,76006;-73,00644;34,7;97,87;2546,2;98;0;0;0;195,74;
2022-11-17 07:45:32;-36,76421;-73,00984;28;97,65;2546,7;101;0;0;0;195,3;
2022-11-17 07:45:45;-36,76677;-73,01192;24,5;97,51;2547;87;0;0;0;195,02;
2022-11-17 07:45:53;-36,76805;-73,01276;23,5;97,42;2547,2;55;0;0;0;194,84;
2022-11-17 07:45:57;-36,76854;-73,01302;23;97,37;2547,2;50;0;0;0;194,74;
2022-11-17 07:46:00;-36,7688;-73,01315;22,6;97,34;2547,3;28;0;0;0;194,68;
2022-11-17 07:46:06;-36,76902;-73,01328;21,9;97,27;2547,3;5;0;0;0;194,54;
2022-11-17 07:46:09;-36,76902;-73,01328;21,5;97,24;2547,4;0;0;0;0;194,48;
2022-11-17 07:46:17;-36,76905;-73,01328;20,9;97,15;2547,4;1;0;0;0;194,3;
2022-11-17 07:46:32;-36,77036;-73,01394;20,4;97;2547,6;70;0;0;0;194;
2022-11-17 07:46:38;-36,77143;-73,0145;20,3;96,98;2547,6;85;0;0;0;193,96;
2022-11-17 07:46:46;-36,77299;-73,01537;20;96,95;2547,7;87;0;0;0;193,9;
2022-11-17 07:46:55;-36,77448;-73,01624;19,8;96,92;2547,8;53;0;0;0;193,84;
2022-11-17 07:47:03;-36,7753;-73,01678;19,5;96,89;2547,8;39;0;0;0;193,78;
2022-11-17 07:47:09;-36,77565;-73,01701;19,4;96,87;2547,9;17;0;0;0;193,74;
2022-11-17 07:47:19;-36,77583;-73,01714;19,1;96,83;2548;0;0;0;0;193,66;
2022-11-17 07:47:21;-36,77583;-73,01714;19;96,82;2548;1;0;0;0;193,64;
2022-11-17 07:47:22;-36,77583;-73,01714;19;96,82;2548;0;0;0;0;193,64;
2022-11-17 07:47:23;-36,77586;-73,01714;19;96,82;2548;1;0;0;0;193,64;
2022-11-17 07:47:24;-36,77586;-73,01714;19;96,81;2548;0;0;0;0;193,62;
2022-11-17 07:47:27;-36,77586;-73,01714;19;96,8;2548,1;1;0;0;0;193,6;
2022-11-17 07:47:33;-36,77599;-73,01724;19,1;96,78;2548,1;16;0;0;0;193,56;
2022-11-17 07:48:00;-36,77681;-73,01778;19,2;96,69;2548,3;9;0;0;0;193,38;
2022-11-17 07:48:04;-36,77694;-73,01785;19,2;96,67;2548,3;16;0;0;0;193,34;
2022-11-17 07:48:12;-36,77709;-73,01798;19,3;96,65;2548,3;0;0;0;0;193,3;
2022-11-17 07:48:16;-36,77709;-73,01798;19,3;96,63;2548,3;0;0;0;0;193,26;
2022-11-17 07:48:17;-36,77711;-73,01798;19,3;96,63;2548,3;7;0;0;0;193,26;
2022-11-17 07:48:24;-36,77737;-73,01817;19,3;96,6;2548,3;26;0;0;0;193,2;
2022-11-17 07:48:29;-36,77755;-73,01829;19,3;96,59;2548,4;5;0;0;0;193,18;
2022-11-17 07:48:33;-36,77757;-73,01829;19,4;96,57;2548,4;0;0;0;0;193,14;
2022-11-17 07:48:37;-36,7776;-73,01829;19,4;96,56;2548,4;5;0;0;0;193,12;
2022-11-17 07:48:41;-36,77768;-73,01837;19,4;96,54;2548,4;12;0;0;0;193,08;
2022-11-17 07:48:45;-36,77773;-73,01839;19,4;96,53;2548,4;0;0;0;0;193,06;
2022-11-17 07:49:01;-36,77775;-73,01842;19,5;96,47;2548,5;3;0;0;0;192,94;
2022-11-17 07:49:11;-36,77821;-73,01873;19,6;96,44;2548,5;35;0;0;0;192,88;
2022-11-17 07:49:16;-36,77857;-73,01896;19,6;96,42;2548,5;33;0;0;0;192,84;
2022-11-17 07:49:22;-36,77888;-73,01917;19,6;96,4;2548,5;12;0;0;0;192,8;
2022-11-17 07:49:29;-36,77903;-73,01924;19,7;96,38;2548,6;4;0;0;0;192,76;
2022-11-17 07:49:33;-36,77906;-73,01926;19,7;96,36;2548,6;4;0;0;0;192,72;
2022-11-17 07:49:42;-36,77937;-73,01947;19,7;96,33;2548,6;26;0;0;0;192,66;
2022-11-17 07:50:03;-36,78011;-73,01996;19,8;96,26;2548,7;7;0;0;0;192,52;
2022-11-17 07:50:07;-36,78016;-73,01998;19,8;96,24;2548,7;2;0;0;0;192,48;
2022-11-17 07:50:15;-36,78034;-73,02011;19,9;96,21;2548,7;12;0;0;0;192,42;
2022-11-17 07:50:30;-36,78057;-73,02026;20;96,16;2548,8;0;0;0;0;192,32;
2022-11-17 07:50:45;-36,78057;-73,02029;19,8;96,11;2548,8;2;0;0;0;192,22;
2022-11-17 07:50:54;-36,78088;-73,02047;19,6;96,08;2548,8;28;0;0;0;192,16;
2022-11-17 07:51:00;-36,78129;-73,02068;19,4;96,06;2548,8;26;0;0;0;192,12;
2022-11-17 07:51:07;-36,78162;-73,02085;19,3;96,03;2548,9;17;0;0;0;192,06;
2022-11-17 07:51:19;-36,78218;-73,02113;19;95,99;2548,9;22;0;0;0;191,98;
2022-11-17 07:51:38;-36,7827;-73,02134;18,5;95,92;2549;0;0;0;0;191,84;
2022-11-17 07:51:42;-36,7827;-73,02134;18,4;95,91;2549;0;0;0;0;191,82;
2022-11-17 07:51:44;-36,78272;-73,02134;18,4;95,9;2549;3;0;0;0;191,8;
2022-11-17 07:51:54;-36,78318;-73,02157;18,1;95,87;2549;29;0;0;0;191,74;
2022-11-17 07:52:05;-36,78372;-73,0218;17,9;95,83;2549,1;8;0;0;0;191,66;
2022-11-17 07:52:23;-36,78392;-73,02187;17,4;95,77;2549,1;3;0;0;0;191,54;
2022-11-17 07:52:31;-36,7841;-73,02195;17,2;95,74;2549,1;18;0;0;0;191,48;
2022-11-17 07:52:39;-36,78441;-73,02208;17;95,72;2549,2;12;0;0;0;191,44;
2022-11-17 07:52:48;-36,78479;-73,02226;16,8;95,69;2549,2;22;0;0;0;191,38;
2022-11-17 07:52:58;-36,78508;-73,02236;16,6;95,65;2549,3;3;0;0;0;191,3;
2022-11-17 07:53:07;-36,78513;-73,02238;16,3;95,62;2549,3;0;0;0;0;191,24;
2022-11-17 07:53:17;-36,78513;-73,02238;16,1;95,59;2549,4;1;0;0;0;191,18;
2022-11-17 07:53:25;-36,78536;-73,02249;15,9;95,56;2549,4;20;0;0;0;191,12;
2022-11-17 07:53:44;-36,78628;-73,02287;15,4;95,49;2549,5;16;0;0;0;190,98;
2022-11-17 07:53:57;-36,78651;-73,023;15,1;95,45;2549,6;0;0;0;0;190,9;
2022-11-17 07:53:59;-36,78653;-73,023;15,1;95,44;2549,6;3;0;0;0;190,88;
2022-11-17 07:54:14;-36,78733;-73,02333;14,7;95,39;2549,6;37;0;0;0;190,78;
2022-11-17 07:54:18;-36,78764;-73,02349;14,6;95,38;2549,7;31;0;0;0;190,76;
2022-11-17 07:54:24;-36,78782;-73,02357;14,5;95,36;2549,7;0;0;0;0;190,72;
2022-11-17 07:54:54;-36,78784;-73,02357;14,2;95,25;2549,9;3;0;0;0;190,5;
2022-11-17 07:55:00;-36,78812;-73,02369;14,3;95,23;2549,9;33;0;0;0;190,46;
2022-11-17 07:55:06;-36,78873;-73,02395;14,4;95,21;2549,9;50;0;0;0;190,42;
2022-11-17 07:55:16;-36,79002;-73,02451;14,6;95,18;2550;55;0;0;0;190,36;
2022-11-17 07:55:23;-36,79084;-73,02489;14,8;95,15;2550;46;0;0;0;190,3;
2022-11-17 07:55:29;-36,79122;-73,02505;14,9;95,13;2550;8;0;0;0;190,26;
2022-11-17 07:55:32;-36,79124;-73,02505;15;95,12;2550;0;0;0;0;190,24;
2022-11-17 07:55:40;-36,79124;-73,02505;15,1;95,1;2550,1;3;0;0;0;190,2;
2022-11-17 07:55:50;-36,79183;-73,02525;15,3;95,06;2550,1;42;0;0;0;190,12;
2022-11-17 07:55:57;-36,79271;-73,02544;15,4;95,04;2550,2;55;0;0;0;190,08;
2022-11-17 07:56:08;-36,79442;-73,02563;15,7;95;2550,2;68;0;0;0;190;
2022-11-17 07:56:16;-36,79575;-73,02576;15,8;94,97;2550,3;65;0;0;0;189,94;
2022-11-17 07:56:24;-36,79703;-73,02584;16;94,93;2550,4;63;0;0;0;189,86;
2022-11-17 07:56:31;-36,79757;-73,02584;16,1;94,9;2550,4;3;0;0;0;189,8;
2022-11-17 07:56:33;-36,79757;-73,02584;16,1;94,89;2550,4;0;0;0;0;189,78;
2022-11-17 07:56:53;-36,79757;-73,02584;16,5;94,8;2550,6;0;0;0;0;189,6;
2022-11-17 07:56:54;-36,79759;-73,02584;16,6;94,8;2550,6;8;0;0;0;189,6;
2022-11-17 07:57:00;-36,79805;-73,02584;16,7;94,77;2550,7;46;0;0;0;189,54;
2022-11-17 07:57:06;-36,79882;-73,02584;16,8;94,75;2550,7;57;0;0;0;189,5;
2022-11-17 07:57:15;-36,80005;-73,02584;17;94,71;2550,8;53;0;0;0;189,42;
2022-11-17 07:57:29;-36,80133;-73,02582;16,3;94,64;2550,9;26;0;0;0;189,28;
2022-11-17 07:57:47;-36,80192;-73,02574;15,1;94,57;2551;0;0;0;0;189,14;
2022-11-17 07:57:51;-36,80192;-73,02576;14,9;94,55;2551,1;2;0;0;0;189,1;
2022-11-17 07:58:00;-36,80225;-73,02569;14,3;94,51;2551,1;24;0;0;0;189,02;
2022-11-17 07:58:17;-36,80276;-73,02551;13,3;94,43;2551,3;0;0;0;0;188,86;
2022-11-17 07:58:23;-36,80279;-73,02551;12,9;94,41;2551,3;2;0;0;0;188,82;
2022-11-17 07:58:25;-36,80281;-73,02551;12,8;94,4;2551,4;11;0;0;0;188,8;
2022-11-17 07:58:31;-36,80312;-73,02538;12,4;94,37;2551,4;29;0;0;0;188,74;
2022-11-17 07:58:38;-36,80366;-73,02515;12;94,34;2551,5;29;0;0;0;188,68;
2022-11-17 07:58:59;-36,80594;-73,02425;12,5;94,25;2551,7;53;0;0;0;188,5;
2022-11-17 07:59:04;-36,80663;-73,02418;12,6;94,23;2551,8;57;0;0;0;188,46;
2022-11-17 07:59:08;-36,80719;-73,02433;12,7;94,21;2551,8;59;0;0;0;188,42;
2022-11-17 07:59:17;-36,80837;-73,02518;12,9;94,17;2551,9;59;0;0;0;188,34;
2022-11-17 07:59:26;-36,80935;-73,02615;13,2;94,13;2552;52;0;0;0;188,26;
2022-11-17 07:59:34;-36,80998;-73,02697;13,3;94,1;2552,1;41;0;0;0;188,2;
2022-11-17 07:59:40;-36,81014;-73,02774;13,5;94,07;2552,2;42;0;0;0;188,14;
2022-11-17 07:59:44;-36,81001;-73,0282;13,6;94,05;2552,2;35;0;0;0;188,1;
2022-11-17 07:59:47;-36,80983;-73,02853;13,6;94,04;2552,3;48;0;0;0;188,08;
2022-11-17 08:00:00;-36,80878;-73,03058;14;93,93;2552,5;70;0;0;0;187,86;
2022-11-17 08:00:16;-36,80737;-73,0336;21;93,67;2552,8;66;0;0;0;187,34;
2022-11-17 08:00:31;-36,80599;-73,03657;22,6;93,43;2553,1;81;0;0;0;186,86;
2022-11-17 08:00:37;-36,80532;-73,03785;23,4;93,33;2553,2;81;0;0;0;186,66;
2022-11-17 08:00:42;-36,80466;-73,0388;24;93,25;2553,3;83;0;0;0;186,5;
2022-11-17 08:00:59;-36,80194;-73,042;26,1;92,96;2553,7;90;0;0;0;185,92;
2022-11-17 08:01:11;-36,79977;-73,04395;27,6;92,75;2554;87;0;0;0;185,5;
2022-11-17 08:01:14;-36,79936;-73,04456;28;92,69;2554,1;87;0;0;0;185,38;
2022-11-17 08:01:17;-36,79908;-73,04527;27,3;92,64;2554,2;83;0;0;0;185,28;
2022-11-17 08:01:21;-36,79887;-73,04627;26,3;92,56;2554,3;81;0;0;0;185,12;
2022-11-17 08:01:24;-36,79887;-73,04704;25,5;92,51;2554,3;85;0;0;0;185,02;
2022-11-17 08:01:34;-36,799;-73,0498;23;92,33;2554,6;94;0;0;0;184,66;
2022-11-17 08:01:47;-36,79918;-73,05357;24,4;92,09;2554,9;90;0;0;0;184,18;
2022-11-17 08:01:57;-36,79944;-73,05628;24,9;91,97;2555,1;81;0;0;0;183,94;
2022-11-17 08:02:02;-36,79931;-73,05749;24,8;91,95;2555,2;77;0;0;0;183,9;
2022-11-17 08:02:06;-36,799;-73,05836;24,7;91,93;2555,3;76;0;0;0;183,86;
2022-11-17 08:02:11;-36,79859;-73,05928;24,6;91,9;2555,4;63;0;0;0;183,8;
2022-11-17 08:02:21;-36,79787;-73,06094;24,4;91,85;2555,5;55;0;0;0;183,7;
2022-11-17 08:02:54;-36,79555;-73,06599;18,9;91,68;2556,1;55;0;0;0;183,36;
2022-11-17 08:03:05;-36,79485;-73,06722;15,8;91,62;2556,2;35;0;0;0;183,24;
2022-11-17 08:03:10;-36,79445;-73,06711;14,9;91,59;2556,3;37;0;0;0;183,18;
2022-11-17 08:03:17;-36,79424;-73,06657;13,7;91,56;2556,4;16;0;0;0;183,12;
2022-11-17 08:03:30;-36,79424;-73,06596;13,3;91,49;2556,5;18;0;0;0;182,98;
2022-11-17 08:03:37;-36,79457;-73,0657;13,5;91,45;2556,6;31;0;0;0;182,9;
2022-11-17 08:03:53;-36,79606;-73,06673;14;91,37;2556,8;53;0;0;0;182,74;
2022-11-17 08:04:04;-36,79739;-73,06775;12,9;91,31;2556,9;59;0;0;0;182,62;
2022-11-17 08:04:10;-36,79808;-73,06831;12,3;91,28;2557;52;0;0;0;182,56;
2022-11-17 08:04:13;-36,79847;-73,0686;12;91,27;2557;65;0;0;0;182,54;
2022-11-17 08:04:20;-36,79941;-73,06944;11,4;91,23;2557,1;66;0;0;0;182,46;
2022-11-17 08:04:31;-36,80074;-73,0709;10,3;91,17;2557,3;65;0;0;0;182,34;
2022-11-17 08:04:46;-36,80225;-73,07305;9,9;91,09;2557,5;65;0;0;0;182,18;
2022-11-17 08:04:56;-36,80328;-73,07456;14,5;91,04;2557,7;65;0;0;0;182,08;
2022-11-17 08:05:11;-36,80504;-73,0771;16,5;90,99;2558;79;0;0;0;181,98;
2022-11-17 08:05:29;-36,80712;-73,08009;13,6;90,96;2558,2;63;0;0;0;181,92;
2022-11-17 08:05:35;-36,80788;-73,08073;12;90,95;2558,2;59;0;0;0;181,9;
2022-11-17 08:05:41;-36,80865;-73,08116;11,6;90,94;2558,2;57;0;0;0;181,88;
2022-11-17 08:05:49;-36,80965;-73,08144;11,2;90,93;2558,3;41;0;0;0;181,86;
2022-11-17 08:06:04;-36,81037;-73,0815;10,2;90,9;2558,3;0;0;0;0;181,8;
2022-11-17 08:07:43;-36,81039;-73,08152;7,8;90,74;2558,5;0;0;0;0;181,48;
2022-11-17 08:09:22;-36,81039;-73,08155;6,2;90,58;2558,7;0;0;0;0;181,16;
2022-11-17 08:11:01;-36,81037;-73,08152;7,2;90,42;2558,8;0;0;0;0;180,84;
2022-11-17 08:12:40;-36,81037;-73,0815;10,4;90,26;2559;0;0;0;0;180,52;
2022-11-17 08:13:17;-36,81037;-73,0815;14,5;90,2;2559,1;1;0;0;0;180,4;
2022-11-17 08:13:18;-36,81037;-73,0815;14,6;90,2;2559,1;0;0;0;0;180,4;
2022-11-17 08:13:25;-36,81037;-73,0815;15,4;90,18;2559,1;2;0;0;0;180,36;
2022-11-17 08:13:52;-36,81229;-73,0816;15,6;90,14;2559,2;53;0;0;0;180,28;
2022-11-17 08:14:06;-36,81398;-73,08239;15,4;90,12;2559,2;50;0;0;0;180,24;
2022-11-17 08:14:16;-36,81485;-73,08319;15,2;90,1;2559,2;39;0;0;0;180,2;
2022-11-17 08:14:20;-36,81508;-73,08339;15,1;90,09;2559,3;20;0;0;0;180,18;
2022-11-17 08:14:23;-36,81518;-73,08357;15,1;90,09;2559,3;26;0;0;0;180,18;
2022-11-17 08:14:28;-36,81523;-73,08395;14,4;90,08;2559,4;28;0;0;0;180,16;
2022-11-17 08:14:33;-36,81498;-73,08421;11,5;90,07;2559,5;28;0;0;0;180,14;
2022-11-17 08:14:37;-36,81469;-73,08411;9,2;90,07;2559,5;31;0;0;0;180,14;
2022-11-17 08:14:41;-36,81459;-73,08375;8;90,06;2559,6;33;0;0;0;180,12;
2022-11-17 08:14:47;-36,81495;-73,08329;8;90,05;2559,7;35;0;0;0;180,1;
2022-11-17 08:14:57;-36,81585;-73,08231;8,3;90,03;2559,8;53;0;0;0;180,06;
2022-11-17 08:15:13;-36,81746;-73,07986;9,3;90,01;2560;74;0;0;0;180,02;
2022-11-17 08:15:20;-36,81843;-73,07881;9,8;89,98;2560,1;76;0;0;0;179,96;
2022-11-17 08:15:38;-36,82135;-73,07643;10,9;89,81;2560,4;77;0;0;0;179,62;
2022-11-17 08:15:58;-36,82468;-73,07469;12,2;89,62;2560,8;68;0;0;0;179,24;
2022-11-17 08:16:02;-36,82514;-73,07415;12,4;89,58;2560,9;65;0;0;0;179,16;
2022-11-17 08:16:17;-36,8267;-73,07151;13,4;89,44;2561,2;72;0;0;0;178,88;
2022-11-17 08:16:24;-36,82757;-73,07036;13,8;89,38;2561,3;72;0;0;0;178,76;
2022-11-17 08:16:34;-36,82901;-73,06913;14,4;89,28;2561,5;65;0;0;0;178,56;
2022-11-17 08:16:39;-36,82957;-73,0687;14,7;89,24;2561,6;42;0;0;0;178,48;
2022-11-17 08:16:42;-36,82982;-73,06862;14,9;89,21;2561,6;35;0;0;0;178,42;
2022-11-17 08:16:45;-36,83006;-73,06877;15;89,18;2561,7;39;0;0;0;178,36;
2022-11-17 08:16:56;-36,8308;-73,07047;14,9;89,08;2561,9;68;0;0;0;178,16;
2022-11-17 08:17:08;-36,83177;-73,073;14,7;88,97;2562,1;79;0;0;0;177,94;
2022-11-17 08:17:47;-36,8354;-73,08237;14,3;88,71;2563;90;0;0;0;177,42;
2022-11-17 08:18:10;-36,83755;-73,08784;14,1;88,55;2563,4;79;0;0;0;177,1;
2022-11-17 08:18:22;-36,8386;-73,09007;14;88,47;2563,6;59;0;0;0;176,94;
2022-11-17 08:18:29;-36,83878;-73,09138;14;88,42;2563,7;63;0;0;0;176,84;
2022-11-17 08:18:38;-36,83871;-73,09312;14;88,36;2563,9;61;0;0;0;176,72;
2022-11-17 08:18:47;-36,83866;-73,09451;13,9;88,3;2564;35;0;0;0;176,6;
2022-11-17 08:18:56;-36,8386;-73,09525;13,9;88,23;2564,2;16;0;0;0;176,46;
2022-11-17 08:19:02;-36,83866;-73,09573;13,9;88,19;2564,2;28;0;0;0;176,38;
2022-11-17 08:19:08;-36,83866;-73,09602;13,9;88,15;2564,2;4;0;0;0;176,3;
2022-11-17 08:19:12;-36,83866;-73,09604;13,9;88,12;2564,3;0;0;0;0;176,24;
2022-11-17 08:19:15;-36,83866;-73,09604;13,9;88,1;2564,3;3;0;0;0;176,2;
2022-11-17 08:19:16;-36,83866;-73,09606;13,9;88,1;2564,3;9;0;0;0;176,2;
2022-11-17 08:19:33;-36,83863;-73,09757;13,8;88;2564,4;46;0;0;0;176;
2022-11-17 08:19:41;-36,83863;-73,09883;13,8;87,99;2564,4;55;0;0;0;175,98;
2022-11-17 08:19:47;-36,83863;-73,0998;13,8;87,98;2564,4;52;0;0;0;175,96;
2022-11-17 08:19:53;-36,83855;-73,10075;13,8;87,97;2564,5;48;0;0;0;175,94;
2022-11-17 08:20:01;-36,83845;-73,10213;13,8;87,96;2564,5;63;0;0;0;175,92;
2022-11-17 08:20:06;-36,83835;-73,1031;13,7;87,95;2564,5;61;0;0;0;175,9;
2022-11-17 08:20:15;-36,83825;-73,10448;13,7;87,94;2564,6;39;0;0;0;175,88;
2022-11-17 08:20:20;-36,83822;-73,1049;13,7;87,93;2564,6;13;0;0;0;175,86;
2022-11-17 08:20:25;-36,8382;-73,1051;13,7;87,92;2564,6;12;0;0;0;175,84;
2022-11-17 08:20:31;-36,8382;-73,10523;13,7;87,92;2564,7;0;0;0;0;175,84;
2022-11-17 08:20:38;-36,8382;-73,10523;13,7;87,91;2564,7;1;0;0;0;175,82;
2022-11-17 08:20:45;-36,83822;-73,10543;13,6;87,9;2564,7;11;0;0;0;175,8;
2022-11-17 08:20:49;-36,83822;-73,10548;13,6;87,89;2564,7;0;0;0;0;175,78;
2022-11-17 08:20:50;-36,83822;-73,10548;13,6;87,89;2564,8;1;0;0;0;175,78;
2022-11-17 08:20:53;-36,83822;-73,10551;13,6;87,89;2564,8;0;0;0;0;175,78;
2022-11-17 08:20:58;-36,83822;-73,10551;13,6;87,88;2564,8;1;0;0;0;175,76;
2022-11-17 08:21:01;-36,83822;-73,10559;13,6;87,87;2564,8;10;0;0;0;175,74;
2022-11-17 08:21:03;-36,83822;-73,10559;13,6;87,87;2564,8;0;0;0;0;175,74;
2022-11-17 08:21:12;-36,83822;-73,10561;13,6;87,86;2564,9;4;0;0;0;175,72;
2022-11-17 08:21:23;-36,83822;-73,10597;13,6;87,84;2564,9;12;0;0;0;175,68;
2022-11-17 08:21:30;-36,8382;-73,10612;13,5;87,83;2565;0;0;0;0;175,66;
2022-11-17 08:22:03;-36,8382;-73,10612;13,5;87,79;2565,1;3;0;0;0;175,58;
2022-11-17 08:22:10;-36,83817;-73,10646;13,4;87,78;2565,1;24;0;0;0;175,56;
2022-11-17 08:22:17;-36,83817;-73,10684;13,4;87,77;2565,2;10;0;0;0;175,54;
2022-11-17 08:22:23;-36,83817;-73,10705;13,4;87,76;2565,2;12;0;0;0;175,52;
2022-11-17 08:22:27;-36,83817;-73,10715;13,4;87,76;2565,2;0;0;0;0;175,52;
2022-11-17 08:22:30;-36,83817;-73,10715;13,4;87,75;2565,2;1;0;0;0;175,5;
2022-11-17 08:22:38;-36,83814;-73,10738;13,4;87,74;2565,3;13;0;0;0;175,48;
2022-11-17 08:22:53;-36,83812;-73,10777;13,3;87,72;2565,3;6;0;0;0;175,44;
2022-11-17 08:23:56;-36,83794;-73,10999;13,2;87,63;2565,5;14;0;0;0;175,26;
2022-11-17 08:24:04;-36,83791;-73,1103;13,2;87,62;2565,5;11;0;0;0;175,24;
