fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-14 08:11:47;-36,75924;-73,00534;39,4;16,39;2208,2;0;0;0;1;32,78;
2022-11-14 08:12:07;-36,75924;-73,00534;39,4;16,55;2208,2;0;0;0;1;33,1;
2022-11-14 08:12:27;-36,75924;-73,00534;39,4;16,71;2208,2;0;0;0;1;33,42;
2022-11-14 08:12:47;-36,75924;-73,00534;39,4;16,88;2208,2;0;0;0;1;33,76;
2022-11-14 08:13:07;-36,75924;-73,00534;39,4;17,04;2208,2;0;0;0;1;34,08;
2022-11-14 08:13:27;-36,75924;-73,00534;39,4;17,21;2208,2;0;0;0;1;34,42;
2022-11-14 08:13:47;-36,75924;-73,00534;39,4;17,37;2208,2;0;0;0;1;34,74;
2022-11-14 08:14:07;-36,75924;-73,00534;39,4;17,54;2208,2;0;0;0;1;35,08;
2022-11-14 08:14:27;-36,75924;-73,00534;39,4;17,7;2208,2;0;0;0;1;35,4;
2022-11-14 08:14:47;-36,75924;-73,00534;39,4;17,87;2208,2;0;0;0;1;35,74;
2022-11-14 08:15:07;-36,75924;-73,00534;39,4;18,03;2208,2;0;0;0;1;36,06;
2022-11-14 08:15:27;-36,75924;-73,00534;39,4;18,2;2208,2;0;0;0;1;36,4;
2022-11-14 08:15:47;-36,75924;-73,00534;39,4;18,36;2208,2;0;0;0;1;36,72;
2022-11-14 08:16:07;-36,75924;-73,00534;39,4;18,53;2208,2;0;0;0;1;37,06;
2022-11-14 08:16:27;-36,75924;-73,00534;39,4;18,69;2208,2;0;0;0;1;37,38;
2022-11-14 08:16:47;-36,75924;-73,00534;39,4;18,86;2208,2;0;0;0;1;37,72;
2022-11-14 08:17:07;-36,75924;-73,00534;39,4;19,03;2208,2;0;0;0;1;38,06;
2022-11-14 08:17:27;-36,75924;-73,00534;39,4;19,19;2208,2;0;0;0;1;38,38;
2022-11-14 08:17:47;-36,75924;-73,00534;39,3;19,35;2208,2;0;0;0;1;38,7;
2022-11-14 08:18:07;-36,75924;-73,00534;39,3;19,52;2208,2;0;0;0;1;39,04;
2022-11-14 08:18:27;-36,75924;-73,00534;39,3;19,68;2208,2;0;0;0;1;39,36;
2022-11-14 08:18:47;-36,75924;-73,00534;39,3;19,84;2208,2;0;0;0;1;39,68;
2022-11-14 08:19:07;-36,75924;-73,00534;39,3;20,01;2208,2;0;0;0;1;40,02;
2022-11-14 08:19:27;-36,75924;-73,00534;39,3;20,17;2208,2;0;0;0;1;40,34;
2022-11-14 08:19:47;-36,75924;-73,00534;39,3;20,34;2208,2;0;0;0;1;40,68;
2022-11-14 08:20:07;-36,75924;-73,00534;39,3;20,5;2208,2;0;0;0;1;41;
2022-11-14 08:20:27;-36,75924;-73,00534;39,3;20,66;2208,2;0;0;0;1;41,32;
2022-11-14 08:20:47;-36,75924;-73,00534;39,3;20,83;2208,2;0;0;0;1;41,66;
2022-11-14 08:21:07;-36,75924;-73,00534;39,3;20,99;2208,2;0;0;0;1;41,98;
2022-11-14 08:21:27;-36,75924;-73,00534;39,3;21,16;2208,2;0;0;0;1;42,32;
2022-11-14 08:21:47;-36,75924;-73,00534;39,3;21,32;2208,2;0;0;0;1;42,64;
2022-11-14 08:22:07;-36,75924;-73,00534;39,3;21,49;2208,2;0;0;0;1;42,98;
2022-11-14 08:22:27;-36,75924;-73,00534;39,3;21,65;2208,2;0;0;0;1;43,3;
2022-11-14 08:22:47;-36,75924;-73,00534;39,3;21,82;2208,2;0;0;0;1;43,64;
2022-11-14 08:23:07;-36,75924;-73,00534;39,3;21,98;2208,2;0;0;0;1;43,96;
2022-11-14 08:23:27;-36,75924;-73,00534;39,3;22,15;2208,2;0;0;0;1;44,3;
2022-11-14 08:23:47;-36,75924;-73,00534;39,3;22,31;2208,2;0;0;0;1;44,62;
2022-11-14 08:24:07;-36,75924;-73,00534;39,3;22,47;2208,2;0;0;0;1;44,94;
2022-11-14 08:24:27;-36,75924;-73,00534;39,3;22,63;2208,2;0;0;0;1;45,26;
2022-11-14 08:24:47;-36,75924;-73,00534;39,3;22,8;2208,2;0;0;0;1;45,6;
2022-11-14 08:25:07;-36,75924;-73,00534;39,3;22,96;2208,2;0;0;0;1;45,92;
2022-11-14 08:25:27;-36,75924;-73,00534;39,3;23,12;2208,2;0;0;0;1;46,24;
2022-11-14 08:25:47;-36,75924;-73,00534;39,3;23,29;2208,2;0;0;0;1;46,58;
2022-11-14 08:26:07;-36,75924;-73,00534;39,3;23,46;2208,2;0;0;0;1;46,92;
2022-11-14 08:26:27;-36,75924;-73,00534;39,3;23,62;2208,2;0;0;0;1;47,24;
2022-11-14 08:26:47;-36,75924;-73,00534;39,3;23,79;2208,2;0;0;0;1;47,58;
2022-11-14 08:27:07;-36,75924;-73,00534;39,3;23,95;2208,2;0;0;0;1;47,9;
2022-11-14 08:27:27;-36,75924;-73,00534;39,3;24,12;2208,2;0;0;0;1;48,24;
2022-11-14 08:27:47;-36,75924;-73,00534;39,3;24,28;2208,2;0;0;0;1;48,56;
2022-11-14 08:28:07;-36,75924;-73,00534;39,3;24,44;2208,2;0;0;0;1;48,88;
2022-11-14 08:28:27;-36,75924;-73,00534;39,3;24,61;2208,2;0;0;0;1;49,22;
2022-11-14 08:28:47;-36,75924;-73,00534;39,3;24,77;2208,2;0;0;0;1;49,54;
2022-11-14 08:29:07;-36,75924;-73,00534;39,3;24,93;2208,2;0;0;0;1;49,86;
2022-11-14 08:29:27;-36,75924;-73,00534;39,2;25,1;2208,2;0;0;0;1;50,2;
2022-11-14 08:29:47;-36,75924;-73,00534;39,2;25,26;2208,2;0;0;0;1;50,52;
2022-11-14 08:30:07;-36,75924;-73,00534;39,2;25,42;2208,2;0;0;0;1;50,84;
2022-11-14 08:30:27;-36,75924;-73,00534;39,2;25,58;2208,2;0;0;0;1;51,16;
2022-11-14 08:30:47;-36,75924;-73,00534;39,2;25,75;2208,2;0;0;0;1;51,5;
2022-11-14 08:31:07;-36,75924;-73,00534;39,2;25,91;2208,2;0;0;0;1;51,82;
2022-11-14 08:31:27;-36,75924;-73,00534;39,2;26,07;2208,2;0;0;0;1;52,14;
2022-11-14 08:31:47;-36,75924;-73,00534;39,2;26,24;2208,2;0;0;0;1;52,48;
2022-11-14 08:32:07;-36,75924;-73,00534;39,2;26,4;2208,2;0;0;0;1;52,8;
2022-11-14 08:32:27;-36,75924;-73,00534;39,2;26,57;2208,2;0;0;0;1;53,14;
2022-11-14 08:32:47;-36,75924;-73,00534;39,2;26,73;2208,2;0;0;0;1;53,46;
2022-11-14 08:33:07;-36,75924;-73,00534;39,2;26,9;2208,2;0;0;0;1;53,8;
2022-11-14 08:33:27;-36,75924;-73,00534;39,2;27,06;2208,2;0;0;0;1;54,12;
2022-11-14 08:33:47;-36,75924;-73,00534;39,2;27,23;2208,2;0;0;0;1;54,46;
2022-11-14 08:34:07;-36,75924;-73,00534;39,2;27,39;2208,2;0;0;0;1;54,78;
2022-11-14 08:34:27;-36,75924;-73,00534;39,2;27,56;2208,2;0;0;0;1;55,12;
2022-11-14 08:34:47;-36,75924;-73,00534;39,2;27,72;2208,2;0;0;0;1;55,44;
2022-11-14 08:35:07;-36,75924;-73,00534;39,2;27,88;2208,2;0;0;0;1;55,76;
2022-11-14 08:35:27;-36,75924;-73,00534;39,2;28,05;2208,2;0;0;0;1;56,1;
2022-11-14 08:35:47;-36,75924;-73,00534;39,2;28,21;2208,2;0;0;0;1;56,42;
2022-11-14 08:36:07;-36,75924;-73,00534;39,2;28,37;2208,2;0;0;0;1;56,74;
2022-11-14 08:36:27;-36,75924;-73,00534;39,2;28,54;2208,2;0;0;0;1;57,08;
2022-11-14 08:36:47;-36,75924;-73,00534;39,2;28,7;2208,2;0;0;0;1;57,4;
2022-11-14 08:37:07;-36,75924;-73,00534;39,2;28,86;2208,2;0;0;0;1;57,72;
2022-11-14 08:37:27;-36,75924;-73,00534;39,2;29,02;2208,2;0;0;0;1;58,04;
2022-11-14 08:37:47;-36,75924;-73,00534;39,2;29,19;2208,2;0;0;0;1;58,38;
2022-11-14 08:38:07;-36,75924;-73,00534;39,2;29,35;2208,2;0;0;0;1;58,7;
2022-11-14 08:38:27;-36,75924;-73,00534;39,2;29,52;2208,2;0;0;0;1;59,04;
2022-11-14 08:38:47;-36,75924;-73,00534;39,2;29,68;2208,2;0;0;0;1;59,36;
2022-11-14 08:39:07;-36,75924;-73,00534;39,2;29,85;2208,2;0;0;0;1;59,7;
2022-11-14 08:39:27;-36,75924;-73,00534;39,2;30,02;2208,2;0;0;0;1;60,04;
2022-11-14 08:39:47;-36,75924;-73,00534;39,2;30,18;2208,2;0;0;0;1;60,36;
2022-11-14 08:40:07;-36,75924;-73,00534;39,2;30,34;2208,2;0;0;0;1;60,68;
2022-11-14 08:40:27;-36,75924;-73,00534;39,2;30,5;2208,2;0;0;0;1;61;
2022-11-14 08:40:47;-36,75924;-73,00534;39,2;30,67;2208,2;0;0;0;1;61,34;
2022-11-14 08:41:07;-36,75924;-73,00534;39,2;30,83;2208,2;0;0;0;1;61,66;
2022-11-14 08:41:27;-36,75924;-73,00534;39,1;30,99;2208,2;0;0;0;1;61,98;
2022-11-14 08:41:47;-36,75924;-73,00534;39,1;31,15;2208,2;0;0;0;1;62,3;
2022-11-14 08:42:07;-36,75924;-73,00534;39,1;31,32;2208,2;0;0;0;1;62,64;
2022-11-14 08:42:27;-36,75924;-73,00534;39,1;31,48;2208,2;0;0;0;1;62,96;
2022-11-14 08:42:47;-36,75924;-73,00534;39,1;31,65;2208,2;0;0;0;1;63,3;
2022-11-14 08:43:07;-36,75924;-73,00534;39,1;31,81;2208,2;0;0;0;1;63,62;
2022-11-14 08:43:27;-36,75924;-73,00534;39,1;31,97;2208,2;0;0;0;1;63,94;
2022-11-14 08:43:47;-36,75924;-73,00534;39,1;32,14;2208,2;0;0;0;1;64,28;
2022-11-14 08:44:07;-36,75924;-73,00534;39,1;32,3;2208,2;0;0;0;1;64,6;
2022-11-14 08:44:27;-36,75924;-73,00534;39,1;32,47;2208,2;0;0;0;1;64,94;
2022-11-14 08:44:47;-36,75924;-73,00534;39,1;32,64;2208,2;0;0;0;1;65,28;
2022-11-14 08:45:07;-36,75924;-73,00534;39,1;32,8;2208,2;0;0;0;1;65,6;
2022-11-14 08:45:27;-36,75924;-73,00534;39,1;32,97;2208,2;0;0;0;1;65,94;
2022-11-14 08:45:47;-36,75924;-73,00534;39,1;33,13;2208,2;0;0;0;1;66,26;
2022-11-14 08:46:07;-36,75924;-73,00534;39,1;33,29;2208,2;0;0;0;1;66,58;
2022-11-14 08:46:27;-36,75924;-73,00534;39,1;33,45;2208,2;0;0;0;1;66,9;
2022-11-14 08:46:47;-36,75924;-73,00534;39,1;33,62;2208,2;0;0;0;1;67,24;
2022-11-14 08:47:07;-36,75924;-73,00534;39,1;33,78;2208,2;0;0;0;1;67,56;
2022-11-14 08:47:27;-36,75924;-73,00534;39,1;33,94;2208,2;0;0;0;1;67,88;
2022-11-14 08:47:47;-36,75924;-73,00534;39,1;34,11;2208,2;0;0;0;1;68,22;
2022-11-14 08:48:07;-36,75924;-73,00534;39,1;34,27;2208,2;0;0;0;1;68,54;
2022-11-14 08:48:27;-36,75924;-73,00534;39,1;34,43;2208,2;0;0;0;1;68,86;
2022-11-14 08:48:47;-36,75924;-73,00534;39,1;34,6;2208,2;0;0;0;1;69,2;
2022-11-14 08:49:07;-36,75924;-73,00534;39,1;34,76;2208,2;0;0;0;1;69,52;
2022-11-14 08:49:27;-36,75924;-73,00534;39,1;34,93;2208,2;0;0;0;1;69,86;
2022-11-14 08:49:47;-36,75924;-73,00534;39,1;35,09;2208,2;0;0;0;1;70,18;
2022-11-14 08:50:07;-36,75924;-73,00534;39,1;35,26;2208,2;0;0;0;1;70,52;
2022-11-14 08:50:27;-36,75924;-73,00534;39,1;35,42;2208,2;0;0;0;1;70,84;
2022-11-14 08:50:47;-36,75924;-73,00534;39,1;35,59;2208,2;0;0;0;1;71,18;
2022-11-14 08:51:07;-36,75924;-73,00534;39,1;35,75;2208,2;0;0;0;1;71,5;
2022-11-14 08:51:27;-36,75924;-73,00534;39,1;35,92;2208,2;0;0;0;1;71,84;
2022-11-14 08:51:47;-36,75924;-73,00534;39,1;36,08;2208,2;0;0;0;1;72,16;
2022-11-14 08:52:07;-36,75924;-73,00534;39,1;36,24;2208,2;0;0;0;1;72,48;
2022-11-14 08:52:27;-36,75924;-73,00534;39,1;36,41;2208,2;0;0;0;1;72,82;
2022-11-14 08:52:47;-36,75924;-73,00534;39,1;36,57;2208,2;0;0;0;1;73,14;
2022-11-14 08:53:07;-36,75924;-73,00534;39;36,73;2208,2;0;0;0;1;73,46;
2022-11-14 08:53:27;-36,75924;-73,00534;39;36,89;2208,2;0;0;0;1;73,78;
2022-11-14 08:53:47;-36,75924;-73,00534;39;37,06;2208,2;0;0;0;1;74,12;
2022-11-14 08:54:07;-36,75924;-73,00534;39;37,22;2208,2;0;0;0;1;74,44;
2022-11-14 08:54:27;-36,75924;-73,00534;39;37,38;2208,2;0;0;0;1;74,76;
2022-11-14 08:54:47;-36,75924;-73,00534;39;37,55;2208,2;0;0;0;1;75,1;
2022-11-14 08:55:07;-36,75924;-73,00534;39;37,71;2208,2;0;0;0;1;75,42;
2022-11-14 08:55:27;-36,75924;-73,00534;39;37,88;2208,2;0;0;0;1;75,76;
2022-11-14 08:55:47;-36,75924;-73,00534;39;38,04;2208,2;0;0;0;1;76,08;
2022-11-14 08:56:07;-36,75924;-73,00534;39;38,21;2208,2;0;0;0;1;76,42;
2022-11-14 08:56:27;-36,75924;-73,00534;39;38,37;2208,2;0;0;0;1;76,74;
2022-11-14 08:56:47;-36,75924;-73,00534;39;38,54;2208,2;0;0;0;1;77,08;
2022-11-14 08:57:07;-36,75924;-73,00534;39;38,7;2208,2;0;0;0;1;77,4;
2022-11-14 08:57:27;-36,75924;-73,00534;39;38,87;2208,2;0;0;0;1;77,74;
2022-11-14 08:57:47;-36,75924;-73,00534;39;39,03;2208,2;0;0;0;1;78,06;
2022-11-14 08:58:07;-36,75924;-73,00534;39;39,19;2208,2;0;0;0;1;78,38;
2022-11-14 08:58:27;-36,75924;-73,00534;39;39,36;2208,2;0;0;0;1;78,72;
2022-11-14 08:58:47;-36,75924;-73,00534;39;39,52;2208,2;0;0;0;1;79,04;
2022-11-14 08:59:07;-36,75924;-73,00534;39;39,68;2208,2;0;0;0;1;79,36;
2022-11-14 08:59:27;-36,75924;-73,00534;39;39,84;2208,2;0;0;0;1;79,68;
2022-11-14 08:59:47;-36,75924;-73,00534;39;40,01;2208,2;0;0;0;1;80,02;
2022-11-14 09:00:07;-36,75924;-73,00534;39;40,17;2208,2;0;0;0;1;80,34;
2022-11-14 09:00:27;-36,75924;-73,00534;39;40,34;2208,2;0;0;0;1;80,68;
2022-11-14 09:00:47;-36,75924;-73,00534;39;40,5;2208,2;0;0;0;1;81;
2022-11-14 09:01:07;-36,75924;-73,00534;39;40,66;2208,2;0;0;0;1;81,32;
2022-11-14 09:01:27;-36,75924;-73,00534;39;40,83;2208,2;0;0;0;1;81,66;
2022-11-14 09:01:47;-36,75924;-73,00534;39;40,99;2208,2;0;0;0;1;81,98;
2022-11-14 09:02:07;-36,75924;-73,00534;39;41,15;2208,2;0;0;0;1;82,3;
2022-11-14 09:02:27;-36,75924;-73,00534;39;41,32;2208,2;0;0;0;1;82,64;
2022-11-14 09:02:47;-36,75924;-73,00534;39;41,48;2208,2;0;0;0;1;82,96;
2022-11-14 09:03:07;-36,75924;-73,00534;39;41,65;2208,2;0;0;0;1;83,3;
2022-11-14 09:03:27;-36,75924;-73,00534;39;41,81;2208,2;0;0;0;1;83,62;
2022-11-14 09:03:47;-36,75924;-73,00534;39;41,97;2208,2;0;0;0;1;83,94;
2022-11-14 09:04:07;-36,75924;-73,00534;39;42,14;2208,2;0;0;0;1;84,28;
2022-11-14 09:04:27;-36,75924;-73,00534;39;42,3;2208,2;0;0;0;1;84,6;
2022-11-14 09:04:47;-36,75924;-73,00534;38,9;42,47;2208,2;0;0;0;1;84,94;
2022-11-14 09:05:07;-36,75924;-73,00534;38,9;42,63;2208,2;0;0;0;1;85,26;
2022-11-14 09:05:27;-36,75924;-73,00534;38,9;42,79;2208,2;0;0;0;1;85,58;
2022-11-14 09:05:47;-36,75924;-73,00534;38,9;42,96;2208,2;0;0;0;1;85,92;
2022-11-14 09:06:07;-36,75924;-73,00534;38,9;43,12;2208,2;0;0;0;1;86,24;
2022-11-14 09:06:27;-36,75924;-73,00534;38,9;43,29;2208,2;0;0;0;1;86,58;
2022-11-14 09:06:47;-36,75924;-73,00534;38,9;43,45;2208,2;0;0;0;1;86,9;
2022-11-14 09:07:07;-36,75924;-73,00534;38,9;43,61;2208,2;0;0;0;1;87,22;
2022-11-14 09:07:27;-36,75924;-73,00534;38,9;43,78;2208,2;0;0;0;1;87,56;
2022-11-14 09:07:47;-36,75924;-73,00534;38,9;43,94;2208,2;0;0;0;1;87,88;
2022-11-14 09:08:07;-36,75924;-73,00534;38,9;44,11;2208,2;0;0;0;1;88,22;
2022-11-14 09:08:27;-36,75924;-73,00534;38,9;44,27;2208,2;0;0;0;1;88,54;
2022-11-14 09:08:47;-36,75924;-73,00534;38,9;44,43;2208,2;0;0;0;1;88,86;
2022-11-14 09:09:07;-36,75924;-73,00534;38,9;44,6;2208,2;0;0;0;1;89,2;
2022-11-14 09:09:27;-36,75924;-73,00534;38,9;44,76;2208,2;0;0;0;1;89,52;
2022-11-14 09:09:47;-36,75924;-73,00534;38,9;44,93;2208,2;0;0;0;1;89,86;
2022-11-14 09:10:07;-36,75924;-73,00534;38,9;45,09;2208,2;0;0;0;1;90,18;
2022-11-14 09:10:27;-36,75924;-73,00534;38,9;45,25;2208,2;0;0;0;1;90,5;
2022-11-14 09:10:47;-36,75924;-73,00534;38,9;45,42;2208,2;0;0;0;1;90,84;
2022-11-14 09:11:07;-36,75924;-73,00534;38,9;45,58;2208,2;0;0;0;1;91,16;
2022-11-14 09:11:27;-36,75924;-73,00534;38,9;45,75;2208,2;0;0;0;1;91,5;
2022-11-14 09:11:47;-36,75924;-73,00534;38,9;45,91;2208,2;0;0;0;1;91,82;
2022-11-14 09:12:07;-36,75924;-73,00534;38,9;46,07;2208,2;0;0;0;1;92,14;
2022-11-14 09:12:27;-36,75924;-73,00534;38,9;46,24;2208,2;0;0;0;1;92,48;
2022-11-14 09:12:47;-36,75924;-73,00534;38,9;46,4;2208,2;0;0;0;1;92,8;
2022-11-14 09:13:07;-36,75924;-73,00534;38,9;46,56;2208,2;0;0;0;1;93,12;
2022-11-14 09:13:27;-36,75924;-73,00534;38,9;46,73;2208,2;0;0;0;1;93,46;
2022-11-14 09:13:47;-36,75924;-73,00534;38,9;46,89;2208,2;0;0;0;1;93,78;
2022-11-14 09:14:07;-36,75924;-73,00534;38,9;47,06;2208,2;0;0;0;1;94,12;
2022-11-14 09:14:27;-36,75924;-73,00534;38,9;47,22;2208,2;0;0;0;1;94,44;
2022-11-14 09:14:47;-36,75924;-73,00534;38,9;47,38;2208,2;0;0;0;1;94,76;
2022-11-14 09:15:07;-36,75924;-73,00534;38,9;47,55;2208,2;0;0;0;1;95,1;
