fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-07 00:06:53;-36,7593;-73,00516;35,8;95,96;1560,4;0;0;0;1;191,92;
2022-11-07 00:07:13;-36,7593;-73,00516;35,8;95,99;1560,4;0;0;0;1;191,98;
2022-11-07 00:07:33;-36,7593;-73,00516;35,8;96,03;1560,4;0;0;0;1;192,06;
2022-11-07 00:07:53;-36,7593;-73,00516;35,8;96,06;1560,4;0;0;0;1;192,12;
2022-11-07 00:08:13;-36,7593;-73,00516;35,8;96,09;1560,4;0;0;0;1;192,18;
2022-11-07 00:08:33;-36,7593;-73,00516;35,8;96,12;1560,4;0;0;0;1;192,24;
2022-11-07 00:08:53;-36,7593;-73,00516;35,8;96,15;1560,4;0;0;0;1;192,3;
2022-11-07 00:09:13;-36,7593;-73,00516;35,8;96,18;1560,4;0;0;0;1;192,36;
2022-11-07 00:09:33;-36,7593;-73,00516;35,8;96,21;1560,4;0;0;0;1;192,42;
2022-11-07 00:09:53;-36,7593;-73,00516;35,8;96,25;1560,4;0;0;0;1;192,5;
2022-11-07 00:10:13;-36,7593;-73,00516;35,8;96,28;1560,4;0;0;0;1;192,56;
2022-11-07 00:10:33;-36,7593;-73,00516;35,8;96,31;1560,4;0;0;0;1;192,62;
2022-11-07 00:10:53;-36,7593;-73,00516;35,8;96,34;1560,4;0;0;0;1;192,68;
2022-11-07 00:11:13;-36,7593;-73,00516;35,8;96,37;1560,4;0;0;0;1;192,74;
2022-11-07 00:11:33;-36,7593;-73,00516;35,8;96,4;1560,4;0;0;0;1;192,8;
2022-11-07 00:11:53;-36,7593;-73,00516;35,8;96,44;1560,4;0;0;0;1;192,88;
2022-11-07 00:12:13;-36,7593;-73,00516;35,8;96,47;1560,4;0;0;0;1;192,94;
2022-11-07 00:12:33;-36,7593;-73,00516;35,8;96,5;1560,4;0;0;0;1;193;
2022-11-07 00:12:53;-36,7593;-73,00516;35,8;96,53;1560,4;0;0;0;1;193,06;
2022-11-07 00:13:13;-36,7593;-73,00516;35,8;96,56;1560,4;0;0;0;1;193,12;
2022-11-07 00:13:33;-36,7593;-73,00516;35,8;96,59;1560,4;0;0;0;1;193,18;
2022-11-07 00:13:53;-36,7593;-73,00516;35,8;96,62;1560,4;0;0;0;1;193,24;
2022-11-07 00:14:13;-36,7593;-73,00516;35,8;96,66;1560,4;0;0;0;1;193,32;
2022-11-07 00:14:33;-36,7593;-73,00516;35,8;96,69;1560,4;0;0;0;1;193,38;
2022-11-07 00:14:53;-36,7593;-73,00516;35,8;96,72;1560,4;0;0;0;1;193,44;
2022-11-07 00:15:13;-36,7593;-73,00516;35,8;96,75;1560,4;0;0;0;1;193,5;
2022-11-07 00:15:33;-36,7593;-73,00516;35,8;96,78;1560,4;0;0;0;1;193,56;
2022-11-07 00:15:53;-36,7593;-73,00516;35,8;96,81;1560,4;0;0;0;1;193,62;
2022-11-07 00:16:13;-36,7593;-73,00516;35,8;96,85;1560,4;0;0;0;1;193,7;
2022-11-07 00:16:33;-36,7593;-73,00516;35,8;96,88;1560,4;0;0;0;1;193,76;
2022-11-07 00:16:53;-36,7593;-73,00516;35,8;96,91;1560,4;0;0;0;1;193,82;
2022-11-07 00:17:13;-36,7593;-73,00516;35,8;96,94;1560,4;0;0;0;1;193,88;
2022-11-07 00:17:33;-36,7593;-73,00516;35,8;96,97;1560,4;0;0;0;1;193,94;
2022-11-07 00:17:53;-36,7593;-73,00516;35,8;97;1560,4;0;0;0;1;194;
2022-11-07 00:18:13;-36,7593;-73,00516;35,8;97,03;1560,4;0;0;0;1;194,06;
2022-11-07 00:18:33;-36,7593;-73,00516;35,8;97,07;1560,4;0;0;0;1;194,14;
2022-11-07 00:18:53;-36,7593;-73,00516;35,8;97,1;1560,4;0;0;0;1;194,2;
2022-11-07 00:19:13;-36,7593;-73,00516;35,8;97,13;1560,4;0;0;0;1;194,26;
2022-11-07 00:19:33;-36,7593;-73,00516;35,8;97,16;1560,4;0;0;0;1;194,32;
2022-11-07 00:19:53;-36,7593;-73,00516;35,8;97,19;1560,4;0;0;0;1;194,38;
2022-11-07 00:20:13;-36,7593;-73,00516;35,8;97,22;1560,4;0;0;0;1;194,44;
2022-11-07 00:20:33;-36,7593;-73,00516;35,8;97,26;1560,4;0;0;0;1;194,52;
2022-11-07 00:20:53;-36,7593;-73,00516;35,8;97,29;1560,4;0;0;0;1;194,58;
2022-11-07 00:21:13;-36,7593;-73,00516;35,8;97,32;1560,4;0;0;0;1;194,64;
2022-11-07 00:21:33;-36,7593;-73,00516;35,8;97,35;1560,4;0;0;0;1;194,7;
2022-11-07 00:21:53;-36,7593;-73,00516;35,8;97,38;1560,4;0;0;0;1;194,76;
2022-11-07 00:22:13;-36,7593;-73,00516;35,8;97,41;1560,4;0;0;0;1;194,82;
2022-11-07 00:22:33;-36,7593;-73,00516;35,8;97,44;1560,4;0;0;0;1;194,88;
2022-11-07 00:22:53;-36,7593;-73,00516;35,8;97,48;1560,4;0;0;0;1;194,96;
2022-11-07 00:23:13;-36,7593;-73,00516;35,8;97,51;1560,4;0;0;0;1;195,02;
2022-11-07 00:23:33;-36,7593;-73,00516;35,8;97,54;1560,4;0;0;0;1;195,08;
2022-11-07 00:23:53;-36,7593;-73,00516;35,8;97,57;1560,4;0;0;0;1;195,14;
2022-11-07 00:24:13;-36,7593;-73,00516;35,8;97,6;1560,4;0;0;0;1;195,2;
2022-11-07 00:24:33;-36,7593;-73,00516;35,8;97,63;1560,4;0;0;0;1;195,26;
2022-11-07 00:24:53;-36,7593;-73,00516;35,8;97,67;1560,4;0;0;0;1;195,34;
2022-11-07 00:25:13;-36,7593;-73,00516;35,8;97,7;1560,4;0;0;0;1;195,4;
2022-11-07 00:25:33;-36,7593;-73,00516;35,8;97,73;1560,4;0;0;0;1;195,46;
2022-11-07 00:25:53;-36,7593;-73,00516;35,8;97,76;1560,4;0;0;0;1;195,52;
2022-11-07 00:26:13;-36,7593;-73,00516;35,8;97,79;1560,4;0;0;0;1;195,58;
2022-11-07 00:26:33;-36,7593;-73,00516;35,8;97,82;1560,4;0;0;0;1;195,64;
2022-11-07 00:26:53;-36,7593;-73,00516;35,8;97,85;1560,4;0;0;0;1;195,7;
2022-11-07 00:27:13;-36,7593;-73,00516;35,8;97,89;1560,4;0;0;0;1;195,78;
2022-11-07 00:27:33;-36,7593;-73,00516;35,8;97,92;1560,4;0;0;0;1;195,84;
2022-11-07 00:27:53;-36,7593;-73,00516;35,8;97,95;1560,4;0;0;0;1;195,9;
2022-11-07 00:28:13;-36,7593;-73,00516;35,8;97,98;1560,4;0;0;0;1;195,96;
2022-11-07 00:28:33;-36,7593;-73,00516;35,8;98,01;1560,4;0;0;0;1;196,02;
2022-11-07 00:28:53;-36,7593;-73,00516;35,8;98,04;1560,4;0;0;0;1;196,08;
2022-11-07 00:29:13;-36,7593;-73,00516;35,8;98,08;1560,4;0;0;0;1;196,16;
2022-11-07 00:29:33;-36,7593;-73,00516;35,8;98,11;1560,4;0;0;0;1;196,22;
2022-11-07 00:29:53;-36,7593;-73,00516;35,8;98,14;1560,4;0;0;0;1;196,28;
2022-11-07 00:30:13;-36,7593;-73,00516;35,8;98,17;1560,4;0;0;0;1;196,34;
2022-11-07 00:30:33;-36,7593;-73,00516;35,8;98,2;1560,4;0;0;0;1;196,4;
2022-11-07 00:30:53;-36,7593;-73,00516;35,8;98,23;1560,4;0;0;0;1;196,46;
2022-11-07 00:31:13;-36,7593;-73,00516;35,8;98,26;1560,4;0;0;0;1;196,52;
2022-11-07 00:31:33;-36,7593;-73,00516;35,8;98,29;1560,4;0;0;0;1;196,58;
2022-11-07 00:31:53;-36,7593;-73,00516;35,8;98,33;1560,4;0;0;0;1;196,66;
2022-11-07 00:32:13;-36,7593;-73,00516;35,8;98,36;1560,4;0;0;0;1;196,72;
2022-11-07 00:32:33;-36,7593;-73,00516;35,8;98,39;1560,4;0;0;0;1;196,78;
2022-11-07 00:32:53;-36,7593;-73,00516;35,8;98,42;1560,4;0;0;0;1;196,84;
2022-11-07 00:33:13;-36,7593;-73,00516;35,8;98,45;1560,4;0;0;0;1;196,9;
2022-11-07 00:33:33;-36,7593;-73,00516;35,8;98,48;1560,4;0;0;0;1;196,96;
2022-11-07 00:33:53;-36,7593;-73,00516;35,8;98,51;1560,4;0;0;0;1;197,02;
2022-11-07 00:34:13;-36,7593;-73,00516;35,8;98,54;1560,4;0;0;0;1;197,08;
2022-11-07 00:34:33;-36,7593;-73,00516;35,8;98,58;1560,4;0;0;0;1;197,16;
2022-11-07 00:34:53;-36,7593;-73,00516;35,8;98,61;1560,4;0;0;0;1;197,22;
2022-11-07 00:35:13;-36,7593;-73,00516;35,8;98,64;1560,4;0;0;0;1;197,28;
2022-11-07 00:35:33;-36,7593;-73,00516;35,8;98,67;1560,4;0;0;0;1;197,34;
2022-11-07 00:35:53;-36,7593;-73,00516;35,8;98,7;1560,4;0;0;0;1;197,4;
2022-11-07 00:36:13;-36,7593;-73,00516;35,8;98,73;1560,4;0;0;0;1;197,46;
2022-11-07 00:36:33;-36,7593;-73,00516;35,8;98,76;1560,4;0;0;0;1;197,52;
2022-11-07 00:36:53;-36,7593;-73,00516;35,8;98,8;1560,4;0;0;0;1;197,6;
2022-11-07 00:37:13;-36,7593;-73,00516;35,8;98,83;1560,4;0;0;0;1;197,66;
2022-11-07 00:37:33;-36,7593;-73,00516;35,8;98,86;1560,4;0;0;0;1;197,72;
2022-11-07 00:37:53;-36,7593;-73,00516;35,8;98,89;1560,4;0;0;0;1;197,78;
2022-11-07 00:38:13;-36,7593;-73,00516;35,8;98,92;1560,4;0;0;0;1;197,84;
2022-11-07 00:38:33;-36,7593;-73,00516;35,8;98,95;1560,4;0;0;0;1;197,9;
2022-11-07 00:38:53;-36,7593;-73,00516;35,8;98,98;1560,4;0;0;0;1;197,96;
2022-11-07 00:39:13;-36,7593;-73,00516;35,8;99,02;1560,4;0;0;0;1;198,04;
2022-11-07 00:39:33;-36,7593;-73,00516;35,8;99,06;1560,4;0;0;0;1;198,12;
2022-11-07 00:39:53;-36,7593;-73,00516;35,8;99,09;1560,4;0;0;0;1;198,18;
2022-11-07 00:40:13;-36,7593;-73,00516;35,8;99,13;1560,4;0;0;0;1;198,26;
2022-11-07 00:40:33;-36,7593;-73,00516;35,8;99,17;1560,4;0;0;0;1;198,34;
2022-11-07 00:40:53;-36,7593;-73,00516;35,8;99,21;1560,4;0;0;0;1;198,42;
2022-11-07 00:41:13;-36,7593;-73,00516;35,8;99,25;1560,4;0;0;0;1;198,5;
2022-11-07 00:41:33;-36,7593;-73,00516;35,8;99,29;1560,4;0;0;0;1;198,58;
2022-11-07 00:41:53;-36,7593;-73,00516;35,8;99,33;1560,4;0;0;0;1;198,66;
2022-11-07 00:42:13;-36,7593;-73,00516;35,8;99,36;1560,4;0;0;0;1;198,72;
2022-11-07 00:42:33;-36,7593;-73,00516;35,8;99,4;1560,4;0;0;0;1;198,8;
2022-11-07 00:42:53;-36,7593;-73,00516;35,8;99,44;1560,4;0;0;0;1;198,88;
2022-11-07 00:43:13;-36,7593;-73,00516;35,8;99,48;1560,4;0;0;0;1;198,96;
2022-11-07 00:43:33;-36,7593;-73,00516;35,8;99,52;1560,4;0;0;0;1;199,04;
2022-11-07 00:43:53;-36,7593;-73,00516;35,8;99,56;1560,4;0;0;0;1;199,12;
2022-11-07 00:44:13;-36,7593;-73,00516;35,8;99,59;1560,4;0;0;0;1;199,18;
2022-11-07 00:44:33;-36,7593;-73,00516;35,8;99,63;1560,4;0;0;0;1;199,26;
2022-11-07 00:44:53;-36,7593;-73,00516;35,8;99,67;1560,4;0;0;0;1;199,34;
2022-11-07 00:45:13;-36,7593;-73,00516;35,8;99,71;1560,4;0;0;0;1;199,42;
2022-11-07 00:45:33;-36,7593;-73,00516;35,8;99,75;1560,4;0;0;0;1;199,5;
2022-11-07 00:45:53;-36,7593;-73,00516;35,8;99,79;1560,4;0;0;0;1;199,58;
2022-11-07 00:46:13;-36,7593;-73,00516;35,8;99,83;1560,4;0;0;0;1;199,66;
2022-11-07 00:46:33;-36,7593;-73,00516;35,8;99,86;1560,4;0;0;0;1;199,72;
2022-11-07 00:46:53;-36,7593;-73,00516;35,8;99,9;1560,4;0;0;0;1;199,8;
2022-11-07 00:47:13;-36,7593;-73,00516;35,8;99,94;1560,4;0;0;0;1;199,88;
2022-11-07 00:47:33;-36,7593;-73,00516;35,8;99,98;1560,4;0;0;0;0;199,96;
2022-11-07 01:19:34;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 01:49:34;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 02:19:34;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 02:49:33;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 03:19:33;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 03:49:33;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 04:19:34;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 04:49:33;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 05:19:33;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 05:49:33;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 06:19:33;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 06:49:34;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 07:19:34;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 07:38:49;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 07:38:50;-36,7593;-73,00516;35,8;100;1560,4;0;0;0;0;200;
2022-11-07 07:39:00;-36,75919;-73,00526;35,1;99,98;1560,4;1;0;0;0;199,96;
2022-11-07 07:39:01;-36,75919;-73,00529;34,9;99,98;1560,4;1;0;0;0;199,96;
2022-11-07 07:39:02;-36,75919;-73,00526;35,1;99,98;1560,4;0;0;0;0;199,96;
2022-11-07 07:39:05;-36,75919;-73,00523;35,2;99,97;1560,5;1;0;0;0;199,94;
2022-11-07 07:39:06;-36,75919;-73,00526;35,1;99,97;1560,5;0;0;0;0;199,94;
2022-11-07 07:39:08;-36,75919;-73,00526;35,1;99,96;1560,5;2;0;0;0;199,92;
2022-11-07 07:39:09;-36,75922;-73,00523;35,3;99,96;1560,5;0;0;0;0;199,92;
2022-11-07 07:39:12;-36,75924;-73,00521;35,4;99,95;1560,5;1;0;0;0;199,9;
2022-11-07 07:39:13;-36,75924;-73,00521;35,4;99,95;1560,5;0;0;0;0;199,9;
2022-11-07 07:39:14;-36,75922;-73,00521;35,4;99,95;1560,5;1;0;0;0;199,9;
2022-11-07 07:39:22;-36,75919;-73,00523;35,2;99,93;1560,5;8;0;0;0;199,86;
2022-11-07 07:39:29;-36,75917;-73,00521;35,3;99,91;1560,5;0;0;0;0;199,82;
2022-11-07 07:39:30;-36,75917;-73,00521;35,3;99,91;1560,5;1;0;0;0;199,82;
2022-11-07 07:39:35;-36,75917;-73,00516;35,6;99,9;1560,6;2;0;0;0;199,8;
2022-11-07 07:40:21;-36,75894;-73,00483;36,8;99,78;1560,7;2;0;0;0;199,56;
2022-11-07 07:41:00;-36,75909;-73,00457;38,1;99,68;1560,9;4;0;0;0;199,36;
2022-11-07 07:41:14;-36,75927;-73,00465;38,2;99,65;1560,9;6;0;0;0;199,3;
2022-11-07 07:41:20;-36,75932;-73,00465;38,3;99,63;1561;0;0;0;0;199,26;
2022-11-07 07:42:53;-36,75919;-73,00459;38,2;99,39;1561,3;0;0;0;0;198,78;
2022-11-07 07:44:07;-36,75919;-73,00455;38,4;99,21;1561,6;1;0;0;0;198,42;
2022-11-07 07:44:25;-36,75899;-73,00444;38,4;99,16;1561,6;11;0;0;0;198,32;
2022-11-07 07:44:32;-36,75889;-73,00439;38,4;99,14;1561,7;5;0;0;0;198,28;
2022-11-07 07:44:41;-36,75881;-73,00431;38,6;99,12;1561,7;3;0;0;0;198,24;
2022-11-07 07:44:46;-36,75876;-73,00436;38,4;99,11;1561,7;8;0;0;0;198,22;
2022-11-07 07:44:57;-36,75855;-73,00475;36,8;99,08;1561,8;18;0;0;0;198,16;
2022-11-07 07:45:04;-36,75835;-73,00472;37;99,06;1561,8;11;0;0;0;198,12;
2022-11-07 07:45:21;-36,75758;-73,0038;39,7;99,02;1561,8;42;0;0;0;198,04;
2022-11-07 07:45:39;-36,75597;-73,00178;43,2;98,95;1561,9;57;0;0;0;197,9;
2022-11-07 07:45:54;-36,75407;-73,00089;44,8;98,87;1562;48;0;0;0;197,74;
2022-11-07 07:45:59;-36,75366;-73,00057;45,8;98,85;1562;35;0;0;0;197,7;
2022-11-07 07:46:04;-36,75364;-73,00014;46,9;98,82;1562;31;0;0;0;197,64;
2022-11-07 07:46:08;-36,75394;-72,99989;48,7;98,8;1562;41;0;0;0;197,6;
2022-11-07 07:46:13;-36,75433;-72,99966;51,6;98,77;1562;31;0;0;0;197,54;
2022-11-07 07:46:19;-36,75464;-72,99983;52,8;98,74;1562,1;18;0;0;0;197,48;
2022-11-07 07:46:26;-36,75469;-72,99996;52,9;98,71;1562,1;0;0;0;0;197,42;
2022-11-07 07:46:39;-36,75469;-72,99996;52,9;98,64;1562,1;3;0;0;0;197,28;
2022-11-07 07:46:43;-36,75466;-73,00014;50;98,62;1562,1;26;0;0;0;197,24;
2022-11-07 07:46:50;-36,75446;-73,00093;44,6;98,58;1562,2;44;0;0;0;197,16;
2022-11-07 07:46:57;-36,7542;-73,00175;49,9;98,55;1562,2;37;0;0;0;197,1;
2022-11-07 07:47:02;-36,75379;-73,00196;47,8;98,52;1562,2;39;0;0;0;197,04;
2022-11-07 07:47:05;-36,75354;-73,00175;47,2;98,51;1562,2;41;0;0;0;197,02;
2022-11-07 07:47:07;-36,75349;-73,00153;46,4;98,5;1562,2;42;0;0;0;197;
2022-11-07 07:47:11;-36,75364;-73,00114;45,2;98,48;1562,2;33;0;0;0;196,96;
2022-11-07 07:47:15;-36,75394;-73,00106;44,5;98,46;1562,3;37;0;0;0;196,92;
2022-11-07 07:47:22;-36,75474;-73,00132;43,3;98,42;1562,3;55;0;0;0;196,84;
2022-11-07 07:47:30;-36,75581;-73,00183;42,8;98,38;1562,3;57;0;0;0;196,76;
2022-11-07 07:47:53;-36,75825;-73,00491;36,9;98,26;1562,4;63;0;0;0;196,52;
2022-11-07 07:48:23;-36,76224;-73,0082;26,8;98,11;1562,9;63;0;0;0;196,22;
2022-11-07 07:48:35;-36,7639;-73,00956;17,9;98,05;1563,1;68;0;0;0;196,1;
2022-11-07 07:48:47;-36,76546;-73,01082;19,7;98;1563,3;57;0;0;0;196;
2022-11-07 07:49:02;-36,76728;-73,01225;21,8;97,97;1563,5;57;0;0;0;195,94;
2022-11-07 07:49:25;-36,77036;-73,01396;9,6;97,94;1563,6;61;0;0;0;195,88;
2022-11-07 07:49:35;-36,77125;-73,01443;9;97,93;1563,7;18;0;0;0;195,86;
2022-11-07 07:49:48;-36,77161;-73,01463;8,8;97,91;1563,8;10;0;0;0;195,82;
2022-11-07 07:50:13;-36,77251;-73,01509;8,5;97,87;1564;16;0;0;0;195,74;
2022-11-07 07:50:33;-36,77289;-73,01532;8,4;97,85;1564,1;0;0;0;0;195,7;
2022-11-07 07:50:42;-36,77289;-73,01532;8,4;97,83;1564,2;1;0;0;0;195,66;
2022-11-07 07:50:59;-36,77356;-73,01571;8,6;97,81;1564,3;26;0;0;0;195,62;
2022-11-07 07:51:07;-36,77402;-73,01596;8,5;97,8;1564,4;26;0;0;0;195,6;
2022-11-07 07:51:16;-36,7743;-73,01614;8,3;97,79;1564,4;8;0;0;0;195,58;
2022-11-07 07:51:27;-36,77463;-73,01637;8,3;97,77;1564,4;22;0;0;0;195,54;
2022-11-07 07:51:48;-36,7756;-73,01698;8,2;97,74;1564,5;16;0;0;0;195,48;
2022-11-07 07:51:58;-36,77576;-73,01709;8,3;97,73;1564,5;0;0;0;0;195,46;
2022-11-07 07:52:05;-36,77578;-73,01711;8,3;97,72;1564,5;2;0;0;0;195,44;
2022-11-07 07:52:26;-36,77601;-73,01727;8,4;97,69;1564,6;1;0;0;0;195,38;
2022-11-07 07:52:36;-36,77619;-73,0174;8,3;97,67;1564,6;14;0;0;0;195,34;
2022-11-07 07:52:49;-36,77645;-73,01755;8,4;97,66;1564,7;2;0;0;0;195,32;
2022-11-07 07:53:06;-36,77652;-73,0176;8,4;97,63;1564,7;3;0;0;0;195,26;
2022-11-07 07:53:27;-36,77709;-73,01796;8;97,6;1564,8;20;0;0;0;195,2;
2022-11-07 07:53:49;-36,77757;-73,01829;8,4;97,57;1564,8;0;0;0;0;195,14;
2022-11-07 07:53:57;-36,7776;-73,01832;8,3;97,56;1564,8;1;0;0;0;195,12;
2022-11-07 07:54:16;-36,77806;-73,01862;8,5;97,53;1564,9;20;0;0;0;195,06;
2022-11-07 07:54:45;-36,77906;-73,01926;7,8;97,49;1565;12;0;0;0;194,98;
2022-11-07 07:54:56;-36,77919;-73,01934;7,8;97,48;1565;0;0;0;0;194,96;
2022-11-07 07:55:06;-36,77921;-73,01934;7,8;97,46;1565;1;0;0;0;194,92;
2022-11-07 07:55:23;-36,77952;-73,01957;7,8;97,44;1565,1;20;0;0;0;194,88;
2022-11-07 07:55:57;-36,78067;-73,02032;7,5;97,39;1565,2;14;0;0;0;194,78;
2022-11-07 07:56:07;-36,78085;-73,02042;7,3;97,38;1565,2;0;0;0;0;194,76;
2022-11-07 07:56:21;-36,78088;-73,02042;7,3;97,36;1565,2;4;0;0;0;194,72;
2022-11-07 07:56:24;-36,78095;-73,02047;7,2;97,35;1565,2;16;0;0;0;194,7;
2022-11-07 07:56:29;-36,78119;-73,02059;7,1;97,35;1565,3;24;0;0;0;194,7;
2022-11-07 07:56:45;-36,78203;-73,02103;6,9;97,32;1565,3;22;0;0;0;194,64;
2022-11-07 07:57:00;-36,78239;-73,02119;7;97,3;1565,3;0;0;0;0;194,6;
2022-11-07 07:57:01;-36,78239;-73,02119;7;97,3;1565,3;1;0;0;0;194,6;
2022-11-07 07:57:02;-36,78239;-73,02119;7;97,3;1565,4;0;0;0;0;194,6;
2022-11-07 07:57:07;-36,78239;-73,02121;7,1;97,29;1565,4;1;0;0;0;194,58;
2022-11-07 07:57:23;-36,78277;-73,02136;7,1;97,27;1565,4;22;0;0;0;194,54;
2022-11-07 07:57:32;-36,78326;-73,02159;7,4;97,26;1565,5;24;0;0;0;194,52;
2022-11-07 07:57:47;-36,78369;-73,0218;7,6;97,24;1565,5;0;0;0;0;194,48;
2022-11-07 07:57:58;-36,78369;-73,0218;7,6;97,22;1565,6;1;0;0;0;194,44;
2022-11-07 07:58:03;-36,78379;-73,02185;7,8;97,21;1565,6;15;0;0;0;194,42;
2022-11-07 07:58:16;-36,78444;-73,02213;7,7;97,2;1565,7;22;0;0;0;194,4;
2022-11-07 07:58:34;-36,78487;-73,02231;7,8;97,17;1565,7;0;0;0;0;194,34;
2022-11-07 07:58:50;-36,7849;-73,02231;7,8;97,15;1565,8;1;0;0;0;194,3;
2022-11-07 07:59:05;-36,78551;-73,02259;7,7;97,13;1565,9;28;0;0;0;194,26;
2022-11-07 07:59:13;-36,78595;-73,02277;7,6;97,12;1565,9;20;0;0;0;194,24;
2022-11-07 07:59:20;-36,78607;-73,02285;7,7;97,11;1565,9;0;0;0;0;194,22;
2022-11-07 07:59:27;-36,7861;-73,02285;7,6;97,1;1566;1;0;0;0;194,2;
2022-11-07 07:59:35;-36,78633;-73,02295;7,4;97,08;1566;22;0;0;0;194,16;
2022-11-07 07:59:42;-36,78671;-73,0231;7,4;97,07;1566;24;0;0;0;194,14;
2022-11-07 08:00:05;-36,78738;-73,02341;7,3;97,04;1566,1;0;0;0;0;194,08;
2022-11-07 08:00:20;-36,78738;-73,02341;7,3;97,02;1566,2;1;0;0;0;194,04;
2022-11-07 08:00:26;-36,78758;-73,02349;7,3;97,01;1566,2;24;0;0;0;194,02;
2022-11-07 08:00:45;-36,78912;-73,02415;7,2;96,95;1566,3;48;0;0;0;193,9;
2022-11-07 08:01:04;-36,79142;-73,02515;6,3;96,85;1566,4;53;0;0;0;193,7;
2022-11-07 08:01:21;-36,79358;-73,02556;6,7;96,75;1566,6;52;0;0;0;193,5;
2022-11-07 08:01:36;-36,79529;-73,02574;7,3;96,67;1566,8;41;0;0;0;193,34;
2022-11-07 08:01:53;-36,79642;-73,02584;7,8;96,58;1567;14;0;0;0;193,16;
2022-11-07 08:01:58;-36,7967;-73,02584;7,9;96,56;1567;28;0;0;0;193,12;
2022-11-07 08:02:15;-36,79844;-73,02584;8,1;96,47;1567,2;52;0;0;0;192,94;
2022-11-07 08:02:35;-36,8012;-73,0258;9,9;96,36;1567,5;55;0;0;0;192,72;
2022-11-07 08:02:42;-36,80212;-73,02569;12;96,32;1567,5;53;0;0;0;192,64;
2022-11-07 08:02:51;-36,80281;-73,02548;11,6;96,27;1567,6;18;0;0;0;192,54;
2022-11-07 08:03:00;-36,80307;-73,02538;11;96,22;1567,7;4;0;0;0;192,44;
2022-11-07 08:03:06;-36,80312;-73,02536;10,9;96,19;1567,8;5;0;0;0;192,38;
2022-11-07 08:03:16;-36,80371;-73,0251;9,5;96,14;1567,9;39;0;0;0;192,28;
