fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-24 01:52:44;-36,75996;-73,00559;51,4;48,21;3136,2;1;0;0;0;96,42;
2022-11-24 01:52:45;-36,75996;-73,00562;51,2;48,21;3136,2;0;0;0;0;96,42;
2022-11-24 01:52:46;-36,75996;-73,00562;51;48,21;3136,2;1;0;0;0;96,42;
2022-11-24 01:52:52;-36,75996;-73,00562;50,5;48,2;3136,2;0;0;0;0;96,4;
2022-11-24 01:52:54;-36,75994;-73,00562;50,3;48,2;3136,2;1;0;0;0;96,4;
2022-11-24 01:53:09;-36,75988;-73,00565;49,1;48,19;3136,2;0;0;0;0;96,38;
2022-11-24 01:53:12;-36,75988;-73,00565;48,8;48,19;3136,2;1;0;0;0;96,38;
2022-11-24 01:53:13;-36,75988;-73,00565;48,7;48,19;3136,2;0;0;0;0;96,38;
2022-11-24 01:53:15;-36,75988;-73,00565;48,5;48,19;3136,2;1;0;0;0;96,38;
2022-11-24 01:53:24;-36,75986;-73,00562;47,8;48,18;3136,2;0;0;0;0;96,36;
2022-11-24 01:53:25;-36,75986;-73,00562;47,7;48,18;3136,2;1;0;0;0;96,36;
2022-11-24 01:53:26;-36,75986;-73,00562;47,6;48,18;3136,2;0;0;0;0;96,36;
2022-11-24 01:53:27;-36,75986;-73,00562;47,5;48,18;3136,2;2;0;0;0;96,36;
2022-11-24 01:53:33;-36,75983;-73,00559;47;48,17;3136,2;0;0;0;0;96,34;
2022-11-24 01:53:34;-36,75983;-73,00559;46,9;48,17;3136,2;1;0;0;0;96,34;
2022-11-24 01:53:44;-36,75978;-73,00557;46,1;48,16;3136,2;0;0;0;0;96,32;
2022-11-24 01:53:46;-36,75978;-73,00557;46,3;48,16;3136,2;1;0;0;0;96,32;
2022-11-24 01:54:22;-36,75963;-73,00546;51;48,14;3136,2;0;0;0;0;96,28;
2022-11-24 01:54:23;-36,75963;-73,00546;51;48,13;3136,2;1;0;0;0;96,26;
2022-11-24 01:55:12;-36,7594;-73,00523;46,6;48,1;3136,2;0;0;0;0;96,2;
2022-11-24 01:55:13;-36,7594;-73,00521;46,5;48,1;3136,2;3;0;0;0;96,2;
2022-11-24 01:55:18;-36,75937;-73,00521;46;48,09;3136,2;0;0;0;0;96,18;
2022-11-24 01:55:21;-36,75935;-73,00518;45,7;48,09;3136,2;2;0;0;0;96,18;
2022-11-24 01:55:27;-36,75932;-73,00516;45,1;48,09;3136,2;0;0;0;0;96,18;
2022-11-24 01:55:29;-36,75932;-73,00516;44,9;48,09;3136,2;1;0;0;0;96,18;
2022-11-24 01:55:31;-36,7593;-73,00516;44,7;48,08;3136,2;0;0;0;0;96,16;
2022-11-24 01:55:32;-36,7593;-73,00516;44,6;48,08;3136,2;1;0;0;0;96,16;
2022-11-24 01:55:33;-36,7593;-73,00513;44,5;48,08;3136,2;0;0;0;0;96,16;
2022-11-24 01:56:02;-36,75927;-73,00513;43,4;48,06;3136,2;0;0;0;0;96,12;
2022-11-24 01:56:28;-36,75927;-73,00513;42,9;48,04;3136,2;1;0;0;0;96,08;
2022-11-24 01:56:30;-36,75927;-73,00513;42,8;48,04;3136,2;0;0;0;0;96,08;
2022-11-24 01:56:32;-36,75927;-73,00513;42,8;48,04;3136,2;1;0;0;0;96,08;
2022-11-24 01:56:37;-36,75924;-73,00513;42,6;48,04;3136,2;0;0;0;0;96,08;
2022-11-24 01:56:38;-36,75924;-73,00513;42,6;48,03;3136,2;1;0;0;0;96,06;
2022-11-24 01:56:51;-36,75919;-73,00508;42,3;48,02;3136,2;0;0;0;0;96,04;
2022-11-24 01:56:58;-36,75919;-73,00508;42,2;48,02;3136,2;2;0;0;0;96,04;
2022-11-24 01:57:16;-36,7593;-73,00513;42,8;48,01;3136,2;0;0;0;0;96,02;
2022-11-24 01:57:19;-36,7593;-73,00513;43,1;48;3136,2;1;0;0;0;96;
2022-11-24 01:57:20;-36,7593;-73,00513;43,1;48;3136,2;0;0;0;0;96;
2022-11-24 01:57:24;-36,7593;-73,00513;43,4;48;3136,2;0;0;0;0;96;
2022-11-24 01:57:50;-36,7593;-73,00513;45,4;48;3136,2;0;0;0;0;96;
2022-11-24 01:58:07;-36,7593;-73,00513;46,7;48;3136,2;0;0;0;0;96;
2022-11-24 01:58:08;-36,7593;-73,00516;46,8;48;3136,2;0;0;0;0;96;
2022-11-24 01:58:21;-36,75927;-73,00516;47;48;3136,2;1;0;0;0;96;
2022-11-24 01:58:23;-36,75927;-73,00516;47;48;3136,2;0;0;0;0;96;
2022-11-24 01:58:24;-36,75927;-73,00516;47;48;3136,2;1;0;0;0;96;
2022-11-24 01:58:26;-36,75927;-73,00516;47;48;3136,2;0;0;0;0;96;
2022-11-24 01:58:27;-36,75927;-73,00516;47;48;3136,2;1;0;0;0;96;
2022-11-24 01:58:28;-36,75927;-73,00516;47;48;3136,2;0;0;0;0;96;
2022-11-24 01:58:29;-36,75927;-73,00516;47;48;3136,2;1;0;0;0;96;
2022-11-24 01:58:30;-36,75927;-73,00513;47;48;3136,2;0;0;0;0;96;
2022-11-24 01:58:32;-36,75927;-73,00513;47;48;3136,2;2;0;0;0;96;
2022-11-24 01:58:36;-36,75924;-73,00513;47;48;3136,2;0;0;0;0;96;
2022-11-24 01:58:37;-36,75924;-73,00513;47;48;3136,2;1;0;0;0;96;
2022-11-24 01:58:44;-36,75924;-73,00508;47;48;3136,2;0;0;0;0;96;
2022-11-24 01:58:45;-36,75924;-73,00508;47;48;3136,2;1;0;0;0;96;
2022-11-24 01:58:46;-36,75924;-73,00508;47;48;3136,2;0;0;0;0;96;
2022-11-24 01:58:48;-36,75924;-73,00508;47;48;3136,2;0;0;0;0;96;
2022-11-24 02:32:36;-36,75924;-73,00508;49,6;48;3136,2;0;0;0;0;96;
2022-11-24 03:00:44;-36,75924;-73,00508;51,7;48;3136,2;0;0;0;0;96;
2022-11-24 03:30:35;-36,75924;-73,00508;54;48;3136,2;0;0;0;0;96;
2022-11-24 03:43:47;-36,75924;-73,00508;55;48;3136,2;0;0;0;0;96;
2022-11-24 03:43:48;-36,75924;-73,00513;55;48;3136,2;0;0;0;0;96;
2022-11-24 03:44:13;-36,75927;-73,0051;50,1;48;3136,2;0;0;0;0;96;
2022-11-24 03:44:19;-36,75927;-73,0051;49;48;3136,2;0;0;0;0;96;
2022-11-24 03:44:20;-36,75927;-73,00508;48,8;48;3136,2;0;0;0;0;96;
2022-11-24 03:44:31;-36,75927;-73,00508;48;48;3136,2;0;0;0;0;96;
2022-11-24 03:44:33;-36,75927;-73,00508;48;48;3136,2;0;0;0;0;96;
2022-11-24 03:44:36;-36,75927;-73,00508;48;48;3136,2;0;0;0;0;96;
2022-11-24 03:44:37;-36,75924;-73,00508;48;48;3136,2;0;0;0;0;96;
2022-11-24 03:44:45;-36,75927;-73,00506;48;48;3136,2;2;0;0;0;96;
2022-11-24 03:44:56;-36,75932;-73,0051;48;48;3136,2;0;0;0;0;96;
2022-11-24 03:44:59;-36,75932;-73,00508;48;48;3136,2;0;0;0;1;96;
2022-11-24 03:46:12;-36,75932;-73,00508;48,1;48,12;3136,2;0;0;0;1;96,24;
2022-11-24 03:46:32;-36,75932;-73,00508;48,1;48,28;3136,2;0;0;0;1;96,56;
2022-11-24 03:46:52;-36,75932;-73,00508;48,1;48,44;3136,2;0;0;0;1;96,88;
2022-11-24 03:47:12;-36,75932;-73,00508;48,1;48,6;3136,2;0;0;0;1;97,2;
2022-11-24 03:47:32;-36,75932;-73,00508;48,2;48,77;3136,2;0;0;0;1;97,54;
2022-11-24 03:47:52;-36,75932;-73,00508;48,2;48,93;3136,2;0;0;0;1;97,86;
2022-11-24 03:48:12;-36,75932;-73,00508;48,2;49,09;3136,2;0;0;0;1;98,18;
2022-11-24 03:48:32;-36,75932;-73,00508;48,2;49,25;3136,2;0;0;0;1;98,5;
2022-11-24 03:48:52;-36,75932;-73,00508;48,2;49,41;3136,2;0;0;0;1;98,82;
2022-11-24 03:49:12;-36,75932;-73,00508;48,2;49,58;3136,2;0;0;0;1;99,16;
2022-11-24 03:49:32;-36,75932;-73,00508;48,3;49,74;3136,2;0;0;0;1;99,48;
2022-11-24 03:49:52;-36,75932;-73,00508;48,3;49,9;3136,2;0;0;0;1;99,8;
2022-11-24 03:50:12;-36,75932;-73,00508;48,3;50,07;3136,2;0;0;0;1;100,14;
2022-11-24 03:50:32;-36,75932;-73,00508;48,3;50,23;3136,2;0;0;0;1;100,46;
2022-11-24 03:50:52;-36,75932;-73,00508;48,3;50,39;3136,2;0;0;0;1;100,78;
2022-11-24 03:51:12;-36,75932;-73,00508;48,3;50,56;3136,2;0;0;0;1;101,12;
2022-11-24 03:51:32;-36,75932;-73,00508;48,4;50,72;3136,2;0;0;0;1;101,44;
2022-11-24 03:51:52;-36,75932;-73,00508;48,4;50,88;3136,2;0;0;0;1;101,76;
2022-11-24 03:52:12;-36,75932;-73,00508;48,4;51,05;3136,2;0;0;0;1;102,1;
2022-11-24 03:52:32;-36,75932;-73,00508;48,4;51,21;3136,2;0;0;0;1;102,42;
2022-11-24 03:52:52;-36,75932;-73,00508;48,4;51,37;3136,2;0;0;0;1;102,74;
2022-11-24 03:53:12;-36,75932;-73,00508;48,4;51,54;3136,2;0;0;0;1;103,08;
2022-11-24 03:53:32;-36,75932;-73,00508;48,5;51,7;3136,2;0;0;0;1;103,4;
2022-11-24 03:53:52;-36,75932;-73,00508;48,5;51,86;3136,2;0;0;0;1;103,72;
2022-11-24 03:54:12;-36,75932;-73,00508;48,5;52,02;3136,2;0;0;0;1;104,04;
2022-11-24 03:54:32;-36,75932;-73,00508;48,5;52,19;3136,2;0;0;0;1;104,38;
2022-11-24 03:54:52;-36,75932;-73,00508;48,5;52,35;3136,2;0;0;0;1;104,7;
2022-11-24 03:55:12;-36,75932;-73,00508;48,6;52,52;3136,2;0;0;0;1;105,04;
2022-11-24 03:55:32;-36,75932;-73,00508;48,6;52,68;3136,2;0;0;0;1;105,36;
2022-11-24 03:55:52;-36,75932;-73,00508;48,6;52,84;3136,2;0;0;0;1;105,68;
2022-11-24 03:56:12;-36,75932;-73,00508;48,6;53,01;3136,2;0;0;0;1;106,02;
2022-11-24 03:56:32;-36,75932;-73,00508;48,6;53,17;3136,2;0;0;0;1;106,34;
2022-11-24 03:56:52;-36,75932;-73,00508;48,6;53,33;3136,2;0;0;0;1;106,66;
2022-11-24 03:57:12;-36,75932;-73,00508;48,7;53,5;3136,2;0;0;0;1;107;
2022-11-24 03:57:32;-36,75932;-73,00508;48,7;53,66;3136,2;0;0;0;1;107,32;
2022-11-24 03:57:52;-36,75932;-73,00508;48,7;53,82;3136,2;0;0;0;1;107,64;
2022-11-24 03:58:12;-36,75932;-73,00508;48,7;53,98;3136,2;0;0;0;1;107,96;
2022-11-24 03:58:32;-36,75932;-73,00508;48,7;54,15;3136,2;0;0;0;1;108,3;
2022-11-24 03:58:52;-36,75932;-73,00508;48,7;54,31;3136,2;0;0;0;1;108,62;
2022-11-24 03:59:12;-36,75932;-73,00508;48,8;54,48;3136,2;0;0;0;1;108,96;
2022-11-24 03:59:32;-36,75932;-73,00508;48,8;54,64;3136,2;0;0;0;1;109,28;
2022-11-24 03:59:52;-36,75932;-73,00508;48,8;54,8;3136,2;0;0;0;1;109,6;
2022-11-24 04:00:12;-36,75932;-73,00508;48,8;54,97;3136,2;0;0;0;1;109,94;
2022-11-24 04:00:32;-36,75932;-73,00508;48,8;55,13;3136,2;0;0;0;1;110,26;
2022-11-24 04:00:52;-36,75932;-73,00508;48,8;55,29;3136,2;0;0;0;1;110,58;
2022-11-24 04:01:12;-36,75932;-73,00508;48,9;55,46;3136,2;0;0;0;1;110,92;
2022-11-24 04:01:32;-36,75932;-73,00508;48,9;55,62;3136,2;0;0;0;1;111,24;
2022-11-24 04:01:52;-36,75932;-73,00508;48,9;55,78;3136,2;0;0;0;1;111,56;
2022-11-24 04:02:12;-36,75932;-73,00508;48,9;55,94;3136,2;0;0;0;1;111,88;
2022-11-24 04:02:32;-36,75932;-73,00508;48,9;56,11;3136,2;0;0;0;1;112,22;
2022-11-24 04:02:52;-36,75932;-73,00508;48,9;56,27;3136,2;0;0;0;1;112,54;
2022-11-24 04:03:12;-36,75932;-73,00508;49;56,43;3136,2;0;0;0;1;112,86;
2022-11-24 04:03:32;-36,75932;-73,00508;49;56,6;3136,2;0;0;0;1;113,2;
2022-11-24 04:03:52;-36,75932;-73,00508;49;56,76;3136,2;0;0;0;1;113,52;
2022-11-24 04:04:12;-36,75932;-73,00508;49;56,93;3136,2;0;0;0;1;113,86;
2022-11-24 04:04:32;-36,75932;-73,00508;49;57,09;3136,2;0;0;0;1;114,18;
2022-11-24 04:04:52;-36,75932;-73,00508;49;57,25;3136,2;0;0;0;1;114,5;
2022-11-24 04:05:12;-36,75932;-73,00508;49,1;57,41;3136,2;0;0;0;1;114,82;
2022-11-24 04:05:32;-36,75932;-73,00508;49,1;57,58;3136,2;0;0;0;1;115,16;
2022-11-24 04:05:52;-36,75932;-73,00508;49,1;57,74;3136,2;0;0;0;1;115,48;
2022-11-24 04:06:12;-36,75932;-73,00508;49,1;57,9;3136,2;0;0;0;1;115,8;
2022-11-24 04:06:32;-36,75932;-73,00508;49,1;58,07;3136,2;0;0;0;1;116,14;
2022-11-24 04:06:52;-36,75932;-73,00508;49,1;58,23;3136,2;0;0;0;1;116,46;
2022-11-24 04:07:12;-36,75932;-73,00508;49,2;58,39;3136,2;0;0;0;1;116,78;
2022-11-24 04:07:32;-36,75932;-73,00508;49,2;58,56;3136,2;0;0;0;1;117,12;
2022-11-24 04:07:52;-36,75932;-73,00508;49,2;58,72;3136,2;0;0;0;1;117,44;
2022-11-24 04:08:12;-36,75932;-73,00508;49,2;58,89;3136,2;0;0;0;1;117,78;
2022-11-24 04:08:32;-36,75932;-73,00508;49,2;59,05;3136,2;0;0;0;1;118,1;
2022-11-24 04:08:52;-36,75932;-73,00508;49,3;59,21;3136,2;0;0;0;1;118,42;
2022-11-24 04:09:12;-36,75932;-73,00508;49,3;59,38;3136,2;0;0;0;1;118,76;
2022-11-24 04:09:32;-36,75932;-73,00508;49,3;59,54;3136,2;0;0;0;1;119,08;
2022-11-24 04:09:52;-36,75932;-73,00508;49,3;59,7;3136,2;0;0;0;1;119,4;
2022-11-24 04:10:12;-36,75932;-73,00508;49,3;59,87;3136,2;0;0;0;1;119,74;
2022-11-24 04:10:32;-36,75932;-73,00508;49,3;60,03;3136,2;0;0;0;1;120,06;
2022-11-24 04:10:52;-36,75932;-73,00508;49,4;60,19;3136,2;0;0;0;1;120,38;
2022-11-24 04:11:12;-36,75932;-73,00508;49,4;60,36;3136,2;0;0;0;1;120,72;
2022-11-24 04:11:32;-36,75932;-73,00508;49,4;60,52;3136,2;0;0;0;1;121,04;
2022-11-24 04:11:52;-36,75932;-73,00508;49,4;60,68;3136,2;0;0;0;1;121,36;
2022-11-24 04:12:12;-36,75932;-73,00508;49,4;60,85;3136,2;0;0;0;1;121,7;
2022-11-24 04:12:32;-36,75932;-73,00508;49,4;61,01;3136,2;0;0;0;1;122,02;
2022-11-24 04:12:52;-36,75932;-73,00508;49,5;61,17;3136,2;0;0;0;1;122,34;
2022-11-24 04:13:12;-36,75932;-73,00508;49,5;61,33;3136,2;0;0;0;1;122,66;
2022-11-24 04:13:32;-36,75932;-73,00508;49,5;61,5;3136,2;0;0;0;1;123;
2022-11-24 04:13:52;-36,75932;-73,00508;49,5;61,66;3136,2;0;0;0;1;123,32;
2022-11-24 04:14:12;-36,75932;-73,00508;49,5;61,82;3136,2;0;0;0;1;123,64;
2022-11-24 04:14:32;-36,75932;-73,00508;49,5;61,98;3136,2;0;0;0;1;123,96;
2022-11-24 04:14:52;-36,75932;-73,00508;49,6;62,15;3136,2;0;0;0;1;124,3;
2022-11-24 04:15:12;-36,75932;-73,00508;49,6;62,31;3136,2;0;0;0;1;124,62;
2022-11-24 04:15:32;-36,75932;-73,00508;49,6;62,48;3136,2;0;0;0;1;124,96;
2022-11-24 04:15:52;-36,75932;-73,00508;49,6;62,64;3136,2;0;0;0;1;125,28;
2022-11-24 04:16:12;-36,75932;-73,00508;49,6;62,8;3136,2;0;0;0;1;125,6;
2022-11-24 04:16:32;-36,75932;-73,00508;49,6;62,97;3136,2;0;0;0;1;125,94;
2022-11-24 04:16:52;-36,75932;-73,00508;49,7;63,13;3136,2;0;0;0;1;126,26;
