fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux
2022-11-23 07:57:24;-36,78328;-73,02159;10,6;97,36;3041,6;13;0;0;0;194,72;
2022-11-23 07:57:37;-36,78362;-73,02174;10,5;97,33;3041,7;8;0;0;0;194,66;
2022-11-23 07:58:02;-36,78474;-73,02223;10,1;97,28;3041,8;26;0;0;0;194,56;
2022-11-23 07:58:25;-36,78569;-73,02264;10,3;97,22;3042;14;0;0;0;194,44;
2022-11-23 07:58:34;-36,78613;-73,02282;10,5;97,2;3042;26;0;0;0;194,4;
2022-11-23 07:58:50;-36,78684;-73,02313;10,9;97,17;3042,1;11;0;0;0;194,34;
2022-11-23 07:58:54;-36,78687;-73,02316;10,9;97,16;3042,2;0;0;0;0;194,32;
2022-11-23 07:59:03;-36,78687;-73,02316;11,1;97,14;3042,2;0;0;0;0;194,28;
2022-11-23 07:59:08;-36,78687;-73,02316;11,2;97,12;3042,2;2;0;0;0;194,24;
2022-11-23 07:59:13;-36,78689;-73,02316;11,3;97,11;3042,3;4;0;0;0;194,22;
2022-11-23 07:59:21;-36,78728;-73,02333;11,5;97,09;3042,3;39;0;0;0;194,18;
2022-11-23 07:59:31;-36,78825;-73,02374;11,7;97,07;3042,4;44;0;0;0;194,14;
2022-11-23 07:59:48;-36,78994;-73,02448;12,1;97,03;3042,5;39;0;0;0;194,06;
2022-11-23 07:59:56;-36,7904;-73,02469;12,2;97,01;3042,5;7;0;0;0;194,02;
2022-11-23 07:59:59;-36,79045;-73,02472;12,3;97,01;3042,6;7;0;0;0;194,02;
2022-11-23 08:00:09;-36,79107;-73,02497;12,5;96,97;3042,6;41;0;0;0;193,94;
2022-11-23 08:00:18;-36,79209;-73,02531;12,7;96,93;3042,7;50;0;0;0;193,86;
2022-11-23 08:00:24;-36,7928;-73,02544;12,8;96,91;3042,7;46;0;0;0;193,82;
2022-11-23 08:00:38;-36,79467;-73,02567;13,1;96,85;3042,8;57;0;0;0;193,7;
2022-11-23 08:00:53;-36,79685;-73,02582;13,4;96,78;3043;57;0;0;0;193,56;
2022-11-23 08:01:06;-36,79872;-73,02582;13,7;96,72;3043,1;55;0;0;0;193,44;
2022-11-23 08:01:18;-36,7998;-73,0258;13,9;96,67;3043,2;18;0;0;0;193,34;
2022-11-23 08:01:26;-36,80008;-73,0258;13,7;96,64;3043,3;6;0;0;0;193,28;
2022-11-23 08:01:31;-36,80018;-73,0258;13,5;96,62;3043,3;9;0;0;0;193,24;
2022-11-23 08:01:35;-36,80023;-73,02576;13,2;96,6;3043,3;3;0;0;0;193,2;
2022-11-23 08:01:45;-36,80046;-73,02576;12,7;96,56;3043,4;18;0;0;0;193,12;
2022-11-23 08:01:50;-36,80064;-73,02576;12,4;96,53;3043,5;12;0;0;0;193,06;
2022-11-23 08:01:59;-36,80087;-73,02576;11,9;96,5;3043,6;8;0;0;0;193;
2022-11-23 08:02:07;-36,80118;-73,02576;11,5;96,46;3043,6;24;0;0;0;192,92;
2022-11-23 08:02:14;-36,80159;-73,02574;11,1;96,43;3043,7;20;0;0;0;192,86;
2022-11-23 08:02:19;-36,80172;-73,02574;10,8;96,41;3043,7;7;0;0;0;192,82;
2022-11-23 08:02:35;-36,80207;-73,02567;9,9;96,34;3043,9;10;0;0;0;192,68;
2022-11-23 08:02:38;-36,8022;-73,02563;9,8;96,33;3043,9;16;0;0;0;192,66;
2022-11-23 08:02:48;-36,80256;-73,02551;9,2;96,28;3044;15;0;0;0;192,56;
2022-11-23 08:02:57;-36,80272;-73,02546;9;96,25;3044,1;2;0;0;0;192,5;
2022-11-23 08:03:13;-36,80361;-73,0251;9,2;96,18;3044,2;42;0;0;0;192,36;
2022-11-23 08:03:29;-36,8055;-73,02433;9,4;96,11;3044,4;55;0;0;0;192,22;
2022-11-23 08:03:36;-36,80643;-73,02415;9,4;96,08;3044,4;50;0;0;0;192,16;
2022-11-23 08:03:42;-36,80714;-73,02428;9,5;96,05;3044,5;48;0;0;0;192,1;
2022-11-23 08:03:49;-36,80791;-73,0248;9,6;96,02;3044,5;50;0;0;0;192,04;
2022-11-23 08:03:59;-36,80904;-73,02582;9,7;95,95;3044,6;57;0;0;0;191,9;
2022-11-23 08:04:08;-36,80993;-73,02695;9,8;95,85;3044,7;52;0;0;0;191,7;
2022-11-23 08:04:12;-36,81011;-73,02753;9,8;95,81;3044,8;52;0;0;0;191,62;
2022-11-23 08:04:17;-36,80998;-73,02822;9,8;95,76;3044,9;44;0;0;0;191,52;
2022-11-23 08:04:27;-36,80929;-73,02956;9,9;95,65;3045;52;0;0;0;191,3;
2022-11-23 08:04:31;-36,80896;-73,03014;10;95,61;3045,1;63;0;0;0;191,22;
2022-11-23 08:04:36;-36,80855;-73,03107;12,6;95,56;3045,2;70;0;0;0;191,12;
2022-11-23 08:04:43;-36,80799;-73,03227;17,4;95,49;3045,3;59;0;0;0;190,98;
2022-11-23 08:05:14;-36,80535;-73,03783;18,3;95,16;3045,8;74;0;0;0;190,32;
2022-11-23 08:05:20;-36,80458;-73,0389;18,1;95,1;3046;81;0;0;0;190,2;
2022-11-23 08:05:38;-36,80182;-73,04208;21,1;94,89;3046,3;81;0;0;0;189,78;
2022-11-23 08:05:52;-36,79962;-73,04412;24;94,72;3046,7;72;0;0;0;189,44;
2022-11-23 08:06:00;-36,799;-73,04543;24;94,62;3046,8;48;0;0;0;189,24;
2022-11-23 08:06:05;-36,79887;-73,04604;24;94,56;3046,9;37;0;0;0;189,12;
2022-11-23 08:06:10;-36,79887;-73,04673;24;94,5;3047;50;0;0;0;189;
2022-11-23 08:06:22;-36,79895;-73,04945;24;94,36;3047,2;88;0;0;0;188,72;
2022-11-23 08:06:35;-36,7991;-73,053;25,6;94,2;3047,5;85;0;0;0;188,4;
2022-11-23 08:06:48;-36,79941;-73,05623;27,4;94,04;3047,7;77;0;0;0;188,08;
2022-11-23 08:06:52;-36,79931;-73,05721;27,9;94;3047,8;77;0;0;0;188;
2022-11-23 08:06:56;-36,79905;-73,05813;28,4;93,97;3047,9;79;0;0;0;187,94;
2022-11-23 08:07:10;-36,7979;-73,06076;30,3;93,9;3048,1;53;0;0;0;187,8;
2022-11-23 08:07:19;-36,79734;-73,06204;30,2;93,85;3048,2;50;0;0;0;187,7;
2022-11-23 08:07:40;-36,79613;-73,06468;24,2;93,75;3048,5;46;0;0;0;187,5;
2022-11-23 08:07:46;-36,79585;-73,06532;21,5;93,71;3048,6;33;0;0;0;187,42;
2022-11-23 08:07:51;-36,79557;-73,06591;19,2;93,69;3048,7;53;0;0;0;187,38;
2022-11-23 08:07:54;-36,79537;-73,06635;17,8;93,67;3048,7;53;0;0;0;187,34;
2022-11-23 08:08:00;-36,79501;-73,06701;15;93,64;3048,8;35;0;0;0;187,28;
2022-11-23 08:08:05;-36,7947;-73,06724;14,5;93,62;3048,8;24;0;0;0;187,24;
2022-11-23 08:08:09;-36,79449;-73,06716;14,1;93,59;3048,9;16;0;0;0;187,18;
2022-11-23 08:08:14;-36,79434;-73,06696;13,7;93,57;3048,9;20;0;0;0;187,14;
2022-11-23 08:08:28;-36,79419;-73,06639;12,8;93,5;3049,1;10;0;0;0;187;
2022-11-23 08:08:35;-36,79419;-73,06611;12,7;93,46;3049,1;18;0;0;0;186,92;
2022-11-23 08:08:41;-36,79432;-73,06578;12,6;93,43;3049,2;20;0;0;0;186,86;
2022-11-23 08:08:46;-36,79455;-73,06567;12,4;93,4;3049,2;22;0;0;0;186,8;
2022-11-23 08:08:56;-36,79537;-73,06616;12,2;93,35;3049,3;52;0;0;0;186,7;
2022-11-23 08:09:04;-36,79626;-73,0669;12;93,31;3049,4;55;0;0;0;186,62;
2022-11-23 08:09:23;-36,79854;-73,06867;11,6;93,21;3049,6;59;0;0;0;186,42;
2022-11-23 08:09:35;-36,8001;-73,07013;11,4;93,15;3049,8;72;0;0;0;186,3;
2022-11-23 08:09:42;-36,80108;-73,07136;11,2;93,11;3049,9;83;0;0;0;186,22;
2022-11-23 08:10:04;-36,80389;-73,07543;19,3;92,99;3050,4;76;0;0;0;185,98;
2022-11-23 08:10:28;-36,80666;-73,07955;21,1;92,85;3050,8;66;0;0;0;185,7;
2022-11-23 08:10:33;-36,80724;-73,08025;18,4;92,82;3050,9;63;0;0;0;185,64;
2022-11-23 08:10:42;-36,80848;-73,08106;12,7;92,77;3051;61;0;0;0;185,54;
2022-11-23 08:10:47;-36,80922;-73,08132;12,4;92,74;3051;59;0;0;0;185,48;
2022-11-23 08:10:53;-36,80993;-73,08144;13;92,7;3051,1;37;0;0;0;185,4;
2022-11-23 08:10:59;-36,81016;-73,08147;13;92,67;3051,2;0;0;0;0;185,34;
2022-11-23 08:11:06;-36,81019;-73,08147;13;92,62;3051,3;4;0;0;0;185,24;
2022-11-23 08:11:10;-36,81032;-73,08147;13;92,6;3051,3;20;0;0;0;185,2;
2022-11-23 08:11:15;-36,81057;-73,08147;13;92,57;3051,4;20;0;0;0;185,14;
2022-11-23 08:11:20;-36,81098;-73,08147;13;92,54;3051,4;42;0;0;0;185,08;
2022-11-23 08:11:27;-36,81185;-73,0815;13;92,5;3051,5;53;0;0;0;185;
2022-11-23 08:11:38;-36,81336;-73,08199;13;92,43;3051,7;55;0;0;0;184,86;
2022-11-23 08:11:45;-36,81416;-73,0825;13;92,39;3051,8;52;0;0;0;184,78;
2022-11-23 08:11:52;-36,81482;-73,08314;13;92,35;3051,8;41;0;0;0;184,7;
2022-11-23 08:11:56;-36,81505;-73,08337;12,7;92,32;3051,9;20;0;0;0;184,64;
2022-11-23 08:12:01;-36,81523;-73,08373;12,3;92,29;3052;29;0;0;0;184,58;
2022-11-23 08:12:06;-36,81508;-73,08414;12;92,26;3052;33;0;0;0;184,52;
2022-11-23 08:12:11;-36,81472;-73,08411;11,6;92,23;3052,1;33;0;0;0;184,46;
2022-11-23 08:12:16;-36,81462;-73,08363;11,3;92,2;3052,2;37;0;0;0;184,4;
2022-11-23 08:12:18;-36,81472;-73,08344;11,1;92,19;3052,2;37;0;0;0;184,38;
2022-11-23 08:12:25;-36,81546;-73,08278;10,6;92,15;3052,3;63;0;0;0;184,3;
2022-11-23 08:12:42;-36,81736;-73,07999;9,4;92,05;3052,6;72;0;0;0;184,1;
2022-11-23 08:12:48;-36,81815;-73,07906;8,9;92,01;3052,6;72;0;0;0;184,02;
2022-11-23 08:13:09;-36,82143;-73,07636;7,4;91,83;3053;76;0;0;0;183,66;
2022-11-23 08:13:28;-36,82465;-73,07469;6;91,67;3053,4;70;0;0;0;183,34;
2022-11-23 08:13:32;-36,82516;-73,0741;7;91,63;3053,5;70;0;0;0;183,26;
2022-11-23 08:13:40;-36,82599;-73,07272;8,9;91,56;3053,6;72;0;0;0;183,12;
2022-11-23 08:13:49;-36,82698;-73,07111;11;91,48;3053,8;70;0;0;0;182,96;
2022-11-23 08:13:58;-36,82811;-73,06982;11,7;91,4;3054;70;0;0;0;182,8;
2022-11-23 08:14:05;-36,82911;-73,06903;12,2;91,34;3054,1;65;0;0;0;182,68;
2022-11-23 08:14:10;-36,82964;-73,06862;12,6;91,3;3054,2;42;0;0;0;182,6;
2022-11-23 08:14:13;-36,82993;-73,06862;12,8;91,27;3054,2;37;0;0;0;182,54;
2022-11-23 08:14:18;-36,83023;-73,06913;13,2;91,23;3054,3;44;0;0;0;182,46;
2022-11-23 08:14:32;-36,83115;-73,07143;13,6;91,11;3054,5;72;0;0;0;182,22;
2022-11-23 08:14:52;-36,83277;-73,07553;11,3;90,97;3054,9;77;0;0;0;181,94;
2022-11-23 08:15:22;-36,83533;-73,08212;10;90,86;3055,5;77;0;0;0;181,72;
2022-11-23 08:15:36;-36,83638;-73,08482;10;90,81;3055,8;61;0;0;0;181,62;
2022-11-23 08:15:54;-36,83763;-73,08803;10;90,74;3056,1;65;0;0;0;181,48;
2022-11-23 08:16:07;-36,83858;-73,08997;10;90,69;3056,3;52;0;0;0;181,38;
2022-11-23 08:16:15;-36,83876;-73,09125;9,8;90,66;3056,4;53;0;0;0;181,32;
2022-11-23 08:16:23;-36,83871;-73,09261;9,6;90,63;3056,5;53;0;0;0;181,26;
2022-11-23 08:16:31;-36,83866;-73,09373;9,4;90,6;3056,6;39;0;0;0;181,2;
2022-11-23 08:16:52;-36,8386;-73,09604;8,9;90,52;3056,9;29;0;0;0;181,04;
2022-11-23 08:17:05;-36,8386;-73,09772;8,6;90,47;3057,1;57;0;0;0;180,94;
2022-11-23 08:17:16;-36,83866;-73,0997;8,3;90,43;3057,2;59;0;0;0;180,86;
2022-11-23 08:17:22;-36,83855;-73,10072;8,2;90,41;3057,3;46;0;0;0;180,82;
2022-11-23 08:17:48;-36,83825;-73,10469;7,5;90,31;3057,6;46;0;0;0;180,62;
2022-11-23 08:18:04;-36,8382;-73,1062;7,1;90,25;3057,7;13;0;0;0;180,5;
2022-11-23 08:18:10;-36,8382;-73,10643;7;90,23;3057,7;13;0;0;0;180,46;
2022-11-23 08:18:17;-36,83817;-73,10674;6,8;90,21;3057,8;14;0;0;0;180,42;
2022-11-23 08:18:22;-36,83817;-73,10686;6,7;90,19;3057,8;2;0;0;0;180,38;
2022-11-23 08:18:26;-36,83817;-73,10692;6,6;90,17;3057,8;2;0;0;0;180,34;
2022-11-23 08:18:31;-36,83817;-73,10707;6,5;90,15;3057,8;14;0;0;0;180,3;
2022-11-23 08:18:41;-36,83814;-73,10743;6,3;90,12;3057,8;6;0;0;0;180,24;
2022-11-23 08:19:49;-36,83802;-73,10925;4,6;89,92;3058;6;0;0;0;179,84;
2022-11-23 08:20:30;-36,83796;-73,11043;3,6;89,84;3058,1;10;0;0;0;179,68;
2022-11-23 08:20:49;-36,83791;-73,1113;3,2;89,8;3058,2;22;0;0;0;179,6;
2022-11-23 08:21:28;-36,83781;-73,11327;5,2;89,72;3058,3;9;0;0;0;179,44;
2022-11-23 08:22:02;-36,83776;-73,11406;7,7;89,64;3058,4;0;0;0;0;179,28;
2022-11-23 08:22:14;-36,83776;-73,11411;8,1;89,62;3058,4;2;0;0;0;179,24;
2022-11-23 08:22:30;-36,83773;-73,11496;8,4;89,59;3058,5;28;0;0;0;179,18;
2022-11-23 08:22:41;-36,83768;-73,11583;8,6;89,56;3058,5;26;0;0;0;179,12;
2022-11-23 08:22:46;-36,83766;-73,11611;8,7;89,55;3058,5;12;0;0;0;179,1;
2022-11-23 08:23:02;-36,83766;-73,11642;8,9;89,52;3058,6;0;0;0;0;179,04;
2022-11-23 08:23:07;-36,83766;-73,11642;9;89,51;3058,6;1;0;0;0;179,02;
2022-11-23 08:23:23;-36,83766;-73,11659;9,3;89,47;3058,6;0;0;0;0;178,94;
2022-11-23 08:23:34;-36,83763;-73,11659;9,4;89,45;3058,7;3;0;0;0;178,9;
2022-11-23 08:23:50;-36,8376;-73,11734;9,7;89,42;3058,7;28;0;0;0;178,84;
2022-11-23 08:24:12;-36,83751;-73,11944;9,9;89,37;3058,9;31;0;0;0;178,74;
2022-11-23 08:24:22;-36,83743;-73,12059;9,7;89,35;3059;41;0;0;0;178,7;
2022-11-23 08:24:27;-36,83743;-73,12112;9,6;89,34;3059,1;29;0;0;0;178,68;
2022-11-23 08:24:33;-36,83745;-73,12171;9,5;89,33;3059,1;31;0;0;0;178,66;
2022-11-23 08:24:47;-36,83773;-73,12356;9,2;89,3;3059,2;53;0;0;0;178,6;
2022-11-23 08:24:53;-36,83802;-73,12453;9,1;89,29;3059,3;55;0;0;0;178,58;
2022-11-23 08:25:03;-36,83853;-73,12586;8,9;89,26;3059,4;41;0;0;0;178,52;
2022-11-23 08:25:07;-36,83873;-73,12624;8,8;89,26;3059,4;35;0;0;0;178,52;
2022-11-23 08:25:16;-36,83894;-73,12658;8,6;89,24;3059,5;3;0;0;0;178,48;
2022-11-23 08:25:20;-36,83894;-73,1266;8,5;89,23;3059,6;3;0;0;0;178,46;
2022-11-23 08:25:23;-36,83899;-73,12668;8,5;89,22;3059,6;18;0;0;0;178,44;
2022-11-23 08:25:31;-36,83935;-73,12722;8,3;89,21;3059,7;35;0;0;0;178,42;
2022-11-23 08:25:38;-36,83991;-73,12788;8,2;89,19;3059,7;52;0;0;0;178,38;
2022-11-23 08:25:42;-36,84035;-73,1283;8,1;89,18;3059,7;53;0;0;0;178,36;
2022-11-23 08:25:47;-36,84071;-73,12858;8;89,17;3059,8;18;0;0;0;178,34;
2022-11-23 08:25:51;-36,84078;-73,1286;7,9;89,16;3059,8;0;0;0;0;178,32;
2022-11-23 08:25:57;-36,84078;-73,12862;7,8;89,15;3059,8;2;0;0;0;178,3;
2022-11-23 08:25:58;-36,84078;-73,12862;7,8;89,15;3059,8;0;0;0;0;178,3;
2022-11-23 08:26:53;-36,84081;-73,12862;6,6;89,03;3060,2;1;0;0;0;178,06;
2022-11-23 08:27:04;-36,84142;-73,12906;6,4;89,01;3060,2;50;0;0;0;178,02;
2022-11-23 08:27:10;-36,84221;-73,1295;6,3;88,99;3060,3;63;0;0;0;177,98;
2022-11-23 08:27:20;-36,84365;-73,12991;6,1;88,93;3060,3;50;0;0;0;177,86;
2022-11-23 08:27:32;-36,84447;-73,13009;6,1;88,86;3060,4;11;0;0;0;177,72;
2022-11-23 08:27:43;-36,8446;-73,13011;6,2;88,79;3060,5;2;0;0;0;177,58;
2022-11-23 08:28:04;-36,84613;-73,13049;6,3;88,67;3060,6;53;0;0;0;177,34;
2022-11-23 08:28:15;-36,84785;-73,13091;6,4;88,6;3060,7;70;0;0;0;177,2;
2022-11-23 08:28:47;-36,85337;-73,13226;6,7;88,4;3061,2;70;0;0;0;176,8;
2022-11-23 08:28:53;-36,85443;-73,13255;6,7;88,37;3061,4;74;0;0;0;176,74;
2022-11-23 08:29:03;-36,85609;-73,13293;6,8;88,31;3061,6;65;0;0;0;176,62;
2022-11-23 08:29:19;-36,85883;-73,13362;7;88,21;3061,8;72;0;0;0;176,42;
2022-11-23 08:29:29;-36,86026;-73,13398;7;88,15;3062;44;0;0;0;176,3;
2022-11-23 08:29:38;-36,86126;-73,13423;7,1;88,09;3062,1;42;0;0;0;176,18;
2022-11-23 08:30:15;-36,86618;-73,13541;7,4;87,96;3062,7;65;0;0;0;175,92;
2022-11-23 08:30:26;-36,86776;-73,1358;7,5;87,94;3062,7;52;0;0;0;175,88;
2022-11-23 08:30:43;-36,86892;-73,1361;7,7;87,92;3062,8;4;0;0;0;175,84;
2022-11-23 08:30:53;-36,86912;-73,13615;7,7;87,9;3062,9;13;0;0;0;175,8;
2022-11-23 08:31:03;-36,86938;-73,13623;7,8;87,88;3062,9;10;0;0;0;175,76;
2022-11-23 08:31:13;-36,86935;-73,13674;7,9;87,86;3063;26;0;0;0;175,72;
2022-11-23 08:31:19;-36,8693;-73,13712;8;87,85;3063;13;0;0;0;175,7;
2022-11-23 08:31:28;-36,86932;-73,13761;8,1;87,84;3063;22;0;0;0;175,68;
2022-11-23 08:31:31;-36,8693;-73,13779;8,2;87,83;3063,1;15;0;0;0;175,66;
2022-11-23 08:31:36;-36,86922;-73,13818;8,4;87,82;3063,1;35;0;0;0;175,64;
2022-11-23 08:31:49;-36,86904;-73,13925;8,8;87,8;3063,1;16;0;0;0;175,6;
2022-11-23 08:31:54;-36,86899;-73,13959;9;87,79;3063,2;26;0;0;0;175,58;
2022-11-23 08:32:00;-36,86899;-73,13995;9,2;87,78;3063,2;17;0;0;0;175,56;
2022-11-23 08:32:21;-36,86932;-73,14025;9,9;87,75;3063,3;0;0;0;0;175,5;
2022-11-23 08:32:55;-36,86935;-73,14027;11,1;87,69;3063,5;1;0;0;0;175,38;
2022-11-23 08:33:00;-36,86938;-73,1403;11,3;87,68;3063,5;4;0;0;0;175,36;
2022-11-23 08:33:03;-36,86943;-73,1404;11,4;87,68;3063,5;16;0;0;0;175,36;
2022-11-23 08:33:12;-36,86958;-73,14079;11,7;87,66;3063,5;18;0;0;0;175,32;
