fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-05 11:31:51;-36.793338;-73.069132;10;76.8;485.9;84.0;;;;;27100.0;-0,1;7,9;7,8;58000;55000;0,000;55000;0;;-20,9;20,0;18,0;3,286;3,28;3968,1;;-35,6;0;;;;;;;0;98,0;0;0;0;0;"D";0,0
2022-11-05 11:30:51;-36.799315;-73.057442;20;77.2;484.7;75.0;;;;;27100.0;-0,1;7,0;6,9;57000;55500;0,000;55500;0;;19,5;20,0;18,0;3,269;3,262;3498,8;;-29,4;0;;;;;;;0;98,0;0;1;0;0;"D";32,0
2022-11-05 11:29:51;-36.801162;-73.042725;18;78.0;483.2;88.0;;;;;27100.0;0,0;5,6;5,6;57500;54500;0,000;54500;0;;98,4;20,0;18,0;3,214;3,197;2830,4;;-20,5;0;-1102,9;-2175,5;-3260,5;-5567,5;-7710,1;-6229,2;0;98,0;0;1;0;0;"D";67,0
2022-11-05 11:28:51;-36.80863;-73.030986;11;78.8;481.9;75.0;;;;;27100.0;0,0;4,1;4,0;56500;55000;0,000;55000;0;;98,6;19,0;18,0;3,226;3,212;2053,9;;-20,5;0;-1102,9;-2175,5;-3260,5;-5567,5;-7710,1;-6229,2;0;98,0;0;1;0;0;"D";72,0
2022-11-05 11:27:51;-36.816319;-73.018093;12;79.2;480.4;84.0;;;;;27100.0;0,0;2,7;2,6;57000;59500;0,000;57000;0;;106,4;19,0;18,0;3,222;3,206;1350,7;;-20,5;0;-1102,9;-2175,5;-3260,5;-5567,5;-7710,1;-6229,2;0;98,0;0;1;0;0;"D";68,0
2022-11-05 11:26:51;-36.819618;-73.003655;13;80.0;479.1;80.0;;;;;26700.0;0,0;1,4;1,4;56000;54500;0,000;54500;0;;138,6;19,0;18,0;3,214;3,194;712,9;;-19,5;0;-1102,9;-2175,5;-3260,5;-5567,5;-7710,1;-6229,2;0;98,0;9;0;0;0;"D";81,0
2022-11-05 11:25:51;-36.821596;-72.996364;15;80.4;478.2;23.0;;;;;26700.0;0,0;0,4;0,3;56500;59000;0,000;56500;0;;-20,9;19,0;18,0;3,336;3,331;186,8;;-17,0;1;-1102,9;-2175,5;-3260,5;-5567,5;-7710,1;-6229,2;0;98,0;9;0;0;0;"D";0,0
2022-11-05 11:24:51;-36.821875;-72.998901;18;80.4;477.9;10.0;;;;;26700.0;0,0;0,1;0,1;55500;59500;0,000;55500;0;;29,0;19,0;18,0;3,294;3,285;73,5;;0,0;0;-1101,8;-2175,2;-3259,8;-5565,9;-7704,3;-6225,7;0;98,0;9;0;0;0;"D";53,0
2022-11-05 11:23:51;-36.821211;-72.998775;14;80.4;477.8;0.0;;;;;26700.0;0,0;0,0;0,0;56000;11649;0,000;11649;0;;0,9;19,0;18,0;3,322;3,317;0,2;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-05 11:13:36;-36.821211;-72.998775;14;80.4;477.8;0.0;;;;;26700.0;0,0;0,0;0,0;56000;57500;0,000;56000;0;;1,4;19,0;18,0;3,316;3,311;4,4;;0,0;;-1101,8;-2175,2;-3259,8;-5565,9;-7704,3;-6225,7;1;98,0;9;0;0;0;"N";0,0
2022-11-05 11:13:22;-36.821211;-72.998775;14;80.4;477.8;0.0;;;;;26700.0;0,0;0,0;0,0;5638;59999;0,000;5638;0;;0,0;19,0;18,0;3,317;3,312;0,1;;0,0;;-1101,8;-2175,2;-3259,8;-5565,9;-7704,3;-6225,7;1;98,0;9;0;0;0;"R";0,0
2022-11-05 11:12:50;-36.821204;-72.998781;14;80.4;477.8;0.0;;;;;26700.0;-0,6;9,0;8,4;59500;59500;0,000;59500;1;;2,5;19,0;18,0;3,313;3,309;4571,1;;-322,3;;-1110,3;-2196,9;-3291,1;-5603,4;-7769,0;-6314,2;1;98,0;9;0;0;0;"N";0,0
2022-11-05 11:12:40;-36.821208;-72.99878;13;80.4;477.8;0.0;;;;;26700.0;-0,6;9,0;8,4;56500;56500;0,000;56500;1;;2,6;19,0;18,0;3,314;3,309;4566,3;;-322,3;;-1110,3;-2196,9;-3291,1;-5603,4;-7769,0;-6314,2;1;98,0;9;0;0;0;"R";0,0
2022-11-05 11:12:39;-36.821208;-72.99878;13;80.4;477.8;0.0;;;;;26700.0;-0,6;9,0;8,4;56500;56500;0,000;56500;1;;2,5;19,0;18,0;3,314;3,309;4566,3;;-322,3;;-1110,3;-2196,9;-3291,1;-5603,4;-7769,0;-6314,2;1;98,0;9;0;0;0;"N";0,0
2022-11-05 11:12:34;-36.821208;-72.99878;13;80.4;477.8;0.0;;;;;26700.0;-0,6;9,0;8,4;56500;56500;0,000;56500;1;;2,1;19,0;18,0;3,314;3,309;4563,4;;-322,3;;-1110,3;-2196,9;-3291,1;-5603,4;-7769,0;-6314,2;1;98,0;9;0;0;0;"D";0,0
2022-11-05 11:12:30;-36.821208;-72.99878;13;80.4;477.8;0.0;;;;;26700.0;-0,6;9,0;8,4;55000;55000;0,000;55000;1;;2,6;19,0;18,0;3,313;3,308;4561,6;;-322,3;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-05 11:11:42;-36.821321;-72.99873;9;80.4;477.8;0.0;;;;;26700.0;-0,6;9,0;8,3;57000;57000;0,000;57000;1;;1,4;19,0;18,0;3,314;3,31;4532,5;;-322,3;;-1110,3;-2196,9;-3291,1;-5603,4;-7769,0;-6314,2;1;98,0;9;0;0;0;"R";0,0
2022-11-05 11:10:55;-36.821321;-72.99873;9;80.4;477.8;0.0;;;;;26700.0;-0,6;8,9;8,3;59000;59000;0,000;59000;1;;1,3;19,0;18,0;3,314;3,309;4523,7;;-322,3;0;-1110,3;-2196,9;-3291,1;-5603,4;-7769,0;-6314,2;0;98,0;9;0;0;0;"N";0,0
2022-11-05 11:09:55;-36.821321;-72.99873;9;80.4;477.8;0.0;;;;;26700.0;-0,6;8,9;8,3;59500;59500;0,000;59500;1;;1,3;19,0;18,0;3,313;3,308;4512,6;;-322,3;0;-1110,3;-2196,9;-3291,1;-5603,4;-7769,0;-6314,2;0;98,0;9;0;0;0;"N";0,0
2022-11-05 11:08:55;-36.821321;-72.99873;9;80.8;477.8;0.0;;;;;26700.0;-0,6;8,9;8,3;58500;58500;0,000;58500;1;;1,3;19,0;18,0;3,311;3,306;4501,4;;-322,3;0;-1110,3;-2196,9;-3291,1;-5603,4;-7769,0;-6314,2;0;98,0;9;0;0;0;"N";0,0
2022-11-05 11:07:55;-36.821321;-72.99873;9;80.8;477.8;0.0;;;;;26700.0;-0,6;8,9;8,3;59000;59000;0,000;59000;1;;1,3;19,0;18,0;3,309;3,304;4490,3;;-322,3;0;-1110,3;-2196,9;-3291,1;-5603,4;-7769,0;-6314,2;0;98,0;9;0;0;0;"N";0,0
2022-11-05 11:06:55;-36.821356;-72.998739;8;80.8;477.8;1.0;;;;;26700.0;-0,6;8,9;8,2;58000;58000;0,000;58000;1;;2,4;19,0;18,0;3,304;3,299;4478,9;;-322,3;;-1110,3;-2196,9;-3291,1;-5603,4;-7769,0;-6314,2;1;98,0;9;0;0;0;"N";0,0
2022-11-05 11:05:32;-36.821422;-72.996644;14;80.8;477.5;21.0;;;;;26700.0;-0,6;8,6;8,0;59500;59500;0,000;59500;1;;45,9;19,0;18,0;3,278;3,269;4360,7;;-305,2;0;-1109,9;-2196,4;-3288,3;-5598,8;-7763,1;-6313,5;0;98,0;9;0;0;0;"D";49,0
2022-11-05 11:04:32;-36.819074;-73.007508;16;80.8;476.5;73.0;;;;;26700.0;-0,4;7,9;7,5;58500;58500;0,000;58500;0;;106,5;19,0;18,0;3,222;3,204;4020,0;;-212,5;0;-1101,8;-2175,2;-3259,8;-5565,9;-7704,3;-6225,7;0;98,0;9;0;0;0;"D";56,0
2022-11-05 11:02:32;-36.808001;-73.032571;23;82.0;473.9;85.0;;;;;26700.0;-0,3;5,9;5,6;58000;58000;0,000;58000;0;;82,7;19,0;17,0;3,233;3,218;3011,6;;-154,9;0;-1096,8;-2162,9;-3244,3;-5548,9;-7661,1;-6225,7;0;98,0;9;0;0;0;"D";64,0
2022-11-05 11:01:32;-36.800511;-73.04339;23;82.4;472.6;83.0;;;;;26700.0;-0,3;4,8;4,5;58500;58500;0,000;58500;0;;51,9;19,0;17,0;3,255;3,244;2451,6;;-152,9;0;-1096,8;-2162,9;-3244,3;-5548,9;-7661,1;-6225,7;0;98,0;9;0;0;0;"D";46,0
2022-11-05 11:00:32;-36.799477;-73.055328;24;82.8;471.5;56.0;;;;;26700.0;-0,3;3,7;3,4;57500;57500;0,000;57500;0;;-12,2;19,0;17,0;3,303;3,297;1862,2;;-137,3;0;-1096,8;-2162,9;-3244,3;-5548,9;-7661,1;-6225,7;0;98,0;9;0;0;0;"D";0,0
2022-11-05 10:59:32;-36.796884;-73.063376;30;83.2;470.7;39.0;;;;;26700.0;-0,2;3,1;2,9;58000;58000;0,000;58000;0;;20,7;19,0;17,0;3,284;3,278;1565,6;;-113,2;0;-1093,3;-2152,6;-3235,2;-5548,9;-7661,1;-6225,7;0;98,0;9;0;0;0;"D";26,0
2022-11-05 10:58:32;-36.790951;-73.07088;13;83.6;469.7;62.0;;;;;26700.0;-0,2;2,3;2,1;57000;57000;0,000;57000;0;;10,3;19,0;17,0;3,289;3,282;1165,3;;-108,1;0;-1093,3;-2152,6;-3235,2;-5548,9;-7661,1;-6225,7;0;98,0;9;0;0;0;"D";14,0
2022-11-05 10:57:32;-36.78522;-73.07649;10;83.6;468.9;63.0;;;;;26700.0;-0,1;1,5;1,4;57500;57500;0,000;57500;0;;104,5;19,0;17,0;3,231;3,211;781,3;;-63,8;0;-1091,7;-2150,6;-3232,5;-5542,8;-7647,3;-6163,6;0;98,0;9;0;0;0;"D";60,0
2022-11-05 10:56:32;-36.784518;-73.080188;9;84.0;468.5;0.0;;;;;26700.0;-0,1;1,0;0,9;56500;56500;0,000;56500;0;;1,7;19,0;17,0;3,318;3,313;497,6;;-63,8;;-1091,7;-2150,6;-3232,5;-5542,8;-7647,3;-6163,6;1;98,0;9;0;0;0;"D";0,0
2022-11-05 10:55:35;-36.784518;-73.080188;9;84.0;468.5;0.0;;;;;26700.0;-0,1;1,0;0,8;57000;57000;0,000;57000;0;;1,3;19,0;17,0;3,316;3,312;485,9;;-63,8;0;-1091,7;-2150,6;-3232,5;-5542,8;-7647,3;-6163,6;0;98,0;9;0;0;0;"N";0,0
2022-11-05 10:54:35;-36.784519;-73.080187;9;84.0;468.5;0.0;;;;;26700.0;-0,1;0,9;0,8;57500;57500;0,000;57500;0;;2,1;19,0;17,0;3,311;3,306;473,3;;-63,8;;-1091,7;-2150,6;-3232,5;-5542,8;-7647,3;-6163,6;1;98,0;9;0;0;0;"N";0,0
2022-11-05 10:53:55;-36.783217;-73.085877;19;84.0;468.0;24.0;;;;;26700.0;0,0;0,5;0,5;55500;55500;0,000;55500;0;;54,9;19,0;17,0;3,278;3,266;269,7;;-9,2;0;-1091,0;-2149,7;-3231,1;-5538,5;-7636,9;-6122,3;0;98,0;9;0;0;0;"D";52,0
2022-11-05 10:52:55;-36.781783;-73.086711;7;84.4;467.7;0.0;;;;;26700.0;0,0;0,1;0,1;54500;54500;0,000;54500;0;;2,2;19,0;17,0;3,32;3,315;42,6;;0,0;;-1090,9;-2149,5;-3230,8;-5537,5;-7634,8;-6119,0;1;98,0;9;0;0;0;"D";0,0
2022-11-05 10:52:54;-36.781783;-73.086711;7;84.4;467.7;0.0;;;;;26700.0;0,0;0,1;0,1;54500;54500;0,000;54500;0;;2,7;19,0;17,0;3,32;3,315;42,1;;0,0;;-1090,9;-2149,5;-3230,8;-5537,5;-7634,8;-6119,0;1;98,0;9;0;0;0;"N";0,0
2022-11-05 10:52:40;-36.781783;-73.086711;7;84.4;467.7;0.0;;;;;26700.0;0,0;0,1;0,1;57000;57000;0,000;57000;0;;2,3;19,0;17,0;3,32;3,315;36,7;;0,0;;-1090,9;-2149,5;-3230,8;-5537,5;-7634,8;-6119,0;1;98,0;9;0;0;0;"R";0,0
2022-11-05 10:52:35;-36.781783;-73.086711;7;84.4;467.7;0.0;;;;;26700.0;0,0;0,1;0,1;57000;57000;0,000;57000;0;;2,1;19,0;17,0;3,32;3,316;35,1;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-05 10:52:24;-36.781783;-73.086711;7;84.4;467.7;0.0;;;;;26700.0;0,0;0,1;0,1;59500;59500;0,000;59500;0;;4,0;19,0;17,0;3,319;3,314;29,7;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-05 10:52:20;-36.781783;-73.086711;7;84.4;467.7;1.0;;;;;26700.0;0,0;0,1;0,1;59500;59500;0,000;59500;0;;3,1;19,0;17,0;3,319;3,315;28,0;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-05 10:52:10;-36.781783;-73.086711;7;84.4;467.7;0.0;;;;;26700.0;0,0;0,0;0,0;58000;58000;0,000;58000;0;;3,4;19,0;17,0;3,319;3,315;21,3;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-05 10:52:07;-36.781783;-73.086711;7;84.4;467.7;0.0;;;;;26700.0;0,0;0,0;0,0;56500;56500;0,000;56500;0;;3,1;19,0;17,0;3,32;3,315;18,8;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-05 10:51:46;-36.781783;-73.086711;7;84.4;467.7;0.0;;;;;26700.0;0,0;0,0;0,0;59000;59000;0,000;59000;0;;2,5;19,0;17,0;3,32;3,316;8,2;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-05 10:51:44;-36.781783;-73.086711;7;84.4;467.7;0.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;3,1;19,0;17,0;3,32;3,316;7,5;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-05 10:51:29;-36.781783;-73.086711;7;84.4;467.7;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;2,2;19,0;17,0;3,321;3,317;0,3;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-05 10:51:21;-36.781783;-73.086711;7;84.4;467.7;0.0;;;;;;0,0;0,0;0,0;57500;55500;0,000;55500;0;;0,0;19,0;17,0;3,311;3,306;0,0;;0,0;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-05 10:37:48;-36.781766;-73.086813;7;84.4;467.7;5.0;;;;;26700.0;-1,1;9,2;8,1;57500;59500;0,000;57500;0;;2,2;19,0;17,0;3,31;3,305;4649,2;;-546,9;;-1107,0;-2179,6;-3281,2;-5637,2;-7758,8;-6238,9;1;98,0;9;0;0;0;"N";0,0
2022-11-05 10:37:16;-36.781764;-73.086827;6;84.4;467.7;0.0;;;;;26700.0;-1,1;9,1;8,0;57000;59000;0,000;57000;0;;1,3;19,0;17,0;3,311;3,306;4625,7;;-546,9;0;-1107,0;-2179,6;-3281,2;-5637,2;-7758,8;-6238,9;0;98,0;9;0;0;0;"N";0,0
2022-11-05 10:36:16;-36.781844;-73.086828;6;84.4;467.7;6.0;;;;;26700.0;-1,1;9,1;8,0;56000;59500;0,000;56000;0;;2,2;19,0;17,0;3,307;3,301;4613,2;;-546,9;;-1107,0;-2179,6;-3281,2;-5637,2;-7758,8;-6238,9;1;98,0;9;0;0;0;"N";0,0
2022-11-05 10:34:21;-36.780406;-73.0964;13;84.8;466.5;5.0;;;;;26700.0;-0,9;8,1;7,2;57000;59000;0,000;57000;0;;2,1;19,0;17,0;3,303;3,298;4124,5;;-476,4;;-1090,9;-2149,5;-3230,8;-5537,5;-7634,8;-6119,0;1;98,0;9;0;0;0;"D";0,0
2022-11-05 10:32:21;-36.776535;-73.112368;9;85.2;465.0;49.0;;;;;26700.0;-0,7;6,8;6,2;56500;58500;0,000;56500;0;;-4,0;19,0;17,0;3,293;3,287;3471,7;;-341,0;0;-1077,5;-2123,2;-3185,7;-5452,8;-7532,1;-6002,0;0;98,0;9;0;0;0;"D";0,0
2022-11-05 10:29:21;-36.756458;-73.122634;7;86.0;462.5;68.0;;;;;26700.0;-0,3;4,7;4,4;55000;58500;0,000;55000;0;;51,0;19,0;17,0;3,258;3,247;2401,5;;-172,5;0;-1066,2;-2105,7;-3155,9;-5402,4;-7445,8;-5917,4;0;98,0;9;0;0;0;"D";50,0
2022-11-05 10:28:21;-36.75253;-73.124513;9;86.4;462.1;34.0;;;;;26700.0;-0,3;4,0;3,7;55500;57500;0,000;55500;0;;47,7;19,0;17,0;3,271;3,26;2049,9;;-161,1;0;-1057,7;-2092,5;-3143,8;-5376,2;-7407,0;-5880,8;0;98,0;9;0;0;0;"D";39,0
2022-11-05 10:27:21;-36.745842;-73.122445;7;86.8;461.2;69.0;;;;;26700.0;-0,2;3,6;3,4;54500;58000;0,000;54500;0;;63,0;19,0;17,0;3,253;3,239;1840,5;;-126,8;0;-1049,3;-2079,5;-3132,4;-5350,7;-7370,3;-5849,6;0;98,0;9;0;0;0;"D";54,0
2022-11-05 10:26:21;-36.73952;-73.120669;7;87.2;460.4;11.0;;;;;27100.0;-0,2;2,7;2,4;55000;57000;0,000;55000;0;;0,8;19,0;17,0;3,309;3,305;1370,6;;-126,8;;-1049,3;-2079,5;-3132,4;-5350,7;-7370,3;-5849,6;1;98,0;0;0;0;0;"D";0,0
2022-11-05 10:25:21;-36.732181;-73.118721;7;87.2;459.6;55.0;;;;;27100.0;-0,1;2,2;2,0;59500;57500;0,000;57500;0;;51,2;19,0;17,0;3,269;3,257;1105,4;;-70,3;0;-1041,4;-2067,1;-3121,6;-5327,0;-7336,0;-5830,4;0;98,0;0;0;0;0;"D";51,0
2022-11-05 10:24:21;-36.726918;-73.1167;9;87.6;459.0;31.0;;;;;27100.0;-0,1;1,5;1,4;54500;56500;0,000;54500;0;;55,2;19,0;17,0;3,277;3,264;790,5;;-58,0;0;-1038,9;-2064,5;-3117,4;-5316,5;-7314,8;-5813,0;0;98,0;0;1;0;0;"D";48,0
2022-11-05 10:23:21;-36.724646;-73.117184;6;87.6;458.6;0.0;;;;;27100.0;-0,1;1,1;1,1;59000;57000;0,000;57000;0;;2,3;19,0;17,0;3,316;3,311;580,8;;-40,3;;-1036,6;-2062,1;-3113,8;-5307,0;-7296,6;-5801,6;1;98,0;0;0;0;0;"D";0,0
2022-11-05 10:22:21;-36.720927;-73.118377;7;88.0;458.2;6.0;;;;;27100.0;0,0;0,8;0,8;56000;56000;0,000;56000;0;;19,7;19,0;17,0;3,308;3,301;414,2;;-23,6;0;-1035,5;-2060,6;-3111,7;-5301,4;-7285,4;-5791,3;0;98,0;0;1;0;0;"D";51,0
