fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-15 16:53:26;-36.783484;-73.086374;6;28.8;1134.4;25.0;;;;;27100.0;-0,8;8,7;7,9;57500;56500;0,000;56500;0;;-2,1;23,0;22,0;3,258;3,254;4320,2;;-403,9;0;-5828,1;-7750,3;-15121,0;-27377,6;-37525,0;-48144,7;0;98,0;0;0;0;0;"D";0,0
2022-11-15 16:52:26;-36.781831;-73.090782;2;29.2;1133.9;0.0;;;;;27100.0;-0,7;8,1;7,5;58000;57000;0,000;57000;0;;2,1;23,0;22,0;3,255;3,251;4054,4;;-340,1;;-5808,7;-7734,1;-15097,8;-27336,4;-37416,2;-48041,2;1;98,0;0;0;0;0;"D";0,0
2022-11-15 16:51:26;-36.782327;-73.088127;4;28.8;1133.7;61.0;;;;;27100.0;-0,5;8,0;7,5;57000;56000;0,000;56000;0;;27,7;23,0;22,0;3,224;3,219;4019,9;;-272,3;0;-5791,8;-7721,6;-15082,4;-27306,8;-37324,3;-47951,8;0;98,0;0;1;0;0;"D";30,0
2022-11-15 16:49:26;-36.791093;-73.070503;2;29.6;1131.6;72.0;;;;;27100.0;-0,4;6,4;6,0;56500;55500;0,000;55500;0;;-18,5;23,0;21,0;3,251;3,247;3203,4;;-223,5;0;-5776,1;-7711,0;-15069,2;-27281,0;-37280,6;-47869,4;0;98,0;0;0;0;0;"D";0,0
2022-11-15 16:48:26;-36.794762;-73.065285;6;30.0;1130.7;39.0;;;;;27100.0;-0,4;5,4;5,0;57000;56000;0,000;56000;0;;86,4;23,0;21,0;3,212;3,203;2710,8;;-204,0;0;-5774,9;-7710,7;-15068,1;-27279,8;-37278,2;-47866,5;0;98,0;0;1;0;0;"D";61,0
2022-11-15 16:47:26;-36.802328;-73.073017;2;30.4;1129.6;76.0;;;;;27100.0;-0,3;4,8;4,5;56000;55000;0,000;55000;0;;50,6;23,0;21,0;3,216;3,21;2416,0;;-154,1;0;-5762,0;-7701,5;-15056,8;-27257,5;-37239,1;-47803,2;0;98,0;0;1;0;0;"D";47,0
2022-11-15 16:46:26;-36.810204;-73.081357;2;30.8;1128.4;73.0;;;;;27100.0;-0,3;4,0;3,7;56500;55500;0,000;55500;0;;24,6;23,0;21,0;3,223;3,217;2015,8;;-146,3;0;-5762,0;-7701,5;-15056,8;-27257,5;-37239,1;-47803,2;0;98,0;0;1;0;0;"D";27,0
2022-11-15 16:45:26;-36.818975;-73.078223;4;31.2;1127.3;84.0;;;;;27100.0;-0,2;3,1;2,9;55500;54500;0,000;54500;0;;18,7;22,0;21,0;3,222;3,215;1539,7;;-106,6;0;-5754,4;-7696,3;-15048,6;-27240,6;-37208,3;-47749,5;0;98,0;0;1;0;0;"D";28,0
2022-11-15 16:44:26;-36.825871;-73.072785;4;31.6;1126.4;0.0;;;;;27100.0;-0,2;1,7;1,5;56000;55000;0,000;55000;0;;2,0;22,0;21,0;3,265;3,261;841,6;;-106,6;;-5754,4;-7696,3;-15048,6;-27240,6;-37208,3;-47749,5;1;98,0;0;1;0;0;"D";0,0
2022-11-15 16:43:26;-36.828808;-73.068127;4;32.0;1125.9;29.0;;;;;27100.0;-0,1;1,1;1,0;55000;59500;0,000;55000;0;;73,9;22,0;21,0;3,242;3,236;549,2;;-48,3;0;-5750,0;-7691,9;-15042,7;-27227,8;-37184,2;-47709,2;0;98,0;0;1;0;0;"D";60,0
2022-11-15 16:41:26;-36.828398;-73.059799;11;32.4;1125.0;18.0;;;;;27100.0;0,0;0,3;0,3;54500;59000;0,000;54500;0;;-16,8;22,0;21,0;3,287;3,283;163,3;;-11,7;;-5747,0;-7689,0;-15039,1;-27222,0;-37171,3;-47687,4;1;98,0;0;1;0;0;"D";0,0
2022-11-15 16:40:26;-36.828912;-73.059291;9;32.4;1124.9;0.0;;;;;27100.0;0,0;0,2;0,2;55000;59500;0,000;55000;0;;1,9;22,0;21,0;3,276;3,272;109,5;;-5,5;;-5746,5;-7688,7;-15037,6;-27219,6;-37166,4;-47686,6;1;98,0;0;1;0;0;"D";0,0
2022-11-15 16:39:26;-36.828146;-73.058305;14;32.4;1124.8;15.0;;;;;27100.0;0,0;0,1;0,1;59500;58500;0,000;58500;0;;16,8;22,0;21,0;3,263;3,259;70,9;;-0,9;0;-5746,1;-7688,5;-15036,7;-27218,2;-37164,7;-47686,1;0;98,0;0;1;0;0;"D";29,0
2022-11-15 16:38:26;-36.827249;-73.058918;12;32.4;1124.7;0.0;;;;;27100.0;0,0;0,0;0,0;59999;59000;0,000;59000;0;;2,6;22,0;21,0;3,277;3,273;5,2;;0,0;;-5746,1;-7688,5;-15036,5;-27217,8;-37164,5;-47686,1;1;98,0;0;1;0;0;"D";0,0
2022-11-15 16:37:59;-36.827249;-73.058918;12;32.4;1124.7;0.0;;;;;;0,0;0,0;0,0;44706;47999;0,000;44706;0;;0,0;22,0;21,0;3,266;3,262;0,0;;0,0;0;;;;;;;0;98,0;0;0;0;0;"N";0,0
2022-11-15 16:30:23;-36.826645;-73.059722;6;32.4;1124.6;24.0;;;;;27100.0;-0,6;4,9;4,3;43825;56000;0,000;43825;0;;0,0;22,0;21,0;3,264;3,26;2468,6;;-324,7;0;-5762,5;-7714,8;-15058,9;-27268,6;-37226,6;-47743,8;0;98,0;0;1;0;0;"D";0,0
2022-11-15 16:29:23;-36.827392;-73.061376;4;32.4;1124.4;0.0;;;;;26700.0;-0,6;4,7;4,1;56000;58500;0,000;56000;0;;1,5;22,0;21,0;3,266;3,262;2378,9;;-321,6;;-5746,1;-7688,5;-15036,5;-27217,8;-37164,5;-47743,8;1;98,0;9;0;0;0;"D";0,0
2022-11-15 16:28:23;-36.831344;-73.071481;6;32.4;1123.5;81.0;;;;;26700.0;-0,4;4,4;4,0;55000;57500;0,000;55000;0;;49,6;22,0;21,0;3,216;3,209;2242,3;;-216,5;0;-5729,9;-7662,4;-15014,5;-27167,7;-37103,8;-47686,1;0;98,0;9;0;0;0;"D";46,0
2022-11-15 16:27:23;-36.836394;-73.084459;5;33.2;1122.2;75.0;;;;;26700.0;-0,4;3,5;3,1;55500;58000;0,000;55500;0;;66,1;22,0;21,0;3,21;3,201;1771,0;;-216,5;0;-5729,9;-7662,4;-15014,5;-27167,7;-37103,8;-47686,1;0;98,0;9;0;0;0;"D";57,0
2022-11-15 16:26:23;-36.839297;-73.089648;4;33.6;1121.4;24.0;;;;;26700.0;-0,4;2,6;2,2;54500;57000;0,000;54500;0;;-1,7;22,0;21,0;3,274;3,27;1339,9;;-214,4;0;-5729,9;-7662,4;-15014,5;-27167,7;-37103,8;-47686,1;0;98,0;9;0;0;0;"D";0,0
2022-11-15 16:25:23;-36.838975;-73.093011;4;33.6;1121.1;32.0;;;;;26700.0;-0,4;2,5;2,1;55000;57500;0,000;55000;0;;7,6;22,0;21,0;3,261;3,256;1254,5;;-195,4;0;-5717,2;-7639,2;-14997,5;-27130,9;-37065,0;-47646,4;0;98,0;9;0;0;0;"D";7,0
2022-11-15 16:24:23;-36.83883;-73.096519;7;33.6;1120.8;0.0;;;;;26700.0;-0,4;2,2;1,8;59500;56500;0,000;56500;0;;0,9;22,0;21,0;3,274;3,27;1095,2;;-183,3;;-5705,7;-7616,3;-14981,2;-27095,1;-37030,0;-47616,2;0;98,0;9;0;0;0;"D";0,0
2022-11-15 16:23:23;-36.838814;-73.099634;7;33.6;1120.5;3.0;;;;;26700.0;-0,3;1,9;1,6;54500;57000;0,000;54500;0;;1,2;22,0;21,0;3,273;3,27;986,1;;-159,8;;-5694,5;-7593,9;-14965,7;-27060,5;-36997,0;-47592,6;1;98,0;9;0;0;0;"D";0,0
2022-11-15 16:22:23;-36.838567;-73.103172;4;33.6;1120.2;25.0;;;;;26700.0;-0,2;1,7;1,5;59000;56000;0,000;56000;0;;-2,7;22,0;21,0;3,276;3,272;863,7;;-124,2;0;-5684,0;-7572,1;-14951,9;-27038,7;-36964,9;-47572,0;0;98,0;9;0;0;0;"D";0,0
2022-11-15 16:21:23;-36.838307;-73.107942;3;34.0;1119.8;34.0;;;;;26700.0;-0,2;1,5;1,3;59500;56500;0,000;56500;0;;30,7;22,0;21,0;3,255;3,251;756,8;;-99,4;0;-5674,8;-7554,8;-14941,4;-27019,5;-36944,2;-47561,1;0;98,0;9;0;0;0;"D";32,0
2022-11-15 16:20:23;-36.837984;-73.113796;3;34.0;1119.3;26.0;;;;;26700.0;-0,2;1,2;1,0;58500;55500;0,000;55500;0;;19,5;22,0;21,0;3,264;3,26;601,1;;-79,5;0;-5668,0;-7539,0;-14932,9;-27005,1;-36928,3;-47561,1;0;98,0;9;0;0;0;"D";25,0
2022-11-15 16:18:23;-36.838482;-73.12522;1;34.0;1118.3;44.0;;;;;26700.0;0,0;0,6;0,6;58000;55000;0,000;55000;0;;1,3;22,0;21,0;3,279;3,275;324,8;;-16,5;0;-5659,3;-7519,0;-14923,0;-26985,8;-36905,5;-47551,9;0;98,0;9;0;0;0;"D";3,0
2022-11-15 16:17:23;-36.844415;-73.129636;9;34.4;1117.6;41.0;;;;;26700.0;0,0;0,2;0,2;58500;55500;0,000;55500;0;;43,3;22,0;21,0;3,25;3,244;116,2;;0,0;0;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;0;98,0;9;0;0;0;"D";41,0
2022-11-15 16:16:23;-36.844953;-73.129581;11;34.4;1117.5;0.0;;;;;26700.0;0,0;0,0;0,0;57500;59999;0,000;57500;0;;0,8;22,0;21,0;3,286;3,282;1,4;;0,0;;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;1;98,0;9;0;0;0;"D";0,0
2022-11-15 16:14:32;-36.844995;-73.129529;10;34.4;1117.5;4.0;;;;;26700.0;0,0;0,1;0,1;54500;54500;0,000;54500;0;;2,0;22,0;21,0;3,283;3,279;47,4;;-2,1;0;-5658,3;-7517,8;-14922,6;-26983,5;-36905,4;-47552,3;0;98,0;9;0;0;0;"D";0,0
2022-11-15 16:13:32;-36.844881;-73.129172;10;34.4;1117.4;0.0;;;;;26700.0;0,0;0,0;0,0;55000;55000;0,000;55000;0;;0,6;22,0;21,0;3,286;3,283;2,6;;0,0;;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;1;98,0;9;0;0;0;"D";0,0
2022-11-15 16:12:58;-36.844881;-73.129172;10;34.4;1117.4;0.0;;;;;;0,0;0,0;0,0;56000;56000;0,000;56000;0;;0,0;22,0;21,0;3,286;3,282;0,0;;0,0;0;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;0;98,0;9;0;0;0;"N";0,0
2022-11-15 16:09:51;-36.844881;-73.129172;10;34.4;1117.4;0.0;;;;;;0,0;0,0;0,0;58000;55500;0,000;55500;0;;0,0;22,0;21,0;3,285;3,281;0,0;;0,0;0;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;0;98,0;9;0;0;0;"N";0,0
2022-11-15 16:05:51;-36.844881;-73.129172;10;34.4;1117.4;0.0;;;;;27100.0;0,0;0,0;0,0;59000;55000;0,000;55000;0;;3,0;22,0;21,0;3,283;3,28;17,2;;0,0;0;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;0;98,0;0;1;0;0;"N";0,0
2022-11-15 16:04:51;-36.844881;-73.129172;10;34.4;1117.4;0.0;;;;;26700.0;0,0;0,0;0,0;59999;55500;0,000;55500;0;;0,6;22,0;21,0;3,285;3,281;1,0;;0,0;;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;1;98,0;9;0;0;0;"N";0,0
2022-11-15 16:03:51;-36.844881;-73.129172;10;34.4;1117.4;0.0;;;;;26700.0;0,0;0,1;0,1;58500;54500;0,000;54500;0;;1,2;22,0;21,0;3,284;3,28;27,9;;0,0;;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;1;98,0;9;0;0;0;"N";0,0
2022-11-15 16:03:02;-36.844874;-73.129174;10;34.4;1117.4;0.0;;;;;26700.0;0,0;0,0;0,0;55000;56500;0,000;55000;0;;1,5;22,0;21,0;3,284;3,28;10,2;;0,0;;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;1;98,0;9;0;0;0;"R";0,0
2022-11-15 16:03:01;-36.844874;-73.129174;10;34.4;1117.4;0.0;;;;;26700.0;0,0;0,0;0,0;59000;56500;0,000;56500;0;;1,2;22,0;21,0;3,284;3,28;10,0;;0,0;;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;1;98,0;9;0;0;0;"N";0,0
2022-11-15 16:02:34;-36.844824;-73.129167;11;34.4;1117.4;0.0;;;;;26700.0;0,0;0,0;0,0;59999;57500;0,000;57500;0;;0,8;22,0;21,0;3,285;3,281;1,2;;0,0;;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;1;98,0;9;0;0;0;"D";0,0
2022-11-15 16:01:48;-36.844824;-73.129167;11;34.4;1117.4;0.0;;;;;26700.0;0,0;0,2;0,2;55500;55500;0,000;55500;3;;1,4;22,0;21,0;3,282;3,278;115,2;;-1,3;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-15 16:01:47;-36.844824;-73.129167;11;34.4;1117.4;0.0;;;;;26700.0;0,0;0,2;0,2;55500;55500;0,000;55500;3;;1,3;22,0;21,0;3,282;3,278;115,0;;-1,3;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-15 16:01:46;-36.844824;-73.129167;11;34.4;1117.4;0.0;;;;;26700.0;0,0;0,2;0,2;55500;55500;0,000;55500;3;;1,5;22,0;21,0;3,282;3,278;114,9;;-1,3;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-15 16:01:28;-36.844876;-73.129191;13;34.4;1117.3;0.0;;;;;26700.0;0,0;0,2;0,2;56500;56500;0,000;56500;3;;1,8;22,0;21,0;3,279;3,275;104,9;;-1,3;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-15 16:01:27;-36.844876;-73.129191;13;34.4;1117.3;0.0;;;;;26700.0;0,0;0,2;0,2;56500;56500;0,000;56500;3;;1,8;22,0;21,0;3,278;3,274;104,8;;-1,3;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-15 16:01:16;-36.844765;-73.129187;13;34.4;1117.3;0.0;;;;;26700.0;0,0;0,1;0,1;55000;55000;0,000;55000;1;;1,4;22,0;21,0;3,284;3,281;62,6;;-0,3;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-15 16:01:06;-36.844765;-73.129187;13;34.4;1117.3;0.0;;;;;26700.0;0,0;0,1;0,1;57500;57500;0,000;57500;1;;1,6;22,0;21,0;3,284;3,28;60,8;;-0,3;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-15 16:00:41;-36.844789;-73.129272;14;34.8;1117.3;0.0;;;;;26700.0;0,0;0,1;0,1;58500;58500;0,000;58500;1;;1,5;22,0;21,0;3,282;3,278;50,8;;-0,3;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-15 16:00:22;-36.844673;-73.129308;10;34.8;1117.3;0.0;;;;;26700.0;0,0;0,0;0,0;55500;55500;0,000;55500;0;;2,1;22,0;21,0;3,285;3,281;18,6;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-15 16:00:20;-36.844673;-73.129308;10;34.8;1117.3;0.0;;;;;26700.0;0,0;0,0;0,0;55500;55500;0,000;55500;0;;1,4;22,0;21,0;3,285;3,281;18,2;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-15 15:59:37;-36.844645;-73.129334;6;34.8;1117.3;0.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;0,7;22,0;21,0;3,287;3,283;2,0;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-15 15:59:14;-36.844645;-73.129334;6;34.8;1117.3;0.0;;;;;;0,0;0,0;0,0;56000;59000;0,000;56000;0;;0,0;22,0;20,0;3,275;3,271;0,0;;0,0;0;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;0;98,0;9;0;0;0;"N";0,0
2022-11-15 14:50:42;-36.844652;-73.129337;7;34.8;1117.3;0.0;;;;;27100.0;0,0;0,2;0,2;59999;57500;0,000;57500;1;;2,4;22,0;20,0;3,275;3,271;105,9;;-1,1;;-5658,2;-7517,7;-14922,5;-26983,4;-36905,1;-47552,0;1;98,0;0;1;0;0;"N";0,0
2022-11-15 14:49:54;-36.844892;-73.12979;8;34.8;1117.2;0.0;;;;;27100.0;0,0;0,1;0,1;59500;59500;0,000;59500;0;;1,4;22,0;20,0;3,277;3,274;53,5;;0,0;;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;1;98,0;0;1;0;0;"D";0,0
2022-11-15 14:49:20;-36.844892;-73.12979;8;34.8;1117.2;0.0;;;;;27100.0;0,0;0,1;0,1;59000;59000;0,000;59000;0;;2,1;22,0;20,0;3,277;3,273;46,4;;0,0;0;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;0;98,0;0;1;0;0;"N";0,0
2022-11-15 14:48:20;-36.844892;-73.12979;8;34.8;1117.2;0.0;;;;;27100.0;0,0;0,1;0,1;58000;58000;0,000;58000;0;;2,1;22,0;20,0;3,277;3,273;34,1;;0,0;0;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;0;98,0;0;1;0;0;"N";0,0
2022-11-15 14:47:20;-36.844892;-73.12979;8;34.8;1117.2;0.0;;;;;27100.0;0,0;0,0;0,0;58500;58500;0,000;58500;0;;1,8;22,0;20,0;3,277;3,273;21,9;;0,0;0;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;0;98,0;0;1;0;0;"N";0,0
2022-11-15 14:46:20;-36.844892;-73.12979;8;34.8;1117.2;4.0;;;;;27100.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;3,5;22,0;20,0;3,275;3,271;8,3;;0,0;;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;1;98,0;0;1;0;0;"N";0,0
2022-11-15 14:46:07;-36.844892;-73.12979;8;34.8;1117.2;0.0;;;;;27100.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;1,6;22,0;20,0;3,277;3,273;0,3;;0,0;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-15 14:45:58;-36.844892;-73.12979;8;34.8;1117.2;0.0;;;;;;0,0;0,0;0,0;57500;59500;0,000;57500;0;;0,0;22,0;20,0;3,27;3,266;0,0;;0,0;0;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;0;98,0;0;0;0;0;"N";0,0
2022-11-15 14:39:35;-36.844888;-73.129803;7;34.8;1117.2;0.0;;;;;27100.0;-1,2;17,1;15,9;57500;59500;0,000;57500;1;;1,6;22,0;20,0;3,27;3,266;8533,8;;-605,1;;-5684,1;-7553,3;-14978,9;-27178,9;-37106,2;-47935,5;1;98,0;0;0;0;0;"N";0,0
2022-11-15 14:38:47;-36.844867;-73.129971;9;34.8;1117.2;0.0;;;;;27100.0;-1,2;17,0;15,8;59500;54500;0,000;54500;1;;2,8;22,0;20,0;3,268;3,264;8517,4;;-605,1;;-5684,1;-7553,3;-14978,9;-27178,9;-37106,2;-47935,5;0;98,0;0;1;0;0;"D";0,0
2022-11-15 14:37:47;-36.848391;-73.130942;6;34.8;1116.8;17.0;;;;;27100.0;-1,1;16,8;15,7;58500;55000;0,000;55000;1;;16,2;22,0;20,0;3,26;3,256;8392,8;;-573,2;0;-5670,8;-7534,9;-14950,1;-27079,9;-36994,3;-47743,4;0;98,0;0;1;0;0;"D";27,0
2022-11-15 14:36:47;-36.854877;-73.132515;7;35.2;1116.1;30.0;;;;;27100.0;-1,0;16,3;15,3;59000;59500;0,000;59000;1;;60,5;22,0;20,0;3,229;3,221;8157,4;;-521,4;0;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;0;98,0;0;0;0;0;"D";51,0
2022-11-15 14:35:47;-36.855048;-73.132707;7;35.2;1116.0;0.0;;;;;27100.0;-1,0;16,2;15,2;58000;54500;0,000;54500;1;;1,3;22,0;20,0;3,268;3,264;8090,4;;-521,4;;-5658,2;-7517,6;-14922,2;-26983,1;-36904,8;-47551,9;1;98,0;0;0;0;0;"D";0,0
2022-11-15 14:34:47;-36.852836;-73.13219;6;35.2;1115.8;59.0;;;;;27100.0;-0,9;16,2;15,3;58500;59000;0,000;58500;1;;-12,1;22,0;20,0;3,261;3,256;8080,6;;-461,5;0;-5648,1;-7502,3;-14897,7;-26901,0;-36820,8;-47375,0;0;98,0;0;1;0;0;"D";0,0
2022-11-15 14:33:47;-36.844561;-73.130176;6;35.2;1114.9;46.0;;;;;27100.0;-0,9;15,5;14,6;57500;59500;0,000;57500;1;;17,3;22,0;20,0;3,247;3,241;7733,2;;-458,9;0;-5648,1;-7502,3;-14897,7;-26901,0;-36820,8;-47375,0;0;98,0;0;1;0;0;"D";23,0
2022-11-15 14:32:47;-36.840225;-73.128232;3;35.6;1114.3;1.0;;;;;27100.0;-0,9;15,0;14,1;58000;58500;0,000;58000;1;;2,0;22,0;20,0;3,267;3,263;7497,8;;-458,2;;-5648,1;-7502,3;-14897,7;-26901,0;-36820,8;-47375,0;1;98,0;0;1;0;0;"D";0,0
2022-11-15 14:31:47;-36.837468;-73.122067;3;35.6;1113.7;41.0;;;;;27100.0;-0,8;14,6;13,8;57000;59000;0,000;57000;1;;59,3;22,0;20,0;3,228;3,219;7290,8;;-412,2;0;-5638,4;-7488,1;-14874,8;-26838,5;-36760,4;-47199,0;0;98,0;0;1;0;0;"D";47,0
2022-11-15 14:30:47;-36.837575;-73.116887;3;36.0;1113.2;38.0;;;;;26700.0;-0,8;14,3;13,5;57500;58000;0,000;57500;1;;37,4;22,0;20,0;3,243;3,238;7130,6;;-403,2;0;-5629,3;-7474,5;-14853,9;-26795,9;-36705,5;-47040,5;0;98,0;9;0;0;0;"D";36,0
2022-11-15 14:29:46;-36.837702;-73.113773;7;36.0;1112.9;0.0;;;;;26700.0;-0,8;14,0;13,3;56500;58500;0,000;56500;1;;1,1;22,0;20,0;3,272;3,267;7011,2;;-397,6;;-5620,3;-7461,1;-14833,2;-26795,9;-36705,5;-47040,5;1;98,0;9;0;0;0;"D";0,0
2022-11-15 14:28:46;-36.837773;-73.112496;6;36.0;1112.8;0.0;;;;;26700.0;-0,8;14,0;13,2;57000;57500;0,000;57000;1;;1,0;22,0;20,0;3,27;3,266;6988,2;;-397,6;;-5620,3;-7461,1;-14833,2;-26795,9;-36705,5;-47040,5;1;98,0;9;0;0;0;"D";0,0
2022-11-15 14:27:46;-36.837897;-73.110124;6;36.0;1112.6;12.0;;;;;26700.0;-0,8;13,9;13,1;56000;58000;0,000;56000;1;;19,8;22,0;20,0;3,258;3,253;6939,7;;-388,3;0;-5611,9;-7448,6;-14815,9;-26754,2;-36651,4;-46884,2;0;98,0;9;0;0;0;"D";41,0
