fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-18 11:57:43;-36.938557;-72.759129;238;52.4;1474.7;88.0;;;;;26700.0;-1,1;34,5;33,4;55000;55000;0,000;55000;0;;115,3;26,0;24,0;3,204;3,193;17369,9;17369,9;-570,2;0;;;;;;;0;98,0;9;0;0;0;"D";73,0
2022-11-18 11:56:43;-36.949532;-72.749914;223;52.8;1473.2;87.0;;;;;26700.0;-1,1;32,9;31,8;59500;55500;0,000;55500;0;;69,4;26,0;24,0;3,23;3,223;16586,4;16586,4;-570,2;0;;;;;;;0;98,0;9;0;0;0;"D";55,0
2022-11-18 11:55:43;-36.958413;-72.740182;220;53.6;1471.8;71.0;;;;;26700.0;-1,1;31,6;30,5;54500;54500;0,000;54500;0;;44,4;26,0;24,0;3,246;3,24;15947,5;15947,5;-570,2;0;;;;;;;0;98,0;9;0;0;0;"D";44,0
2022-11-18 11:54:43;-36.960153;-72.728946;219;54.0;1470.8;35.0;;;;;26700.0;-1,1;30,7;29,6;59000;55000;0,000;55000;0;;52,1;26,0;24,0;3,251;3,245;15488,2;15488,2;-570,2;0;;;;;;;0;98,0;9;0;0;0;"D";46,0
2022-11-18 11:53:43;-36.9608;-72.725029;222;54.0;1470.5;69.0;;;;;26700.0;-0,9;30,6;29,7;59500;59500;0,000;59500;0;;-61,2;26,0;24,0;3,298;3,294;15417,3;15417,3;-445,6;0;;;;;;;0;98,0;9;0;0;0;"D";0,0
2022-11-18 11:52:43;-36.963079;-72.710421;255;54.0;1469.2;68.0;;;;;26700.0;-0,8;30,0;29,2;58500;54500;0,000;54500;0;;77,0;26,0;24,0;3,226;3,218;15109,3;15109,3;-392,1;0;;;;;;;0;98,0;9;0;0;0;"D";57,0
2022-11-18 11:51:43;-36.964866;-72.699173;222;54.8;1468.1;58.0;;;;;26700.0;-0,8;28,6;27,9;59000;59000;0,000;59000;0;;70,7;25,0;24,0;3,231;3,22;14418,2;14418,2;-392,1;0;;;;;;;0;98,0;9;0;0;0;"D";57,0
2022-11-18 11:50:43;-36.967702;-72.686795;197;55.2;1467.0;68.0;;;;;26700.0;-0,8;27,5;26,7;58000;59500;0,000;58000;0;;76,7;25,0;24,0;3,228;3,22;13841,6;13841,6;-392,1;0;;;;;;;0;98,0;9;0;0;0;"D";59,0
2022-11-18 11:49:43;-36.973383;-72.675937;179;56.0;1465.8;77.0;;;;;26700.0;-0,8;26,4;25,6;58500;58500;0,000;58500;0;;64,2;25,0;24,0;3,237;3,23;13302,0;13302,0;-392,1;0;;;;;;;0;98,0;9;0;0;0;"D";54,0
2022-11-18 11:48:43;-36.974235;-72.661115;198;56.0;1464.5;91.0;;;;;26700.0;-0,7;25,7;25,0;57500;59000;0,000;57500;0;;42,6;25,0;24,0;3,24;3,234;12952,3;12952,3;-353,8;0;;;;;;;0;98,0;9;0;0;0;"D";5,0
2022-11-18 11:47:43;-36.976831;-72.651421;210;56.8;1463.4;37.0;;;;;26700.0;-0,7;24,7;24,0;58000;58000;0,000;58000;0;;58,9;25,0;24,0;3,237;3,229;12420,1;12420,1;-353,8;0;;;;;;;0;98,0;9;0;0;0;"D";50,0
2022-11-18 11:46:43;-36.977536;-72.643587;158;57.2;1462.7;61.0;;;;;27100.0;-0,7;23,5;22,8;57000;58500;0,000;57000;0;;67,9;25,0;24,0;3,23;3,221;11834,9;11834,9;-353,8;0;;;;;;;0;98,0;0;1;0;0;"D";54,0
2022-11-18 11:45:43;-36.981166;-72.630648;119;58.0;1461.3;86.0;;;;;27100.0;-0,7;21,9;21,2;57500;57500;0,000;57500;0;;82,9;25,0;24,0;3,223;3,213;11051,6;11051,6;-353,8;0;;;;;;;0;98,0;0;1;0;0;"D";60,0
2022-11-18 11:44:43;-36.987367;-72.617038;115;58.4;1459.9;90.0;;;;;27100.0;-0,7;20,6;19,9;56500;58000;0,000;56500;0;;82,1;25,0;23,0;3,223;3,215;10375,1;10375,1;-353,8;0;;;;;;;0;98,0;0;1;0;0;"D";61,0
2022-11-18 11:43:43;-36.991397;-72.601307;111;59.2;1458.4;86.0;;;;;27100.0;-0,7;19,1;18,4;57000;57000;0,000;57000;0;;83,9;25,0;23,0;3,22;3,212;9648,8;9648,8;-353,8;0;;;;;;;0;98,0;0;1;0;0;"D";61,0
2022-11-18 11:42:43;-36.99631;-72.586935;106;60.0;1457.0;86.0;;;;;27100.0;-0,7;17,6;17,0;56000;57500;0,000;56000;0;;92,7;25,0;23,0;3,218;3,21;8900,0;8900,0;-353,8;0;;;;;;;0;98,0;0;1;0;0;"D";65,0
2022-11-18 11:41:43;-36.999079;-72.571146;107;60.4;1455.5;85.0;;;;;27100.0;-0,7;16,2;15,6;56500;56500;0,000;56500;0;;81,6;25,0;23,0;3,226;3,217;8203,9;8203,9;-353,8;0;;;;;;;0;98,0;0;1;0;0;"D";61,0
2022-11-18 11:40:43;-37.000428;-72.557015;108;61.2;1454.3;72.0;;;;;27100.0;-0,7;14,9;14,3;55500;57000;0,000;55500;0;;-62,8;25,0;23,0;3,305;3,3;7548,8;7548,8;-342,3;0;;;;;;;0;98,0;0;1;0;0;"D";0,0
2022-11-18 11:39:43;-37.00242;-72.542174;109;61.6;1452.9;78.0;;;;;27100.0;-0,5;13,6;13,1;56000;56000;0,000;56000;0;;131,0;25,0;23,0;3,204;3,191;6857,1;6857,1;-260,9;0;;;;;;;0;98,0;0;1;0;0;"D";78,0
2022-11-18 11:38:43;-37.006723;-72.529332;105;62.4;1451.7;71.0;;;;;27100.0;-0,4;12,2;11,8;55000;56500;0,000;55000;0;;58,9;25,0;23,0;3,241;3,234;6196,0;6196,0;-223,9;0;;;;;;;0;98,0;0;1;0;0;"D";56,0
2022-11-18 11:37:43;-37.011334;-72.515603;99;62.8;1450.4;84.0;;;;;26700.0;-0,4;11,1;10,7;55500;55500;0,000;55500;0;;69,8;25,0;23,0;3,236;3,228;5630,1;5630,1;-223,9;0;;;;;;;0;98,0;9;0;0;0;"D";57,0
2022-11-18 11:36:43;-37.015684;-72.50086;108;63.2;1448.9;91.0;;;;;26700.0;-0,4;10,0;9,6;54500;56000;0,000;54500;0;;69,8;25,0;23,0;3,231;3,224;5056,9;5056,9;-187,0;0;;;;;;;0;98,0;9;0;0;0;"D";61,0
2022-11-18 11:35:43;-37.017375;-72.484127;111;64.0;1447.4;85.0;;;;;26700.0;-0,4;8,4;8,0;55000;55000;0,000;55000;0;;99,8;25,0;23,0;3,222;3,211;4263,4;4263,4;-187,0;0;;;;;;;0;98,0;9;0;0;0;"D";68,0
2022-11-18 11:34:43;-37.021945;-72.469891;113;64.4;1446.1;81.0;;;;;26700.0;-0,4;7,1;6,8;59500;55500;0,000;55500;0;;74,4;25,0;23,0;3,235;3,228;3629,8;3629,8;-187,0;0;;;;;;;0;98,0;9;0;0;0;"D";57,0
2022-11-18 11:33:43;-37.025217;-72.455153;114;65.2;1444.7;84.0;;;;;27100.0;-0,4;5,9;5,6;54500;54500;0,000;54500;0;;66,4;25,0;23,0;3,239;3,232;3009,5;3009,5;-187,0;0;;;;;;;0;98,0;0;1;0;0;"D";57,0
2022-11-18 11:32:43;-37.028368;-72.439691;116;65.6;1443.3;82.0;;;;;27100.0;-0,4;4,5;4,1;59000;55000;0,000;55000;0;;68,9;25,0;22,0;3,244;3,237;2296,5;2296,5;-187,0;0;;;;;;;0;98,0;0;1;0;0;"D";55,0
2022-11-18 11:31:43;-37.031338;-72.425172;118;66.4;1442.0;80.0;;;;;27100.0;-0,4;3,3;2,9;59500;59500;0,000;59500;0;;71,5;24,0;22,0;3,252;3,243;1673,0;1673,0;-187,0;0;;;;;;;0;98,0;0;1;0;0;"D";57,0
2022-11-18 11:30:43;-37.035725;-72.413092;121;66.8;1440.8;40.0;;;;;27100.0;-0,4;1,8;1,5;58500;54500;0,000;54500;0;;98,1;24,0;22,0;3,265;3,254;951,5;951,5;-187,0;0;;;;;;;0;98,0;0;1;0;0;"D";64,0
2022-11-18 11:29:43;-37.037864;-72.408096;121;67.2;1440.3;48.0;;;;;27100.0;-0,2;1,4;1,2;59000;59000;0,000;59000;0;;8,8;24,0;22,0;3,309;3,304;725,6;725,6;-87,3;0;;;;;;;0;98,0;0;1;0;0;"D";8,0
2022-11-18 11:28:43;-37.038079;-72.405033;123;67.2;1439.9;0.0;;;;;27100.0;-0,2;1,0;0,8;58000;59500;0,000;58000;0;;2,2;24,0;22,0;3,325;3,321;512,0;512,0;-83,9;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-18 11:28:33;-37.038079;-72.405033;123;67.2;1439.9;0.0;;;;;27100.0;-0,2;1,0;0,8;56500;58000;0,000;56500;0;;2,2;24,0;22,0;3,324;3,321;509,8;509,8;-83,9;;;;;;;;1;98,0;0;0;0;0;"N";0,0
2022-11-18 11:27:33;-37.038079;-72.405033;123;67.2;1439.9;0.0;;;;;27100.0;-0,2;1,0;0,8;57000;57000;0,000;57000;0;;2,2;24,0;22,0;3,324;3,32;491,5;491,5;-83,9;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-18 11:26:33;-37.037988;-72.40504;124;67.2;1439.9;7.0;;;;;27100.0;-0,2;0,9;0,8;56000;57500;0,000;56000;0;;2,5;24,0;22,0;3,322;3,318;472,9;472,9;-83,9;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-18 11:26:12;-37.037446;-72.40496;124;67.2;1439.8;0.0;;;;;27100.0;-0,1;0,8;0,7;57000;58500;0,000;57000;0;;2,2;24,0;22,0;3,323;3,319;429,4;429,4;-74,2;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-18 11:25:12;-37.037413;-72.402702;124;67.6;1439.6;0.0;;;;;27100.0;-0,1;0,7;0,6;57500;57500;0,000;57500;0;;2,0;24,0;22,0;3,325;3,321;346,2;346,2;-59,7;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-18 11:24:12;-37.037403;-72.400843;126;67.6;1439.5;30.0;;;;;27100.0;-0,1;0,6;0,5;56500;58000;0,000;56500;0;;53,4;24,0;22,0;3,295;3,288;293,1;293,1;-26,3;0;;;;;;;0;98,0;0;1;0;0;"D";50,0
2022-11-18 11:23:12;-37.036203;-72.400441;128;67.6;1439.3;0.0;;;;;27100.0;0,0;0,3;0,3;57000;57000;0,000;57000;0;;2,1;24,0;22,0;3,326;3,323;170,0;170,0;-8,6;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-18 11:22:12;-37.035566;-72.400619;128;67.6;1439.2;0.0;;;;;27100.0;0,0;0,2;0,2;56000;57500;0,000;56000;0;;2,7;24,0;22,0;3,327;3,323;112,7;112,7;0,0;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-18 11:21:31;-37.035566;-72.400619;128;67.6;1439.2;0.0;;;;;27100.0;0,0;0,2;0,2;59500;55500;0,000;55500;0;;2,4;24,0;22,0;3,327;3,324;99,8;99,8;0,0;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-18 11:20:31;-37.035571;-72.400621;128;67.6;1439.2;2.0;;;;;27100.0;0,0;0,2;0,2;54500;54500;0,000;54500;0;;2,6;24,0;22,0;3,327;3,323;80,1;80,1;0,0;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-18 11:19:35;-37.035556;-72.401064;126;67.6;1439.1;0.0;;;;;27100.0;0,0;0,1;0,1;55000;55000;0,000;55000;0;;1,7;24,0;22,0;3,328;3,325;47,9;47,9;0,0;;;;;;;;1;98,0;0;1;0;0;"D";0,0
