fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-22 17:23:24;-36.781805;-73.086824;-1;53.6;1718.5;0.0;;;;;27100.0;-0,7;7,2;6,5;55000;55000;0,000;55000;1;;2,8;27,0;26,0;3,282;3,277;3636,2;3636,2;-339,0;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 17:23:23;-36.781805;-73.086824;-1;53.6;1718.5;0.0;;;;;27100.0;-0,7;7,2;6,5;55000;55000;0,000;55000;1;;2,8;27,0;26,0;3,282;3,277;3635,9;3635,9;-339,0;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 17:22:40;-36.781861;-73.086829;-1;53.6;1718.5;12.0;;;;;27100.0;-0,7;7,1;6,5;58500;58500;0,000;58500;1;;1,7;27,0;26,0;3,281;3,276;3620,9;3620,9;-339,0;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 17:22:33;-36.782514;-73.086804;-1;53.6;1718.5;35.0;;;;;27100.0;-0,6;7,1;6,5;57000;57000;0,000;57000;1;;-3,9;27,0;26,0;3,278;3,274;3620,9;3620,9;-324,9;0;;;;;;;0;98,0;3;1;0;0;"D";0,0
2022-11-22 17:21:33;-36.781465;-73.092065;4;54.0;1717.7;55.0;;;;;27100.0;-0,5;6,6;6,1;56000;56000;0,000;56000;1;;57,5;27,0;26,0;3,257;3,252;3359,3;3359,3;-261,4;0;;;;;;;0;98,0;3;1;0;0;"D";44,0
2022-11-22 17:20:33;-36.780489;-73.095771;6;54.0;1717.3;0.0;;;;;27100.0;-0,5;6,1;5,6;56500;56500;0,000;56500;1;;2,9;27,0;26,0;3,281;3,277;3097,0;3097,0;-257,3;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 17:19:33;-36.780557;-73.095445;5;54.0;1717.3;0.0;;;;;27100.0;-0,5;6,0;5,5;55500;55500;0,000;55500;1;;3,3;27,0;26,0;3,279;3,274;3054,6;3054,6;-257,1;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 17:17:33;-36.784688;-73.078309;-3;54.8;1715.7;59.0;;;;;27100.0;-0,4;4,8;4,4;55000;55000;0,000;55000;0;;65,6;27,0;26,0;3,25;3,244;2449,8;2449,8;-187,5;0;;;;;;;0;98,0;3;1;0;0;"D";26,0
2022-11-22 17:16:33;-36.782337;-73.073832;-5;54.8;1715.0;46.0;;;;;27100.0;-0,3;4,1;3,8;55500;55500;0,000;55500;0;;7,4;27,0;26,0;3,274;3,269;2097,3;2097,3;-174,5;0;;;;;;;0;98,0;3;1;0;0;"D";4,0
2022-11-22 17:15:33;-36.777464;-73.075866;-1;55.2;1714.4;31.0;;;;;27100.0;-0,3;3,6;3,3;54500;54500;0,000;54500;0;;4,1;27,0;26,0;3,276;3,271;1848,8;1848,8;-166,9;0;;;;;;;0;98,0;3;1;0;0;"D";0,0
2022-11-22 17:00:31;-36.777576;-73.0764;1;55.6;1714.1;12.0;;;;;27100.0;-0,3;2,8;2,5;57000;57000;0,000;57000;0;;3,1;27,0;26,0;3,286;3,281;1412,4;1412,4;-166,7;0;;;;;;;0;98,0;3;1;0;0;"D";0,0
2022-11-22 16:59:31;-36.777537;-73.076139;1;55.6;1714.0;0.0;;;;;27100.0;-0,3;2,6;2,3;56000;56000;0,000;56000;0;;3,6;27,0;26,0;3,288;3,283;1346,8;1346,8;-166,7;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:59:18;-36.777537;-73.076139;1;55.6;1714.0;0.0;;;;;27100.0;-0,3;2,6;2,3;54500;54500;0,000;54500;0;;3,6;27,0;26,0;3,288;3,283;1336,6;1336,6;-166,7;;;;;;;;1;98,0;3;1;0;0;"R";0,0
2022-11-22 16:58:45;-36.777537;-73.076139;1;55.6;1714.0;0.0;;;;;27100.0;-0,3;2,6;2,3;59500;59500;0,000;59500;0;;3,7;27,0;26,0;3,288;3,283;1321,2;1321,2;-166,7;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:58:43;-36.777537;-73.076139;1;55.6;1714.0;0.0;;;;;27100.0;-0,3;2,6;2,3;58000;58000;0,000;58000;0;;3,4;27,0;26,0;3,288;3,284;1320,0;1320,0;-166,7;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:57:44;-36.777537;-73.076139;1;55.6;1714.0;0.0;;;;;27100.0;-0,3;2,5;2,2;58500;58500;0,000;58500;0;;3,1;27,0;26,0;3,288;3,283;1294,6;1294,6;-166,7;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 16:56:44;-36.777537;-73.076139;1;55.6;1714.0;0.0;;;;;27100.0;-0,3;2,5;2,2;57500;57500;0,000;57500;0;;2,3;27,0;26,0;3,288;3,284;1266,9;1266,9;-166,7;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 16:56:05;-36.777536;-73.076137;1;55.6;1714.0;0.0;;;;;27100.0;-0,3;2,5;2,1;55500;55500;0,000;55500;0;;3,2;27,0;26,0;3,287;3,283;1253,9;1253,9;-166,7;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:53:43;-36.777275;-73.076487;-1;55.6;1713.9;10.0;;;;;27100.0;-0,3;2,3;2,0;57500;57500;0,000;57500;0;;2,5;27,0;26,0;3,284;3,279;1192,4;1192,4;-166,7;0;;;;;;;0;98,0;3;1;0;0;"D";0,0
2022-11-22 16:52:43;-36.778648;-73.075897;-2;56.0;1713.7;1.0;;;;;27100.0;-0,3;2,1;1,8;56500;56500;0,000;56500;0;;8,6;27,0;26,0;3,283;3,279;1078,1;1078,1;-161,5;0;;;;;;;0;98,0;3;1;0;0;"D";0,0
2022-11-22 16:51:43;-36.781112;-73.076622;-1;56.0;1713.4;45.0;;;;;27100.0;-0,3;2,0;1,7;57000;57000;0,000;57000;0;;6,3;27,0;26,0;3,278;3,274;1006,9;1006,9;-131,1;0;;;;;;;0;98,0;3;1;0;0;"D";2,0
2022-11-22 16:49:43;-36.783513;-73.084653;9;56.4;1711.5;47.0;;;;;27100.0;0,0;0,7;0,6;56500;56500;0,000;56500;0;;37,9;27,0;26,0;3,27;3,263;337,9;337,9;-12,8;0;;;;;;;0;98,0;3;1;0;0;"D";15,0
2022-11-22 16:48:43;-36.783121;-73.086799;6;56.8;1711.2;11.0;;;;;27100.0;0,0;0,2;0,2;55500;55500;0,000;55500;0;;0,3;27,0;26,0;3,295;3,29;101,1;101,1;-9,4;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 16:47:43;-36.781852;-73.08653;5;56.8;1711.1;0.0;;;;;27100.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;2,7;27,0;26,0;3,297;3,291;0,9;0,9;0,0;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 16:47:33;-36.781852;-73.08653;5;56.8;1711.1;0.0;;;;;;0,0;0,0;0,0;55500;59500;0,000;55500;0;;0,0;27,0;26,0;3,296;3,29;0,0;0,0;0,0;0;;;;;;;0;98,0;3;0;0;0;"N";0,0
2022-11-22 16:46:13;-36.781852;-73.08653;5;56.8;1711.1;0.0;;;;;27100.0;0,0;0,7;0,7;59500;58000;0,000;58000;0;;2,9;27,0;26,0;3,295;3,289;334,0;334,0;0,0;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:45:15;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,6;0,6;58500;58500;0,000;58500;0;;1,4;27,0;26,0;3,297;3,291;299,9;299,9;0,0;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 16:45:07;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,6;0,6;57000;57000;0,000;57000;0;;2,0;27,0;26,0;3,296;3,29;298,1;298,1;0,0;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:44:52;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,6;0,6;59500;59500;0,000;59500;0;;2,2;27,0;26,0;3,296;3,29;293,6;293,6;0,0;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 16:43:52;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,5;0,5;54500;54500;0,000;54500;0;;1,7;27,0;26,0;3,296;3,291;275,8;275,8;0,0;0;;;;;;;0;98,0;3;1;0;0;"D";0,0
2022-11-22 16:42:52;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,5;0,5;59000;59000;0,000;59000;0;;1,6;27,0;26,0;3,296;3,291;260,8;260,8;0,0;0;;;;;;;0;98,0;3;1;0;0;"D";0,0
2022-11-22 16:41:52;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,5;0,5;59500;59500;0,000;59500;0;;1,3;27,0;26,0;3,297;3,291;240,4;240,4;0,0;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 16:41:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,5;0,5;59000;59000;0,000;59000;0;;1,4;27,0;26,0;3,297;3,291;234,1;234,1;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:40:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,4;0,4;58000;58000;0,000;58000;0;;1,4;27,0;26,0;3,296;3,291;222,9;222,9;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:39:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,4;0,4;58500;58500;0,000;58500;0;;1,4;27,0;26,0;3,296;3,291;211,4;211,4;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:38:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,4;0,4;57500;57500;0,000;57500;0;;1,3;27,0;26,0;3,296;3,291;200,2;200,2;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:37:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,4;0,4;58000;58000;0,000;58000;0;;1,3;27,0;26,0;3,296;3,29;188,5;188,5;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:36:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,3;0,3;57000;57000;0,000;57000;0;;1,2;27,0;26,0;3,296;3,29;177,3;177,3;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:35:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,3;0,3;57500;57500;0,000;57500;0;;1,3;27,0;26,0;3,295;3,29;165,9;165,9;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:33:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,3;0,3;57000;57000;0,000;57000;0;;1,3;27,0;26,0;3,295;3,29;143,0;143,0;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:32:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,3;0,3;56000;56000;0,000;56000;0;;1,4;27,0;26,0;3,295;3,289;131,6;131,6;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:31:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,2;0,2;56500;56500;0,000;56500;0;;1,4;27,0;26,0;3,295;3,289;119,9;119,9;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:30:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,2;0,2;55500;55500;0,000;55500;0;;1,3;27,0;26,0;3,294;3,289;108,6;108,6;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:29:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,2;0,2;56000;56000;0,000;56000;0;;1,4;27,0;26,0;3,294;3,289;96,8;96,8;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:28:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,2;0,2;55000;55000;0,000;55000;0;;1,4;27,0;26,0;3,294;3,289;85,7;85,7;0,0;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:27:20;-36.781852;-73.08653;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,1;0,1;55500;55500;0,000;55500;0;;2,2;27,0;26,0;3,293;3,287;73,6;73,6;0,0;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:26:38;-36.781845;-73.086542;7;56.8;1711.0;0.0;;;;;27100.0;0,0;0,1;0,1;59000;59000;0,000;59000;0;;3,3;27,0;26,0;3,292;3,287;53,8;53,8;0,0;;;;;;;;1;98,0;3;1;0;0;"R";0,0
2022-11-22 16:26:37;-36.781845;-73.086542;7;56.8;1711.0;0.0;;;;;27100.0;0,0;0,1;0,1;59000;59000;0,000;59000;0;;2,8;27,0;26,0;3,292;3,287;53,7;53,7;0,0;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:26:25;-36.781845;-73.086542;7;56.8;1711.0;1.0;;;;;27100.0;0,0;0,1;0,1;56000;56000;0,000;56000;0;;2,3;27,0;26,0;3,291;3,286;45,5;45,5;0,0;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:26:07;-36.781845;-73.086542;7;56.8;1711.0;0.0;;;;;27100.0;0,0;0,1;0,1;58500;58500;0,000;58500;0;;2,5;27,0;26,0;3,293;3,287;36,8;36,8;0,0;;;;;;;;1;98,0;3;1;0;0;"R";0,0
2022-11-22 16:25:57;-36.781845;-73.086542;7;56.8;1711.0;0.0;;;;;27100.0;0,0;0,1;0,1;57000;57000;0,000;57000;0;;1,9;27,0;26,0;3,292;3,287;32,9;32,9;0,0;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 16:25:51;-36.781853;-73.086541;6;56.8;1711.0;0.0;;;;;27100.0;0,0;0,1;0,1;55500;55500;0,000;55500;0;;2,7;27,0;26,0;3,293;3,287;28,6;28,6;0,0;;;;;;;;1;98,0;3;1;0;0;"R";0,0
2022-11-22 16:25:50;-36.781853;-73.086541;6;56.8;1711.0;0.0;;;;;27100.0;0,0;0,1;0,1;55500;55500;0,000;55500;0;;2,2;27,0;26,0;3,293;3,287;28,5;28,5;0,0;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:25:46;-36.781861;-73.08654;6;56.8;1711.0;0.0;;;;;27100.0;0,0;0,1;0,1;59500;59500;0,000;59500;0;;2,2;27,0;26,0;3,292;3,287;26,0;26,0;0,0;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 16:25:43;-36.781878;-73.086553;6;56.8;1711.0;0.0;;;;;27100.0;0,0;0,0;0,0;59500;59500;0,000;59500;0;;3,4;27,0;26,0;3,292;3,287;24,1;24,1;0,0;;;;;;;;1;98,0;3;1;0;0;"R";0,0
2022-11-22 16:25:42;-36.781878;-73.086553;6;56.8;1711.0;0.0;;;;;27100.0;0,0;0,0;0,0;59500;59500;0,000;59500;0;;3,1;27,0;26,0;3,292;3,287;24,0;24,0;0,0;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:25:36;-36.781883;-73.086575;5;56.8;1711.0;0.0;;;;;27100.0;0,0;0,0;0,0;58000;58000;0,000;58000;0;;2,5;27,0;26,0;3,293;3,287;19,5;19,5;0,0;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:25:00;-36.781883;-73.086575;5;57.2;1711.0;0.0;;;;;27100.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;2,6;27,0;26,0;3,293;3,288;2,6;2,6;0,0;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:24:54;-36.781883;-73.086575;5;57.2;1711.0;0.0;;;;;27100.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;1,8;27,0;26,0;3,294;3,288;0,5;0,5;0,0;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 16:19:06;-36.781883;-73.086575;5;57.2;1711.0;0.0;;;;;27100.0;-5,1;25,3;20,2;55000;56500;0,000;55000;7;;2,1;27,0;26,0;3,29;3,285;12803,2;12803,2;-2643,5;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:18:06;-36.781883;-73.086575;5;57.2;1711.0;0.0;;;;;27100.0;-5,1;25,3;20,2;55500;57000;0,000;55500;7;;2,1;27,0;26,0;3,289;3,284;12787,3;12787,3;-2643,5;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:17:06;-36.781883;-73.086575;5;57.2;1711.0;0.0;;;;;27100.0;-5,1;25,3;20,2;54500;56000;0,000;54500;7;;2,0;28,0;26,0;3,288;3,284;12770,7;12770,7;-2643,5;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:16:06;-36.781883;-73.086575;5;57.2;1711.0;0.0;;;;;27100.0;-5,1;25,2;20,1;55000;56500;0,000;55000;7;;2,0;28,0;26,0;3,287;3,283;12754,8;12754,8;-2643,5;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:15:06;-36.781883;-73.086575;5;57.2;1711.0;0.0;;;;;27100.0;-5,1;25,2;20,1;59500;55500;0,000;55500;7;;2,0;28,0;26,0;3,287;3,282;12738,3;12738,3;-2643,5;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:14:06;-36.781883;-73.086575;5;57.2;1711.0;0.0;;;;;27100.0;-5,1;25,2;20,1;54500;56000;0,000;54500;7;;2,1;28,0;26,0;3,285;3,28;12722,2;12722,2;-2643,5;0;;;;;;;0;98,0;3;1;0;0;"N";0,0
2022-11-22 16:13:06;-36.781883;-73.086575;5;57.2;1711.0;0.0;;;;;27100.0;-5,1;25,1;20,0;59000;55000;0,000;55000;7;;2,3;28,0;26,0;3,283;3,278;12705,6;12705,6;-2643,5;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:12:18;-36.781774;-73.086812;5;57.2;1711.0;3.0;;;;;27100.0;-5,1;25,1;20,0;57000;57000;0,000;57000;7;;6,3;28,0;26,0;3,28;3,275;12684,3;12684,3;-2643,5;0;;;;;;;0;98,0;3;1;0;0;"D";23,0
2022-11-22 16:11:18;-36.782047;-73.089738;3;57.2;1710.4;61.0;;;;;27100.0;-4,9;24,8;19,9;56000;57500;0,000;56000;7;;41,1;28,0;26,0;3,225;3,216;12512,2;12512,2;-2511,0;0;;;;;;;0;98,0;3;1;0;0;"D";40,0
2022-11-22 16:10:18;-36.783781;-73.082711;3;57.6;1709.5;71.0;;;;;27100.0;-4,6;23,8;19,2;55000;56500;0,000;55000;7;;109,2;28,0;26,0;3,226;3,216;12053,8;12053,8;-2401,3;0;;;;;;;0;98,0;3;1;0;0;"D";73,0
2022-11-22 16:09:18;-36.787752;-73.072401;4;58.0;1708.3;70.0;;;;;27100.0;-4,6;22,7;18,1;55500;57000;0,000;55500;7;;71,7;28,0;26,0;3,245;3,239;11484,2;11484,2;-2364,1;0;;;;;;;0;98,0;3;1;0;0;"D";56,0
2022-11-22 16:08:18;-36.793808;-73.065139;7;58.4;1707.2;56.0;;;;;27100.0;-4,5;21,6;17,2;54500;56000;0,000;54500;7;;95,7;28,0;25,0;3,232;3,222;10942,8;10942,8;-2318,9;0;;;;;;;0;98,0;3;1;0;0;"D";63,0
2022-11-22 16:07:18;-36.792131;-73.063286;7;58.8;1706.5;44.0;;;;;27100.0;-4,4;21,0;16,5;55000;56500;0,000;55000;7;;67,1;28,0;25,0;3,252;3,242;10593,6;10593,6;-2299,5;0;;;;;;;0;98,0;3;1;0;0;"D";52,0
2022-11-22 16:06:18;-36.794953;-73.064279;8;58.8;1706.2;0.0;;;;;27100.0;-4,4;20,5;16,1;59500;55500;0,000;55500;7;;2,7;28,0;25,0;3,286;3,281;10371,9;10371,9;-2283,7;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:06:03;-36.794953;-73.064279;8;58.8;1706.1;0.0;;;;;27100.0;-4,4;20,5;16,1;58000;58000;0,000;58000;7;;2,5;28,0;25,0;3,286;3,281;10363,4;10363,4;-2283,7;;;;;;;;1;98,0;3;1;0;0;"R";0,0
2022-11-22 16:06:02;-36.794953;-73.064279;8;58.8;1706.1;0.0;;;;;27100.0;-4,4;20,5;16,1;58000;58000;0,000;58000;7;;2,5;28,0;25,0;3,286;3,281;10363,3;10363,3;-2283,7;;;;;;;;1;98,0;3;1;0;0;"N";0,0
2022-11-22 16:05:06;-36.794631;-73.064646;9;58.8;1706.1;14.0;;;;;27100.0;-4,4;20,5;16,0;57000;58500;0,000;57000;7;;2,4;28,0;25,0;3,286;3,281;10338,1;10338,1;-2283,0;;;;;;;;1;98,0;3;1;0;0;"D";0,0
2022-11-22 16:04:06;-36.799145;-73.058068;14;59.2;1705.3;66.0;;;;;27100.0;-4,2;20,1;15,9;57500;59000;0,000;57500;7;;85,6;28,0;25,0;3,245;3,238;10185,6;10185,6;-2190,8;0;;;;;;;0;98,0;3;1;0;0;"D";57,0
2022-11-22 16:03:06;-36.798839;-73.051045;11;59.6;1704.6;19.0;;;;;27100.0;-4,2;19,2;15,0;56500;58000;0,000;56500;7;;-26,8;28,0;25,0;3,307;3,302;9710,5;9710,5;-2176,6;;;;;;;;1;98,0;3;1;0;0;"D";0,0
