fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-10 19:20:31;-36.784281;-73.080309;-1;47.6;808.5;76.0;;;;;26700.0;-0,1;8,2;8,1;55000;55000;0,000;55000;0;;94,4;21,0;20,0;3,206;3,194;4107,0;;-74,1;0;-3933,1;-5645,7;-10514,9;-18727,9;-26894,2;-33386,3;0;98,0;9;0;0;0;"D";65,0
2022-11-10 19:18:31;-36.795929;-73.065213;13;48.4;806.4;53.0;;;;;26700.0;-0,1;6,8;6,7;54500;54500;0,000;54500;0;;-10,9;21,0;20,0;3,271;3,266;3397,5;;-52,8;0;-3933,1;-5645,7;-10514,9;-18727,9;-26894,2;-33386,3;0;98,0;9;0;0;0;"D";0,0
2022-11-10 19:17:31;-36.799288;-73.054835;17;48.4;805.4;84.0;;;;;26700.0;0,0;6,5;6,4;55000;55000;0,000;55000;0;;68,4;21,0;20,0;3,205;3,195;3222,0;;-7,4;0;-3931,9;-5645,7;-10514,9;-18727,9;-26894,2;-33386,3;0;98,0;9;0;0;0;"D";59,0
2022-11-10 19:16:31;-36.80257;-73.041269;7;49.2;804.0;88.0;;;;;26700.0;0,0;5,0;5,0;59500;59500;0,000;59500;0;;45,1;21,0;20,0;3,214;3,206;2494,3;;-7,4;0;-3931,9;-5645,7;-10514,9;-18727,9;-26894,2;-33386,3;0;98,0;9;0;0;0;"D";54,0
2022-11-10 19:15:31;-36.809572;-73.029315;4;50.0;802.7;75.0;;;;;26700.0;0,0;3,5;3,5;54500;54500;0,000;54500;0;;56,6;21,0;20,0;3,22;3,211;1761,7;;-7,4;0;-3931,9;-5645,7;-10514,9;-18727,9;-26894,2;-33386,3;0;98,0;9;0;0;0;"D";50,0
2022-11-10 19:14:31;-36.816844;-73.016969;4;50.4;801.3;75.0;;;;;26700.0;0,0;2,3;2,3;59000;59000;0,000;59000;0;;62,5;21,0;19,0;3,223;3,215;1143,5;;-7,4;0;-3931,9;-5645,7;-10514,9;-18727,9;-26894,2;-33386,3;0;98,0;9;0;0;0;"D";52,0
2022-11-10 19:13:31;-36.819827;-73.002685;6;50.8;800.0;69.0;;;;;26700.0;0,0;1,1;1,1;59500;59500;0,000;59500;0;;80,1;21,0;19,0;3,214;3,204;549,3;;-5,4;0;-3931,9;-5645,7;-10514,9;-18727,9;-26894,2;-33386,3;0;98,0;9;0;0;0;"D";33,0
2022-11-10 19:12:31;-36.821512;-72.996287;9;51.2;799.3;24.0;;;;;26700.0;0,0;0,3;0,3;58500;58500;0,000;58500;0;;-2,9;21,0;19,0;3,292;3,288;159,9;;-5,3;1;-3931,9;-5645,7;-10514,9;-18727,9;-26894,2;-33386,3;0;98,0;9;0;0;0;"D";0,0
2022-11-10 19:11:31;-36.822011;-72.99886;17;51.6;799.0;1.0;;;;;26700.0;0,0;0,2;0,2;59000;59000;0,000;59000;0;;12,0;21,0;19,0;3,277;3,273;80,6;;0,0;0;-3931,3;-5645,4;-10512,9;-18726,3;-26894,2;-33386,3;0;98,0;9;0;0;0;"D";20,0
2022-11-10 19:10:31;-36.821484;-72.998877;17;51.6;798.9;0.0;;;;;26700.0;0,0;0,0;0,0;58000;58000;0,000;58000;0;;0,5;21,0;19,0;3,283;3,279;6,3;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-10 19:09:57;-36.821466;-72.998895;11;51.6;798.9;4.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;1,5;21,0;19,0;3,282;3,278;3,7;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-10 19:09:51;-36.821466;-72.998895;11;51.6;798.9;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;1,0;21,0;19,0;3,283;3,279;0,7;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-10 19:09:37;-36.821466;-72.998895;11;51.6;798.9;0.0;;;;;;0,0;0,0;0,0;59000;58000;0,000;58000;0;;0,0;21,0;20,0;3,277;3,273;0,0;;0,0;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-10 18:57:09;-36.821443;-72.998822;6;51.6;798.9;0.0;;;;;26700.0;-2,7;26,2;23,5;58500;56000;0,000;56000;0;;0,9;21,0;20,0;3,277;3,274;13214,0;;-1407,5;;-3983,1;-5702,6;-10624,7;-18901,3;-27213,2;-33812,1;1;98,0;9;0;0;0;"R";0,0
2022-11-10 18:57:00;-36.821443;-72.998822;6;51.6;798.9;0.0;;;;;26700.0;-2,7;26,2;23,5;57000;54500;0,000;54500;0;;0,9;21,0;20,0;3,277;3,273;13212,8;;-1407,5;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-10 18:56:00;-36.821443;-72.998822;6;51.6;798.9;0.0;;;;;26700.0;-2,7;26,2;23,4;56000;55000;0,000;55000;0;;0,8;21,0;20,0;3,276;3,272;13205,3;;-1407,5;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-10 18:55:00;-36.821468;-72.998879;7;51.6;798.9;3.0;;;;;26700.0;-2,7;26,2;23,4;56500;59500;0,000;56500;0;;2,3;21,0;20,0;3,273;3,269;13197,8;;-1407,5;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-10 18:54:48;-36.821733;-72.998843;6;51.6;798.9;7.0;;;;;26700.0;-2,7;26,2;23,4;59000;58000;0,000;58000;0;;1,6;21,0;20,0;3,274;3,27;13190,2;;-1407,5;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:54:27;-36.822027;-72.99882;8;51.6;798.8;1.0;;;;;26700.0;-2,7;26,2;23,4;54500;59000;0,000;54500;0;;1,5;21,0;20,0;3,273;3,269;13185,2;;-1407,5;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-10 18:53:27;-36.822091;-72.998813;7;51.6;798.8;5.0;;;;;26700.0;-2,7;26,1;23,4;55000;58000;0,000;55000;0;;1,9;21,0;20,0;3,268;3,264;13171,7;;-1407,5;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-10 18:52:54;-36.821877;-72.997406;8;51.6;798.7;21.0;;;;;26700.0;-2,7;26,1;23,3;54500;57500;0,000;54500;0;;-12,1;21,0;20,0;3,275;3,271;13151,3;;-1403,9;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:51:54;-36.819139;-73.007505;4;52.0;797.7;83.0;;;;;26700.0;-2,6;25,4;22,8;59000;58000;0,000;58000;0;;79,6;21,0;20,0;3,205;3,193;12800,4;;-1342,5;0;-3931,3;-5645,4;-10512,9;-18726,3;-26894,2;-33386,3;0;98,0;9;0;0;0;"D";33,0
2022-11-10 18:50:54;-36.815319;-73.020114;4;52.4;796.4;63.0;;;;;26700.0;-2,6;24,2;21,6;59500;57000;0,000;57000;0;;29,0;21,0;20,0;3,264;3,26;12197,4;;-1339,3;0;-3931,3;-5645,4;-10512,9;-18726,3;-26894,2;-33386,3;0;98,0;9;0;0;0;"D";16,0
2022-11-10 18:48:54;-36.814913;-73.031138;-1;52.8;795.1;0.0;;;;;26700.0;-2,5;22,9;20,4;59000;56500;0,000;56500;0;;1,5;21,0;20,0;3,276;3,273;11542,4;;-1289,9;;-3880,3;-5589,6;-10405,8;-18559,3;-26587,4;-32994,2;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:47:54;-36.815753;-73.032079;-2;52.8;795.0;8.0;;;;;26700.0;-2,5;22,7;20,2;58000;57000;0,000;57000;0;;1,8;21,0;20,0;3,276;3,272;11465,8;;-1280,2;0;-3880,0;-5589,3;-10405,4;-18558,4;-26585,4;-32988,8;0;98,0;9;0;0;0;"D";0,0
2022-11-10 18:45:54;-36.818695;-73.040701;11;53.2;794.1;36.0;;;;;26700.0;-2,3;22,2;19,9;57500;56500;0,000;56500;0;;-5,5;21,0;20,0;3,274;3,27;11218,2;;-1201,3;0;-3782,6;-5484,0;-10197,4;-18237,7;-26010,9;-32239,9;0;98,0;9;0;0;0;"D";0,0
2022-11-10 18:44:54;-36.819688;-73.043048;14;53.2;793.9;0.0;;;;;26700.0;-2,3;21,9;19,6;58000;55500;0,000;55500;0;;1,5;21,0;20,0;3,278;3,274;11063,0;;-1185,5;;-3736,1;-5434,3;-10097,0;-18101,1;-25750,3;-31869,4;1;98,0;9;0;1;0;"D";0,0
2022-11-10 18:43:54;-36.820564;-73.043814;14;53.2;793.8;0.0;;;;;26700.0;-2,3;21,8;19,5;57000;56000;0,000;56000;0;;1,5;21,0;20,0;3,278;3,274;11005,5;;-1176,4;;-3690,0;-5385,1;-9997,4;-17965,6;-25492,6;-31507,0;1;98,0;9;0;1;0;"D";0,0
2022-11-10 18:42:54;-36.82104;-73.043562;14;53.2;793.7;17.0;;;;;26700.0;-2,3;21,8;19,5;57500;55000;0,000;55000;0;;-4,4;21,0;20,0;3,277;3,273;10992,6;;-1174,6;;-3690,0;-5336,4;-9898,3;-17831,5;-25237,3;-31507,0;1;98,0;9;0;1;0;"D";0,0
2022-11-10 18:41:54;-36.823294;-73.042715;14;53.6;793.4;0.0;;;;;26700.0;-2,2;21,6;19,3;56500;55500;0,000;55500;0;;1,5;21,0;20,0;3,277;3,273;10884,8;;-1148,7;;-3644,1;-5287,9;-9800,5;-17697,5;-24982,1;-31148,3;1;98,0;9;0;1;0;"D";0,0
2022-11-10 18:40:54;-36.823332;-73.042802;16;53.6;793.4;4.0;;;;;26700.0;-2,2;21,5;19,3;57000;54500;0,000;54500;0;;1,7;21,0;20,0;3,276;3,272;10871,5;;-1148,7;;-3644,1;-5287,9;-9800,5;-17697,5;-24982,1;-31148,3;1;98,0;9;0;1;0;"D";0,0
2022-11-10 18:39:54;-36.824305;-73.045074;23;53.6;793.2;9.0;;;;;26700.0;-2,2;21,4;19,2;56000;55000;0,000;55000;0;;1,8;21,0;20,0;3,275;3,271;10812,3;;-1145,0;0;-3644,1;-5241,0;-9705,4;-17566,5;-24733,8;-30795,7;0;98,0;9;0;1;0;"D";0,0
2022-11-10 18:38:54;-36.825766;-73.045459;20;53.6;793.0;29.0;;;;;26700.0;-2,2;21,4;19,2;56500;59500;0,000;56500;0;;28,2;21,0;20,0;3,255;3,25;10776,6;;-1136,1;0;-3600,3;-5194,6;-9611,1;-17436,3;-24486,5;-30443,7;0;98,0;9;0;1;0;"D";30,0
2022-11-10 18:37:54;-36.827351;-73.044504;18;53.6;792.8;25.0;;;;;26700.0;-2,2;21,2;19,0;55500;54500;0,000;54500;0;;-16,6;21,0;20,0;3,276;3,272;10690,8;;-1129,0;;-3600,3;-5194,6;-9521,0;-17307,1;-24241,0;-30092,7;1;98,0;9;0;1;0;"D";0,0
2022-11-10 18:36:54;-36.829137;-73.043385;11;53.6;792.6;18.0;;;;;26700.0;-2,2;21,0;18,8;56000;59000;0,000;56000;0;;-14,2;21,0;20,0;3,276;3,272;10596,0;;-1123,5;;-3556,6;-5148,3;-9431,1;-17179,4;-23998,3;-29744,3;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:35:54;-36.831405;-73.045105;5;53.6;792.2;26.0;;;;;26700.0;-2,1;20,7;18,6;55000;59500;0,000;55000;0;;66,4;21,0;20,0;3,24;3,233;10447,3;;-1100,0;0;-3513,1;-5102,4;-9341,6;-17052,2;-23757,0;-29396,8;0;98,0;9;0;0;0;"D";56,0
2022-11-10 18:34:54;-36.832979;-73.048918;12;54.0;791.8;3.0;;;;;26700.0;-2,1;20,3;18,2;55500;58500;0,000;55500;0;;1,5;21,0;20,0;3,273;3,269;10255,3;;-1075,3;;-3470,1;-5057,2;-9253,5;-16927,5;-23519,5;-29061,2;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:33:54;-36.834377;-73.053451;16;54.0;791.4;37.0;;;;;26700.0;-2,0;20,1;18,1;54500;59000;0,000;54500;0;;21,5;21,0;20,0;3,257;3,251;10145,9;;-1032,9;0;-3428,6;-5013,6;-9166,7;-16805,8;-23286,8;-28733,5;0;98,0;9;0;0;0;"D";23,0
2022-11-10 18:32:54;-36.839906;-73.054711;14;54.0;790.7;42.0;;;;;26700.0;-2,0;19,6;17,7;55000;58000;0,000;55000;0;;50,2;21,0;20,0;3,23;3,222;9904,8;;-1008,5;0;-3388,5;-4971,5;-9081,9;-16688,8;-23070,7;-28419,7;0;98,0;9;0;0;0;"D";43,0
2022-11-10 18:31:54;-36.84292;-73.053172;15;54.4;790.3;32.0;;;;;26700.0;-1,9;19,3;17,4;59500;58500;0,000;58500;0;;24,5;21,0;20,0;3,259;3,254;9730,6;;-970,8;0;-3351,1;-4930,1;-8998,9;-16573,4;-22858,3;-28419,7;0;98,0;9;0;0;0;"D";27,0
2022-11-10 18:30:54;-36.845968;-73.051658;15;54.4;790.0;27.0;;;;;26700.0;-1,9;19,0;17,2;54500;57500;0,000;54500;0;;-22,1;21,0;20,0;3,281;3,277;9604,5;;-957,1;;-3314,0;-4892,2;-8930,6;-16463,7;-22655,5;-28111,3;0;98,0;9;0;0;0;"D";0,0
2022-11-10 18:29:54;-36.847512;-73.051259;14;54.4;789.8;0.0;;;;;26700.0;-1,8;18,8;17,0;59000;58000;0,000;58000;0;;1,5;21,0;20,0;3,272;3,268;9504,0;;-949,6;;-3277,4;-4854,6;-8863,0;-16355,4;-22455,1;-27809,4;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:29:50;-36.847529;-73.051258;14;54.4;789.8;2.0;;;;;26700.0;-1,8;18,8;17,0;59000;56500;0,000;56500;0;;1,5;21,0;20,0;3,272;3,268;9503,0;;-949,6;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-10 18:28:58;-36.85208;-73.050646;14;54.4;789.3;53.0;;;;;26700.0;-1,8;18,7;16,9;59500;58500;0,000;58500;0;;28,6;21,0;20,0;3,246;3,24;9428,0;;-911,0;0;-3241,5;-4817,5;-8797,0;-16248,3;-22255,9;-27508,9;0;98,0;9;0;0;0;"D";31,0
2022-11-10 18:27:58;-36.860121;-73.0475;32;54.8;788.3;59.0;;;;;26700.0;-1,7;18,4;16,7;54500;57500;0,000;54500;0;;32,7;21,0;20,0;3,239;3,233;9261,9;;-856,7;0;-3210,3;-4788,0;-8733,2;-16144,2;-22061,9;-27508,9;0;98,0;9;0;0;0;"D";32,0
2022-11-10 18:26:58;-36.867519;-73.042621;14;55.2;787.4;44.0;;;;;26700.0;-1,7;17,4;15,7;59000;58000;0,000;58000;0;;73,9;21,0;20,0;3,221;3,212;8770,7;;-856,7;0;-3210,3;-4788,0;-8733,2;-16144,2;-22061,9;-27508,9;0;98,0;9;0;0;0;"D";54,0
2022-11-10 18:25:58;-36.873129;-73.041416;29;55.2;786.7;66.0;;;;;26700.0;-1,5;17,0;15,5;59500;57000;0,000;57000;0;;73,6;21,0;20,0;3,213;3,204;8567,4;;-771,5;0;-3181,8;-4759,1;-8672,3;-16043,3;-21874,6;-27212,4;0;98,0;9;0;0;0;"D";51,0
2022-11-10 18:24:58;-36.880275;-73.037892;13;55.6;785.8;0.0;;;;;26700.0;-1,5;15,7;14,2;58500;57500;0,000;57500;0;;2,1;21,0;20,0;3,268;3,264;7919,2;;-771,5;;-3181,8;-4759,1;-8672,3;-16043,3;-21874,6;-27212,4;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:24:42;-36.880294;-73.037893;13;55.6;785.8;0.0;;;;;26700.0;-1,5;15,7;14,2;55500;54500;0,000;54500;0;;1,5;21,0;20,0;3,266;3,262;7915,9;;-771,5;;-3181,8;-4759,1;-8672,3;-16043,3;-21874,6;-27212,4;1;98,0;9;0;0;0;"N";0,0
2022-11-10 18:24:02;-36.886564;-73.037208;22;56.0;785.2;72.0;;;;;26700.0;-1,4;15,4;13,9;59000;58000;0,000;58000;0;;73,2;21,0;20,0;3,213;3,204;7761,7;;-738,8;0;-3156,0;-4732,4;-8613,3;-15946,6;-21696,1;-26965,9;0;98,0;9;0;0;0;"D";56,0
2022-11-10 18:23:02;-36.89578;-73.033576;16;56.4;784.1;57.0;;;;;26700.0;-1,4;14,3;12,9;59500;57000;0,000;57000;0;;80,8;21,0;20,0;3,216;3,207;7243,7;;-737,8;0;-3156,0;-4732,4;-8613,3;-15946,6;-21696,1;-26965,9;0;98,0;9;0;0;0;"D";63,0
2022-11-10 18:22:02;-36.901514;-73.031507;11;56.8;783.4;0.0;;;;;26700.0;-1,4;13,5;12,1;58500;57500;0,000;57500;0;;1,5;21,0;20,0;3,271;3,267;6843,4;;-737,8;;-3156,0;-4732,4;-8613,3;-15946,6;-21696,1;-26965,9;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:21:55;-36.901662;-73.031465;11;56.8;783.4;17.0;;;;;26700.0;-1,4;13,5;12,1;57000;56000;0,000;56000;0;;-1,5;21,0;20,0;3,272;3,268;6841,8;;-737,8;;-3156,0;-4732,4;-8613,3;-15946,6;-21696,1;-26965,9;1;98,0;9;0;0;0;"N";0,0
2022-11-10 18:21:43;-36.903086;-73.031138;13;56.8;783.2;65.0;;;;;26700.0;-1,4;13,5;12,2;55500;58500;0,000;55500;0;;50,3;21,0;20,0;3,233;3,226;6836,1;;-696,1;0;-3132,0;-4708,7;-8559,5;-15851,3;-21520,7;-26733,4;0;98,0;9;0;0;0;"D";48,0
2022-11-10 18:20:43;-36.911264;-73.031628;17;57.2;782.3;11.0;;;;;26700.0;-1,3;12,6;11,3;54500;59000;0,000;54500;0;;19,4;21,0;20,0;3,264;3,26;6374,1;;-676,6;0;-3108,6;-4686,0;-8508,1;-15760,4;-21354,4;-26733,4;0;98,0;9;0;0;0;"D";45,0
2022-11-10 18:19:43;-36.915542;-73.029069;17;57.2;781.8;60.0;;;;;26700.0;-1,2;12,4;11,2;55000;58000;0,000;55000;0;;-12,1;21,0;20,0;3,271;3,266;6262,3;;-608,2;0;-3086,8;-4665,5;-8457,7;-15673,1;-21191,4;-26525,0;0;98,0;9;0;0;0;"D";0,0
2022-11-10 18:18:43;-36.920139;-73.027197;18;57.6;781.2;0.0;;;;;26700.0;-1,2;11,8;10,6;59500;58500;0,000;58500;0;;1,4;21,0;20,0;3,277;3,273;5951,0;;-606,0;;-3086,8;-4665,5;-8457,7;-15673,1;-21191,4;-26525,0;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:18:40;-36.92017;-73.027187;18;57.6;781.2;7.0;;;;;26700.0;-1,2;11,8;10,6;59500;57000;0,000;57000;0;;1,7;21,0;20,0;3,277;3,273;5950,1;;-606,0;;-3086,8;-4665,5;-8457,7;-15673,1;-21191,4;-26525,0;1;98,0;9;0;0;0;"N";0,0
2022-11-10 18:18:33;-36.920579;-73.027065;19;57.6;781.2;21.0;;;;;26700.0;-1,2;11,8;10,6;58000;57000;0,000;57000;0;;-9,1;21,0;20,0;3,285;3,28;5949,9;;-602,7;;-3086,8;-4665,5;-8457,7;-15673,1;-21191,4;-26338,6;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:17:33;-36.925463;-73.025185;26;57.6;780.6;0.0;;;;;26700.0;-1,1;11,4;10,3;58500;56000;0,000;56000;0;;1,4;21,0;20,0;3,277;3,273;5767,1;;-560,3;;-3067,1;-4647,1;-8410,7;-15594,7;-21035,8;-26155,5;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:17:24;-36.925538;-73.02515;26;57.6;780.6;5.0;;;;;26700.0;-1,1;11,4;10,3;55500;54500;0,000;54500;0;;1,7;21,0;20,0;3,276;3,272;5765,2;;-560,3;;-3067,1;-4647,1;-8410,7;-15594,7;-21035,8;-26155,5;1;98,0;9;0;0;0;"N";0,0
2022-11-10 18:17:10;-36.92614;-73.02489;25;57.6;780.6;32.0;;;;;26700.0;-1,0;11,4;10,4;59500;57000;0,000;57000;0;;-8,7;21,0;20,0;3,277;3,273;5764,4;;-539,6;;-3047,8;-4629,5;-8365,0;-15519,4;-20889,0;-25991,9;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:16:10;-36.931862;-73.022424;26;57.6;779.9;0.0;;;;;26700.0;-1,0;10,9;9,9;58500;57500;0,000;57500;0;;1,4;21,0;20,0;3,277;3,273;5527,8;;-521,0;;-3028,9;-4629,5;-8365,0;-15519,4;-20889,0;-25991,9;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:15:48;-36.931926;-73.02239;25;57.6;779.9;3.0;;;;;26700.0;-1,0;10,9;9,9;59500;58500;0,000;58500;0;;1,6;21,0;20,0;3,276;3,272;5523,4;;-521,0;;-3028,9;-4629,5;-8365,0;-15519,4;-20889,0;-25991,9;1;98,0;9;0;0;0;"N";0,0
2022-11-10 18:15:47;-36.931926;-73.02239;25;57.6;779.9;7.0;;;;;26700.0;-1,0;10,9;9,9;59500;58500;0,000;58500;0;;1,7;21,0;20,0;3,276;3,272;5523,0;;-521,0;;-3028,9;-4629,5;-8365,0;-15519,4;-20889,0;-25991,9;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:14:47;-36.937166;-73.020094;25;58.0;779.3;22.0;;;;;26700.0;-1,0;10,6;9,7;54500;57500;0,000;54500;0;;58,4;21,0;20,0;3,24;3,233;5368,0;;-493,6;0;-3010,3;-4612,3;-8324,1;-15449,7;-20751,4;-25828,5;0;98,0;9;0;0;0;"D";56,0
2022-11-10 18:13:47;-36.941569;-73.018159;26;58.0;778.8;46.0;;;;;26700.0;-0,8;10,3;9,5;59000;58000;0,000;58000;0;;34,3;21,0;20,0;3,252;3,246;5206,6;;-421,5;0;-2992,1;-4595,9;-8295,2;-15381,3;-20616,3;-25668,1;0;98,0;9;0;0;0;"D";33,0
2022-11-10 18:12:47;-36.945811;-73.016325;25;58.0;778.3;42.0;;;;;26700.0;-0,8;9,9;9,2;59500;57000;0,000;57000;0;;-7,2;21,0;20,0;3,275;3,271;5017,0;;-396,2;0;-2976,1;-4581,8;-8269,7;-15334,2;-20518,8;-25508,5;0;98,0;9;0;0;0;"D";0,0
2022-11-10 18:11:47;-36.95305;-73.013557;23;58.4;777.4;0.0;;;;;26700.0;-0,7;9,1;8,4;58500;57500;0,000;57500;0;;2,3;21,0;20,0;3,274;3,269;4598,9;;-358,5;;-2960,4;-4568,1;-8245,2;-15288,6;-20423,9;-25508,5;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:11:13;-36.953177;-73.013534;24;58.4;777.4;14.0;;;;;26700.0;-0,7;9,1;8,4;58000;57000;0,000;57000;0;;-1,6;21,0;20,0;3,274;3,27;4591,3;;-358,5;;-2960,4;-4568,1;-8245,2;-15288,6;-20423,9;-25508,5;1;98,0;9;0;0;0;"N";0,0
2022-11-10 18:10:27;-36.956067;-73.012959;25;58.4;777.1;46.0;;;;;26700.0;-0,6;8,8;8,2;54500;59000;0,000;54500;0;;-42,2;21,0;20,0;3,27;3,265;4464,7;;-315,6;;-2960,0;-4567,1;-8244,0;-15285,5;-20417,1;-25367,5;1;98,0;9;0;0;0;"D";0,0
2022-11-10 18:09:27;-36.963106;-73.009074;17;58.8;776.2;73.0;;;;;26700.0;-0,5;8,3;7,7;55000;58000;0,000;55000;0;;61,4;21,0;20,0;3,22;3,212;4172,1;;-274,3;0;-2947,0;-4556,0;-8222,3;-15246,8;-20346,5;-25367,5;0;98,0;9;0;0;0;"D";49,0
