fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-03 15:33:14;-36.78186;-73.0866;13;70.0;367.6;0.0;;;;;;0,0;0,0;0,0;59999;59999;0,000;59999;0;;4,5;19,0;18,0;3,321;3,317;0,7;;0,0;;-811,6;-1635,7;-2365,5;-3669,1;-4944,5;-4315,7;1;98,0;9;0;0;0;"""R""";0,0
2022-11-03 15:33:07;-36.78186;-73.0866;13;70.0;367.6;0.0;;;;;;0,0;0,0;0,0;56000;56000;0,000;56000;0;;0,0;19,0;18,0;3,292;3,285;0,0;;0,0;0;-811,6;-1635,7;-2365,5;-3669,1;-4944,5;-4315,7;0;98,0;9;0;0;0;"""N""";0,0
2022-11-03 14:48:26;-36.78186;-73.0866;13;70.0;367.6;0.0;;;;;;-0,4;10,5;10,1;58500;58500;0,000;58500;0;;4,0;19,0;18,0;3,292;3,284;5302,4;;-230,3;;-816,5;-1680,6;-2417,2;-3704,3;-4972,5;-4341,4;1;98,0;5;0;0;0;"""N""";0,0
2022-11-03 14:47:26;-36.781857;-73.086615;13;70.0;367.6;3.0;;;;;;-0,4;10,5;10,0;57500;57500;0,000;57500;0;;4,8;19,0;18,0;3,288;3,281;5269,4;;-230,3;;-816,5;-1680,6;-2417,2;-3704,3;-4972,5;-4341,4;1;98,0;5;0;0;0;"""N""";0,0
2022-11-03 14:47:09;-36.781806;-73.086847;12;70.0;367.5;0.0;;;;;;-0,4;10,4;10,0;54500;54500;0,000;54500;0;;5,1;19,0;18,0;3,287;3,28;5252,4;;-230,3;;-816,5;-1680,6;-2417,2;-3704,3;-4972,5;-4341,4;1;98,0;5;0;0;0;"""N""";0,0
2022-11-03 14:47:05;-36.781806;-73.086847;12;70.0;367.5;0.0;;;;;;-0,4;10,4;10,0;54500;54500;0,000;54500;0;;5,6;19,0;18,0;3,287;3,28;5249,2;;-230,3;;-816,5;-1680,6;-2417,2;-3704,3;-4972,5;-4341,4;1;98,0;5;0;0;0;"""R""";0,0
2022-11-03 14:46:51;-36.781806;-73.086847;12;70.0;367.5;0.0;;;;;;-0,4;10,4;10,0;57000;57000;0,000;57000;0;;3,7;19,0;18,0;3,288;3,281;5233,9;;-230,3;;;;;;;;1;98,0;5;0;0;0;"""D""";0,0
2022-11-03 14:45:52;-36.781969;-73.086855;11;70.4;367.5;15.0;;;;;;-0,4;10,3;9,9;57500;57500;0,000;57500;0;;-6,3;19,0;18,0;3,292;3,285;5202,1;;-230,2;;-816,5;-1680,6;-2417,2;-3704,3;-4972,5;-4341,3;1;98,0;5;0;0;0;"""N""";0,0
2022-11-03 14:45:39;-36.783009;-73.086789;11;70.0;367.4;37.0;;;;;;-0,4;10,3;9,9;54500;54500;0,000;54500;0;;47,5;19,0;18,0;3,25;3,243;5185,9;;-209,1;0;-816,3;-1680,2;-2416,5;-3702,8;-4956,1;-4339,9;0;98,0;5;0;0;0;"""D""";42,0
2022-11-03 14:44:39;-36.781808;-73.090692;13;70.4;366.8;9.0;;;;;;-0,3;9,6;9,3;55000;55000;0,000;55000;0;;4,0;19,0;18,0;3,283;3,277;4811,9;;-156,1;;-811,6;-1635,7;-2365,5;-3669,1;-4944,5;-4315,7;1;98,0;5;0;0;0;"""D""";0,0
2022-11-03 14:43:39;-36.782106;-73.089031;12;70.4;366.7;50.0;;;;;27100.0;-0,2;9,5;9,2;59500;59500;0,000;59500;0;;-31,6;18,0;18,0;3,301;3,294;4758,1;;-115,3;;-807,9;-1600,4;-2319,6;-3643,1;-4941,7;-4312,0;1;98,0;0;1;0;0;"""D""";0,0
2022-11-03 14:42:39;-36.78476;-73.078017;8;70.8;365.6;65.0;;;;;27100.0;-0,1;8,6;8,5;54500;54500;0,000;54500;0;;48,2;18,0;18,0;3,238;3,231;4318,2;;-60,9;0;-804,8;-1583,8;-2278,6;-3627,3;-4941,7;-4312,0;0;98,0;0;1;0;0;"""D""";43,0
2022-11-03 14:41:39;-36.789551;-73.071382;10;71.2;364.7;73.0;;;;;27100.0;-0,1;7,9;7,8;59000;59000;0,000;59000;0;;85,0;18,0;18,0;3,21;3,197;3971,8;;-29,5;0;-802,4;-1572,9;-2252,9;-3627,3;-4941,7;-4312,0;0;98,0;0;0;0;0;"""D""";57,0
2022-11-03 14:40:39;-36.797081;-73.062767;30;71.6;363.5;54.0;;;;;27100.0;0,0;7,0;6,9;59500;59500;0,000;59500;0;;53,5;18,0;18,0;3,247;3,238;3515,2;;-20,2;0;-802,4;-1572,9;-2252,9;-3627,3;-4941,7;-4312,0;0;98,0;0;1;0;0;"""D""";46,0
2022-11-03 14:39:39;-36.799037;-73.049803;24;72.0;362.3;84.0;;;;;27100.0;0,0;6,1;6,1;58500;58500;0,000;58500;0;;66,7;18,0;18,0;3,219;3,21;3082,4;;-12,2;0;-802,4;-1572,9;-2252,9;-3627,3;-4941,7;-4312,0;0;98,0;0;1;0;0;"""D""";51,0
2022-11-03 14:38:39;-36.804704;-73.03884;21;72.4;361.0;79.0;;;;;27100.0;0,0;4,8;4,8;59000;59000;0,000;59000;0;;75,1;18,0;18,0;3,217;3,207;2410,9;;-12,2;0;-802,4;-1572,9;-2252,9;-3627,3;-4941,7;-4312,0;0;98,0;0;0;0;0;"""D""";59,0
2022-11-03 14:37:39;-36.810354;-73.028074;4;73.2;359.9;71.0;;;;;27100.0;0,0;3,5;3,4;58000;58000;0,000;58000;0;;58,1;18,0;17,0;3,235;3,226;1745,9;;-12,2;0;-802,4;-1572,9;-2252,9;-3627,3;-4941,7;-4312,0;0;98,0;0;0;0;0;"""D""";50,0
2022-11-03 14:36:39;-36.816803;-73.017166;13;73.6;358.7;74.0;;;;;27100.0;0,0;2,5;2,5;58500;58500;0,000;58500;0;;59,8;18,0;17,0;3,237;3,227;1253,1;;-12,2;0;-802,4;-1572,9;-2252,9;-3627,3;-4941,7;-4312,0;0;98,0;0;1;0;0;"""D""";52,0
2022-11-03 14:35:39;-36.819707;-73.003384;13;74.4;357.4;64.0;;;;;27100.0;0,0;1,2;1,2;57500;57500;0,000;57500;0;;100,1;18,0;17,0;3,231;3,217;609,3;;-12,2;0;-802,4;-1572,9;-2252,9;-3627,3;-4941,7;-4312,0;0;98,0;0;1;0;0;"""D""";66,0
2022-11-03 14:34:39;-36.821328;-72.995919;16;74.4;356.6;22.0;;;;;26700.0;0,0;0,4;0,4;58000;58000;0,000;58000;0;;20,3;18,0;17,0;3,297;3,292;211,3;;-12,1;0;-802,4;-1572,9;-2252,9;-3627,3;-4941,7;-4312,0;0;98,0;9;0;0;0;"""D""";27,0
2022-11-03 14:33:39;-36.82202;-72.997985;16;74.8;356.4;13.0;;;;;26700.0;0,0;0,2;0,2;57000;57000;0,000;57000;0;;0,8;18,0;17,0;3,312;3,308;121,0;;0,0;0;-801,3;-1569,0;-2247,9;-3626,4;-4941,2;-4311,7;0;98,0;9;0;0;0;"""D""";0,0
2022-11-03 14:32:39;-36.821741;-72.998925;14;74.8;356.3;0.0;;;;;26700.0;0,0;0,1;0,1;57500;57500;0,000;57500;0;;1,7;18,0;17,0;3,313;3,309;44,5;;0,0;;-801,3;-1569,0;-2247,9;-3626,4;-4941,2;-4311,7;1;98,0;9;0;0;0;"""D""";0,0
2022-11-03 14:31:39;-36.821618;-72.998936;9;74.8;356.2;0.0;;;;;26700.0;0,0;0,0;0,0;56500;56500;0,000;56500;0;;0,8;18,0;17,0;3,316;3,312;3,5;;0,0;;-801,3;-1569,0;-2247,9;-3626,4;-4941,2;-4311,7;1;98,0;9;0;0;0;"""D""";0,0
2022-11-03 14:30:55;-36.821618;-72.998936;9;74.8;356.2;0.0;;;;;;0,0;0,0;0,0;58500;57500;0,000;57500;0;;0,0;18,0;17,0;3,305;3,301;0,0;;0,0;0;-801,3;-1569,0;-2247,9;-3626,4;-4941,2;-4311,7;0;98,0;9;0;0;0;"""N""";0,0
2022-11-03 14:24:59;-36.821618;-72.998936;9;74.8;356.2;0.0;;;;;26700.0;-0,4;8,3;7,9;58000;57000;0,000;57000;0;;1,3;18,0;17,0;3,302;3,297;4246,9;;-206,2;;-806,4;-1579,4;-2268,7;-3666,0;-4995,7;-4353,4;1;98,0;9;0;0;0;"""N""";0,0
2022-11-03 14:24:43;-36.821619;-72.998944;9;74.8;356.2;0.0;;;;;26700.0;-0,4;8,3;7,9;55000;59500;0,000;55000;0;;1,4;18,0;17,0;3,301;3,296;4239,6;;-206,2;;-806,4;-1579,4;-2268,7;-3666,0;-4995,7;-4353,4;1;98,0;9;0;0;0;"""R""";0,0
2022-11-03 14:24:34;-36.821584;-72.998971;10;74.8;356.2;0.0;;;;;26700.0;-0,4;8,3;7,9;59000;58000;0,000;58000;0;;1,2;18,0;17,0;3,301;3,296;4232,6;;-206,2;;-806,4;-1579,4;-2268,7;-3666,0;-4995,7;-4353,4;1;98,0;9;0;0;0;"""D""";0,0
2022-11-03 14:24:29;-36.821584;-72.998971;10;74.8;356.2;1.0;;;;;26700.0;-0,4;8,3;7,9;57500;56500;0,000;56500;0;;2,4;18,0;17,0;3,3;3,295;4231,2;;-206,2;;-806,4;-1579,4;-2268,7;-3666,0;-4995,7;-4353,4;1;98,0;9;0;0;0;"""N""";0,0
2022-11-03 14:24:21;-36.821586;-72.998968;10;74.8;356.2;0.0;;;;;26700.0;-0,4;8,3;7,9;56000;55000;0,000;55000;0;;2,6;18,0;17,0;3,3;3,295;4226,7;;-206,2;;;;;;;;1;98,0;9;0;0;0;"""R""";0,0
2022-11-03 14:24:19;-36.821582;-72.998941;11;74.8;356.2;1.0;;;;;26700.0;-0,4;8,3;7,9;56000;55000;0,000;55000;0;;1,3;18,0;17,0;3,3;3,295;4226,4;;-206,2;;;;;;;;1;98,0;9;0;0;0;"""N""";0,0
2022-11-03 14:24:05;-36.82178;-72.998891;15;74.8;356.2;9.0;;;;;26700.0;-0,4;8,2;7,8;58500;57500;0,000;57500;0;;1,3;18,0;17,0;3,299;3,294;4219,6;;-206,2;;;;;;;;1;98,0;9;0;0;0;"""D""";0,0
2022-11-03 14:22:05;-36.819289;-73.006723;12;74.8;355.0;68.0;;;;;26700.0;-0,3;7,7;7,4;58000;57000;0,000;57000;0;;40,5;18,0;17,0;3,255;3,247;3959,3;;-162,0;0;-801,3;-1569,0;-2247,9;-3626,4;-4941,2;-4311,7;0;98,0;9;0;0;0;"""D""";40,0
2022-11-03 14:21:05;-36.81574;-73.019438;11;75.6;353.8;71.0;;;;;26700.0;-0,3;6,9;6,5;58500;57500;0,000;57500;0;;64,8;18,0;17,0;3,241;3,23;3516,4;;-162,0;0;-801,3;-1569,0;-2247,9;-3626,4;-4941,2;-4311,7;0;98,0;9;0;0;0;"""D""";53,0
2022-11-03 14:20:05;-36.811407;-73.02691;9;76.0;353.0;12.0;;;;;26700.0;-0,3;5,9;5,5;57500;56500;0,000;56500;0;;-3,3;18,0;17,0;3,31;3,306;3012,3;;-161,9;;-801,3;-1569,0;-2247,9;-3626,4;-4899,5;-4282,3;1;98,0;9;0;0;0;"""D""";0,0
2022-11-03 14:19:05;-36.814539;-73.030659;8;76.0;352.5;32.0;;;;;26700.0;-0,3;5,5;5,2;58000;57000;0,000;57000;0;;50,1;18,0;17,0;3,279;3,27;2845,9;;-148,9;0;-797,4;-1559,7;-2228,6;-3592,7;-4857,9;-4253,0;0;98,0;9;0;0;0;"""D""";45,0
2022-11-03 14:18:05;-36.81523;-73.031297;9;76.0;352.4;21.0;;;;;26700.0;-0,3;5,4;5,1;57000;56000;0,000;56000;0;;-1,1;18,0;17,0;3,314;3,31;2775,4;;-145,0;0;-797,4;-1550,7;-2209,9;-3560,3;-4818,5;-4230,6;0;98,0;9;0;0;0;"""D""";0,0
2022-11-03 14:17:05;-36.817746;-73.033618;12;76.0;352.1;11.0;;;;;26700.0;-0,3;5,2;4,9;57500;56500;0,000;56500;0;;14,5;18,0;17,0;3,307;3,302;2662,0;;-139,7;0;-797,4;-1550,7;-2209,9;-3560,3;-4818,5;-4230,6;0;98,0;9;0;0;0;"""D""";36,0
2022-11-03 14:16:05;-36.818604;-73.034427;13;76.0;351.9;10.0;;;;;26700.0;-0,3;5,1;4,8;56500;55500;0,000;55500;0;;12,3;18,0;17,0;3,307;3,302;2625,9;;-139,7;0;-797,4;-1550,7;-2209,9;-3560,3;-4818,5;-4230,6;0;98,0;9;0;0;0;"""D""";35,0
2022-11-03 14:15:05;-36.818947;-73.034726;11;76.4;351.9;6.0;;;;;26700.0;-0,3;5,1;4,8;57000;56000;0,000;56000;0;;10,9;18,0;17,0;3,309;3,304;2599,1;;-139,7;0;-797,4;-1550,7;-2209,9;-3560,3;-4818,5;-4230,6;0;98,0;9;0;0;0;"""D""";40,0
2022-11-03 14:14:05;-36.820797;-73.035737;12;76.4;351.7;17.0;;;;;26700.0;-0,3;5,0;4,7;56000;55000;0,000;55000;0;;14,3;18,0;17,0;3,305;3,3;2558,3;;-138,1;0;-797,4;-1541,9;-2191,5;-3528,6;-4780,8;-4208,9;0;98,0;9;0;0;0;"""D""";28,0
2022-11-03 14:13:05;-36.823234;-73.036373;14;76.4;351.4;24.0;;;;;26700.0;-0,3;4,9;4,6;56500;55500;0,000;55500;0;;-1,9;18,0;17,0;3,312;3,308;2502,8;;-134,7;0;-793,7;-1533,2;-2173,3;-3497,2;-4780,8;-4208,9;0;98,0;9;0;0;0;"""D""";0,0
2022-11-03 14:12:05;-36.824921;-73.03688;16;76.4;351.2;14.0;;;;;26700.0;-0,3;4,7;4,5;55500;54500;0,000;54500;0;;20,9;18,0;17,0;3,301;3,295;2432,4;;-134,6;0;-793,7;-1533,2;-2173,3;-3497,2;-4780,8;-4208,9;0;98,0;9;0;1;0;"""D""";39,0
2022-11-03 14:11:05;-36.826551;-73.038269;23;76.4;351.0;21.0;;;;;26700.0;-0,3;4,6;4,4;56000;55000;0,000;55000;0;;10,5;18,0;17,0;3,305;3,3;2371,5;;-132,0;0;-793,7;-1524,7;-2155,7;-3467,1;-4743,5;-4187,4;0;98,0;9;0;0;0;"""D""";16,0
2022-11-03 14:10:05;-36.827356;-73.040207;22;76.4;350.8;10.0;;;;;26700.0;-0,3;4,5;4,2;55000;59500;0,000;55000;0;;14,8;18,0;17,0;3,306;3,301;2302,2;;-132,0;0;-793,7;-1524,7;-2155,7;-3467,1;-4743,5;-4187,4;0;98,0;9;0;0;0;"""D""";39,0
2022-11-03 14:09:05;-36.827691;-73.041045;20;76.4;350.7;16.0;;;;;26700.0;-0,3;4,4;4,2;55500;54500;0,000;54500;0;;0,0;18,0;17,0;3,313;3,309;2275,7;;-131,2;0;-793,7;-1524,7;-2138,3;-3437,3;-4706,9;-4166,4;0;98,0;9;0;0;0;"""D""";0,0
2022-11-03 14:08:05;-36.828622;-73.043178;29;76.4;350.5;20.0;;;;;26700.0;-0,2;4,3;4,1;54500;59000;0,000;54500;0;;1,0;18,0;17,0;3,313;3,309;2211,5;;-129,3;0;-793,7;-1516,3;-2121,0;-3407,7;-4670,6;-4145,5;0;98,0;9;0;0;0;"""D""";1,0
2022-11-03 14:07:05;-36.829223;-73.044815;24;76.8;350.3;13.0;;;;;26700.0;-0,2;4,2;3,9;55000;59500;0,000;55000;0;;22,2;18,0;17,0;3,302;3,297;2137,0;;-123,6;0;-790,1;-1508,0;-2103,8;-3378,4;-4634,6;-4124,7;0;98,0;9;0;0;0;"""D""";44,0
2022-11-03 14:06:05;-36.829078;-73.044905;15;76.8;350.3;0.0;;;;;26700.0;-0,2;4,1;3,9;59500;58500;0,000;58500;0;;1,2;18,0;17,0;3,316;3,312;2109,5;;-123,6;;-790,1;-1508,0;-2103,8;-3378,4;-4634,6;-4124,7;1;98,0;9;0;0;0;"""D""";0,0
2022-11-03 14:05:05;-36.828738;-73.045075;-1;76.8;350.3;0.0;;;;;27100.0;-0,2;4,1;3,8;54500;59000;0,000;54500;0;;1,9;18,0;17,0;3,316;3,312;2081,6;;-123,6;;-790,1;-1508,0;-2103,8;-3378,4;-4634,6;-4124,7;1;98,0;2;1;0;0;"""D""";0,0
2022-11-03 14:04:05;-36.828738;-73.045075;-1;76.8;350.3;0.0;;;;;27100.0;-0,2;4,0;3,8;59000;58000;0,000;58000;0;;1,9;18,0;17,0;3,315;3,31;2065,4;;-123,6;;-790,1;-1508,0;-2103,8;-3378,4;-4634,6;-4124,7;1;98,0;2;1;0;0;"""D""";0,0
2022-11-03 14:03:05;-36.828565;-73.045181;-8;76.8;350.3;12.0;;;;;27100.0;-0,2;4,0;3,8;59500;58500;0,000;58500;0;;-2,7;18,0;17,0;3,315;3,311;2049,5;;-123,5;;-790,1;-1508,0;-2103,8;-3378,4;-4600,4;-4124,7;1;98,0;2;1;0;0;"""D""";0,0
2022-11-03 14:02:05;-36.827116;-73.046118;3;76.8;350.1;0.0;;;;;27100.0;-0,2;3,9;3,6;58500;57500;0,000;57500;0;;2,2;18,0;17,0;3,313;3,309;1979,5;;-122,3;;-786,6;-1499,9;-2087,0;-3350,0;-4566,3;-4124,7;1;98,0;2;1;0;0;"""D""";0,0
2022-11-03 14:01:05;-36.825948;-73.046949;20;76.8;349.9;9.0;;;;;27100.0;-0,2;3,8;3,5;59000;58000;0,000;58000;0;;5,1;18,0;17,0;3,309;3,305;1929,6;;-118,0;0;-786,6;-1492,0;-2070,4;-3322,1;-4532,3;-4105,9;0;98,0;2;1;0;0;"""D""";16,0
2022-11-03 14:00:05;-36.824067;-73.048199;23;76.8;349.7;0.0;;;;;27100.0;-0,2;3,6;3,4;58000;57000;0,000;57000;0;;1,9;18,0;17,0;3,312;3,308;1843,9;;-115,3;;-783,2;-1484,3;-2054,3;-3295,3;-4500,0;-4087,8;1;98,0;2;1;0;0;"""D""";0,0
2022-11-03 13:59:05;-36.823529;-73.049297;29;76.8;349.6;14.0;;;;;27100.0;-0,2;3,5;3,2;58500;57500;0,000;57500;0;;-3,0;18,0;17,0;3,315;3,311;1776,1;;-114,7;;-783,2;-1476,8;-2038,5;-3269,1;-4468,8;-4087,8;1;98,0;2;1;0;0;"""D""";0,0
2022-11-03 13:58:05;-36.825068;-73.049181;34;76.8;349.4;9.0;;;;;;-0,2;3,3;3,1;57500;56500;0,000;56500;0;;3,8;18,0;17,0;3,311;3,307;1710,2;;-109,8;;-783,2;-1469,4;-2022,9;-3243,2;-4468,8;-4087,8;1;98,0;5;0;0;0;"""D""";0,0
2022-11-03 13:57:05;-36.826105;-73.048451;19;77.2;349.2;2.0;;;;;;-0,2;3,2;3,0;58000;57000;0,000;57000;0;;4,6;18,0;17,0;3,311;3,306;1652,7;;-109,8;0;-783,2;-1469,4;-2022,9;-3243,2;-4468,8;-4087,8;0;98,0;5;0;0;0;"""D""";0,0
2022-11-03 13:56:05;-36.826999;-73.047976;16;77.2;349.1;1.0;;;;;;-0,2;3,1;2,9;57000;56000;0,000;56000;0;;3,6;18,0;17,0;3,312;3,308;1591,3;;-109,8;;-783,2;-1469,4;-2022,9;-3243,2;-4468,8;-4087,8;1;98,0;5;0;0;0;"""D""";0,0
2022-11-03 13:55:05;-36.827351;-73.04776;25;77.2;349.1;0.0;;;;;;-0,2;3,0;2,8;57500;56500;0,000;56500;0;;3,5;18,0;17,0;3,311;3,307;1549,1;;-109,8;;-783,2;-1469,4;-2022,9;-3243,2;-4468,8;-4087,8;1;98,0;5;0;0;0;"""D""";0,0
2022-11-03 13:54:05;-36.82782;-73.047508;25;77.2;349.0;0.0;;;;;;-0,2;2,9;2,7;56500;55500;0,000;55500;0;;3,4;18,0;17,0;3,31;3,306;1498,4;;-109,8;;-783,2;-1469,4;-2022,9;-3243,2;-4468,8;-4087,8;1;98,0;5;0;0;0;"""D""";0,0
2022-11-03 13:53:05;-36.82838;-73.048911;24;77.2;348.9;7.0;;;;;;-0,2;2,8;2,6;57000;56000;0,000;56000;0;;3,7;18,0;17,0;3,309;3,305;1424,4;;-105,3;;-779,9;-1462,5;-2008,8;-3220,0;-4437,7;-4069,8;1;98,0;5;0;0;0;"""D""";0,0
2022-11-03 13:52:05;-36.829182;-73.050746;30;77.2;348.7;2.0;;;;;;-0,2;2,6;2,4;56000;55000;0,000;55000;0;;3,5;18,0;17,0;3,308;3,304;1348,0;;-105,2;;-779,9;-1462,5;-2008,8;-3220,0;-4408,4;-4069,8;1;98,0;5;0;0;0;"""D""";0,0
2022-11-03 13:51:05;-36.829937;-73.052534;29;77.2;348.5;0.0;;;;;;-0,2;2,4;2,2;56500;55500;0,000;55500;0;;3,6;18,0;17,0;3,31;3,306;1249,5;;-101,0;;-779,9;-1455,8;-1995,2;-3197,7;-4379,2;-4053,0;1;98,0;5;0;0;0;"""D""";0,0
2022-11-03 13:50:05;-36.829253;-73.054344;31;77.6;348.3;0.0;;;;;;-0,2;2,2;2,0;55500;54500;0,000;54500;0;;3,5;18,0;17,0;3,312;3,308;1144,3;;-95,6;;-779,9;-1449,3;-1982,2;-3177,6;-4350,6;-4036,6;1;98,0;5;0;0;0;"""D""";0,0
2022-11-03 13:49:05;-36.828249;-73.054936;26;77.6;348.2;18.0;;;;;;-0,2;2,2;2,0;56000;55000;0,000;55000;0;;4,9;18,0;17,0;3,305;3,301;1112,8;;-95,6;0;-779,9;-1449,3;-1982,2;-3177,6;-4350,6;-4036,6;0;98,0;5;0;0;0;"""D""";4,0
2022-11-03 13:48:05;-36.826411;-73.056159;24;77.6;347.9;24.0;;;;;;-0,2;2,0;1,8;55000;59500;0,000;55000;0;;27,6;18,0;17,0;3,293;3,287;1017,7;;-92,2;0;-779,9;-1444,6;-1971,1;-3158,1;-4322,8;-4036,6;0;98,0;5;0;0;0;"""D""";32,0
2022-11-03 13:47:05;-36.825458;-73.056951;14;77.6;347.8;0.0;;;;;27100.0;-0,2;1,8;1,6;55500;54500;0,000;54500;0;;1,9;18,0;17,0;3,314;3,309;923,2;;-91,6;;-779,9;-1444,6;-1970,9;-3157,9;-4322,6;-4036,6;1;98,0;1;1;0;0;"""D""";0,0
2022-11-03 13:46:05;-36.825922;-73.058088;14;77.6;347.7;24.0;;;;;27100.0;-0,2;1,7;1,6;54500;59000;0,000;54500;0;;35,8;18,0;17,0;3,285;3,278;880,7;;-77,8;0;-776,7;-1440,2;-1960,5;-3140,4;-4295,7;-4020,7;0;98,0;1;1;0;0;"""D""";40,0
2022-11-03 13:45:05;-36.826972;-73.060617;11;77.6;347.5;28.0;;;;;27100.0;-0,1;1,5;1,4;55000;59500;0,000;55000;0;;23,1;18,0;17,0;3,294;3,288;770,8;;-60,7;0;-773,8;-1436,3;-1951,0;-3125,4;-4276,9;-4005,9;0;98,0;1;1;0;0;"""D""";25,0
2022-11-03 13:44:05;-36.827423;-73.061543;9;78.0;347.3;0.0;;;;;27100.0;-0,1;1,3;1,2;59500;58500;0,000;58500;0;;2,4;18,0;17,0;3,312;3,308;664,0;;-59,8;;-773,8;-1436,3;-1951,0;-3125,4;-4276,9;-4005,9;1;98,0;1;1;0;0;"""D""";0,0
2022-11-03 13:43:05;-36.829008;-73.064974;9;78.0;347.0;7.0;;;;;27100.0;-0,1;1,1;1,0;54500;59000;0,000;54500;0;;1,7;18,0;17,0;3,313;3,308;551,6;;-45,4;;-771,5;-1433,1;-1942,9;-3112,7;-4276,9;-4005,9;1;98,0;1;0;0;0;"""D""";0,0
