fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-08 11:43:56;-36.813893;-73.048031;13;91.2;627.7;0.0;;;;;26700.0;-0,3;3,8;3,4;57500;57500;0,000;57500;0;;1,2;20,0;19,0;3,313;3,309;1936,0;;-181,3;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-08 11:42:56;-36.817233;-73.045927;9;91.2;627.2;0.0;;;;;26700.0;-0,3;3,5;3,2;58000;58000;0,000;58000;0;;1,0;20,0;19,0;3,314;3,31;1800,4;;-164,0;;-1863,8;-3335,4;-5849,5;-9248,6;-13351,2;-16755,3;0;98,0;9;0;0;0;"D";0,0
2022-11-08 11:41:56;-36.819475;-73.044534;7;91.6;627.0;27.0;;;;;26700.0;-0,3;3,3;3,0;57000;57000;0,000;57000;0;;70,0;20,0;19,0;3,273;3,261;1683,8;;-146,7;0;;;;;;;0;98,0;9;0;0;0;"D";54,0
2022-11-08 11:40:56;-36.818097;-73.039603;6;91.6;626.5;38.0;;;;;26700.0;-0,2;3,0;2,7;57500;57500;0,000;57500;0;;25,7;20,0;19,0;3,296;3,29;1537,4;;-124,3;0;-1859,6;-3330,6;-5837,3;-9223,9;-13320,0;-16703,0;0;98,0;9;0;0;0;"D";26,0
2022-11-08 11:39:56;-36.816356;-73.03537;4;91.6;626.1;2.0;;;;;26700.0;-0,2;2,6;2,4;56500;56500;0,000;56500;0;;1,1;20,0;19,0;3,315;3,311;1349,9;;-121,1;0;-1859,6;-3330,6;-5837,3;-9223,9;-13320,0;-16703,0;0;98,0;9;0;0;0;"D";0,0
2022-11-08 11:39:47;-36.816218;-73.035059;6;91.6;626.0;21.0;;;;;26700.0;-0,2;2,6;2,4;55000;55000;0,000;55000;0;;-1,0;20,0;19,0;3,315;3,311;1348,2;;-121,1;0;-1859,6;-3330,6;-5837,3;-9223,9;-13320,0;-16703,0;0;98,0;9;0;0;0;"N";0,0
2022-11-08 11:39:39;-36.815962;-73.034441;7;91.6;626.0;25.0;;;;;26700.0;-0,2;2,6;2,4;59000;59000;0,000;59000;0;;32,2;20,0;19,0;3,295;3,288;1340,2;;-120,3;0;-1859,6;-3330,6;-5837,3;-9223,9;-13320,0;-16703,0;0;98,0;9;0;0;0;"D";35,0
2022-11-08 11:38:39;-36.817433;-73.033402;5;91.6;625.8;0.0;;;;;26700.0;-0,2;2,4;2,1;59500;59500;0,000;59500;0;;1,0;20,0;19,0;3,316;3,311;1217,8;;-112,5;;-1859,4;-3330,3;-5836,8;-9223,0;-13318,0;-16700,0;1;98,0;9;0;0;0;"D";0,0
2022-11-08 11:37:39;-36.819606;-73.035204;5;92.0;625.5;29.0;;;;;26700.0;-0,2;2,2;2,0;58500;58500;0,000;58500;0;;2,3;20,0;19,0;3,313;3,309;1113,3;;-98,7;0;-1857,8;-3327,6;-5828,3;-9204,7;-13295,0;-16663,7;0;98,0;9;0;0;0;"D";2,0
2022-11-08 11:36:39;-36.820691;-73.03578;7;92.0;625.3;26.0;;;;;26700.0;-0,2;2,0;1,8;59000;59000;0,000;59000;0;;3,3;20,0;19,0;3,312;3,308;1041,3;;-93,3;0;-1857,7;-3327,4;-5828,0;-9203,9;-13294,0;-16661,4;0;98,0;9;0;0;0;"D";5,0
2022-11-08 11:35:39;-36.823346;-73.03645;10;92.0;625.0;24.0;;;;;26700.0;-0,2;1,8;1,7;58000;58000;0,000;58000;0;;-1,7;20,0;19,0;3,316;3,312;942,9;;-80,7;0;-1857,6;-3327,3;-5827,3;-9200,2;-13291,1;-16661,0;0;98,0;9;0;0;0;"D";0,0
2022-11-08 11:34:39;-36.825278;-73.036987;9;92.0;624.8;36.0;;;;;26700.0;-0,1;1,7;1,6;58500;58500;0,000;58500;0;;44,3;20,0;19,0;3,289;3,282;871,4;;-60,0;0;-1856,4;-3325,4;-5820,6;-9187,7;-13273,9;-16634,4;0;98,0;9;0;0;0;"D";41,0
2022-11-08 11:33:39;-36.827132;-73.039535;12;92.0;624.5;8.0;;;;;26700.0;-0,1;1,4;1,3;57500;57500;0,000;57500;0;;1,5;20,0;19,0;3,318;3,314;726,5;;-59,8;;-1856,4;-3325,4;-5820,6;-9187,7;-13273,9;-16634,4;1;98,0;9;0;0;0;"D";0,0
2022-11-08 11:32:39;-36.828674;-73.043279;13;92.4;624.1;34.0;;;;;26700.0;-0,1;1,2;1,2;58000;58000;0,000;58000;0;;45,8;20,0;19,0;3,284;3,274;640,1;;-46,0;0;-1855,5;-3323,9;-5814,7;-9176,4;-13259,3;-16620,2;0;98,0;9;0;0;0;"D";42,0
2022-11-08 11:31:39;-36.829417;-73.045055;9;92.4;624.0;0.0;;;;;26700.0;-0,1;1,0;0,9;57000;57000;0,000;57000;0;;1,2;20,0;19,0;3,32;3,316;499,7;;-29,3;;-1854,8;-3322,7;-5809,3;-9166,0;-13247,1;-16612,3;1;98,0;9;0;0;0;"D";0,0
2022-11-08 11:30:39;-36.830841;-73.048548;19;92.4;623.6;23.0;;;;;26700.0;0,0;0,8;0,8;57500;57500;0,000;57500;0;;-1,7;20,0;19,0;3,321;3,317;408,1;;-19,0;0;-1854,2;-3321,9;-5807,3;-9160,7;-13239,6;-16606,1;0;98,0;9;0;0;0;"D";0,0
2022-11-08 11:29:39;-36.832074;-73.051542;27;92.4;623.3;12.0;;;;;26700.0;0,0;0,6;0,5;56500;56500;0,000;56500;0;;-2,4;20,0;19,0;3,326;3,322;291,9;;-16,6;;-1854,2;-3321,9;-5807,3;-9160,7;-13239,6;-16603,4;1;98,0;9;0;0;0;"D";0,0
2022-11-08 11:28:39;-36.833036;-73.053768;37;92.8;623.1;0.0;;;;;26700.0;0,0;0,4;0,4;57000;57000;0,000;57000;0;;1,1;20,0;19,0;3,324;3,32;200,4;;-8,8;;-1853,9;-3321,5;-5805,9;-9156,9;-13233,8;-16600,8;1;98,0;9;0;0;0;"D";0,0
2022-11-08 11:27:39;-36.834105;-73.056207;59;92.8;622.9;21.0;;;;;26700.0;0,0;0,2;0,2;56000;56000;0,000;56000;0;;25,0;20,0;19,0;3,301;3,294;110,4;;0,0;0;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;0;98,0;9;0;0;0;"D";32,0
2022-11-08 11:26:39;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;26700.0;0,0;0,1;0,1;56500;56500;0,000;56500;0;;1,4;20,0;19,0;3,329;3,325;33,9;;0,0;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"D";0,0
2022-11-08 11:25:39;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;55500;55500;0,000;55500;0;;1,8;20,0;19,0;3,33;3,326;12,4;;0,0;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"N";0,0
2022-11-08 11:25:33;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;59500;59500;0,000;59500;0;;1,6;20,0;19,0;3,33;3,326;9,5;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-08 11:25:30;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;59500;59500;0,000;59500;0;;0,8;20,0;19,0;3,331;3,327;8,5;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-08 11:24:52;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;1,5;20,0;19,0;3,33;3,326;5,9;;0,0;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"N";0,0
2022-11-08 11:24:38;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;1,0;20,0;19,0;3,331;3,327;0,2;;0,0;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"D";0,0
2022-11-08 11:24:30;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;;0,0;0,0;0,0;59000;56500;0,000;56500;0;;0,0;20,0;19,0;3,33;3,326;0,0;;0,0;0;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;0;98,0;9;0;0;0;"N";0,0
2022-11-08 11:20:16;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;59000;56500;0,000;56500;0;;1,1;20,0;19,0;3,33;3,326;12,4;;0,0;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"N";0,0
2022-11-08 11:19:46;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;5752;56000;0,000;5752;0;;1,6;20,0;19,0;3,331;3,326;2,4;;0,0;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"N";0,0
2022-11-08 11:19:40;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;5752;59999;0,000;5752;0;;0,0;20,0;19,0;3,332;3,328;0,1;;0,0;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"D";0,0
2022-11-08 10:23:28;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;58000;58000;0,000;58000;0;;2,1;21,0;19,0;3,328;3,324;14,7;;0,0;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"N";0,0
2022-11-08 10:22:50;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;1,7;21,0;19,0;3,328;3,324;1,1;;0,0;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"R";0,0
2022-11-08 10:22:49;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;1,7;21,0;19,0;3,329;3,324;0,8;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-08 10:22:39;-36.834316;-73.056226;77;92.8;622.8;0.0;;;;;;0,0;0,0;0,0;58500;58500;0,000;58500;0;;0,0;21,0;19,0;3,327;3,323;0,0;;0,0;0;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;0;98,0;9;0;0;0;"N";0,0
2022-11-08 10:21:39;-36.834309;-73.056228;78;92.8;622.8;0.0;;;;;26700.0;0,0;0,1;0,1;58500;58500;0,000;58500;0;;2,1;21,0;19,0;3,327;3,323;72,2;;0,0;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"N";0,0
2022-11-08 10:21:16;-36.834256;-73.056216;83;92.8;622.8;0.0;;;;;26700.0;0,0;0,1;0,1;59500;59500;0,000;59500;0;;1,2;21,0;19,0;3,328;3,324;61,5;;0,0;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"D";0,0
2022-11-08 10:20:23;-36.834256;-73.056216;83;92.8;622.8;0.0;;;;;26700.0;0,0;0,1;0,1;54500;54500;0,000;54500;0;;1,1;21,0;19,0;3,328;3,324;53,1;;0,0;0;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;0;98,0;9;0;0;0;"N";0,0
2022-11-08 10:19:23;-36.834256;-73.056216;83;92.8;622.8;0.0;;;;;26700.0;0,0;0,1;0,1;55000;55000;0,000;55000;0;;4,2;21,0;19,0;3,326;3,322;43,2;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-08 10:19:19;-36.834256;-73.056216;83;92.8;622.8;0.0;;;;;26700.0;0,0;0,1;0,1;59000;59000;0,000;59000;0;;3,8;21,0;19,0;3,328;3,324;39,9;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-08 10:19:18;-36.834256;-73.056216;83;92.8;622.8;0.0;;;;;26700.0;0,0;0,1;0,1;59000;59000;0,000;59000;0;;3,2;21,0;19,0;3,328;3,324;39,8;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-08 10:19:12;-36.834256;-73.056216;83;92.8;622.8;0.0;;;;;26700.0;0,0;0,1;0,1;57500;57500;0,000;57500;0;;1,9;21,0;19,0;3,328;3,324;36,1;;0,0;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"D";0,0
2022-11-08 10:18:49;-36.834256;-73.056216;83;92.8;622.8;0.0;;;;;26700.0;0,0;0,1;0,1;58500;58500;0,000;58500;0;;2,0;21,0;19,0;3,328;3,324;26,3;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-08 10:18:44;-36.834256;-73.056216;83;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;58500;58500;0,000;58500;0;;2,1;21,0;19,0;3,328;3,323;23,1;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-08 10:18:37;-36.834256;-73.056216;83;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;57000;57000;0,000;57000;0;;1,3;21,0;19,0;3,329;3,325;19,6;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-08 10:18:06;-36.834256;-73.056216;83;92.8;622.8;0.0;;;;;26700.0;0,0;0,0;0,0;56500;56500;0,000;56500;0;;2,2;21,0;19,0;3,328;3,324;14,2;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-08 10:17:30;-36.834256;-73.056216;83;92.8;622.7;0.0;;;;;26700.0;0,0;0,0;0,0;59999;59999;0,000;59999;0;;2,7;21,0;19,0;3,331;3,327;0,1;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-08 10:17:22;-36.834175;-73.056438;14;92.8;622.7;0.0;;;;;;0,0;0,0;0,0;56000;56000;0,000;56000;0;;0,0;21,0;19,0;3,317;3,313;0,0;;0,0;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-08 09:21:37;-36.834175;-73.056438;14;92.8;622.7;0.0;;;;;26700.0;-0,3;4,0;3,7;56000;54500;0,000;54500;0;;2,2;21,0;19,0;3,317;3,312;2069,3;;-162,7;;-1860,1;-3326,9;-5814,4;-9173,8;-13264,2;-16663,9;1;98,0;9;0;0;0;"N";0,0
2022-11-08 09:21:25;-36.834175;-73.056438;14;92.8;622.7;0.0;;;;;26700.0;-0,3;4,0;3,7;58500;58500;0,000;58500;0;;2,8;21,0;19,0;3,316;3,312;2064,8;;-162,7;;-1860,1;-3326,9;-5814,4;-9173,8;-13264,2;-16663,9;1;98,0;9;0;0;0;"R";0,0
2022-11-08 09:21:03;-36.834175;-73.056438;14;92.8;622.7;1.0;;;;;26700.0;-0,3;4,0;3,7;59500;59500;0,000;59500;0;;3,0;21,0;19,0;3,314;3,31;2057,5;;-162,7;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-08 09:20:23;-36.834447;-73.057059;12;92.8;622.6;0.0;;;;;26700.0;-0,3;3,8;3,5;57500;57500;0,000;57500;0;;2,1;21,0;19,0;3,316;3,312;1977,6;;-162,7;;-1860,1;-3326,9;-5814,4;-9173,8;-13264,2;-16663,9;1;98,0;9;0;0;0;"D";0,0
2022-11-08 09:20:18;-36.834441;-73.057095;12;92.8;622.6;0.0;;;;;26700.0;-0,3;3,8;3,5;57500;56000;0,000;56000;0;;2,9;21,0;19,0;3,316;3,312;1974,0;;-162,7;;-1860,1;-3326,9;-5814,4;-9173,8;-13264,2;-16663,9;1;98,0;9;0;0;0;"N";0,0
2022-11-08 09:19:44;-36.834354;-73.057116;11;92.8;622.6;0.0;;;;;26700.0;-0,3;3,8;3,5;57000;55500;0,000;55500;0;;1,9;21,0;19,0;3,316;3,312;1953,7;;-162,7;;-1860,1;-3326,9;-5814,4;-9173,8;-13264,2;-16663,9;1;98,0;9;0;0;0;"D";0,0
2022-11-08 09:18:44;-36.833956;-73.056063;13;93.2;622.5;0.0;;;;;26700.0;-0,3;3,7;3,4;56000;56000;0,000;56000;0;;2,0;21,0;19,0;3,311;3,307;1910,1;;-152,4;;-1853,7;-3321,3;-5805,2;-9156,0;-13230,9;-16598,3;1;98,0;9;0;0;0;"D";0,0
2022-11-08 09:17:44;-36.832291;-73.052026;16;93.2;622.1;24.0;;;;;26700.0;-0,3;3,3;3,1;56500;55000;0,000;55000;0;;1,4;21,0;19,0;3,314;3,31;1707,3;;-131,7;0;-1847,4;-3315,9;-5796,4;-9139,0;-13199,3;-16538,6;0;98,0;9;0;0;0;"D";10,0
2022-11-08 09:16:44;-36.831147;-73.049217;13;93.2;621.9;36.0;;;;;26700.0;-0,2;3,1;2,9;55500;55500;0,000;55500;0;;35,2;21,0;19,0;3,293;3,286;1589,3;;-111,3;0;-1841,5;-3310,9;-5788,5;-9124,3;-13170,2;-16490,3;0;98,0;9;0;0;0;"D";35,0
2022-11-08 09:15:44;-36.829361;-73.045069;8;93.6;621.5;34.0;;;;;26700.0;-0,2;2,7;2,5;56000;54500;0,000;54500;0;;26,7;21,0;19,0;3,297;3,29;1372,7;;-80,4;0;-1836,7;-3306,8;-5781,9;-9111,2;-13143,6;-16449,3;0;98,0;9;0;0;0;"D";28,0
2022-11-08 09:14:44;-36.827603;-73.041007;12;93.6;621.0;0.0;;;;;26700.0;-0,2;2,3;2,1;55000;55000;0,000;55000;0;;2,0;21,0;19,0;3,319;3,315;1169,8;;-80,0;;-1836,7;-3306,8;-5781,9;-9111,2;-13143,6;-16449,3;1;98,0;9;0;0;0;"D";0,0
2022-11-08 09:14:16;-36.827579;-73.040964;11;93.6;621.0;7.0;;;;;26700.0;-0,2;2,3;2,1;56000;54500;0,000;54500;0;;2,2;21,0;19,0;3,317;3,313;1162,6;;-80,0;;-1836,7;-3306,8;-5781,9;-9111,2;-13143,6;-16449,3;1;98,0;9;0;0;0;"N";0,0
2022-11-08 09:14:13;-36.827427;-73.040666;10;93.6;621.0;20.0;;;;;26700.0;-0,1;2,3;2,1;54500;54500;0,000;54500;0;;-8,8;21,0;19,0;3,318;3,314;1162,4;;-76,5;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-08 09:13:13;-36.825931;-73.040559;15;93.6;620.8;22.0;;;;;26700.0;-0,1;2,1;2,0;55000;59000;0,000;55000;0;;-0,2;21,0;19,0;3,317;3,313;1083,0;;-72,5;0;-1836,7;-3303,5;-5777,0;-9100,9;-13124,5;-16420,8;0;98,0;9;0;0;0;"D";0,0
2022-11-08 09:12:13;-36.823111;-73.042467;18;94.0;620.5;31.0;;;;;26700.0;-0,1;1,8;1,7;59500;59500;0,000;59500;0;;120,9;21,0;19,0;3,265;3,252;933,4;;-41,2;0;-1834,0;-3300,4;-5772,8;-9091,8;-13107,5;-16395,2;0;98,0;9;0;0;0;"D";48,0
2022-11-08 09:11:13;-36.821915;-73.043139;16;94.0;620.3;22.0;;;;;26700.0;-0,1;1,6;1,5;54500;58500;0,000;54500;0;;36,9;21,0;19,0;3,306;3,3;805,5;;-40,0;0;-1834,0;-3300,4;-5770,6;-9086,9;-13097,0;-16381,4;0;98,0;9;0;0;0;"D";44,0
2022-11-08 09:10:13;-36.820527;-73.044001;11;94.0;620.1;0.0;;;;;26700.0;-0,1;1,3;1,3;59000;59000;0,000;59000;0;;1,8;21,0;19,0;3,322;3,318;680,7;;-34,0;;-1833,2;-3298,9;-5768,5;-9082,2;-13087,0;-16368,0;1;98,0;9;0;0;0;"D";0,0
2022-11-08 09:09:13;-36.819883;-73.044356;13;94.0;620.1;0.0;;;;;26700.0;-0,1;1,2;1,2;59500;58000;0,000;58000;0;;1,9;21,0;19,0;3,321;3,317;640,5;;-34,0;;-1833,2;-3298,9;-5768,5;-9082,2;-13087,0;-16368,0;1;98,0;9;0;0;0;"D";0,0
2022-11-08 09:09:03;-36.819863;-73.044358;12;94.0;620.1;0.0;;;;;26700.0;-0,1;1,2;1,2;56500;56500;0,000;56500;0;;1,8;21,0;19,0;3,32;3,316;637,8;;-34,0;;-1833,2;-3298,9;-5768,5;-9082,2;-13087,0;-16368,0;1;98,0;9;0;0;0;"N";0,0
2022-11-08 09:08:15;-36.819481;-73.042845;8;94.0;619.9;0.0;;;;;27100.0;-0,1;1,1;1,0;54500;58500;0,000;54500;0;;2,5;21,0;19,0;3,322;3,318;566,4;;-31,7;;-1833,2;-3297,6;-5766,7;-9077,9;-13078,3;-16358,0;1;98,0;0;0;0;0;"D";0,0
2022-11-08 09:07:42;-36.819481;-73.042845;8;94.0;619.9;0.0;;;;;27100.0;-0,1;1,1;1,0;58000;58000;0,000;58000;0;;2,2;21,0;19,0;3,322;3,318;554,7;;-31,7;;-1833,2;-3297,6;-5766,7;-9077,9;-13078,3;-16358,0;1;98,0;0;0;0;0;"N";0,0
2022-11-08 09:06:46;-36.819236;-73.042262;11;94.0;619.8;6.0;;;;;27100.0;-0,1;1,0;0,9;46303;49748;0,000;46303;0;;9,9;21,0;19,0;3,317;3,313;519,9;;-31,7;0;-1833,2;-3297,6;-5766,7;-9077,9;-13078,3;-16358,0;0;98,0;0;1;0;0;"D";32,0
2022-11-08 09:05:46;-36.81897;-73.041659;12;94.0;619.8;15.0;;;;;26700.0;-0,1;1,0;0,9;58000;58000;0,000;58000;0;;1,0;21,0;19,0;3,318;3,314;490,2;;-31,4;0;-1833,2;-3296,4;-5765,1;-9077,9;-13078,3;-16358,0;0;98,0;9;0;0;0;"D";0,0
2022-11-08 09:04:46;-36.818504;-73.040494;13;94.4;619.7;7.0;;;;;26700.0;0,0;0,8;0,7;57000;57000;0,000;57000;0;;2,3;21,0;19,0;3,32;3,316;407,5;;-23,6;;-1832,5;-3295,3;-5763,6;-9074,0;-13070,4;-16348,9;1;98,0;9;0;0;0;"D";0,0
2022-11-08 09:03:46;-36.818166;-73.039724;9;94.4;619.6;9.0;;;;;26700.0;0,0;0,7;0,6;57500;57500;0,000;57500;0;;1,9;21,0;19,0;3,319;3,315;353,9;;-22,3;;-1832,5;-3295,3;-5762,3;-9071,1;-13066,2;-16341,3;1;98,0;9;0;0;0;"D";0,0
2022-11-08 09:02:46;-36.816167;-73.034925;9;94.4;619.1;22.0;;;;;26700.0;0,0;0,3;0,3;56500;56500;0,000;56500;0;;-0,9;21,0;19,0;3,323;3,319;154,3;;-4,3;0;-1832,1;-3294,5;-5761,2;-9068,5;-13062,4;-16334,1;0;98,0;9;0;0;0;"D";0,0
2022-11-08 09:01:46;-36.816956;-73.034164;9;94.4;618.9;0.0;;;;;26700.0;0,0;0,1;0,1;57000;57000;0,000;57000;0;;1,3;21,0;19,0;3,328;3,324;28,6;;0,0;;-1832,1;-3294,3;-5761,0;-9068,0;-13061,4;-16333,1;1;98,0;9;0;0;0;"D";0,0
2022-11-08 09:01:45;-36.816956;-73.034164;9;94.4;618.9;1.0;;;;;26700.0;0,0;0,1;0,1;57000;57000;0,000;57000;0;;1,6;21,0;19,0;3,327;3,323;28,6;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-08 09:01:41;-36.816956;-73.034164;9;94.4;618.9;0.0;;;;;26700.0;0,0;0,1;0,1;55500;55500;0,000;55500;0;;1,3;21,0;19,0;3,328;3,324;27,0;;0,0;;-1832,1;-3294,3;-5761,0;-9068,0;-13061,4;-16333,1;1;98,0;9;0;0;0;"R";0,0
2022-11-08 09:01:39;-36.816956;-73.034164;9;94.4;618.9;1.0;;;;;26700.0;0,0;0,1;0,1;55500;55500;0,000;55500;0;;2,6;21,0;19,0;3,327;3,323;26,5;;0,0;;-1832,1;-3294,3;-5761,0;-9068,0;-13061,4;-16333,1;1;98,0;9;0;0;0;"N";0,0
2022-11-08 09:01:28;-36.816956;-73.034164;9;94.4;618.9;0.0;;;;;26700.0;0,0;0,0;0,0;59500;59500;0,000;59500;0;;2,6;21,0;19,0;3,328;3,323;18,6;;0,0;;-1832,1;-3294,3;-5761,0;-9068,0;-13061,4;-16333,1;1;98,0;9;0;0;0;"R";0,0
2022-11-08 09:01:22;-36.816956;-73.034164;9;94.4;618.9;1.0;;;;;26700.0;0,0;0,0;0,0;58000;58000;0,000;58000;0;;1,6;21,0;19,0;3,328;3,323;16,2;;0,0;;-1832,1;-3294,3;-5761,0;-9068,0;-13061,4;-16333,1;1;98,0;9;0;0;0;"N";0,0
2022-11-08 09:01:12;-36.816956;-73.034164;9;94.8;618.9;0.0;;;;;26700.0;0,0;0,0;0,0;56500;56500;0,000;56500;0;;1,5;21,0;19,0;3,329;3,325;9,5;;0,0;;-1832,1;-3294,3;-5761,0;-9068,0;-13061,4;-16333,1;1;98,0;9;0;0;0;"D";0,0
2022-11-08 09:01:11;-36.816956;-73.034164;9;94.8;618.9;0.0;;;;;26700.0;0,0;0,0;0,0;55000;55000;0,000;55000;0;;1,4;21,0;19,0;3,329;3,324;9,3;;0,0;;-1832,1;-3294,3;-5761,0;-9068,0;-13061,4;-16333,1;1;98,0;9;0;0;0;"N";0,0
2022-11-08 09:00:51;-36.816956;-73.034164;9;94.8;618.9;0.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;0,7;21,0;19,0;3,33;3,326;1,5;;0,0;;-1832,1;-3294,3;-5761,0;-9068,0;-13061,4;-16333,1;1;98,0;9;0;0;0;"R";0,0
2022-11-08 09:00:47;-36.816956;-73.034164;9;94.8;618.9;0.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;0,7;21,0;19,0;3,33;3,326;1,0;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-08 09:00:42;-36.816956;-73.034164;9;94.8;618.9;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;0,7;21,0;19,0;3,33;3,326;0,5;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-08 09:00:40;-36.816956;-73.034164;9;94.8;618.9;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;0,9;21,0;19,0;3,33;3,326;0,3;;0,0;;-1832,1;-3294,3;-5761,0;-9068,0;-13061,4;-16333,1;1;98,0;9;0;0;0;"D";0,0
2022-11-08 09:00:31;-36.816956;-73.034164;9;94.8;618.9;0.0;;;;;;0,0;0,0;0,0;59500;59500;0,000;59500;0;;0,0;21,0;19,0;3,319;3,315;0,0;;0,0;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-08 08:24:47;-36.816548;-73.032721;12;94.8;618.8;36.0;;;;;26700.0;0,0;2,7;2,6;56000;56000;0,000;56000;0;;23,9;21,0;19,0;3,298;3,291;1366,9;;-21,0;0;-1832,8;-3296,0;-5762,4;-9069,0;-13063,3;-16343,6;0;98,0;9;0;0;0;"D";15,0
