fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-17 11:31:08;-36.770681;-73.08308;3;36.0;1300.7;50.0;;;;;27100.0;-0,5;4,1;3,6;57000;55500;0,000;55500;0;;56,9;20,0;18,0;3,223;3,215;2058,3;2058,3;-980640,0;0;-7739,6;-9568,8;-18599,5;-35997,6;-47565,9;-66882,2;0;98,0;0;1;0;0;"D";45,0
2022-11-17 11:30:08;-36.764167;-73.08693;5;36.4;1299.9;55.0;;;;;27100.0;-0,5;3,6;3,1;57500;56000;0,000;56000;0;;46,9;20,0;18,0;3,223;3,214;1793,6;1793,6;-860760,0;0;-7732,0;-9563,0;-18587,3;-35953,6;-47478,1;-66815,4;0;98,0;0;1;0;0;"D";45,0
2022-11-17 11:29:08;-36.758828;-73.090249;6;36.4;1299.3;41.0;;;;;27100.0;-0,4;3,0;2,6;56500;55000;0,000;55000;0;;22,9;20,0;18,0;3,25;3,245;1514,3;1514,3;-767520,0;0;-7726,2;-9557,5;-18576,5;-35911,4;-47393,6;-66762,4;0;98,0;0;1;0;0;"D";22,0
2022-11-17 11:28:08;-36.756838;-73.091388;5;36.8;1299.0;0.0;;;;;27100.0;-0,4;2,7;2,3;57000;55500;0,000;55500;0;;1,8;20,0;18,0;3,27;3,266;1349,7;1349,7;-760680,0;;-7726,2;-9557,5;-18576,5;-35911,4;-47393,6;-66762,4;1;98,0;0;1;0;0;"D";0,0
2022-11-17 11:27:08;-36.753152;-73.092469;7;36.8;1298.6;6.0;;;;;27100.0;-0,3;2,3;2,0;56000;54500;0,000;54500;0;;29,7;20,0;18,0;3,261;3,257;1157,4;1157,4;-610200,0;0;-7722,0;-9553,2;-18567,9;-35870,4;-47312,2;-66719,2;0;98,0;0;1;0;0;"D";78,0
2022-11-17 11:26:08;-36.750202;-73.093506;6;36.8;1298.2;13.0;;;;;27100.0;-0,3;1,9;1,7;56500;55000;0,000;55000;0;;48,0;20,0;18,0;3,244;3,238;968,6;968,6;-467640,0;0;-7718,2;-9549,7;-18561,4;-35834,4;-47249,1;-66686,8;0;98,0;0;1;0;0;"D";62,0
2022-11-17 11:25:08;-36.747358;-73.094833;4;37.2;1297.9;0.0;;;;;27100.0;-0,2;1,5;1,3;55500;59500;0,000;55500;0;;2,9;20,0;18,0;3,27;3,266;731,9;731,9;-363600,0;;-7714,8;-9546,7;-18556,2;-35801,5;-47208,8;-66662,6;1;98,0;0;1;0;0;"D";0,0
2022-11-17 11:24:08;-36.743624;-73.097581;1;37.2;1297.4;0.0;;;;;27100.0;-0,2;0,8;0,7;56000;54500;0,000;54500;0;;2,4;20,0;18,0;3,279;3,275;428,3;428,3;-281520,0;;-7711,9;-9544,4;-18552,2;-35771,8;-47177,7;-66647,0;0;98,0;0;1;0;0;"D";0,0
2022-11-17 11:23:08;-36.742196;-73.098314;2;37.2;1297.3;38.0;;;;;27100.0;-0,1;0,8;0,7;55000;59000;0,000;55000;0;;19,2;20,0;18,0;3,248;3,241;403,3;403,3;-200160,0;0;-7709,3;-9542,5;-18549,0;-35743,2;-47149,1;-66640,3;0;98,0;0;1;0;0;"D";18,0
2022-11-17 11:22:08;-36.738145;-73.101567;3;37.6;1296.7;23.0;;;;;27100.0;0,0;0,3;0,3;59500;59500;0,000;59500;0;;5,9;20,0;18,0;3,276;3,272;147,7;147,7;-38880,0;0;-7708,0;-9541,5;-18547,1;-35717,9;-47131,4;-66636,2;0;98,0;0;1;0;0;"D";6,0
2022-11-17 11:21:08;-36.737252;-73.102792;5;37.6;1296.6;0.0;;;;;27100.0;0,0;0,1;0,1;54500;58500;0,000;54500;0;;2,1;20,0;18,0;3,285;3,281;44,8;44,8;0,0;;-7707,9;-9541,3;-18546,6;-35716,9;-47123,0;-66635,8;1;98,0;0;1;0;0;"D";0,0
2022-11-17 11:20:50;-36.737252;-73.102792;5;37.6;1296.6;0.0;;;;;27100.0;0,0;0,1;0,1;57000;55500;0,000;55500;0;;2,2;20,0;18,0;3,285;3,281;39,1;39,1;0,0;;-7707,9;-9541,3;-18546,6;-35716,9;-47123,0;-66635,8;1;98,0;0;1;0;0;"N";0,0
2022-11-17 11:19:50;-36.737252;-73.102792;5;37.6;1296.6;0.0;;;;;27100.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;2,7;19,0;18,0;3,285;3,281;18,3;18,3;0,0;;-7707,9;-9541,3;-18546,6;-35716,9;-47123,0;-66635,8;1;98,0;0;1;0;0;"N";0,0
2022-11-17 11:18:50;-36.737264;-73.102774;3;37.6;1296.6;0.0;;;;;;0,0;0,0;0,0;58000;54500;0,000;54500;0;;0,0;19,0;18,0;3,283;3,279;0,0;0,0;0,0;0;-7707,9;-9541,3;-18546,6;-35716,9;-47123,0;-66635,8;0;98,0;0;0;0;0;"N";0,0
2022-11-17 10:30:33;-36.737264;-73.102774;3;37.6;1296.6;0.0;;;;;27100.0;0,0;0,2;0,2;56500;54500;0,000;54500;0;;2,7;19,0;18,0;3,282;3,278;101,5;101,5;0,0;;-7707,9;-9541,3;-18546,6;-35716,9;-47123,0;-66635,8;1;98,0;0;1;0;0;"N";0,0
2022-11-17 10:30:30;-36.737264;-73.102774;3;37.6;1296.6;0.0;;;;;27100.0;0,0;0,2;0,2;56500;54500;0,000;54500;0;;2,7;19,0;18,0;3,283;3,279;100,0;100,0;0,0;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-17 10:30:26;-36.737264;-73.102774;3;37.6;1296.6;0.0;;;;;27100.0;0,0;0,2;0,2;55000;58500;0,000;55000;0;;2,5;19,0;18,0;3,282;3,278;98,5;98,5;0,0;0;;;;;;;0;98,0;0;1;0;0;"N";19,0
2022-11-17 10:30:05;-36.737264;-73.102774;3;37.6;1296.5;0.0;;;;;27100.0;0,0;0,2;0,2;57500;55500;0,000;55500;0;;2,1;19,0;18,0;3,283;3,279;83,9;83,9;0,0;;;;;;;;1;98,0;0;1;0;0;"R";0,0
2022-11-17 10:29:38;-36.737264;-73.102774;3;37.6;1296.5;1.0;;;;;27100.0;0,0;0,1;0,1;56500;55000;0,000;55000;0;;3,0;19,0;18,0;3,281;3,277;75,6;75,6;0,0;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-17 10:29:31;-36.737262;-73.102776;3;37.6;1296.5;0.0;;;;;27100.0;0,0;0,1;0,1;55000;59000;0,000;55000;0;;4,8;19,0;18,0;3,281;3,276;69,9;69,9;0,0;;;;;;;;1;98,0;0;1;0;0;"R";0,0
2022-11-17 10:29:28;-36.73727;-73.102795;3;37.6;1296.5;2.0;;;;;27100.0;0,0;0,1;0,1;59000;59000;0,000;59000;0;;3,3;19,0;18,0;3,281;3,277;68,1;68,1;0,0;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-17 07:54:42;-36.737211;-73.103014;1;38.0;1296.5;0.0;;;;;26700.0;-1,0;16,8;15,8;59500;59500;0,000;59500;6;;3,4;20,0;18,0;3,273;3,269;8392,3;8392,3;-1878840,0;;-7720,7;-9560,5;-18591,7;-35755,1;-47185,0;-66815,7;1;98,0;9;0;0;0;"R";0,0
2022-11-17 07:54:32;-36.737215;-73.103057;3;38.0;1296.5;1.0;;;;;26700.0;-1,0;16,8;15,8;58000;58000;0,000;58000;6;;2,1;20,0;18,0;3,272;3,268;8385,2;8385,2;-1878840,0;;-7720,7;-9560,5;-18591,7;-35755,1;-47185,0;-66815,7;1;98,0;9;0;0;0;"N";0,0
2022-11-17 07:54:20;-36.737215;-73.103057;3;38.0;1296.5;0.0;;;;;26700.0;-1,0;16,8;15,8;55000;55000;0,000;55000;6;;1,6;20,0;18,0;3,274;3,27;8377,5;8377,5;-1878840,0;;-7720,7;-9560,5;-18591,7;-35755,1;-47185,0;-66815,7;1;98,0;9;0;0;0;"R";0,0
2022-11-17 07:54:19;-36.737215;-73.103057;3;38.0;1296.5;0.0;;;;;26700.0;-1,0;16,8;15,8;55000;55000;0,000;55000;6;;1,6;20,0;18,0;3,274;3,27;8377,5;8377,5;-1878840,0;;-7720,7;-9560,5;-18591,7;-35755,1;-47185,0;-66815,7;1;98,0;9;0;0;0;"N";0,0
2022-11-17 07:53:57;-36.737326;-73.102901;2;38.0;1296.5;0.0;;;;;26700.0;-1,0;16,7;15,7;56000;56000;0,000;56000;6;;0,8;20,0;18,0;3,275;3,271;8358,4;8358,4;-1878840,0;;-7720,7;-9560,5;-18591,7;-35755,1;-47185,0;-66815,7;1;98,0;9;0;0;0;"D";0,0
2022-11-17 07:53:32;-36.737326;-73.102901;2;38.0;1296.5;0.0;;;;;26700.0;-1,0;16,7;15,7;57000;57000;0,000;57000;6;;0,8;20,0;18,0;3,275;3,271;8355,5;8355,5;-1878840,0;0;-7720,7;-9560,5;-18591,7;-35755,1;-47185,0;-66815,7;0;98,0;9;0;0;0;"N";0,0
2022-11-17 07:52:32;-36.737326;-73.102901;2;38.0;1296.5;0.0;;;;;26700.0;-1,0;16,7;15,7;57500;57500;0,000;57500;6;;0,8;20,0;18,0;3,274;3,27;8348,5;8348,5;-1878840,0;0;-7720,7;-9560,5;-18591,7;-35755,1;-47185,0;-66815,7;0;98,0;9;0;0;0;"N";0,0
2022-11-17 07:51:32;-36.737326;-73.102901;2;38.0;1296.5;0.0;;;;;26700.0;-1,0;16,7;15,7;56500;56500;0,000;56500;6;;0,8;20,0;18,0;3,273;3,268;8341,5;8341,5;-1878840,0;0;-7720,7;-9560,5;-18591,7;-35755,1;-47185,0;-66815,7;0;98,0;9;0;0;0;"N";0,0
2022-11-17 07:50:32;-36.737326;-73.102901;2;38.0;1296.5;0.0;;;;;26700.0;-1,0;16,7;15,7;57000;57000;0,000;57000;6;;1,6;20,0;18,0;3,269;3,264;8334,3;8334,3;-1878840,0;;-7720,7;-9560,5;-18591,7;-35755,1;-47185,0;-66815,7;1;98,0;9;0;0;0;"N";0,0
2022-11-17 07:49:35;-36.734907;-73.105694;-2;38.0;1296.1;39.0;;;;;26700.0;-0,9;16,5;15,6;57500;57500;0,000;57500;6;;64,3;20,0;18,0;3,212;3,197;8231,9;8231,9;-1724400,0;0;-7707,9;-9541,3;-18546,6;-35716,9;-47123,0;-66635,8;0;98,0;9;0;0;0;"D";51,0
2022-11-17 07:48:35;-36.731983;-73.1085;1;38.4;1295.6;6.0;;;;;26700.0;-0,9;15,7;14,9;56500;56500;0,000;56500;6;;29,8;20,0;18,0;3,26;3,254;7850,2;7850,2;-1613880,0;0;-7695,7;-9523,4;-18503,3;-35681,9;-47069,2;-66477,9;0;98,0;9;0;0;0;"D";67,0
2022-11-17 07:47:35;-36.731983;-73.1085;1;38.4;1295.6;0.0;;;;;26700.0;-0,9;15,7;14,8;57000;57000;0,000;57000;6;;1,4;20,0;18,0;3,273;3,268;7833,3;7833,3;-1613880,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-17 07:46:35;-36.732346;-73.108215;2;38.4;1295.6;0.0;;;;;26700.0;-0,9;15,6;14,7;56000;56000;0,000;56000;6;;1,5;20,0;18,0;3,273;3,268;7772,4;7772,4;-1601280,0;;-7695,7;-9523,4;-18461,2;-35648,8;-47019,8;-66339,7;1;98,0;9;0;0;0;"D";0,0
2022-11-17 07:45:35;-36.732365;-73.108201;2;38.4;1295.6;1.0;;;;;26700.0;-0,9;15,6;14,7;56500;56500;0,000;56500;6;;1,4;20,0;18,0;3,271;3,267;7759,6;7759,6;-1601280,0;;-7695,7;-9523,4;-18461,2;-35648,8;-47019,8;-66339,7;1;98,0;9;0;0;0;"D";0,0
2022-11-17 07:44:35;-36.734352;-73.106047;2;38.4;1295.3;0.0;;;;;26700.0;-0,8;15,3;14,5;55500;55500;0,000;55500;6;;1,4;20,0;18,0;3,272;3,267;7650,5;7650,5;-1557360,0;;-7695,2;-9522,8;-18460,8;-35646,0;-47015,4;-66203,1;1;98,0;9;0;0;0;"D";0,0
2022-11-17 07:43:35;-36.735142;-73.105051;2;38.4;1295.2;23.0;;;;;26700.0;-0,8;15,3;14,5;56000;56000;0,000;56000;6;;34,5;20,0;18,0;3,246;3,239;7634,2;7634,2;-1522080,0;0;-7683,8;-9506,0;-18419,4;-35616,3;-46971,3;-66203,1;0;98,0;9;0;0;0;"D";41,0
2022-11-17 07:42:35;-36.736009;-73.103938;2;38.4;1295.1;21.0;;;;;26700.0;-0,8;15,2;14,4;55000;55000;0,000;55000;6;;27,4;20,0;18,0;3,245;3,237;7566,7;7566,7;-1503720,0;0;-7683,8;-9490,4;-18380,4;-35590,3;-46928,5;-66066,8;0;98,0;9;0;0;0;"D";37,0
2022-11-17 07:41:35;-36.736991;-73.102717;2;38.4;1294.9;14.0;;;;;26700.0;-0,8;15,0;14,2;55500;55500;0,000;55500;6;;33,6;20,0;18,0;3,248;3,24;7460,8;7460,8;-1467360,0;0;-7672,5;-9475,1;-18344,3;-35564,8;-46886,4;-65930,8;0;98,0;9;0;0;0;"D";52,0
2022-11-17 07:40:35;-36.737875;-73.101603;1;38.8;1294.8;0.0;;;;;26700.0;-0,8;14,8;14,0;54500;54500;0,000;54500;6;;1,4;20,0;18,0;3,268;3,264;7378,4;7378,4;-1439640,0;;-7661,4;-9460,0;-18308,6;-35540,2;-46845,6;-65801,6;1;98,0;9;0;0;0;"D";0,0
2022-11-17 07:39:35;-36.740873;-73.098732;-1;38.8;1294.4;45.0;;;;;26700.0;-0,7;14,7;14,0;55000;55000;0,000;55000;6;;27,3;20,0;18,0;3,214;3,201;7350,4;7350,4;-1336320,0;0;-7650,5;-9450,8;-18273,0;-35516,0;-46805,1;-65672,5;0;98,0;9;0;0;0;"D";20,0
2022-11-17 07:34:35;-36.757297;-73.090787;1;39.6;1292.4;0.0;;;;;26700.0;-0,6;12,5;12,0;58500;58500;0,000;58500;6;;1,4;20,0;18,0;3,266;3,261;6246,9;6246,9;-1033920,0;;-7608,4;-9418,7;-18115,6;-35428,4;-46674,7;-65249,2;1;98,0;9;0;1;0;"D";0,0
2022-11-17 07:32:35;-36.764616;-73.086411;1;40.0;1291.5;43.0;;;;;26700.0;-0,4;11,8;11,3;58000;58000;0,000;58000;6;;-55,5;20,0;18,0;3,303;3,294;5854,1;5854,1;-805680,0;;-7594,1;-9409,3;-18057,9;-35404,0;-46631,1;-65082,8;1;98,0;9;0;0;0;"D";0,0
2022-11-17 07:31:35;-36.769548;-73.083522;2;40.4;1290.9;0.0;;;;;26700.0;-0,4;11,0;10,6;58500;58500;0,000;58500;6;;1,4;20,0;18,0;3,269;3,264;5473,6;5473,6;-674640,0;;-7590,1;-9405,6;-18031,8;-35394,4;-46615,5;-65029,3;0;98,0;9;0;0;0;"D";0,0
2022-11-17 07:30:35;-36.769654;-73.083461;2;40.4;1290.9;7.0;;;;;26700.0;-0,4;11,0;10,6;57500;57500;0,000;57500;6;;1,5;20,0;18,0;3,264;3,26;5461,4;5461,4;-674640,0;;-7590,1;-9405,6;-18031,8;-35394,4;-46615,5;-65029,3;1;98,0;9;0;0;0;"D";0,0
2022-11-17 07:29:35;-36.771598;-73.08225;5;40.4;1290.7;7.0;;;;;26700.0;-0,4;10,8;10,4;58000;58000;0,000;58000;6;;6,2;20,0;18,0;3,259;3,254;5354,6;5354,6;-662400,0;0;-7586,6;-9402,9;-18027,1;-35388,0;-46604,9;-64979,4;0;98,0;9;0;0;0;"D";23,0
2022-11-17 07:28:35;-36.77322;-73.08128;4;40.4;1290.5;2.0;;;;;26700.0;-0,3;10,4;10,1;57000;57000;0,000;57000;6;;3,2;20,0;18,0;3,262;3,257;5194,1;5194,1;-636840,0;0;-7586,6;-9400,3;-18022,6;-35382,1;-46595,2;-64931,2;0;98,0;9;0;0;0;"D";22,0
2022-11-17 07:27:35;-36.777512;-73.07878;4;40.4;1290.0;69.0;;;;;26700.0;-0,2;10,2;10,0;57500;57500;0,000;57500;6;;42,3;20,0;18,0;3,216;3,206;5090,6;5090,6;-443520,0;0;-7583,2;-9398,1;-18018,7;-35377,0;-46587,1;-64886,6;0;98,0;9;0;0;0;"D";37,0
2022-11-17 07:26:35;-36.787293;-73.072771;6;40.8;1288.8;73.0;;;;;26700.0;-0,2;9,3;9,1;56500;56500;0,000;56500;6;;70,2;20,0;19,0;3,206;3,193;4637,1;4637,1;-421920,0;0;-7583,2;-9398,1;-18018,7;-35377,0;-46587,1;-64886,6;0;98,0;9;0;0;0;"D";56,0
2022-11-17 07:25:35;-36.795742;-73.065738;15;41.2;1287.6;52.0;;;;;26700.0;-0,2;8,4;8,2;57000;57000;0,000;57000;6;;-10,8;20,0;19,0;3,271;3,266;4169,6;4169,6;-402840,0;0;-7583,2;-9398,1;-18018,7;-35377,0;-46587,1;-64886,6;0;98,0;9;0;0;0;"D";0,0
2022-11-17 07:24:35;-36.799096;-73.058113;21;41.6;1286.9;63.0;;;;;26700.0;-0,1;8,0;7,9;56000;56000;0,000;56000;6;;7,8;20,0;19,0;3,247;3,242;3972,6;3972,6;-249480,0;0;-7582,2;-9397,4;-18017,4;-35375,0;-46583,8;-64874,8;0;98,0;9;0;0;0;"D";12,0
2022-11-17 07:23:35;-36.799662;-73.044113;23;42.0;1285.6;70.0;;;;;26700.0;-0,1;7,1;7,0;56500;56500;0,000;56500;2;;198,1;20,0;18,0;3,125;3,1;3507,1;3507,1;-127080,0;0;-7582,2;-9397,4;-18017,4;-35375,0;-46583,8;-64874,8;0;98,0;9;0;0;0;"D";93,0
2022-11-17 07:22:35;-36.807437;-73.033526;19;42.4;1284.3;78.0;;;;;26700.0;-0,1;5,8;5,8;55500;55500;0,000;55500;2;;-2,0;20,0;18,0;3,243;3,237;2895,0;2895,0;-126720,0;0;-7582,2;-9397,4;-18017,4;-35375,0;-46583,8;-64874,8;0;98,0;9;0;0;0;"D";9,0
2022-11-17 07:21:35;-36.814762;-73.020627;11;43.2;1282.9;82.0;;;;;26700.0;-0,1;4,2;4,1;56000;56000;0,000;56000;0;;96,4;20,0;18,0;3,183;3,168;2079,2;2079,2;-108360,0;0;-7582,2;-9397,4;-18017,4;-35375,0;-46583,8;-64874,8;0;98,0;9;0;0;0;"D";65,0
2022-11-17 07:20:35;-36.819101;-73.006173;10;44.0;1281.5;83.0;;;;;26700.0;0,0;2,8;2,8;55000;55000;0,000;55000;0;;114,9;19,0;18,0;3,171;3,154;1390,4;1390,4;-45360,0;0;-7582,2;-9397,4;-18017,4;-35375,0;-46583,8;-64874,8;0;98,0;9;0;0;0;"D";70,0
2022-11-17 07:19:35;-36.82071;-72.99591;9;44.8;1280.5;25.0;;;;;26700.0;0,0;1,1;1,0;55500;55500;0,000;55500;0;;35,4;19,0;18,0;3,259;3,253;542,6;542,6;-45360,0;0;-7582,2;-9397,4;-18017,4;-35375,0;-46583,8;-64874,8;0;98,0;9;0;0;0;"D";42,0
2022-11-17 07:18:35;-36.821951;-72.998053;14;44.8;1280.2;19.0;;;;;26700.0;0,0;0,8;0,8;54500;54500;0,000;54500;0;;28,4;19,0;18,0;3,26;3,253;412,7;412,7;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"D";41,0
2022-11-17 07:17:35;-36.821758;-72.99891;17;44.8;1280.1;2.0;;;;;26700.0;0,0;0,7;0,7;55000;55000;0,000;55000;0;;2,6;19,0;18,0;3,277;3,273;353,8;353,8;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"D";0,0
2022-11-17 07:16:35;-36.821758;-72.99891;17;44.8;1280.1;0.0;;;;;26700.0;0,0;0,5;0,5;59500;59500;0,000;59500;0;;1,1;19,0;18,0;3,281;3,277;270,1;270,1;0,0;;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;1;98,0;9;0;0;0;"D";0,0
2022-11-17 07:16:19;-36.821758;-72.99891;17;44.8;1280.1;0.0;;;;;26700.0;0,0;0,5;0,5;56500;56500;0,000;56500;0;;3,2;19,0;18,0;3,279;3,275;267,4;267,4;0,0;;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;1;98,0;9;0;0;0;"N";0,0
2022-11-17 07:15:48;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,5;0,5;56000;56000;0,000;56000;0;;0,4;19,0;18,0;3,283;3,279;230,5;230,5;0,0;;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;1;98,0;9;0;0;0;"D";0,0
2022-11-17 07:15:13;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,4;0,4;55500;55500;0,000;55500;0;;0,4;19,0;18,0;3,283;3,279;227,9;227,9;0,0;;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;1;98,0;9;0;0;0;"N";0,0
2022-11-17 07:14:13;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,4;0,4;54500;54500;0,000;54500;0;;0,4;19,0;18,0;3,283;3,279;223,5;223,5;0,0;;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;1;98,0;9;0;0;0;"N";0,0
2022-11-17 07:13:13;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,4;0,4;55000;55000;0,000;55000;0;;0,4;19,0;18,0;3,283;3,279;219,2;219,2;0,0;;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;1;98,0;9;0;0;0;"N";0,0
2022-11-17 07:12:13;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,4;0,4;59500;59500;0,000;59500;0;;0,4;19,0;18,0;3,283;3,279;214,9;214,9;0,0;;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;1;98,0;9;0;0;0;"N";0,0
2022-11-17 07:11:13;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,4;0,4;54500;54500;0,000;54500;0;;1,3;19,0;18,0;3,281;3,278;210,5;210,5;0,0;;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;1;98,0;9;0;0;0;"N";0,0
2022-11-17 07:10:17;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,4;0,4;55000;55000;0,000;55000;0;;1,5;19,0;18,0;3,281;3,277;198,3;198,3;0,0;;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;1;98,0;9;0;0;0;"N";0,0
2022-11-17 07:10:04;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,4;0,4;57500;57500;0,000;57500;0;;0,4;19,0;18,0;3,282;3,279;192,8;192,8;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-17 07:09:39;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,4;0,4;58500;58500;0,000;58500;0;;0,4;19,0;18,0;3,283;3,279;191,0;191,0;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"N";0,0
2022-11-17 07:08:39;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,4;0,4;59000;59000;0,000;59000;0;;0,4;19,0;18,0;3,283;3,279;186,7;186,7;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"N";0,0
2022-11-17 07:07:39;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,4;0,4;58000;58000;0,000;58000;0;;0,4;19,0;18,0;3,282;3,279;182,3;182,3;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"N";0,0
2022-11-17 07:06:39;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,3;0,3;58500;58500;0,000;58500;0;;0,4;19,0;18,0;3,282;3,279;178,0;178,0;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"N";0,0
2022-11-17 07:05:39;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,3;0,3;57500;57500;0,000;57500;0;;0,4;19,0;18,0;3,282;3,278;173,6;173,6;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"N";0,0
2022-11-17 07:04:39;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,3;0,3;58000;58000;0,000;58000;0;;0,4;19,0;18,0;3,282;3,278;169,3;169,3;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"N";0,0
2022-11-17 07:03:39;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,3;0,3;57000;57000;0,000;57000;0;;0,4;19,0;18,0;3,282;3,278;165,0;165,0;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"N";0,0
2022-11-17 07:02:39;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,3;0,3;57500;57500;0,000;57500;0;;0,4;19,0;18,0;3,282;3,278;160,6;160,6;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"N";0,0
2022-11-17 07:01:39;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,3;0,3;56500;56500;0,000;56500;0;;0,4;19,0;18,0;3,282;3,278;156,3;156,3;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"N";0,0
2022-11-17 07:00:39;-36.821675;-72.998895;13;44.8;1280.1;0.0;;;;;26700.0;0,0;0,3;0,3;57000;57000;0,000;57000;0;;0,4;19,0;18,0;3,282;3,278;151,9;151,9;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"N";0,0
2022-11-17 06:59:39;-36.821684;-72.998872;10;44.8;1280.1;0.0;;;;;26700.0;0,0;0,3;0,3;56000;56000;0,000;56000;0;;4,0;19,0;18,0;3,28;3,276;146,0;146,0;0,0;;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;1;98,0;9;0;0;0;"N";0,0
2022-11-17 06:59:20;-36.821386;-72.998754;7;45.2;1280.0;0.0;;;;;26700.0;0,0;0,3;0,3;58500;58500;0,000;58500;0;;0,6;19,0;18,0;3,282;3,278;131,9;131,9;0,0;;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;1;98,0;9;0;0;0;"D";0,0
2022-11-17 06:58:47;-36.821386;-72.998754;7;45.2;1280.0;0.0;;;;;26700.0;0,0;0,3;0,3;56500;56500;0,000;56500;0;;0,6;19,0;18,0;3,282;3,278;129,4;129,4;0,0;0;-7582,0;-9397,1;-18017,0;-35374,1;-46581,9;-64868,8;0;98,0;9;0;0;0;"N";0,0
