fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-14 15:05:13;-36.971165;-72.940372;27;69.6;1012.9;43.0;;;;;27100.0;-2,2;29,9;27,6;55500;55500;0,000;55500;4;;24,8;23,0;22,0;3,284;3,278;15138,7;;-1155,8;0;-5196,1;-6823,6;-13331,2;-23724,9;-33266,8;-41923,5;0;98,0;0;0;0;0;"D";25,0
2022-11-14 15:04:13;-36.96851;-72.946653;20;70.0;1012.3;45.0;;;;;27100.0;-2,1;29,4;27,2;56000;54500;0,000;54500;4;;-60,8;23,0;22,0;3,329;3,322;14881,5;;-1108,8;;-5194,9;-6823,1;-13330,6;-23723,3;-33237,2;-41650,5;1;98,0;0;1;0;0;"D";0,0
2022-11-14 15:03:13;-36.964363;-72.953697;22;70.4;1011.5;18.0;;;;;27100.0;-2,1;28,7;26,6;55000;55000;0,000;55000;4;;-10,2;23,0;22,0;3,307;3,303;14538,7;;-1079,0;0;-5137,9;-6781,6;-13234,5;-23577,8;-33077,7;-41650,5;0;98,0;0;1;0;0;"D";0,0
2022-11-14 15:02:13;-36.96584;-72.957355;17;70.4;1011.2;38.0;;;;;27100.0;-2,0;28,4;26,4;55500;59500;0,000;55500;4;;-4,2;23,0;22,0;3,3;3,296;14415,5;;-1040,8;0;-5081,9;-6741,6;-13140,6;-23436,8;-32925,8;-41386,4;0;98,0;0;1;0;0;"D";0,0
2022-11-14 15:01:13;-36.968726;-72.968764;19;70.4;1010.1;67.0;;;;;27100.0;-2,0;28,0;26,0;54500;54500;0,000;54500;4;;31,4;23,0;22,0;3,273;3,268;14190,7;;-1011,3;0;-5081,9;-6741,6;-13140,6;-23436,8;-32925,8;-41386,4;0;98,0;0;0;0;0;"D";33,0
2022-11-14 15:00:13;-36.970126;-72.981136;18;70.8;1009.0;71.0;;;;;27100.0;-1,9;27,3;25,4;55000;59000;0,000;55000;4;;-38,4;23,0;22,0;3,302;3,298;13831,5;;-987,0;;-5028,2;-6703,5;-13051,7;-23311,2;-32780,2;-41386,4;1;98,0;0;0;0;0;"D";0,0
2022-11-14 14:59:13;-36.967741;-72.994469;17;71.2;1007.8;70.0;;;;;27100.0;-1,9;26,5;24,6;59500;59500;0,000;59500;4;;81,1;23,0;22,0;3,25;3,243;13406,9;;-983,7;0;-4977,0;-6666,7;-12963,1;-23311,2;-32780,2;-41386,4;0;98,0;0;1;0;0;"D";60,0
2022-11-14 14:58:13;-36.963597;-73.008569;21;71.6;1006.5;79.0;;;;;27100.0;-1,9;25,5;23,6;54500;58500;0,000;54500;4;;67,5;23,0;22,0;3,256;3,249;12922,0;;-972,8;0;-4977,0;-6666,7;-12963,1;-23311,2;-32780,2;-41386,4;0;98,0;0;1;0;0;"D";54,0
2022-11-14 14:57:13;-36.955541;-73.013337;26;72.0;1005.5;57.0;;;;;27100.0;-1,8;24,7;22,9;59000;59000;0,000;59000;4;;47,0;23,0;22,0;3,272;3,265;12534,1;;-937,0;0;-4926,3;-6630,6;-12875,8;-23192,5;-32635,9;-41386,4;0;98,0;0;1;0;0;"D";56,0
2022-11-14 14:56:13;-36.950015;-73.014784;26;72.0;1004.8;40.0;;;;;27100.0;-1,8;24,1;22,3;59500;58000;0,000;58000;4;;52,3;23,0;22,0;3,277;3,27;12216,6;;-913,7;0;-4925,5;-6630,1;-12874,8;-23190,4;-32632,3;-41374,5;0;98,0;0;0;0;0;"D";47,0
2022-11-14 14:55:13;-36.943347;-73.017626;25;72.4;1004.0;44.0;;;;;27100.0;-1,7;23,6;21,9;58500;58500;0,000;58500;4;;23,0;23,0;22,0;3,29;3,285;11963,9;;-869,9;0;-4879,4;-6595,7;-12792,5;-23081,9;-32494,4;-41123,8;0;98,0;0;0;0;0;"D";23,0
2022-11-14 14:54:13;-36.935676;-73.020987;22;72.4;1003.2;59.0;;;;;27100.0;-1,7;23,2;21,5;59000;57500;0,000;57500;4;;75,1;23,0;22,0;3,257;3,249;11748,6;;-853,7;0;-4879,4;-6595,7;-12792,5;-23081,9;-32494,4;-41123,8;0;98,0;0;1;0;0;"D";55,0
2022-11-14 14:53:13;-36.928604;-73.024115;23;72.8;1002.3;38.0;;;;;27100.0;-1,6;22,5;20,9;58000;58000;0,000;58000;4;;81,6;23,0;22,0;3,259;3,25;11418,4;;-851,5;0;-4879,4;-6595,7;-12792,5;-23081,9;-32494,4;-41123,8;0;98,0;0;1;0;0;"D";63,0
2022-11-14 14:52:13;-36.925313;-73.025504;24;73.2;1001.9;33.0;;;;;27100.0;-1,6;22,1;20,5;58500;57000;0,000;57000;4;;7,2;23,0;22,0;3,297;3,293;11173,4;;-802,2;0;-4839,3;-6565,4;-12714,9;-22979,3;-32362,3;-40877,0;0;98,0;0;0;0;0;"D";0,0
2022-11-14 14:51:13;-36.926029;-73.029934;23;73.2;1001.5;34.0;;;;;27100.0;-1,5;21,7;20,2;57500;57500;0,000;57500;4;;-3,8;23,0;22,0;3,305;3,3;11007,7;;-775,1;;-4800,1;-6536,4;-12639,5;-22887,2;-32242,0;-40650,4;1;98,0;0;0;0;0;"D";0,0
2022-11-14 14:50:13;-36.925235;-73.033871;22;73.2;1001.0;14.0;;;;;27100.0;-1,5;21,3;19,9;58000;56500;0,000;56500;4;;-0,8;23,0;22,0;3,306;3,301;10798,6;;-763,0;;-4799,5;-6535,8;-12638,9;-22885,3;-32240,5;-40647,8;1;98,0;0;1;0;0;"D";0,0
2022-11-14 14:49:13;-36.922606;-73.031826;20;73.2;1000.6;31.0;;;;;27100.0;-1,4;21,1;19,7;57000;57000;0,000;57000;4;;-3,0;23,0;22,0;3,303;3,298;10676,6;;-735,0;0;-4761,1;-6510,4;-12569,3;-22800,7;-32126,5;-40427,9;0;98,0;0;1;0;0;"D";0,0
2022-11-14 14:47:13;-36.915356;-73.029828;13;73.6;999.4;55.0;;;;;27100.0;-1,3;20,3;19,0;56500;56500;0,000;56500;4;;30,4;23,0;22,0;3,276;3,27;10256,8;;-674,8;0;-4724,0;-6487,1;-12502,4;-22718,1;-32018,4;-40213,0;0;98,0;0;0;0;0;"D";32,0
2022-11-14 14:46:13;-36.907973;-73.031742;11;74.0;998.6;57.0;;;;;27100.0;-1,2;19,4;18,2;57000;55500;0,000;55500;4;;152,1;23,0;22,0;3,213;3,197;9816,6;;-622,2;0;-4720,6;-6485,8;-12500,4;-22713,9;-32012,0;-40196,1;0;98,0;0;1;0;0;"D";81,0
2022-11-14 14:45:13;-36.901143;-73.031743;10;74.4;997.8;0.0;;;;;27100.0;-1,1;18,2;17,1;56000;56000;0,000;56000;3;;3,0;22,0;22,0;3,296;3,291;9231,3;;-573,6;;-4689,1;-6465,2;-12438,8;-22653,9;-31920,2;-40003,7;1;98,0;0;1;0;0;"D";0,0
2022-11-14 14:44:13;-36.893482;-73.036516;13;74.8;996.8;65.0;;;;;27100.0;-1,0;17,5;16,5;56500;55000;0,000;55000;3;;3,1;22,0;21,0;3,291;3,287;8885,1;;-538,5;0;-4658,4;-6445,5;-12378,8;-22596,4;-31834,3;-39845,0;0;98,0;0;1;0;0;"D";9,0
2022-11-14 14:43:13;-36.884267;-73.038513;12;75.2;995.8;53.0;;;;;27100.0;-1,0;16,7;15,7;55500;55500;0,000;55500;2;;32,6;22,0;21,0;3,281;3,276;8433,8;;-507,8;0;-4628,4;-6426,6;-12320,8;-22540,1;-31834,3;-39845,0;0;98,0;0;0;0;0;"D";33,0
2022-11-14 14:42:13;-36.876181;-73.040515;10;75.6;994.9;56.0;;;;;27100.0;-1,0;16,2;15,2;56000;54500;0,000;54500;2;;-9,7;22,0;21,0;3,302;3,297;8191,3;;-507,4;0;-4628,4;-6426,6;-12320,8;-22540,1;-31834,3;-39845,0;0;98,0;0;0;0;0;"D";1,0
2022-11-14 14:41:13;-36.865694;-73.044348;13;76.0;993.6;62.0;;;;;27100.0;-0,9;15,2;14,3;55000;55000;0,000;55000;2;;139,7;22,0;21,0;3,218;3,203;7685,2;;-474,4;0;-4628,4;-6426,6;-12320,8;-22540,1;-31834,3;-39845,0;0;98,0;0;1;0;0;"D";79,0
2022-11-14 14:40:13;-36.858936;-73.049737;13;76.0;992.7;63.0;;;;;27100.0;-0,8;14,5;13,7;55500;59500;0,000;55500;2;;-22,5;22,0;21,0;3,302;3,297;7324,5;;-418,0;0;-4602,7;-6410,9;-12269,7;-22488,4;-31753,0;-39711,8;0;98,0;0;1;0;0;"D";0,0
2022-11-14 14:39:13;-36.851367;-73.052831;11;76.4;991.8;33.0;;;;;27100.0;-0,8;13,7;12,9;54500;54500;0,000;54500;2;;45,6;22,0;21,0;3,288;3,282;6927,1;;-415,3;0;-4579,9;-6410,9;-12269,7;-22488,4;-31753,0;-39711,8;0;98,0;0;0;0;0;"D";44,0
2022-11-14 14:38:13;-36.846301;-73.056075;10;76.8;991.2;40.0;;;;;27100.0;-0,7;13,4;12,7;55000;59000;0,000;55000;2;;4,9;22,0;21,0;3,3;3,296;6767,9;;-365,2;0;;;;;;;0;98,0;0;1;0;0;"D";6,0
2022-11-14 14:37:13;-36.839162;-73.060292;7;76.8;990.3;63.0;;;;;27100.0;-0,6;12,8;12,2;59500;59500;0,000;59500;2;;43,9;22,0;21,0;3,263;3,257;6480,0;;-332,0;0;-4575,9;-6407,5;-12262,6;-22473,0;-31738,5;-39592,3;0;98,0;0;1;0;0;"D";32,0
2022-11-14 14:36:13;-36.831659;-73.065942;7;77.2;989.3;57.0;;;;;27100.0;-0,6;12,1;11,5;54500;58500;0,000;54500;2;;89,9;22,0;21,0;3,24;3,231;6120,2;;-304,3;0;-4558,9;-6397,6;-12221,3;-22439,8;-31679,7;-39592,3;0;98,0;0;1;0;0;"D";61,0
2022-11-14 14:35:13;-36.824422;-73.074934;3;77.6;988.2;82.0;;;;;27100.0;-0,4;11,2;10,7;59000;59000;0,000;59000;1;;90,2;22,0;21,0;3,25;3,242;5659,3;;-231,1;0;-4544,8;-6389,9;-12182,2;-22411,0;-31625,7;-39482,0;0;98,0;0;1;0;0;"D";55,0
2022-11-14 14:34:13;-36.813832;-73.083997;6;78.0;986.8;89.0;;;;;27100.0;-0,4;10,0;9,6;59500;58000;0,000;58000;1;;68,1;22,0;21,0;3,25;3,244;5059,3;;-228,5;0;-4544,8;-6389,9;-12182,2;-22411,0;-31625,7;-39482,0;0;98,0;0;1;0;0;"D";56,0
2022-11-14 14:33:13;-36.80628;-73.097292;5;78.8;985.3;90.0;;;;;27100.0;-0,4;8,6;8,2;49304;50301;0,000;49304;1;;90,0;22,0;21,0;3,237;3,229;4355,1;;-228,5;0;-4544,8;-6389,9;-12182,2;-22411,0;-31625,7;-39482,0;0;98,0;0;1;0;0;"D";62,0
2022-11-14 14:32:13;-36.801948;-73.107921;5;79.2;984.2;84.0;;;;;26700.0;-0,4;7,1;6,8;55000;59000;0,000;55000;1;;49,2;22,0;21,0;3,261;3,255;3616,3;;-201,2;0;-4537,1;-6384,2;-12150,1;-22389,2;-31580,5;-39395,0;0;98,0;9;0;0;0;"D";43,0
2022-11-14 14:31:13;-36.79402;-73.118586;1;80.0;982.9;84.0;;;;;26700.0;-0,4;5,7;5,3;55500;58000;0,000;55500;1;;77,3;22,0;21,0;3,249;3,242;2869,0;;-201,2;0;-4537,1;-6384,2;-12150,1;-22389,2;-31580,5;-39395,0;0;98,0;9;0;0;0;"D";60,0
2022-11-14 14:30:13;-36.780958;-73.117244;2;80.8;981.5;86.0;;;;;26700.0;-0,4;4,0;3,6;54500;58500;0,000;54500;1;;103,8;22,0;21,0;3,242;3,232;2034,3;;-201,2;0;-4537,1;-6384,2;-12150,1;-22389,2;-31580,5;-39395,0;0;98,0;9;0;0;0;"D";67,0
2022-11-14 14:29:13;-36.775863;-73.11514;2;81.2;980.8;0.0;;;;;26700.0;-0,4;2,9;2,5;55000;57500;0,000;55000;1;;1,9;22,0;20,0;3,316;3,312;1454,9;;-201,2;;-4537,1;-6384,2;-12150,1;-22389,2;-31580,5;-39395,0;1;98,0;9;0;0;0;"D";0,0
2022-11-14 14:28:13;-36.777627;-73.107471;6;81.6;980.2;72.0;;;;;26700.0;-0,2;2,4;2,2;59500;58000;0,000;58000;0;;113,6;21,0;20,0;3,246;3,235;1220,3;;-116,9;0;-4529,9;-6378,9;-12118,9;-22368,8;-31538,6;-39328,3;0;98,0;9;0;0;0;"D";70,0
2022-11-14 14:27:13;-36.779867;-73.098071;10;82.0;979.4;71.0;;;;;26700.0;-0,1;1,5;1,3;54500;57000;0,000;54500;0;;76,9;21,0;20,0;3,262;3,253;743,5;;-55,6;0;-4526,4;-6374,8;-12092,4;-22354,6;-31509,1;-39308,8;0;98,0;9;0;0;0;"D";57,0
2022-11-14 14:26:13;-36.781681;-73.090469;6;82.4;978.7;54.0;;;;;26700.0;0,0;0,5;0,5;59000;57500;0,000;57500;0;;64,9;21,0;20,0;3,287;3,279;271,1;;-0,2;0;-4524,2;-6372,2;-12089,3;-22349,8;-31483,5;-39301,9;0;98,0;9;0;0;0;"D";51,0
2022-11-14 14:25:13;-36.781834;-73.086442;3;82.4;978.3;0.0;;;;;26700.0;0,0;0,0;0,0;59500;56500;0,000;56500;0;;1,3;21,0;20,0;3,333;3,329;20,6;;0,0;;-4524,2;-6372,2;-12089,3;-22349,8;-31483,5;-39301,9;1;98,0;9;0;0;0;"D";0,0
2022-11-14 14:25:12;-36.781834;-73.086442;3;82.4;978.3;0.0;;;;;26700.0;0,0;0,0;0,0;59500;56500;0,000;56500;0;;1,4;21,0;20,0;3,333;3,329;20,5;;0,0;;-4524,2;-6372,2;-12089,3;-22349,8;-31483,5;-39301,9;1;98,0;9;0;0;0;"N";0,0
2022-11-14 14:25:07;-36.781834;-73.086442;3;82.4;978.3;0.0;;;;;26700.0;0,0;0,0;0,0;58000;55000;0,000;55000;0;;1,3;21,0;20,0;3,333;3,329;18,3;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-14 14:25:01;-36.781834;-73.086442;3;82.4;978.3;0.0;;;;;26700.0;0,0;0,0;0,0;56500;55000;0,000;55000;0;;1,3;21,0;20,0;3,333;3,329;16,4;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-14 14:25:00;-36.781834;-73.086442;3;82.4;978.3;0.0;;;;;26700.0;0,0;0,0;0,0;56500;59000;0,000;56500;0;;1,4;21,0;20,0;3,333;3,329;16,2;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-14 14:24:23;-36.781834;-73.086442;3;82.4;978.3;0.0;;;;;26700.0;0,0;0,0;0,0;56000;4450;0,000;4450;0;;1,1;21,0;20,0;3,334;3,331;0,1;;0,0;;-4524,2;-6372,2;-12089,3;-22349,8;-31483,5;-39301,9;1;98,0;9;0;0;0;"R";0,0
2022-11-14 14:24:16;-36.781834;-73.086442;3;82.4;978.3;0.0;;;;;;0,0;0,0;0,0;55500;55500;0,000;55500;0;;0,0;21,0;20,0;3,339;3,335;0,0;;0,0;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-14 14:16:31;-36.781825;-73.086338;3;82.4;978.3;0.0;;;;;26700.0;0,0;0,0;0,0;55500;55500;0,000;55500;0;;1,3;21,0;20,0;3,339;3,335;24,3;;0,0;;-4524,2;-6372,2;-12089,3;-22349,8;-31483,5;-39301,9;1;98,0;9;0;0;0;"R";0,0
2022-11-14 14:15:31;-36.781825;-73.086338;3;82.4;978.3;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;0,7;21,0;20,0;3,343;3,339;0,4;;0,0;;-4524,2;-6372,2;-12089,3;-22349,8;-31483,5;-39301,9;1;98,0;9;0;0;0;"R";0,0
2022-11-14 14:15:21;-36.781918;-73.086451;4;82.4;978.3;0.0;;;;;;0,0;0,0;0,0;58000;58000;0,000;58000;0;;0,0;21,0;20,0;3,32;3,316;0,0;;0,0;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-14 13:44:57;-36.781918;-73.086451;4;76.8;978.3;0.0;;;;;26700.0;0,0;0,0;0,0;56500;56500;0,000;56500;0;;0,5;21,0;20,0;3,32;3,316;7,6;;0,0;;-4524,2;-6372,2;-12089,3;-22349,8;-31483,5;-39301,9;1;98,0;9;0;0;0;"D";0,0
2022-11-14 13:43:57;-36.781918;-73.086451;4;76.8;978.3;0.0;;;;;26700.0;0,0;0,0;0,0;55500;55500;0,000;55500;0;;0,6;21,0;20,0;3,319;3,316;1,9;;0,0;;-4524,2;-6372,2;-12089,3;-22349,8;-31483,5;-39301,9;1;98,0;9;0;0;0;"D";0,0
2022-11-14 13:42:57;-36.781864;-73.086684;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,7;11,0;56000;56000;0,000;56000;0;;0,9;21,0;20,0;3,319;3,315;5883,3;;-357,4;;-4534,3;-6381,4;-12100,6;-22373,2;-31533,3;-39483,5;1;98,0;9;0;0;0;"D";0,0
2022-11-14 13:42:51;-36.781864;-73.086684;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,7;11,0;54500;54500;0,000;54500;0;;1,2;21,0;20,0;3,319;3,315;5882,4;;-357,4;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-14 13:41:51;-36.781864;-73.086684;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,6;11,0;59000;59000;0,000;59000;0;;1,2;21,0;20,0;3,318;3,314;5873,8;;-357,4;0;-4534,3;-6381,4;-12100,6;-22373,2;-31533,3;-39483,5;0;98,0;9;0;0;0;"N";0,0
2022-11-14 13:40:51;-36.781864;-73.086684;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,6;10,9;59500;59500;0,000;59500;0;;1,2;21,0;20,0;3,318;3,314;5865,1;;-357,4;0;-4534,3;-6381,4;-12100,6;-22373,2;-31533,3;-39483,5;0;98,0;9;0;0;0;"N";0,0
2022-11-14 13:39:51;-36.781864;-73.086684;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,6;10,9;58500;58500;0,000;58500;0;;1,2;21,0;20,0;3,317;3,313;5856,5;;-357,4;0;-4534,3;-6381,4;-12100,6;-22373,2;-31533,3;-39483,5;0;98,0;9;0;0;0;"N";0,0
2022-11-14 13:38:51;-36.781864;-73.086684;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,6;10,9;59000;59000;0,000;59000;0;;1,2;21,0;20,0;3,316;3,312;5848,0;;-357,4;0;-4534,3;-6381,4;-12100,6;-22373,2;-31533,3;-39483,5;0;98,0;9;0;0;0;"N";0,0
2022-11-14 13:37:51;-36.781864;-73.086684;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,6;10,9;58000;58000;0,000;58000;0;;1,1;21,0;20,0;3,316;3,311;5839,5;;-357,4;0;-4534,3;-6381,4;-12100,6;-22373,2;-31533,3;-39483,5;0;98,0;9;0;0;0;"N";0,0
2022-11-14 13:36:51;-36.781864;-73.086684;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,6;10,9;58500;58500;0,000;58500;0;;1,1;21,0;20,0;3,315;3,31;5831,1;;-357,4;0;-4534,3;-6381,4;-12100,6;-22373,2;-31533,3;-39483,5;0;98,0;9;0;0;0;"N";0,0
2022-11-14 13:35:51;-36.781864;-73.086684;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,6;10,9;57500;57500;0,000;57500;0;;1,2;21,0;20,0;3,313;3,309;5822,5;;-357,4;0;-4534,3;-6381,4;-12100,6;-22373,2;-31533,3;-39483,5;0;98,0;9;0;0;0;"N";0,0
2022-11-14 13:34:51;-36.781864;-73.086684;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,5;10,8;58000;58000;0,000;58000;0;;1,2;21,0;20,0;3,311;3,307;5813,9;;-357,4;0;-4534,3;-6381,4;-12100,6;-22373,2;-31533,3;-39483,5;0;98,0;9;0;0;0;"N";0,0
2022-11-14 13:33:51;-36.781861;-73.086695;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,5;10,8;57000;57000;0,000;57000;0;;1,8;21,0;20,0;3,308;3,303;5805,3;;-357,4;;-4534,3;-6381,4;-12100,6;-22373,2;-31533,3;-39483,5;1;98,0;9;0;0;0;"N";0,0
2022-11-14 13:33:20;-36.781812;-73.08685;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,5;10,8;58000;58000;0,000;58000;0;;1,2;21,0;20,0;3,308;3,303;5785,4;;-357,4;;-4534,3;-6381,4;-12100,6;-22373,2;-31533,3;-39483,5;1;98,0;9;0;0;0;"D";0,0
2022-11-14 13:33:04;-36.781812;-73.08685;3;76.8;978.2;0.0;;;;;26700.0;-0,7;11,5;10,8;55000;55000;0,000;55000;0;;1,1;21,0;20,0;3,306;3,302;5783,2;;-357,4;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-14 13:32:04;-36.782337;-73.086843;3;76.8;978.2;31.0;;;;;26700.0;-0,7;11,5;10,8;59500;59500;0,000;59500;0;;-4,3;21,0;20,0;3,321;3,315;5773,9;;-357,3;;-4534,3;-6381,4;-12100,6;-22373,2;-31533,3;-39301,9;1;98,0;9;0;0;0;"N";0,0
2022-11-14 13:31:23;-36.782323;-73.088571;2;76.8;977.7;60.0;;;;;27100.0;-0,6;11,2;10,7;57500;57500;0,000;57500;0;;78,1;21,0;20,0;3,251;3,242;5662,7;;-287,3;0;-4524,2;-6372,2;-12089,3;-22349,8;-31483,5;-39120,5;0;98,0;0;1;0;0;"D";59,0
2022-11-14 13:30:23;-36.782902;-73.085982;14;77.2;977.1;75.0;;;;;27100.0;-0,4;10,7;10,3;56500;56500;0,000;56500;0;;60,2;21,0;19,0;3,242;3,234;5414,8;;-214,8;0;-4516,1;-6366,0;-12081,9;-22334,5;-31455,3;-38957,0;0;98,0;0;1;0;0;"D";51,0
2022-11-14 13:29:23;-36.785575;-73.072857;7;78.0;975.8;50.0;;;;;27100.0;-0,4;9,3;8,9;57000;57000;0,000;57000;0;;72,4;21,0;19,0;3,244;3,232;4680,7;;-214,8;0;-4516,1;-6366,0;-12081,9;-22334,5;-31455,3;-38957,0;0;98,0;0;0;0;0;"D";57,0
2022-11-14 13:28:23;-36.795094;-73.067141;8;78.4;974.6;73.0;;;;;27100.0;-0,3;8,3;8,0;56000;56000;0,000;56000;0;;100,5;21,0;19,0;3,234;3,222;4170,0;;-156,9;0;-4508,7;-6360,5;-12076,3;-22322,3;-31433,3;-38830,9;0;98,0;0;1;0;0;"D";67,0
2022-11-14 13:27:23;-36.799329;-73.057505;16;78.4;973.7;86.0;;;;;27100.0;-0,1;7,5;7,4;56500;56500;0,000;56500;0;;109,9;20,0;19,0;3,217;3,205;3791,2;;-51,7;0;-4503,9;-6357,3;-12071,9;-22314,9;-31417,7;-38737,0;0;98,0;0;1;0;0;"D";70,0
2022-11-14 13:26:23;-36.800961;-73.042928;13;79.2;972.2;74.0;;;;;27100.0;-0,1;5,8;5,7;55500;55500;0,000;55500;0;;130,7;20,0;19,0;3,211;3,196;2939,1;;-45,5;0;-4503,9;-6357,3;-12071,9;-22314,9;-31417,7;-38737,0;0;98,0;0;1;0;0;"D";78,0
