fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-21 13:40:44;-36.822094;-72.998833;18;73.2;1591.3;10.0;;;;;27100.0;0,0;0,3;0,3;59000;59000;0,000;59000;0;;14,6;24,0;22,0;3,31;3,305;171,0;171,0;0,0;0;;;;;;;0;98,0;0;1;0;0;"D";34,0
2022-11-21 13:39:44;-36.821502;-72.998979;10;73.2;1591.2;0.0;;;;;27100.0;0,0;0,2;0,2;59500;59500;0,000;59500;0;;2,8;24,0;22,0;3,318;3,313;85,7;85,7;0,0;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 13:38:44;-36.821502;-72.998979;10;73.2;1591.2;0.0;;;;;27100.0;0,0;0,1;0,1;58500;58500;0,000;58500;0;;1,9;24,0;22,0;3,318;3,314;59,2;59,2;0,0;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 13:38:40;-36.821502;-72.998979;10;73.2;1591.2;0.0;;;;;27100.0;0,0;0,1;0,1;58500;58500;0,000;58500;0;;2,3;24,0;22,0;3,318;3,313;58,2;58,2;0,0;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-21 13:38:38;-36.821502;-72.998979;10;73.2;1591.2;0.0;;;;;27100.0;0,0;0,1;0,1;58500;58500;0,000;58500;0;;2,4;24,0;22,0;3,318;3,314;57,7;57,7;0,0;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 13:37:49;-36.821502;-72.998979;10;73.6;1591.2;0.0;;;;;27100.0;0,0;0,1;0,1;55000;55000;0,000;55000;0;;2,3;24,0;22,0;3,318;3,313;41,3;41,3;0,0;0;;;;;;;0;98,0;0;1;0;0;"N";0,0
2022-11-21 13:36:49;-36.821502;-72.998979;10;73.6;1591.2;0.0;;;;;27100.0;0,0;0,0;0,0;59500;59500;0,000;59500;0;;2,5;24,0;22,0;3,317;3,313;20,5;20,5;0,0;0;;;;;;;0;98,0;0;1;0;0;"N";0,0
2022-11-21 13:30:22;-36.821504;-72.99897;10;73.6;1591.2;1.0;;;;;27100.0;-1,9;18,5;16,5;55500;55000;0,000;55000;0;;3,2;24,0;22,0;3,307;3,302;9391,6;9391,6;-994,2;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-21 13:30:10;-36.821482;-72.99893;9;73.6;1591.2;0.0;;;;;27100.0;-1,9;18,4;16,5;59500;59000;0,000;59000;0;;4,7;24,0;22,0;3,306;3,301;9382,1;9382,1;-994,2;;;;;;;;1;98,0;0;1;0;0;"R";0,0
2022-11-21 13:30:09;-36.821482;-72.99893;9;73.6;1591.2;0.0;;;;;27100.0;-1,9;18,4;16,5;59500;59000;0,000;59000;0;;3,7;24,0;22,0;3,307;3,301;9381,7;9381,7;-994,2;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-21 13:29:14;-36.822035;-72.998861;11;73.6;1591.1;0.0;;;;;27100.0;-1,9;18,4;16,5;54500;59500;0,000;54500;0;;2,7;24,0;22,0;3,303;3,297;9355,7;9355,7;-994,2;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 13:28:14;-36.821109;-72.998107;9;73.6;1590.9;50.0;;;;;27100.0;-1,8;18,2;16,3;59000;58500;0,000;58500;0;;-67,0;24,0;21,0;3,332;3,324;9244,1;9244,1;-953,1;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 13:27:14;-36.818403;-73.011098;10;74.0;1589.7;78.0;;;;;27100.0;-1,7;17,5;15,8;59500;59000;0,000;59000;0;;76,1;24,0;21,0;3,251;3,24;8894,8;8894,8;-893,0;0;;;;;;;0;98,0;0;1;0;0;"D";58,0
2022-11-21 13:26:14;-36.813024;-73.023934;8;74.4;1588.5;81.0;;;;;27100.0;-1,7;16,6;14,9;58500;58000;0,000;58000;0;;88,4;24,0;21,0;3,245;3,233;8452,0;8452,0;-888,8;0;;;;;;;0;98,0;0;1;0;0;"D";64,0
2022-11-21 13:25:14;-36.806398;-73.036213;22;74.8;1587.3;67.0;;;;;27100.0;-1,7;15,7;14,0;59000;58500;0,000;58500;0;;15,4;24,0;21,0;3,277;3,27;7983,7;7983,7;-883,0;0;;;;;;;0;98,0;0;1;0;0;"D";10,0
2022-11-21 13:24:14;-36.799712;-73.044321;22;74.8;1586.4;76.0;;;;;27100.0;-1,6;14,9;13,3;58000;57500;0,000;57500;0;;14,5;24,0;21,0;3,284;3,277;7596,7;7596,7;-846,7;0;;;;;;;0;98,0;0;1;0;0;"D";8,0
2022-11-21 13:23:14;-36.799719;-73.0575;15;75.6;1585.3;61.0;;;;;27100.0;-1,6;13,9;12,3;58500;58000;0,000;58000;0;;109,7;23,0;21,0;3,239;3,223;7069,3;7069,3;-840,8;0;;;;;;;0;98,0;0;1;0;0;"D";47,0
2022-11-21 13:22:14;-36.798476;-73.060294;24;75.6;1585.1;9.0;;;;;27100.0;-1,6;13,5;11,9;57500;57000;0,000;57000;0;;3,0;23,0;21,0;3,304;3,299;6855,3;6855,3;-821,8;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 13:21:14;-36.798195;-73.06823;6;76.0;1584.4;65.0;;;;;27100.0;-1,4;12,8;11,4;58000;57500;0,000;57500;0;;39,3;23,0;21,0;3,281;3,274;6537,8;6537,8;-723,7;0;;;;;;;0;98,0;0;1;0;0;"D";40,0
2022-11-21 13:20:14;-36.805316;-73.077365;13;76.0;1583.3;70.0;;;;;27100.0;-1,4;12,2;10,9;57000;56500;0,000;56500;0;;76,7;23,0;21,0;3,25;3,238;6239,5;6239,5;-711,6;0;;;;;;;0;98,0;0;1;0;0;"D";57,0
2022-11-21 13:19:14;-36.813261;-73.0818;6;76.4;1582.4;51.0;;;;;27100.0;-1,4;11,3;9,9;57500;57000;0,000;57000;0;;73,1;23,0;21,0;3,258;3,246;5757,1;5757,1;-711,6;0;;;;;;;0;98,0;0;1;0;0;"D";55,0
2022-11-21 13:18:14;-36.820552;-73.076912;8;76.8;1581.5;75.0;;;;;27100.0;-1,2;10,7;9,5;56500;56000;0,000;56000;0;;16,5;23,0;21,0;3,274;3,267;5454,7;5454,7;-632,9;0;;;;;;;0;98,0;0;1;0;0;"D";22,0
2022-11-21 13:17:14;-36.829209;-73.068729;7;77.2;1580.3;68.0;;;;;27100.0;-1,2;9,6;8,4;57000;56500;0,000;56500;0;;94,0;23,0;21,0;3,252;3,24;4901,2;4901,2;-629,8;0;;;;;;;0;98,0;0;1;0;0;"D";65,0
2022-11-21 13:16:14;-36.836478;-73.062058;8;77.6;1579.4;0.0;;;;;27100.0;-1,2;8,3;7,2;56000;55500;0,000;55500;0;;2,5;23,0;21,0;3,311;3,306;4254,2;4254,2;-608,8;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 13:15:14;-36.836478;-73.062058;8;78.0;1579.4;0.0;;;;;27100.0;-1,2;8,3;7,1;56500;56000;0,000;56000;0;;2,5;23,0;21,0;3,306;3,301;4232,9;4232,9;-608,8;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 13:14:14;-36.837834;-73.061226;5;78.0;1579.3;5.0;;;;;27100.0;-1,1;8,0;6,9;55500;55000;0,000;55000;0;;2,7;23,0;21,0;3,304;3,299;4087,3;4087,3;-577,5;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 13:14:09;-36.838087;-73.061056;5;78.0;1579.3;24.0;;;;;27100.0;-1,1;8,0;6,9;55500;55000;0,000;55000;0;;-37,3;23,0;21,0;3,322;3,316;4085,4;4085,4;-576,4;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-21 13:13:39;-36.840772;-73.059023;4;78.0;1579.0;44.0;;;;;27100.0;-1,1;7,8;6,8;55000;54500;0,000;54500;0;;25,9;23,0;21,0;3,291;3,286;4003,1;4003,1;-549,7;0;;;;;;;0;98,0;0;1;0;0;"D";27,0
2022-11-21 13:12:39;-36.847311;-73.055183;9;78.0;1578.2;58.0;;;;;27100.0;-1,0;7,5;6,5;59500;59000;0,000;59000;0;;25,7;23,0;21,0;3,28;3,274;3804,4;3804,4;-498,5;0;;;;;;;0;98,0;0;1;0;0;"D";27,0
2022-11-21 13:11:39;-36.856537;-73.050635;6;78.4;1577.2;66.0;;;;;27100.0;-0,9;6,6;5,6;54500;59500;0,000;54500;0;;61,6;23,0;20,0;3,26;3,25;3361,0;3361,0;-492,0;0;;;;;;;0;98,0;0;1;0;0;"D";52,0
2022-11-21 13:10:39;-36.864185;-73.045365;8;78.8;1576.3;57.0;;;;;27100.0;-0,9;5,9;4,9;59000;58500;0,000;58500;0;;30,3;23,0;20,0;3,28;3,272;3001,2;3001,2;-492,0;0;;;;;;;0;98,0;0;1;0;0;"D";30,0
2022-11-21 13:09:39;-36.871698;-73.043446;8;78.8;1575.6;78.0;;;;;27100.0;-0,6;5,2;4,6;59500;59000;0,000;59000;0;;49,0;23,0;20,0;3,262;3,254;2676,9;2676,9;-327,6;0;;;;;;;0;98,0;0;1;0;0;"D";43,0
2022-11-21 13:08:39;-36.881824;-73.038683;12;79.6;1574.4;65.0;;;;;27100.0;-0,6;4,1;3,5;58500;58000;0,000;58000;0;;56,9;23,0;20,0;3,268;3,259;2110,4;2110,4;-327,6;0;;;;;;;0;98,0;0;1;0;0;"D";48,0
2022-11-21 13:07:39;-36.891332;-73.036544;12;80.0;1573.5;61.0;;;;;27100.0;-0,6;3,4;2,8;59000;58500;0,000;58500;0;;49,5;23,0;20,0;3,272;3,262;1734,1;1734,1;-327,6;0;;;;;;;0;98,0;0;1;0;0;"D";44,0
2022-11-21 13:06:39;-36.8976;-73.032679;11;80.0;1572.7;58.0;;;;;27100.0;-0,6;2,8;2,3;58000;57500;0,000;57500;0;;46,2;23,0;20,0;3,278;3,268;1451,9;1451,9;-288,2;0;;;;;;;0;98,0;0;1;0;0;"D";44,0
2022-11-21 13:05:39;-36.904286;-73.031146;9;80.4;1572.1;64.0;;;;;27100.0;-0,4;2,3;1,9;58500;58000;0,000;58000;0;;29,5;22,0;20,0;3,29;3,284;1166,3;1166,3;-192,8;0;;;;;;;0;98,0;0;1;0;0;"D";32,0
2022-11-21 13:04:39;-36.91131;-73.031599;15;80.4;1571.3;0.0;;;;;27100.0;-0,4;1,6;1,2;57500;57000;0,000;57000;0;;2,7;22,0;20,0;3,318;3,314;814,9;814,9;-192,8;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 13:04:26;-36.91137;-73.031579;14;80.4;1571.3;8.0;;;;;27100.0;-0,4;1,6;1,2;56000;55500;0,000;55500;0;;2,4;22,0;20,0;3,318;3,314;810,2;810,2;-192,8;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-21 13:04:25;-36.911482;-73.03154;14;80.4;1571.2;14.0;;;;;27100.0;-0,4;1,6;1,2;56000;55500;0,000;55500;0;;-4,7;22,0;20,0;3,321;3,317;810,1;810,1;-192,3;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 13:03:25;-36.917162;-73.028207;14;80.8;1570.6;38.0;;;;;27100.0;-0,2;1,2;1,0;55000;54500;0,000;54500;0;;25,2;22,0;20,0;3,308;3,303;615,5;615,5;-119,3;0;;;;;;;0;98,0;0;1;0;0;"D";26,0
2022-11-21 13:02:25;-36.921627;-73.026771;21;80.8;1570.0;0.0;;;;;27100.0;-0,2;0,9;0,7;59500;55000;0,000;55000;0;;3,6;22,0;20,0;3,32;3,316;449,5;449,5;-87,5;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 13:01:25;-36.924956;-73.025467;26;80.8;1569.7;13.0;;;;;26700.0;-0,1;0,5;0,5;54500;59500;0,000;54500;0;;15,0;22,0;20,0;3,317;3,313;282,9;282,9;-33,2;0;;;;;;;0;98,0;9;0;0;0;"D";31,0
2022-11-21 13:00:25;-36.924752;-73.02655;25;80.8;1569.5;6.0;;;;;27100.0;0,0;0,4;0,3;59000;54500;0,000;54500;0;;4,0;22,0;20,0;3,321;3,317;195,4;195,4;-15,7;;;;;;;;0;98,0;0;1;0;0;"D";0,0
2022-11-21 12:59:25;-36.923225;-73.026934;23;81.2;1569.3;0.0;;;;;27100.0;0,0;0,1;0,1;59500;59000;0,000;59000;0;;3,5;22,0;20,0;3,325;3,321;76,8;76,8;0,0;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 12:58:46;-36.923225;-73.026934;23;81.2;1569.3;5.0;;;;;27100.0;0,0;0,1;0,1;57500;56000;0,000;56000;0;;4,3;22,0;20,0;3,324;3,32;56,4;56,4;0,0;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-21 12:58:36;-36.923225;-73.026934;23;81.2;1569.3;4.0;;;;;27100.0;0,0;0,1;0,1;56000;59999;0,000;56000;0;;5,1;22,0;20,0;3,323;3,32;47,0;47,0;0,0;0;;;;;;;0;98,0;0;1;0;0;"D";0,0
2022-11-21 12:57:36;-36.923225;-73.026934;23;81.2;1569.2;0.0;;;;;27100.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;2,3;22,0;20,0;3,328;3,324;0,6;0,6;0,0;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 12:57:27;-36.923225;-73.026934;23;81.2;1569.2;0.0;;;;;;0,0;0,0;0,0;59000;55500;0,000;55500;0;;0,0;22,0;19,0;3,321;3,317;0,0;0,0;0,0;0;;;;;;;0;98,0;0;0;0;0;"N";0,0
2022-11-21 12:39:41;-36.923225;-73.026934;23;81.2;1569.2;0.0;;;;;27100.0;-0,5;2,3;1,8;57500;55500;0,000;55500;0;;2,8;22,0;19,0;3,321;3,317;1154,5;1154,5;-248,2;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-21 12:39:13;-36.923228;-73.027049;21;81.2;1569.2;0.0;;;;;27100.0;-0,5;2,2;1,7;45051;56500;0,000;45051;0;;2,7;22,0;19,0;3,321;3,317;1139,0;1139,0;-248,2;;;;;;;;1;98,0;0;1;0;0;"R";0,0
2022-11-21 12:39:09;-36.923228;-73.027049;21;81.2;1569.2;1.0;;;;;27100.0;-0,5;2,2;1,7;59000;55000;0,000;55000;0;;2,7;22,0;19,0;3,321;3,317;1136,7;1136,7;-248,2;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-21 12:39:02;-36.923228;-73.027049;21;81.2;1569.2;0.0;;;;;27100.0;-0,5;2,2;1,7;59000;59000;0,000;59000;0;;2,9;22,0;19,0;3,321;3,317;1130,8;1130,8;-248,2;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 12:39:01;-36.923228;-73.027049;21;81.2;1569.2;0.0;;;;;27100.0;-0,5;2,2;1,7;59000;59000;0,000;59000;0;;3,2;22,0;19,0;3,321;3,317;1130,8;1130,8;-248,2;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-21 12:38:32;-36.923228;-73.027049;21;81.2;1569.2;0.0;;;;;27100.0;-0,5;2,2;1,7;58500;58500;0,000;58500;0;;2,4;22,0;19,0;3,322;3,318;1116,4;1116,4;-248,2;;;;;;;;1;98,0;0;1;0;0;"R";0,0
2022-11-21 12:38:28;-36.923228;-73.027049;21;81.2;1569.2;0.0;;;;;27100.0;-0,5;2,2;1,7;57000;58500;0,000;57000;0;;1,4;22,0;19,0;3,322;3,318;1115,4;1115,4;-248,2;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 12:38:09;-36.923228;-73.027049;21;81.2;1569.2;0.0;;;;;27100.0;-0,5;2,2;1,7;59500;55500;0,000;55500;0;;1,6;22,0;19,0;3,322;3,318;1111,1;1111,1;-248,2;0;;;;;;;0;98,0;0;1;0;0;"N";0,0
2022-11-21 12:37:09;-36.923228;-73.027049;21;81.2;1569.2;0.0;;;;;27100.0;-0,5;2,1;1,7;54500;54500;0,000;54500;0;;1,3;22,0;19,0;3,32;3,316;1097,2;1097,2;-248,2;0;;;;;;;0;98,0;0;1;0;0;"N";0,0
2022-11-21 12:36:09;-36.923221;-73.027039;21;81.2;1569.2;0.0;;;;;27100.0;-0,5;2,1;1,6;59000;55000;0,000;55000;0;;2,9;21,0;19,0;3,315;3,311;1083,5;1083,5;-248,2;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-21 12:35:34;-36.921702;-73.026992;20;81.2;1569.0;31.0;;;;;27100.0;-0,4;1,9;1,5;58500;58500;0,000;58500;0;;117,5;21,0;19,0;3,254;3,241;992,3;992,3;-218,4;0;;;;;;;0;98,0;0;1;0;0;"D";71,0
2022-11-21 12:34:34;-36.923772;-73.025947;23;81.2;1568.8;52.0;;;;;27100.0;-0,3;1,8;1,5;57500;59000;0,000;57500;0;;11,2;21,0;19,0;3,299;3,293;908,5;908,5;-145,4;0;;;;;;;0;98,0;0;1;0;0;"D";15,0
2022-11-21 12:33:34;-36.928686;-73.023815;24;81.6;1568.2;11.0;;;;;27100.0;-0,2;1,2;1,0;58000;58000;0,000;58000;0;;0,0;21,0;19,0;3,324;3,32;599,5;599,5;-112,8;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 12:32:34;-36.930469;-73.023035;25;81.6;1568.0;36.0;;;;;26700.0;-0,1;1,1;0,9;57000;58500;0,000;57000;0;;-64,7;21,0;19,0;3,357;3,348;545,9;545,9;-68,8;0;;;;;;;0;98,0;9;0;0;0;"D";0,0
2022-11-21 12:31:34;-36.933623;-73.02163;27;81.6;1567.6;46.0;;;;;26700.0;0,0;0,8;0,7;57500;57500;0,000;57500;0;;17,7;21,0;19,0;3,306;3,302;392,2;392,2;-17,4;0;;;;;;;0;98,0;9;0;0;0;"D";20,0
2022-11-21 12:30:34;-36.935394;-73.020863;23;81.6;1567.4;0.0;;;;;27100.0;0,0;0,4;0,4;56500;58000;0,000;56500;0;;2,1;21,0;19,0;3,322;3,318;226,6;226,6;-17,4;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 12:29:34;-36.936616;-73.019161;26;82.0;1567.1;21.0;;;;;27100.0;0,0;0,2;0,2;46999;49631;0,000;46999;0;;9,1;21,0;19,0;3,316;3,312;104,2;104,2;0,0;0;;;;;;;0;98,0;0;1;0;0;"D";12,0
2022-11-21 12:28:34;-36.935665;-73.018754;29;82.0;1567.0;0.0;;;;;27100.0;0,0;0,0;0,0;32769;36916;0,000;32769;0;;4,1;21,0;19,0;3,328;3,324;14,6;14,6;0,0;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-21 12:28:25;-36.935665;-73.018754;29;82.0;1567.0;0.0;;;;;27100.0;0,0;0,0;0,0;59999;59000;0,000;59000;0;;4,4;21,0;19,0;3,328;3,324;9,3;9,3;0,0;;;;;;;;1;98,0;0;1;0;0;"R";0,0
2022-11-21 12:27:54;-36.935665;-73.018754;29;82.0;1567.0;0.0;;;;;;0,0;0,0;0,0;58500;54500;0,000;54500;0;;0,0;18,0;17,0;3,318;3,314;0,0;0,0;0,0;0;;;;;;;0;98,0;0;0;0;0;"N";0,0
2022-11-21 09:44:24;-36.93566;-73.018753;29;82.0;1567.0;0.0;;;;;27100.0;-0,1;1,0;0,9;58000;59500;0,000;58000;0;;2,0;18,0;17,0;3,315;3,311;510,1;510,1;-61,0;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-21 09:43:28;-36.934375;-73.015852;26;82.0;1566.7;15.0;;;;;27100.0;-0,1;0,8;0,7;41687;59999;0,000;41687;0;;35,0;18,0;17,0;3,295;3,289;408,1;408,1;-52,6;0;;;;;;;0;98,0;0;1;0;0;"D";50,0
2022-11-21 09:42:28;-36.935389;-73.021201;27;82.4;1566.1;19.0;;;;;27100.0;0,0;0,2;0,2;37570;46396;0,000;37570;0;;54,0;18,0;17,0;3,289;3,28;128,6;128,6;-15,5;0;;;;;;;0;98,0;0;1;0;0;"D";56,0
2022-11-21 09:41:28;-36.935979;-73.022647;32;82.4;1565.9;0.0;;;;;26700.0;0,0;0,0;0,0;56500;58000;0,000;56500;0;;2,0;18,0;17,0;3,323;3,319;25,3;25,3;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-21 09:41:24;-36.935978;-73.022655;31;82.4;1565.9;2.0;;;;;26700.0;0,0;0,0;0,0;55000;58000;0,000;55000;0;;3,4;18,0;17,0;3,321;3,317;24,0;24,0;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-21 09:41:21;-36.935969;-73.022662;31;82.4;1565.9;0.0;;;;;26700.0;0,0;0,0;0,0;55000;56500;0,000;55000;0;;2,5;18,0;17,0;3,323;3,319;21,9;21,9;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-21 09:41:17;-36.935969;-73.022662;31;82.4;1565.9;0.0;;;;;26700.0;0,0;0,0;0,0;59000;56500;0,000;56500;0;;1,2;18,0;17,0;3,323;3,319;19,5;19,5;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-21 09:41:08;-36.935969;-73.022662;31;82.4;1565.9;0.0;;;;;26700.0;0,0;0,0;0,0;57500;55000;0,000;55000;0;;4,1;18,0;17,0;3,322;3,318;13,4;13,4;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-21 09:41:04;-36.935969;-73.022662;31;82.4;1565.9;1.0;;;;;26700.0;0,0;0,0;0,0;57500;59000;0,000;57500;0;;1,6;18,0;17,0;3,324;3,32;11,1;11,1;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
